L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.09,-0.0,0.88,-112.06,130.92,-317.63,-0.01,-0.2,0.87,152.71,-192.02,349.98,1742238490.80079
0.07,-0.49,0.92,-44.86,-36.5,-425.54,-0.3,-0.01,1.23,27.28,-89.23,121.7,1742238490.921938
0.19,-0.52,0.94,-111.15,-89.48,-122.25,-0.03,0.52,1.12,145.14,-23.01,-64.27,1742238491.0423071
0.08,-1.12,0.79,-95.03,-117.74,400.02,-1.4,-1.56,0.61,-271.48,424.99,-608.52,1742238491.160888
-3.19,-2.43,2.52,283.94,-54.14,708.98,-0.2,-1.03,0.49,308.47,56.52,192.26,1742238491.255766
-0.15,0.62,0.7,48.34,164.25,-122.86,-0.08,-0.1,0.89,48.71,2.99,238.4,1742238491.369836
0.04,-0.1,0.74,-83.19,-6.47,-409.3,-0.28,0.21,1.17,-2.75,-67.44,213.87,1742238491.483721
0.2,-0.67,0.95,-70.62,-42.18,-226.44,0.02,0.26,1.13,164.98,-149.72,183.17,1742238491.602447
0.19,-0.81,1.02,-112.73,-126.46,-40.53,-0.72,0.99,1.46,149.54,148.5,-293.09,1742238491.7210188
-0.84,-0.01,1.18,-68.05,207.7,651.12,-1.98,0.92,2.02,-483.34,17.09,-638.92,1742238491.840978
-1.24,0.28,1.0,-720.28,-150.94,-161.25,0.22,-0.58,0.38,-40.47,65.92,52.8,1742238491.953829
-0.09,0.16,0.84,-41.99,97.29,-186.4,-0.2,-0.47,0.93,13.98,-51.21,179.57,1742238492.053685
-0.26,-0.05,0.8,-20.26,-19.04,-371.7,-0.12,-0.09,1.02,35.28,-52.0,178.16,1742238492.1678221
-0.2,-0.44,0.85,54.38,-72.02,-312.87,-0.08,-0.09,1.03,51.21,-49.8,121.64,1742238492.2816792
-0.01,-0.73,0.98,30.33,9.46,-150.27,-0.11,-0.24,1.04,14.1,-11.47,41.32,1742238492.401053
-0.35,-0.37,1.02,51.45,-12.63,1.71,-0.06,-0.35,1.0,10.13,-1.95,9.58,1742238492.520857
-0.15,-0.2,0.89,-7.81,16.97,4.03,-0.01,-0.47,0.89,5.62,7.26,-1.65,1742238492.63994
