L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.23,-0.96,0.16,0.37,-3.78,4.27,0.1,0.97,0.23,3.3,-0.12,1.4,1742259744.220703
0.23,-0.93,0.16,-0.18,-4.7,5.98,0.1,0.98,0.24,6.9,1.1,0.98,1742259744.334671
0.23,-0.94,0.16,1.77,-3.85,2.93,0.1,0.94,0.26,3.36,2.5,3.54,1742259744.44857
0.25,-0.98,0.16,4.46,-2.87,0.98,0.1,0.95,0.26,1.77,3.54,2.87,1742259744.5615518
0.25,-0.97,0.16,-2.14,-2.08,2.08,0.08,0.98,0.27,2.5,1.28,0.73,1742259744.675642
0.24,-0.94,0.15,3.11,-0.98,-2.38,0.09,0.93,0.27,2.87,2.01,-1.16,1742259744.789649
0.24,-0.95,0.15,2.01,-0.98,1.53,0.09,0.97,0.27,-3.66,-2.44,1.77,1742259744.907157
0.25,-0.95,0.15,5.31,1.71,1.1,0.09,0.96,0.27,0.73,-3.11,2.14,1742259745.0174122
0.25,-0.95,0.13,4.7,0.37,1.22,0.07,0.96,0.27,-1.65,-0.37,5.86,1742259745.130482
0.26,-0.95,0.13,-0.18,-4.09,3.78,0.05,0.98,0.25,-1.83,0.79,4.7,1742259745.247356
0.25,-0.93,0.14,0.49,-3.11,3.97,0.06,0.97,0.26,3.3,1.59,1.16,1742259745.357609
0.25,-0.93,0.12,13.24,2.08,-1.4,0.07,0.94,0.27,1.77,1.95,5.49,1742259745.4716039
0.26,-0.96,0.08,11.66,4.03,-1.22,0.05,0.96,0.26,-11.78,2.75,13.43,1742259745.587242
0.25,-0.92,0.06,19.59,5.68,-7.81,0.01,0.97,0.24,-8.06,-2.26,9.77,1742259745.6995451
0.25,-0.99,0.02,19.23,8.73,-9.46,-0.01,0.91,0.23,-23.99,-3.78,18.01,1742259745.812549
0.23,-0.98,-0.01,-1.83,3.66,-1.22,-0.05,0.99,0.18,-19.1,0.12,10.44,1742259745.9267788
0.24,-1.0,0.01,-1.34,2.93,-0.55,-0.05,1.0,0.16,-0.98,-2.62,-3.78,1742259746.0406332
0.25,-0.97,0.01,3.17,2.32,-0.73,-0.05,1.01,0.17,3.17,-2.81,-3.05,1742259746.1545448
0.23,-0.98,-0.01,6.59,0.06,-2.26,-0.05,0.99,0.16,-1.04,4.21,1.1,1742259746.26761
0.23,-1.02,-0.0,-6.16,-2.75,4.46,-0.05,1.02,0.15,-0.55,0.49,-0.18,1742259746.3817768
0.23,-0.97,0.01,-15.26,-4.46,7.51,-0.04,1.03,0.16,12.45,-1.16,-8.73,1742259746.495649
0.26,-0.94,0.06,-13.55,-1.16,5.86,-0.01,1.01,0.2,16.85,-3.85,-12.39,1742259746.609652
0.25,-0.94,0.06,-6.16,-1.77,0.67,-0.01,0.98,0.21,11.47,-1.4,-9.28,1742259746.7262878
0.25,-0.95,0.08,-7.08,-0.98,1.16,0.02,0.98,0.23,6.16,-0.85,-4.64,1742259746.8376782
0.26,-0.97,0.11,-5.37,-0.73,-1.34,0.02,0.95,0.23,2.32,-1.71,-4.03,1742259746.951669
0.26,-0.95,0.12,-12.08,0.0,2.38,0.03,1.01,0.26,-0.37,-2.99,-5.43,1742259747.0661938
0.26,-0.94,0.14,-15.5,0.98,4.09,0.04,0.98,0.25,11.05,-2.14,-7.14,1742259747.1794
0.28,-0.95,0.17,-9.4,0.73,4.94,0.05,0.96,0.27,18.19,-2.81,-8.54,1742259747.292436
0.29,-0.93,0.18,-13.79,-3.48,6.41,0.06,0.95,0.31,15.2,1.77,-6.77,1742259747.406985
0.3,-0.91,0.21,-14.4,-4.7,7.93,0.07,0.93,0.33,17.76,0.31,-8.79,1742259747.5195441
0.3,-0.9,0.24,-11.6,-3.85,5.74,0.1,0.91,0.37,16.36,1.28,-7.26,1742259747.6335511
0.31,-0.9,0.26,-12.45,-2.87,4.64,0.11,0.92,0.4,13.55,0.43,-5.49,1742259747.747527
0.29,-0.86,0.25,-4.33,1.22,3.36,0.12,0.91,0.42,13.18,0.18,-4.33,1742259747.861443
0.34,-0.96,0.27,3.48,1.89,-0.18,0.11,0.85,0.42,1.28,0.18,-0.73,1742259747.974414
0.33,-0.9,0.27,-2.87,3.48,-1.83,0.12,0.89,0.42,5.13,3.97,-5.13,1742259748.087549
0.33,-0.9,0.27,1.28,1.65,-2.26,0.12,0.87,0.43,-3.36,0.0,-2.99,1742259748.201418
0.32,-0.9,0.26,3.48,-4.52,-2.56,0.11,0.9,0.41,-7.14,2.69,2.44,1742259748.315563
0.3,-0.88,0.26,5.98,-0.67,-3.72,0.13,0.92,0.41,-6.71,5.43,0.37,1742259748.429537
0.31,-0.92,0.26,7.08,1.77,-5.19,0.15,0.91,0.39,-10.07,2.14,3.23,1742259748.543411
0.3,-0.92,0.24,6.35,1.4,-2.99,0.13,0.95,0.36,-10.93,2.08,0.92,1742259748.657408
0.29,-0.94,0.21,-8.18,0.79,2.87,0.14,0.98,0.36,-1.22,-1.46,-1.89,1742259748.771415
0.32,-0.88,0.25,1.83,4.58,-2.56,0.15,0.9,0.34,6.1,-5.74,-8.67,1742259748.886828
0.29,-0.91,0.21,17.52,4.21,-11.84,0.14,0.86,0.35,-7.08,1.65,-3.54,1742259748.9994218
0.29,-0.95,0.18,8.61,1.83,-2.26,0.14,0.97,0.32,-20.14,-2.75,9.4,1742259749.11343
0.28,-0.93,0.16,8.97,-0.85,-5.74,0.12,0.94,0.3,-3.48,1.59,4.03,1742259749.227514
0.28,-0.96,0.17,6.96,-1.71,-4.52,0.11,0.92,0.28,-13.92,3.05,7.81,1742259749.341542
0.26,-0.96,0.15,2.87,0.31,-4.15,0.11,0.96,0.27,-8.18,-1.46,2.75,1742259749.455446
0.25,-0.95,0.14,8.12,1.65,-5.19,0.1,0.96,0.25,-4.46,-1.89,0.12,1742259749.569441
0.23,-0.93,0.13,6.96,2.01,-4.58,0.1,0.95,0.24,-6.71,1.1,1.16,1742259749.686882
0.23,-0.96,0.11,13.85,1.1,-7.69,0.09,0.94,0.21,-14.83,0.67,3.48,1742259749.79743
0.21,-0.98,0.08,19.04,0.18,-10.5,0.08,0.97,0.19,-18.74,-1.04,7.26,1742259749.911403
0.2,-0.99,0.05,12.27,-6.41,-2.99,0.06,1.02,0.14,-24.11,2.93,9.46,1742259750.025614
0.18,-0.97,0.03,15.75,-9.7,-2.87,0.07,1.0,0.12,-6.47,3.36,2.5,1742259750.139619
0.2,-1.0,0.01,9.09,-8.67,-0.24,0.06,0.97,0.11,-7.26,3.97,5.86,1742259750.2534559
0.19,-0.93,-0.03,11.6,-7.08,-8.91,0.04,1.01,0.1,-3.66,3.66,5.07,1742259750.36762
0.16,-1.04,-0.02,11.47,-10.74,-12.51,0.0,0.97,0.07,-11.84,-2.32,6.65,1742259750.481571
0.13,-0.96,-0.05,9.46,-2.32,-5.68,0.03,1.08,0.05,-10.07,-4.94,-0.43,1742259750.595551
0.11,-0.97,-0.1,22.52,1.34,-11.35,0.03,0.97,0.05,-12.39,1.89,5.07,1742259750.709412
0.11,-1.0,-0.13,12.51,-4.21,-10.5,-0.01,0.99,-0.02,-23.13,3.85,9.03,1742259750.8265889
0.09,-0.97,-0.14,2.44,0.24,-5.25,-0.01,1.03,-0.05,-16.6,2.99,0.37,1742259750.937408
0.09,-1.01,-0.13,2.26,3.3,-3.05,-0.01,1.02,-0.05,-12.33,1.95,3.23,1742259751.051426
0.09,-0.96,-0.14,3.42,0.67,1.28,-0.03,1.02,-0.08,-9.03,3.54,1.89,1742259751.166514
0.09,-0.98,-0.16,4.94,-1.22,-0.61,-0.03,0.98,-0.09,-7.87,3.78,3.23,1742259751.279558
0.09,-0.96,-0.16,5.43,-3.72,-0.06,-0.04,1.0,-0.11,-4.58,0.12,2.87,1742259751.3949609
0.11,-0.98,-0.16,4.58,-3.91,2.08,-0.05,0.98,-0.11,-3.23,-1.22,2.99,1742259751.509546
0.09,-0.95,-0.18,4.7,0.24,0.43,-0.05,1.0,-0.09,-0.61,-4.15,2.08,1742259751.621471
0.09,-0.96,-0.2,-0.92,-2.44,2.69,-0.05,0.99,-0.12,0.55,-3.17,4.64,1742259751.73543
0.1,-0.95,-0.17,-2.62,-6.41,1.22,-0.06,0.98,-0.13,4.82,0.31,-3.72,1742259751.849546
0.09,-0.97,-0.16,-3.23,-13.98,2.38,-0.04,0.98,-0.1,4.46,4.52,-4.15,1742259751.963582
0.1,-0.97,-0.16,0.24,-10.38,5.43,-0.02,1.01,-0.11,2.81,10.5,2.93,1742259752.0774379
0.12,-0.97,-0.16,1.53,-1.83,1.59,-0.03,1.01,-0.08,2.93,8.73,6.1,1742259752.191447
0.13,-1.0,-0.18,-1.89,5.43,-2.81,-0.06,1.0,-0.08,-1.46,3.05,5.0,1742259752.306478
0.11,-0.96,-0.17,-8.18,13.55,-4.76,-0.06,1.02,-0.09,1.53,-6.29,-3.66,1742259752.419447
0.1,-0.97,-0.15,-9.46,16.6,-5.62,-0.04,0.99,-0.08,1.28,-13.73,-7.93,1742259752.533579
0.1,-0.97,-0.13,-4.94,14.4,-2.62,-0.03,0.99,-0.08,-0.18,-15.56,-6.84,1742259752.647383
0.09,-0.98,-0.14,-0.73,8.91,-2.56,-0.04,1.0,-0.08,-0.43,-11.41,-2.08,1742259752.7613308
0.08,-0.98,-0.13,-3.6,2.69,-0.49,-0.03,0.99,-0.1,-1.89,-3.85,-0.49,1742259752.8754141
0.07,-0.96,-0.11,-1.71,0.49,-2.26,-0.03,0.99,-0.09,2.01,-0.67,-2.01,1742259752.989413
0.06,-0.98,-0.12,1.16,-0.49,-5.13,-0.01,0.99,-0.08,-0.67,1.28,-2.69,1742259753.106689
0.04,-0.98,-0.12,-2.81,1.46,-2.5,0.0,1.01,-0.1,-3.48,2.01,-2.75,1742259753.217421
0.04,-0.98,-0.11,-2.75,0.43,0.61,0.01,1.0,-0.11,0.67,0.24,-3.48,1742259753.33138
0.06,-0.98,-0.11,0.37,0.0,3.3,0.01,1.0,-0.1,2.99,-2.08,-1.4,1742259753.447209
0.07,-0.98,-0.12,0.92,-0.98,3.6,0.0,1.01,-0.08,3.05,0.37,2.56,1742259753.55934
0.07,-0.98,-0.13,2.87,-2.26,2.69,-0.01,1.0,-0.08,1.53,0.43,3.11,1742259753.6733272
0.08,-0.98,-0.11,-4.46,-0.49,3.17,-0.01,1.01,-0.09,0.98,1.04,3.3,1742259753.787435
0.09,-0.99,-0.1,-0.37,-1.28,0.06,-0.01,1.0,-0.06,5.68,1.28,-0.79,1742259753.901654
0.08,-0.98,-0.1,0.31,-1.34,1.53,-0.0,1.03,-0.05,1.89,0.12,-1.34,1742259754.0152729
0.09,-0.99,-0.1,0.31,-0.92,3.42,-0.0,1.01,-0.06,1.46,2.14,1.83,1742259754.129493
0.1,-0.99,-0.1,0.12,0.31,3.6,-0.01,1.01,-0.06,2.75,0.37,1.95,1742259754.247741
0.09,-0.97,-0.12,0.85,3.36,0.43,-0.02,1.01,-0.05,1.95,-1.71,2.14,1742259754.359329
0.1,-0.97,-0.12,-0.18,3.91,-1.83,-0.02,0.98,-0.06,-0.73,-3.48,0.67,1742259754.473345
0.1,-0.99,-0.1,-7.14,-0.43,2.99,-0.03,1.0,-0.07,-2.14,-5.31,-1.46,1742259754.587927
0.11,-0.95,-0.1,6.1,-1.46,0.73,-0.01,1.02,-0.05,8.18,-1.4,-2.87,1742259754.70144
0.11,-1.0,-0.11,-4.7,-1.83,5.0,-0.03,0.99,-0.05,-4.39,0.79,5.07,1742259754.815302
0.13,-0.98,-0.09,-1.22,0.12,2.62,-0.02,1.02,-0.03,8.12,1.53,-0.24,1742259754.9292648
0.13,-0.98,-0.08,-2.44,1.46,1.53,-0.02,1.01,-0.02,3.54,0.67,0.55,1742259755.043312
0.13,-0.98,-0.08,-0.67,-0.12,-0.43,-0.02,1.0,-0.02,2.32,-1.28,-0.37,1742259755.157397
0.13,-0.98,-0.08,-1.71,-1.83,1.89,-0.02,1.01,-0.02,0.55,0.37,-0.85,1742259755.271408
0.13,-0.98,-0.07,0.37,-1.16,2.2,-0.02,1.01,-0.01,3.6,2.32,0.0,1742259755.387083
0.14,-0.97,-0.08,2.2,-0.55,0.49,-0.02,1.0,-0.0,1.89,1.83,1.59,1742259755.499278
0.13,-0.97,-0.09,2.44,-0.49,-1.22,-0.03,0.99,-0.0,-1.04,0.37,1.95,1742259755.613991
0.14,-0.99,-0.09,0.61,0.06,-1.95,-0.03,1.0,-0.01,-2.44,-1.22,0.55,1742259755.727235
0.12,-0.97,-0.09,-0.61,0.24,-2.81,-0.04,1.01,-0.02,-1.59,-0.31,-1.22,1742259755.84145
0.12,-0.97,-0.09,-1.04,-0.31,-2.32,-0.03,1.0,-0.02,-0.85,0.61,-2.44,1742259755.955453
0.12,-0.98,-0.06,-7.45,0.37,-2.01,-0.02,1.0,-0.03,-0.18,0.24,-2.75,1742259756.069396
0.09,-0.96,-0.1,7.02,-2.44,-4.64,-0.01,0.98,-0.0,2.26,-0.92,-6.23,1742259756.188631
0.11,-1.0,-0.07,-8.42,0.12,2.87,-0.01,1.0,-0.06,-6.59,2.01,0.55,1742259756.2972841
0.1,-0.96,-0.07,4.52,1.95,-3.66,0.0,1.01,-0.01,8.36,-0.24,-3.66,1742259756.411222
0.1,-1.0,-0.08,-2.5,-0.37,-0.31,-0.0,0.99,-0.02,-5.62,-0.61,0.12,1742259756.525491
0.1,-0.99,-0.05,-5.74,-0.24,1.16,0.0,1.03,-0.03,2.81,-1.04,-2.81,1742259756.639339
0.11,-0.97,-0.04,-2.08,1.04,0.0,0.02,1.0,-0.0,5.13,1.46,-2.62,1742259756.7534652
0.1,-0.99,-0.05,1.46,0.0,-0.24,0.02,0.99,0.0,1.04,1.4,-0.92,1742259756.867392
0.1,-0.98,-0.05,0.79,-0.18,0.85,0.02,1.01,-0.01,-0.98,0.06,0.73,1742259756.981148
0.1,-0.99,-0.06,3.17,0.24,-0.37,0.01,1.0,-0.01,-0.18,-0.61,1.04,1742259757.095386
0.1,-0.98,-0.07,2.14,0.24,0.12,0.01,1.02,-0.01,-2.2,-0.73,1.65,1742259757.2090318
0.11,-0.99,-0.08,1.53,0.67,0.18,0.0,1.0,-0.02,-1.16,-0.43,1.53,1742259757.326669
0.11,-0.98,-0.08,1.34,0.24,0.31,-0.0,1.01,-0.02,-0.61,-0.85,1.04,1742259757.436061
0.11,-0.99,-0.08,-0.06,-0.18,0.49,-0.01,1.01,-0.02,-0.49,-0.55,0.98,1742259757.5522828
0.11,-0.98,-0.08,0.06,-0.12,-0.18,-0.01,1.01,-0.02,0.92,-0.55,-0.18,1742259757.666832
0.11,-0.98,-0.08,0.12,-0.67,-0.79,-0.01,1.0,-0.02,-0.18,0.31,-0.49,1742259757.778262
0.11,-0.98,-0.07,-0.31,-1.04,0.24,-0.0,1.01,-0.02,-0.18,0.55,-0.85,1742259757.892262
0.1,-0.98,-0.08,0.98,-0.49,0.55,0.0,1.0,-0.02,0.61,0.37,-0.24,1742259758.010554
0.11,-0.99,-0.08,0.12,0.12,0.43,0.0,1.0,-0.02,-0.12,0.24,0.92,1742259758.1200562
0.11,-0.98,-0.08,-2.81,0.31,1.22,-0.0,1.01,-0.02,0.92,-0.06,-0.61,1742259758.234282
0.11,-0.99,-0.07,-2.32,-0.12,1.34,-0.0,1.0,-0.02,3.11,-1.1,-2.14,1742259758.348223
0.11,-0.96,-0.07,-1.22,0.06,0.49,0.0,1.0,-0.01,4.15,-0.43,-2.14,1742259758.4621282
0.12,-1.0,-0.06,0.12,0.24,-0.73,0.0,1.0,-0.01,1.4,0.37,-0.55,1742259758.5763001
