L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.21,0.34,-0.92,2.75,0.61,4.03,-0.76,-0.2,0.63,2.87,-1.65,-1.53,1742248620.67309
-0.21,0.34,-0.93,1.22,-0.06,0.55,-0.75,-0.19,0.63,0.85,-0.37,-0.12,1742248620.787113
-0.21,0.32,-0.92,-0.06,-0.79,1.28,-0.72,-0.17,0.62,2.5,-0.55,-3.36,1742248620.901092
-0.21,0.3,-0.92,1.89,2.14,11.29,-0.73,-0.18,0.62,4.88,-2.93,-12.02,1742248621.020479
-0.24,0.35,-0.92,2.81,5.0,14.83,-0.77,-0.21,0.62,5.55,-5.98,-7.26,1742248621.1290948
-0.24,0.34,-0.93,6.53,3.54,4.82,-0.77,-0.18,0.62,4.27,-1.95,-2.87,1742248621.243079
-0.25,0.32,-0.92,4.33,-0.61,-0.12,-0.76,-0.17,0.61,0.31,3.85,-3.66,1742248621.360439
-0.26,0.31,-0.92,-6.23,-0.43,15.08,-0.77,-0.14,0.63,-7.32,21.85,-33.45,1742248621.471107
-0.27,0.3,-0.98,-45.35,9.22,63.48,-0.72,-0.12,0.69,-20.08,32.04,-45.53,1742248621.585077
-0.24,0.18,-0.89,-34.12,3.78,36.25,-0.65,-0.04,0.64,7.32,0.18,-0.67,1742248621.700293
-0.31,0.11,-0.92,15.99,8.85,-6.35,-0.72,-0.01,0.66,13.43,-19.65,0.85,1742248621.81303
-0.37,0.08,-0.9,7.81,1.71,6.35,-0.73,0.04,0.65,8.54,-12.39,-23.62,1742248621.926974
-0.44,0.18,-0.9,-11.41,13.92,66.28,-0.8,-0.12,0.66,14.71,0.79,-48.89,1742248622.041835
-0.41,0.19,-0.91,22.77,-10.13,36.8,-0.72,-0.03,0.62,25.45,-7.51,-9.28,1742248622.160137
-0.44,0.1,-0.97,26.31,9.83,24.35,-0.78,0.03,0.64,12.82,-15.87,-4.46,1742248622.269036
-0.39,0.02,-0.91,16.66,24.78,32.84,-0.78,0.03,0.57,-15.62,-15.5,-8.48,1742248622.3830678
-0.4,0.08,-0.93,-13.98,-1.04,67.38,-0.95,-0.02,0.62,18.74,-29.72,7.75,1742248622.5002592
-0.47,0.0,-0.96,10.07,-25.02,29.24,-0.77,-0.06,0.47,12.39,-12.76,-3.36,1742248622.611126
-0.46,0.09,-0.85,-10.38,-2.99,29.54,-0.78,-0.07,0.59,3.54,1.53,11.6,1742248622.7248719
-0.4,0.04,-0.86,31.19,4.64,10.01,-0.8,-0.04,0.5,45.47,1.71,6.23,1742248622.839787
-0.47,-0.02,-0.85,10.99,5.37,6.84,-0.84,-0.02,0.54,6.1,-15.01,-16.72,1742248622.953082
-0.49,-0.05,-0.79,-30.27,-1.4,32.35,-0.83,0.02,0.48,-7.32,-4.58,-34.18,1742248623.0669959
-0.5,0.1,-0.87,1.59,22.58,22.34,-0.91,-0.05,0.54,24.84,-2.01,-2.08,1742248623.1809971
-0.53,0.08,-0.89,-2.56,0.98,3.36,-0.87,-0.06,0.54,25.57,11.96,6.1,1742248623.299333
-0.58,0.02,-0.87,5.13,-11.9,-4.09,-0.88,-0.03,0.52,6.35,1.89,1.4,1742248623.408928
-0.54,-0.02,-0.88,-2.08,1.46,-2.5,-0.81,0.0,0.55,-12.33,13.0,-0.92,1742248623.522939
-0.53,0.05,-0.86,1.4,-0.61,2.99,-0.9,-0.06,0.53,6.71,2.08,0.73,1742248623.640358
-0.52,0.03,-0.84,-1.95,-14.89,2.62,-0.8,-0.05,0.51,7.2,7.87,7.51,1742248623.74979
-0.5,0.02,-0.86,0.18,-5.43,1.1,-0.85,-0.07,0.57,2.87,1.59,0.92,1742248623.862804
-0.46,0.02,-0.92,0.73,-13.67,-3.17,-0.84,-0.07,0.6,-2.08,14.4,3.36,1742248623.979798
-0.44,0.01,-0.88,-5.86,-12.7,-4.21,-0.76,-0.04,0.57,1.95,19.9,3.66,1742248624.090902
-0.46,-0.0,-0.87,-4.27,-8.73,1.1,-0.79,-0.04,0.61,3.78,14.53,-1.4,1742248624.204934
-0.44,-0.04,-0.92,1.53,-9.03,8.18,-0.73,-0.04,0.62,8.85,9.46,-1.71,1742248624.320338
-0.43,0.06,-0.88,3.23,2.32,4.82,-0.76,-0.13,0.63,10.74,-2.81,0.12,1742248624.432964
-0.42,0.04,-0.87,-10.31,17.46,4.21,-0.75,-0.13,0.6,-1.22,-7.69,0.31,1742248624.546913
-0.47,-0.01,-0.97,-2.81,5.86,2.69,-0.82,-0.1,0.69,15.08,7.39,7.57,1742248624.660769
-0.44,-0.06,-0.9,1.46,-13.12,0.79,-0.74,-0.09,0.67,-6.77,1.59,-0.43,1742248624.7790852
-0.44,0.02,-0.91,4.39,-3.17,-1.71,-0.76,-0.1,0.64,21.85,-2.87,2.56,1742248624.888876
-0.45,-0.01,-0.9,8.24,-2.56,2.26,-0.75,-0.18,0.64,12.27,-4.21,1.65,1742248625.002872
-0.4,0.04,-0.9,2.2,2.56,0.49,-0.76,-0.19,0.6,-0.18,-2.08,2.08,1742248625.119089
-0.43,0.04,-0.9,-10.5,8.18,-1.4,-0.75,-0.15,0.61,-2.5,0.31,2.44,1742248625.230882
-0.44,-0.01,-0.92,-2.14,2.08,-1.59,-0.76,-0.14,0.63,-2.32,-0.79,-1.59,1742248625.3450692
-0.43,-0.01,-0.91,1.65,-1.28,-2.87,-0.77,-0.16,0.64,-5.68,-1.1,-1.83,1742248625.459029
-0.44,0.0,-0.92,-4.39,-2.69,-4.76,-0.76,-0.13,0.62,-8.85,2.32,-0.18,1742248625.572869
-0.43,-0.03,-0.92,-6.9,0.85,-6.29,-0.76,-0.11,0.64,-5.62,3.66,0.12,1742248625.68679
-0.43,-0.01,-0.92,-7.57,-5.74,-4.09,-0.77,-0.12,0.64,-7.75,8.42,1.22,1742248625.8008
-0.43,-0.03,-0.91,-7.45,-4.33,0.67,-0.74,-0.09,0.64,-4.33,10.5,0.24,1742248625.915284
-0.41,-0.05,-0.9,-2.14,-3.36,2.32,-0.71,-0.1,0.65,0.61,5.43,-2.08,1742248626.028799
-0.41,-0.06,-0.91,-0.73,3.97,1.83,-0.73,-0.1,0.69,0.92,-3.85,-3.05,1742248626.142984
-0.41,-0.05,-0.94,-0.61,0.85,-0.18,-0.74,-0.12,0.68,-2.69,-0.12,-0.49,1742248626.258933
-0.43,-0.05,-0.9,-2.44,-0.24,-1.77,-0.73,-0.1,0.66,-3.48,-1.65,0.98,1742248626.371961
-0.42,-0.06,-0.91,-1.4,4.27,-2.87,-0.74,-0.1,0.67,-3.42,-2.38,-0.06,1742248626.485976
-0.42,-0.06,-0.91,1.71,-4.09,-1.71,-0.73,-0.09,0.66,-1.89,0.79,-1.89,1742248626.603581
-0.42,-0.07,-0.91,-3.85,-0.37,3.91,-0.74,-0.08,0.68,-1.04,-0.79,-2.93,1742248626.713943
-0.43,-0.07,-0.92,-0.61,-1.04,-0.12,-0.74,-0.08,0.66,-0.24,1.4,-0.49,1742248626.827873
-0.42,-0.07,-0.89,0.12,-0.31,0.85,-0.73,-0.08,0.65,2.99,0.12,-0.67,1742248626.941788
-0.42,-0.06,-0.91,-0.37,3.11,0.49,-0.74,-0.09,0.67,2.26,-1.53,-1.95,1742248627.0558798
-0.42,-0.07,-0.93,-2.99,0.18,1.71,-0.74,-0.09,0.67,-1.28,2.69,0.31,1742248627.1698072
-0.41,-0.07,-0.91,-0.79,-0.55,-0.24,-0.72,-0.08,0.66,-0.67,0.37,0.24,1742248627.283811
-0.41,-0.08,-0.9,-1.28,-0.43,-1.16,-0.73,-0.07,0.66,0.0,0.31,-0.73,1742248627.398655
-0.42,-0.08,-0.9,0.06,2.99,0.0,-0.74,-0.07,0.66,3.72,-1.77,-1.59,1742248627.51188
-0.42,-0.07,-0.91,1.71,3.6,1.22,-0.74,-0.09,0.66,2.56,-1.16,-1.28,1742248627.62591
-0.43,-0.07,-0.91,-0.55,1.4,-0.06,-0.74,-0.09,0.66,0.18,-0.79,-0.12,1742248627.739868
-0.44,-0.07,-0.91,-1.77,0.24,-1.65,-0.74,-0.08,0.66,-0.98,-0.18,0.49,1742248627.8538911
-0.43,-0.08,-0.91,-0.24,-0.18,-0.67,-0.74,-0.08,0.66,0.12,0.18,0.0,1742248627.967534
-0.43,-0.07,-0.9,0.43,0.24,0.24,-0.74,-0.08,0.66,-0.85,0.43,-0.06,1742248628.082428
-0.44,-0.08,-0.9,-0.12,-0.49,-0.18,-0.74,-0.08,0.66,-0.37,0.06,-0.06,1742248628.195531
-0.43,-0.07,-0.9,0.0,0.49,-0.79,-0.74,-0.08,0.66,-0.37,0.37,-0.18,1742248628.308794
-0.42,-0.06,-0.91,-0.49,0.37,-0.85,-0.75,-0.09,0.66,0.24,1.16,0.37,1742248628.4227111
-0.43,-0.07,-0.9,0.12,0.43,-1.22,-0.74,-0.08,0.66,-0.85,-0.31,0.12,1742248628.541537
-0.44,-0.08,-0.9,-0.61,0.61,-0.49,-0.74,-0.08,0.66,-1.04,-0.61,-0.18,1742248628.650998
-0.44,-0.08,-0.9,-0.43,0.55,-0.24,-0.74,-0.08,0.66,-0.18,-0.24,-0.67,1742248628.76486
-0.44,-0.07,-0.9,-1.04,0.55,-0.49,-0.74,-0.09,0.66,0.12,-0.18,0.37,1742248628.878706
-0.44,-0.09,-0.89,-0.18,0.79,-0.31,-0.74,-0.08,0.67,-1.04,-1.4,-0.92,1742248628.9928792
-0.44,-0.08,-0.91,-0.67,-1.22,-0.98,-0.74,-0.08,0.66,-1.4,0.73,0.92,1742248629.106699
-0.44,-0.08,-0.89,-1.16,-0.24,-1.34,-0.74,-0.07,0.66,-0.37,-0.37,0.43,1742248629.220791
-0.44,-0.08,-0.9,-0.24,0.67,0.0,-0.75,-0.08,0.66,-0.24,-1.53,-0.79,1742248629.339051
-0.44,-0.09,-0.9,0.98,0.79,0.73,-0.74,-0.08,0.66,0.31,-0.37,-0.79,1742248629.448801
-0.44,-0.08,-0.9,0.12,1.28,0.55,-0.74,-0.07,0.65,0.31,-0.18,-0.73,1742248629.562785
-0.44,-0.08,-0.91,-0.85,1.59,0.43,-0.75,-0.08,0.66,-0.31,0.12,-0.49,1742248629.679523
-0.44,-0.08,-0.89,-1.46,-0.85,-0.24,-0.74,-0.06,0.65,0.67,-0.85,-0.73,1742248629.790795
-0.44,-0.09,-0.9,-0.98,1.59,0.73,-0.75,-0.07,0.67,0.12,0.12,-2.08,1742248629.9049
-0.44,-0.08,-0.91,-0.24,-2.32,1.22,-0.75,-0.09,0.66,-0.92,1.1,-0.73,1742248630.019796
-0.44,-0.08,-0.89,0.06,-1.53,-0.49,-0.74,-0.07,0.66,0.18,0.85,0.37,1742248630.13259
-0.44,-0.09,-0.9,0.73,0.37,-0.06,-0.74,-0.07,0.67,-1.04,-0.49,-0.06,1742248630.246911
-0.44,-0.08,-0.91,0.0,0.06,-0.61,-0.74,-0.07,0.66,-1.04,1.22,0.49,1742248630.3607109
-0.44,-0.09,-0.89,-0.49,-0.43,-1.16,-0.74,-0.07,0.66,-0.98,-0.06,0.18,1742248630.479408
-0.44,-0.09,-0.9,-0.18,-0.49,-0.55,-0.74,-0.07,0.66,-0.55,0.31,0.0,1742248630.588671
-0.44,-0.09,-0.9,-0.67,-0.06,-0.12,-0.74,-0.07,0.66,-0.79,0.06,-0.12,1742248630.702785
-0.43,-0.09,-0.89,0.24,1.46,0.06,-0.75,-0.07,0.66,2.01,-0.55,-0.06,1742248630.81938
-0.45,-0.1,-0.89,0.55,2.44,0.61,-0.75,-0.08,0.67,-1.53,-1.34,-1.28,1742248630.930795
-0.45,-0.09,-0.91,-0.18,1.22,-0.24,-0.75,-0.08,0.67,-0.79,-0.12,0.31,1742248631.044663
-0.45,-0.1,-0.89,-1.04,-0.06,-0.73,-0.74,-0.07,0.65,-0.61,-0.85,-0.18,1742248631.159125
-0.45,-0.1,-0.9,-0.06,0.73,-0.43,-0.74,-0.06,0.67,-0.79,0.24,-0.37,1742248631.272675
-0.45,-0.1,-0.9,-0.12,-0.85,0.24,-0.74,-0.07,0.65,0.12,-0.24,-0.24,1742248631.3866408
-0.45,-0.09,-0.89,0.55,0.67,-0.06,-0.74,-0.07,0.67,-0.24,-1.22,-0.67,1742248631.50078
-0.45,-0.1,-0.9,-0.55,-1.1,-0.92,-0.74,-0.06,0.66,-0.92,0.43,0.31,1742248631.6180449
-0.45,-0.1,-0.89,0.12,0.24,0.06,-0.74,-0.06,0.66,0.61,-0.55,-0.61,1742248631.7287118
-0.45,-0.09,-0.89,0.55,0.31,0.67,-0.75,-0.08,0.66,0.31,-0.24,-0.55,1742248631.84268
-0.44,-0.09,-0.89,0.12,0.43,-0.79,-0.74,-0.07,0.66,-0.06,-0.49,-0.37,1742248631.958851
-0.45,-0.09,-0.89,-0.61,-0.31,-0.85,-0.74,-0.07,0.66,0.85,-0.37,-0.18,1742248632.070708
-0.45,-0.09,-0.9,0.49,1.4,0.06,-0.75,-0.08,0.66,0.67,0.79,0.06,1742248632.184427
-0.45,-0.09,-0.89,0.24,-0.49,-0.24,-0.74,-0.08,0.66,-1.04,-0.49,-0.06,1742248632.299086
-0.45,-0.09,-0.9,-0.31,-2.81,-0.79,-0.74,-0.07,0.66,-0.37,0.0,0.43,1742248632.412522
-0.45,-0.1,-0.89,0.49,0.85,0.0,-0.74,-0.07,0.66,1.1,-1.34,-0.49,1742248632.526668
-0.45,-0.09,-0.89,0.73,1.16,0.98,-0.74,-0.07,0.66,1.28,-1.77,-0.67,1742248632.64065
-0.46,-0.09,-0.89,0.24,1.95,0.61,-0.75,-0.07,0.66,-0.43,-1.46,-0.55,1742248632.756444
-0.45,-0.09,-0.9,-0.31,0.0,-0.61,-0.75,-0.07,0.65,-1.28,1.1,0.31,1742248632.8685691
-0.45,-0.09,-0.89,-0.61,-0.06,-0.49,-0.74,-0.06,0.65,0.55,0.18,-0.18,1742248632.982559
-0.45,-0.09,-0.89,0.37,0.0,-0.12,-0.75,-0.07,0.66,0.31,0.06,-0.06,1742248633.096491
-0.46,-0.08,-0.88,-0.79,4.39,0.31,-0.76,-0.08,0.65,2.01,-1.34,0.49,1742248633.2106109
-0.45,-0.11,-0.89,-0.85,0.73,0.37,-0.75,-0.07,0.66,0.12,-0.24,-0.79,1742248633.324681
-0.47,-0.09,-0.89,1.34,-0.06,1.04,-0.74,-0.06,0.65,0.31,-1.16,-1.16,1742248633.43858
-0.46,-0.07,-0.89,-0.31,-0.12,-1.4,-0.75,-0.07,0.65,1.59,-1.1,0.49,1742248633.55247
-0.45,-0.11,-0.88,0.49,0.43,-0.61,-0.75,-0.07,0.66,0.06,-0.61,-0.43,1742248633.667389
-0.46,-0.09,-0.89,0.85,-0.61,1.04,-0.75,-0.07,0.64,0.67,0.24,0.24,1742248633.780421
-0.46,-0.09,-0.89,1.71,1.28,0.0,-0.75,-0.07,0.65,0.24,-3.72,1.4,1742248633.894502
-0.46,-0.09,-0.89,2.93,-1.46,1.46,-0.76,-0.06,0.62,-13.12,-25.57,-0.49,1742248634.008679
-0.44,-0.1,-0.9,10.01,-10.99,0.61,-0.79,-0.05,0.62,-8.24,-7.2,-2.26,1742248634.1227
-0.43,-0.07,-0.91,8.12,-13.37,-1.77,-0.8,-0.05,0.58,0.73,-1.77,0.73,1742248634.236597
-0.43,-0.05,-0.9,6.35,-6.77,-1.4,-0.79,-0.05,0.58,2.93,-0.24,4.58,1742248634.3504782
-0.42,-0.07,-0.94,5.49,-3.11,-1.22,-0.83,-0.05,0.61,4.58,1.89,1.04,1742248634.464399
-0.4,-0.05,-0.9,7.69,-8.24,2.93,-0.79,-0.09,0.57,5.31,-0.06,-3.72,1742248634.57857
-0.4,-0.02,-0.91,4.94,-3.23,2.38,-0.8,-0.11,0.59,-7.02,3.11,-7.14,1742248634.692607
-0.38,0.0,-0.94,-6.65,-0.43,-0.24,-0.81,-0.08,0.63,-9.34,3.72,-7.26,1742248634.806571
-0.37,-0.04,-0.94,-15.75,-6.1,-1.53,-0.77,-0.01,0.62,-11.29,11.96,-3.42,1742248634.920634
-0.37,-0.09,-0.92,-10.5,-2.08,-1.59,-0.77,0.01,0.64,-7.14,4.21,-2.44,1742248635.034466
-0.37,-0.1,-0.93,-4.33,-1.22,1.28,-0.76,0.02,0.63,-0.92,1.89,-1.53,1742248635.148535
-0.36,-0.1,-0.92,-0.92,0.79,1.65,-0.76,0.01,0.63,-1.53,-0.98,-2.14,1742248635.26256
-0.37,-0.08,-0.93,-0.98,0.79,-0.49,-0.75,0.01,0.63,-1.95,-1.34,0.37,1742248635.378334
-0.37,-0.09,-0.93,-0.61,1.95,-1.04,-0.77,-0.0,0.64,1.1,-3.17,1.16,1742248635.4905071
-0.37,-0.09,-0.93,1.16,1.1,-2.2,-0.77,0.0,0.63,0.06,-0.79,1.46,1742248635.604406
-0.38,-0.11,-0.93,0.85,1.46,-1.04,-0.77,0.0,0.63,0.31,-2.08,0.73,1742248635.718472
-0.38,-0.09,-0.92,2.87,2.14,-0.24,-0.78,0.0,0.62,4.7,-2.69,1.46,1742248635.831303
-0.39,-0.1,-0.94,4.76,1.59,1.28,-0.79,-0.01,0.64,4.58,-3.36,-1.71,1742248635.944554
-0.36,-0.09,-0.95,-1.65,-9.46,3.97,-0.76,-0.02,0.63,-8.54,7.14,-6.1,1742248636.0610108
-0.39,-0.07,-0.9,0.61,-5.0,2.75,-0.77,-0.01,0.61,1.16,-5.68,-0.85,1742248636.172535
-0.36,-0.1,-0.94,1.53,-0.49,-1.53,-0.78,0.01,0.63,-0.06,1.71,1.46,1742248636.286268
-0.36,-0.1,-0.94,2.08,-1.46,-0.18,-0.77,0.0,0.63,2.01,0.73,0.85,1742248636.40017
-0.36,-0.1,-0.93,0.49,0.49,2.2,-0.78,-0.01,0.62,-0.67,-0.55,-2.32,1742248636.5136042
-0.37,-0.09,-0.93,0.06,2.56,-0.43,-0.78,-0.01,0.61,0.18,-0.85,0.18,1742248636.6275342
-0.36,-0.1,-0.94,-0.37,1.95,-1.46,-0.78,0.01,0.64,0.49,0.67,1.1,1742248636.741185
-0.35,-0.1,-0.93,1.22,-0.61,-0.67,-0.77,0.0,0.62,3.85,-0.37,0.18,1742248636.8543081
-0.36,-0.09,-0.94,1.71,3.6,2.01,-0.79,-0.02,0.62,1.22,-1.34,-1.28,1742248636.968523
-0.37,-0.11,-0.93,-5.49,2.5,2.69,-0.78,0.01,0.62,-4.7,-2.75,-5.25,1742248637.083305
-0.36,-0.09,-0.92,-0.18,-0.92,1.59,-0.79,0.01,0.61,0.85,1.04,-0.43,1742248637.198522
-0.36,-0.1,-0.93,-0.85,0.12,-0.67,-0.79,0.02,0.62,-0.98,0.92,-0.31,1742248637.3104582
-0.37,-0.11,-0.94,-2.38,-0.12,-1.34,-0.78,0.0,0.63,-3.17,-0.61,0.43,1742248637.4242828
-0.37,-0.09,-0.93,-2.26,6.9,-9.64,-0.76,0.02,0.61,3.48,-0.06,5.19,1742248637.5400162
-0.38,-0.11,-0.92,0.31,1.16,-5.62,-0.77,0.01,0.61,2.99,3.97,6.35,1742248637.6521869
-0.4,-0.1,-0.9,0.43,1.22,-3.36,-0.77,0.01,0.61,3.72,0.31,3.85,1742248637.765173
