L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.28,0.97,-0.03,-71.59,-175.42,14.1,0.85,-0.43,-0.17,-3.72,1.28,0.24,1742243789.68034
0.26,1.04,0.38,-147.22,-278.5,41.5,0.87,-0.45,-0.18,-2.99,0.98,-2.5,1742243789.799318
0.01,1.13,0.53,7.02,-153.38,-2.56,0.87,-0.44,-0.18,1.16,2.2,0.37,1742243789.906486
0.04,1.01,0.35,0.18,62.01,-15.14,0.86,-0.45,-0.2,2.62,1.89,-1.53,1742243790.020073
0.23,0.94,-0.01,41.02,270.02,-45.17,0.85,-0.45,-0.2,0.79,-1.46,-1.1,1742243790.138984
0.18,0.97,-0.75,86.73,354.19,-41.14,0.86,-0.45,-0.21,2.93,1.1,-2.62,1742243790.248116
0.32,0.88,-0.47,44.31,-2.69,-24.05,0.85,-0.45,-0.21,0.43,-0.55,-3.6,1742243790.3621602
0.26,0.96,-0.12,-22.77,-156.43,7.45,0.85,-0.46,-0.19,1.1,-3.3,-4.15,1742243790.480027
0.25,0.92,0.44,-203.37,-356.08,68.48,0.85,-0.48,-0.15,-5.0,0.0,-8.24,1742243790.599534
-0.1,1.16,0.1,42.11,-201.35,-1.46,0.84,-0.5,-0.19,-2.62,6.84,-0.31,1742243790.7042391
0.09,0.91,0.15,77.51,156.07,-3.66,0.84,-0.49,-0.21,-1.46,8.18,1.71,1742243790.819724
0.22,1.04,0.02,57.8,230.29,-31.56,0.85,-0.49,-0.19,-25.09,26.79,13.49,1742243790.938151
0.24,0.79,-0.58,25.88,350.04,-40.59,0.84,-0.42,-0.3,2.26,18.49,7.2,1742243791.0459552
0.38,0.8,-0.94,30.21,101.26,-93.26,0.81,-0.44,-0.33,5.8,0.73,-3.42,1742243791.159961
0.32,0.89,-0.5,2.26,-139.4,34.48,0.83,-0.48,-0.23,-0.85,-4.27,-4.33,1742243791.27762
0.46,0.97,0.0,-52.67,-304.69,44.07,0.85,-0.45,-0.26,-1.16,-1.46,-2.5,1742243791.397939
0.04,1.09,0.43,-76.11,-332.46,26.55,0.82,-0.49,-0.24,-1.34,-1.95,-3.3,1742243791.5022998
-0.05,1.01,0.47,39.06,-13.79,3.48,0.82,-0.47,-0.27,2.87,4.76,-0.55,1742243791.6184928
0.17,0.96,0.18,12.08,231.81,-19.96,0.82,-0.48,-0.31,4.52,4.33,-3.05,1742243791.730022
0.11,0.99,-0.65,121.89,413.45,-57.74,0.82,-0.49,-0.31,5.92,0.67,-0.55,1742243791.844096
0.41,0.82,-0.6,13.18,67.69,-53.28,0.83,-0.47,-0.3,1.65,-2.32,-0.92,1742243791.958133
0.27,0.92,-0.27,-74.22,-131.35,41.5,0.81,-0.49,-0.29,1.65,-3.17,-0.98,1742243792.077779
0.29,0.89,-0.21,-147.95,-207.4,57.92,0.83,-0.45,-0.27,-0.67,-5.8,-1.46,1742243792.1861691
-0.03,1.22,0.22,-124.88,-289.31,67.2,0.81,-0.49,-0.24,2.14,6.71,-4.88,1742243792.3001118
0.06,1.02,0.28,64.94,-9.46,15.56,0.82,-0.47,-0.31,3.11,3.36,-0.73,1742243792.417516
0.17,0.94,0.0,82.46,201.29,-13.06,0.8,-0.48,-0.31,0.98,0.55,-3.91,1742243792.5371919
0.25,0.79,-0.65,15.2,280.03,-62.5,0.81,-0.5,-0.32,0.37,-2.01,-2.81,1742243792.64207
0.3,0.77,-0.9,-48.22,48.22,-44.8,0.81,-0.51,-0.3,0.18,0.61,-1.04,1742243792.7623382
0.3,0.93,-0.45,-14.04,-204.28,76.05,0.81,-0.48,-0.3,2.38,-2.81,-0.98,1742243792.878266
0.13,1.04,0.29,-8.73,-263.49,77.15,0.8,-0.5,-0.24,-2.26,-4.7,-6.04,1742243792.9841971
-0.06,0.93,0.36,35.83,-106.63,-5.62,0.8,-0.52,-0.29,-0.43,5.43,-4.88,1742243793.09841
0.02,1.09,0.07,50.29,176.33,-3.3,0.78,-0.5,-0.31,1.59,4.09,1.16,1742243793.220202
0.25,0.87,-0.19,65.73,237.0,-10.13,0.79,-0.51,-0.33,0.12,2.38,-0.31,1742243793.326064
0.24,1.04,-0.65,0.37,225.34,-55.85,0.79,-0.51,-0.34,1.16,-0.98,-0.37,1742243793.440073
0.35,0.81,-0.57,5.19,-17.27,-41.99,0.8,-0.51,-0.32,1.46,-3.48,2.26,1742243793.557823
0.4,0.92,-0.14,-74.58,-296.94,87.22,0.8,-0.49,-0.31,0.61,-1.77,-1.4,1742243793.668086
0.07,1.09,0.35,-64.76,-264.4,69.95,0.8,-0.52,-0.3,0.12,-1.95,-2.01,1742243793.7821069
0.04,1.04,0.37,-7.2,-68.18,-8.97,0.8,-0.51,-0.29,0.55,-0.06,1.89,1742243793.897322
0.15,0.96,0.12,0.24,114.5,-34.48,0.79,-0.5,-0.33,0.98,1.71,-1.65,1742243794.017707
0.26,0.91,-0.21,74.77,248.6,-49.87,0.79,-0.51,-0.32,-0.49,-0.73,0.12,1742243794.1240342
0.34,0.94,-0.6,81.67,219.18,-54.08,0.8,-0.5,-0.3,-0.73,-0.79,-1.16,1742243794.2407858
0.34,0.85,-0.54,-21.61,-57.62,17.4,0.8,-0.51,-0.31,1.59,1.28,-0.18,1742243794.357131
0.27,0.94,-0.22,-57.98,-226.75,70.5,0.8,-0.49,-0.31,-0.18,-3.72,-0.73,1742243794.4661388
0.03,1.17,0.17,-172.85,-317.93,91.67,0.79,-0.53,-0.28,-0.61,-2.62,-2.75,1742243794.58033
0.04,1.02,0.43,50.9,-105.83,-19.53,0.8,-0.52,-0.28,-0.92,-0.24,1.46,1742243794.6984792
0.04,1.06,0.28,86.3,23.93,-6.04,0.79,-0.51,-0.29,1.4,0.37,3.11,1742243794.8105862
0.33,1.0,0.04,14.04,227.05,-35.1,0.8,-0.49,-0.3,0.61,2.99,0.31,1742243794.92179
0.13,0.86,-0.6,33.08,430.18,-62.26,0.8,-0.52,-0.31,1.77,1.22,-0.85,1742243795.0364559
0.36,0.81,-0.75,4.09,52.67,-68.97,0.81,-0.48,-0.3,-4.03,-1.28,1.04,1742243795.15679
0.41,0.85,-0.5,-0.61,-63.6,9.7,0.81,-0.47,-0.3,2.01,-3.6,-1.4,1742243795.2639942
0.59,0.97,-0.16,-71.04,-292.48,59.45,0.81,-0.51,-0.27,0.79,-2.99,-6.9,1742243795.3779478
0.11,1.15,0.58,-101.93,-323.12,18.92,0.78,-0.55,-0.25,-4.58,-0.73,0.92,1742243795.4962828
0.26,0.86,0.43,26.25,71.47,1.4,0.8,-0.5,-0.3,0.31,2.2,2.26,1742243795.605846
0.34,0.91,0.22,99.24,163.64,13.92,0.79,-0.49,-0.3,2.81,1.1,-0.61,1742243795.7199569
0.29,0.78,-0.42,67.38,284.06,27.71,0.81,-0.52,-0.28,0.67,-0.92,-1.89,1742243795.8362932
0.41,1.04,-0.51,-0.31,57.31,-2.32,0.8,-0.52,-0.3,-2.08,1.1,2.2,1742243795.947872
0.32,0.91,-0.35,-18.86,-99.18,26.49,0.8,-0.49,-0.29,0.67,-1.83,1.4,1742243796.061841
0.26,0.92,0.06,-81.6,-238.1,50.78,0.8,-0.5,-0.29,0.24,-0.31,-1.04,1742243796.177585
0.1,1.15,0.4,-29.54,-224.49,27.65,0.8,-0.52,-0.28,-1.28,-0.92,1.16,1742243796.296514
0.21,0.97,0.29,-8.36,45.59,-5.55,0.8,-0.5,-0.29,-0.85,3.3,2.32,1742243796.404033
0.29,0.87,0.1,45.84,218.08,-40.71,0.8,-0.49,-0.31,1.34,2.38,1.77,1742243796.5179572
0.35,0.91,-0.62,44.25,249.51,-34.97,0.81,-0.49,-0.3,-0.55,-1.46,0.92,1742243796.635968
0.38,0.87,-0.46,18.13,1.89,-6.29,0.8,-0.49,-0.3,-0.43,-0.49,1.34,1742243796.7461
0.39,0.96,-0.21,-12.76,-149.11,18.8,0.8,-0.49,-0.28,1.53,-1.89,-1.53,1742243796.8599732
0.34,1.03,0.17,-82.52,-227.91,36.44,0.81,-0.51,-0.27,-0.92,0.31,-1.83,1742243796.976244
0.2,1.01,0.35,-31.62,-160.16,27.71,0.81,-0.49,-0.29,0.67,1.04,2.01,1742243797.087878
0.21,0.97,0.3,17.21,72.88,-7.87,0.81,-0.48,-0.3,3.11,1.89,1.16,1742243797.20175
0.32,0.87,-0.35,56.21,293.88,-111.15,0.8,-0.5,-0.31,4.52,5.62,-1.1,1742243797.316305
0.51,0.63,-0.41,23.38,83.68,-67.08,0.8,-0.51,-0.3,-3.11,-2.5,-2.08,1742243797.436116
0.54,0.8,-0.23,-8.12,-35.4,58.65,0.8,-0.49,-0.32,-2.56,1.1,0.67,1742243797.5438578
0.41,1.01,-0.08,-41.14,-151.79,76.84,0.81,-0.48,-0.31,1.04,1.16,-0.37,1742243797.657883
0.32,1.16,0.17,-91.49,-180.85,39.61,0.8,-0.49,-0.3,0.61,-0.61,-2.87,1742243797.774976
0.26,0.99,0.35,15.08,28.26,-21.12,0.8,-0.49,-0.32,2.14,2.75,-1.95,1742243797.885888
0.29,0.9,0.1,34.18,146.36,-23.01,0.79,-0.5,-0.32,-0.37,-0.49,-1.77,1742243798.000133
0.34,0.93,-0.39,105.59,265.99,-32.78,0.79,-0.52,-0.33,-1.22,-0.73,-0.61,1742243798.115647
0.41,0.93,-0.59,34.42,44.49,-33.14,0.8,-0.49,-0.32,-1.71,-3.11,0.0,1742243798.227974
0.43,0.86,-0.2,-31.49,-160.1,39.12,0.79,-0.49,-0.31,1.34,-3.23,-0.92,1742243798.343047
0.14,1.07,0.23,-91.74,-238.77,43.52,0.8,-0.52,-0.29,-1.77,-3.17,-2.08,1742243798.456106
0.12,1.02,0.49,-45.59,-23.99,-4.76,0.79,-0.5,-0.31,0.06,2.5,0.61,1742243798.575818
0.23,0.92,0.18,39.98,148.32,-7.75,0.78,-0.49,-0.26,3.3,4.09,-2.38,1742243798.683815
0.38,0.87,-0.51,-3.66,219.97,-35.64,0.78,-0.52,-0.4,3.72,8.73,-7.14,1742243798.7978802
0.37,0.82,-0.47,30.76,36.87,-9.4,0.78,-0.55,-0.33,-3.97,-2.08,0.18,1742243798.916538
0.3,1.02,-0.29,-0.06,-129.94,39.86,0.78,-0.48,-0.33,-3.78,-6.96,-0.92,1742243799.026274
0.21,1.03,0.1,-61.77,-244.51,55.18,0.78,-0.53,-0.3,-4.15,0.06,-3.54,1742243799.140016
0.11,0.96,0.42,32.17,-55.48,-6.71,0.78,-0.53,-0.32,-2.26,-1.04,3.42,1742243799.260032
0.24,0.99,0.23,57.25,69.03,-8.18,0.78,-0.51,-0.32,4.27,1.83,1.77,1742243799.367701
0.3,0.83,0.02,-19.65,228.33,-34.61,0.78,-0.51,-0.34,1.83,0.73,-0.67,1742243799.480772
0.37,0.92,-0.46,58.04,134.28,-13.24,0.78,-0.53,-0.32,-2.32,-1.83,1.34,1742243799.595745
0.34,0.91,-0.41,8.12,-86.3,37.72,0.78,-0.51,-0.33,0.31,0.0,0.31,1742243799.708683
0.19,0.97,-0.04,-90.88,-234.62,35.16,0.79,-0.51,-0.3,-1.16,-3.36,-0.37,1742243799.8230479
-0.0,1.06,0.28,10.31,-248.17,24.6,0.77,-0.53,-0.32,-2.69,-2.93,-1.1,1742243799.937021
0.09,1.03,0.38,23.86,55.66,-15.32,0.78,-0.52,-0.31,0.24,-0.55,-1.22,1742243800.056138
0.08,1.04,0.15,15.99,351.26,-109.99,0.78,-0.52,-0.32,1.59,1.34,-1.65,1742243800.164821
0.38,0.71,-0.71,-12.33,244.87,-89.97,0.78,-0.54,-0.33,0.79,-2.2,0.73,1742243800.2788339
0.41,0.76,-0.72,1.4,-30.4,17.52,0.78,-0.51,-0.32,2.56,-3.66,0.12,1742243800.395461
0.44,0.92,-0.31,46.39,-222.47,64.27,0.78,-0.53,-0.29,2.01,-1.95,-2.44,1742243800.506902
0.22,1.06,0.2,-152.65,-257.69,83.86,0.78,-0.55,-0.28,-0.31,-2.87,0.85,1742243800.620956
0.21,0.95,0.29,40.1,-39.49,7.02,0.78,-0.52,-0.31,-0.24,0.67,0.37,1742243800.739276
0.26,1.0,0.32,58.23,136.23,-31.86,0.78,-0.52,-0.31,1.22,-0.55,-1.83,1742243800.855842
0.34,0.86,-0.38,-14.89,262.21,-24.78,0.78,-0.54,-0.33,1.34,2.69,-0.24,1742243800.962851
0.37,0.82,-0.51,30.4,137.39,-30.58,0.79,-0.51,-0.3,-2.5,-2.87,-0.67,1742243801.0770361
0.32,0.85,-0.56,17.7,-63.54,30.76,0.77,-0.53,-0.32,1.4,-0.92,-0.67,1742243801.1974442
0.44,0.9,-0.27,16.3,-222.47,27.71,0.79,-0.53,-0.29,-0.18,-1.22,-1.04,1742243801.3050508
0.1,0.99,0.05,-28.99,-291.32,92.29,0.77,-0.54,-0.29,-0.06,0.31,0.31,1742243801.4188118
0.03,0.97,0.42,-13.12,-36.93,10.19,0.79,-0.52,-0.32,0.24,3.91,-1.83,1742243801.534945
0.16,1.02,0.26,34.79,127.99,-29.6,0.77,-0.53,-0.31,3.6,0.43,0.18,1742243801.646768
0.15,0.93,-0.35,29.72,383.54,-51.15,0.78,-0.55,-0.32,0.67,-3.23,-3.6,1742243801.76086
0.23,0.85,-0.54,32.53,133.73,-40.77,0.79,-0.53,-0.29,-2.01,0.98,2.69,1742243801.8753421
0.33,0.9,-0.42,6.23,-73.55,13.55,0.77,-0.53,-0.32,0.43,-2.2,-0.98,1742243801.995328
0.27,0.86,-0.12,-70.01,-219.79,53.77,0.77,-0.57,-0.27,-2.69,0.98,-2.08,1742243802.102865
0.08,1.01,-0.02,-49.8,-302.92,62.19,0.78,-0.53,-0.31,-3.42,0.61,1.4,1742243802.218279
0.12,0.97,0.27,21.73,-49.5,-15.99,0.77,-0.52,-0.32,3.3,2.99,-1.4,1742243802.3363242
0.18,0.97,0.24,27.71,145.57,-16.3,0.77,-0.55,-0.3,2.75,-0.79,-1.53,1742243802.44511
0.26,0.95,-0.47,11.96,325.87,-60.0,0.77,-0.55,-0.34,0.98,-1.4,-2.01,1742243802.5588322
0.32,0.79,-0.59,33.69,38.27,-33.69,0.77,-0.54,-0.29,-2.2,-0.24,1.04,1742243802.676613
0.33,0.91,-0.35,19.71,-91.43,27.4,0.77,-0.53,-0.31,-2.2,-2.75,-1.46,1742243802.7869692
0.3,0.96,0.01,-59.81,-212.46,41.38,0.78,-0.56,-0.29,-3.3,0.73,-0.06,1742243802.9019158
0.13,1.05,0.07,-19.78,-235.23,7.02,0.77,-0.53,-0.3,-0.37,1.22,2.14,1742243803.0161762
0.14,1.11,0.17,32.78,101.14,-35.95,0.76,-0.54,-0.32,2.62,1.16,-2.26,1742243803.1353579
0.17,0.86,-0.05,87.95,270.26,-93.02,0.77,-0.55,-0.29,0.92,-0.24,-0.43,1742243803.2428842
0.49,0.86,-0.24,-17.15,178.53,-84.35,0.76,-0.56,-0.31,-2.32,-0.55,-0.24,1742243803.3569422
0.29,0.76,-0.68,-10.86,130.07,5.62,0.77,-0.51,-0.31,1.34,-0.73,1.4,1742243803.4760041
0.25,0.81,-0.81,37.78,-70.01,6.77,0.76,-0.55,-0.31,2.75,-1.83,-2.14,1742243803.5848901
0.23,0.74,-0.36,-23.74,-356.63,46.14,0.77,-0.55,-0.28,-0.55,-2.08,-1.22,1742243803.698974
0.11,0.78,0.04,-31.98,-362.43,51.57,0.77,-0.56,-0.3,-2.38,2.2,-0.43,1742243803.815917
0.13,0.82,0.54,-27.89,-68.66,-40.1,0.77,-0.53,-0.31,-0.61,1.77,0.98,1742243803.926698
0.28,0.9,0.33,17.33,158.75,0.98,0.77,-0.54,-0.32,5.13,1.1,-1.59,1742243804.0408
0.15,0.9,-0.36,7.75,379.27,-10.07,0.77,-0.55,-0.31,0.31,0.0,-1.1,1742243804.155657
0.36,0.91,-0.44,39.55,52.61,-36.74,0.77,-0.55,-0.29,-2.2,-0.31,0.67,1742243804.274576
0.44,0.88,-0.35,33.94,-98.57,-3.05,0.77,-0.53,-0.32,-0.06,-4.39,-0.67,1742243804.3829389
0.43,0.97,-0.16,-159.48,-314.58,-36.25,0.77,-0.55,-0.3,1.77,1.65,-1.4,1742243804.496756
0.27,0.97,0.56,-8.0,-187.99,7.81,0.76,-0.55,-0.3,1.71,-0.31,0.43,1742243804.6156218
0.24,0.82,0.45,50.48,97.41,5.92,0.77,-0.54,-0.32,2.2,2.99,-1.59,1742243804.7247958
0.3,0.79,-0.03,-25.33,307.86,-24.9,0.76,-0.54,-0.34,4.7,0.98,-3.05,1742243804.838838
0.4,0.77,-0.57,36.56,212.22,-37.35,0.76,-0.58,-0.29,-2.26,-4.03,0.61,1742243804.955755
0.34,0.87,-0.51,3.85,-11.9,24.84,0.76,-0.53,-0.33,-0.79,0.73,-0.12,1742243805.0669482
0.38,0.98,-0.41,38.09,-164.25,35.4,0.78,-0.54,-0.32,-0.98,-0.79,-3.42,1742243805.180925
0.23,1.03,0.09,-117.31,-292.18,51.64,0.75,-0.58,-0.29,0.55,-0.79,-0.55,1742243805.296105
0.11,1.05,0.57,47.3,-84.23,-20.2,0.76,-0.55,-0.3,-1.71,5.0,2.75,1742243805.415477
0.17,0.95,0.43,150.21,172.97,-47.55,0.76,-0.55,-0.34,0.67,1.83,-0.24,1742243805.522731
0.41,0.77,0.0,31.62,278.26,37.29,0.76,-0.56,-0.33,0.98,1.65,-1.83,1742243805.6367528
0.46,0.89,-0.38,-80.57,109.99,49.8,0.76,-0.56,-0.32,-0.37,-1.95,0.85,1742243805.750846
0.32,0.92,-0.5,-15.93,-33.75,49.56,0.76,-0.54,-0.32,-1.65,-1.34,1.46,1742243805.864836
0.35,1.02,-0.32,-71.84,-228.45,66.53,0.76,-0.55,-0.31,-0.31,-3.11,-0.79,1742243805.9789839
0.19,1.21,0.16,-70.92,-187.32,25.27,0.76,-0.56,-0.29,-1.53,-0.37,2.08,1742243806.0959492
0.1,0.85,0.52,5.37,-121.4,-32.96,0.76,-0.54,-0.32,-35.95,12.63,16.54,1742243806.20675
0.09,0.91,0.46,64.64,86.55,-19.41,0.77,-0.52,-0.29,-9.7,6.16,7.32,1742243806.320765
0.19,0.87,-0.37,-5.74,416.81,-40.16,0.78,-0.52,-0.35,3.66,3.11,0.85,1742243806.43597
0.44,0.98,-0.65,235.9,130.0,-43.76,0.78,-0.55,-0.27,-4.88,-2.99,1.04,1742243806.555776
0.39,0.82,-0.2,30.15,-68.6,0.06,0.77,-0.53,-0.34,3.17,0.0,0.49,1742243806.662534
0.54,0.97,-0.01,-53.71,-169.43,-25.45,0.79,-0.54,-0.26,-0.37,-4.21,-3.48,1742243806.775823
-0.05,1.19,0.16,-158.45,-392.33,5.8,0.77,-0.58,-0.24,-5.8,-0.79,-0.79,1742243806.896013
0.17,0.76,0.45,16.24,65.0,9.64,0.77,-0.53,-0.34,0.98,3.85,0.31,1742243807.0035279
0.25,0.96,0.05,9.22,235.66,-9.89,0.77,-0.53,-0.3,5.13,-0.06,-3.91,1742243807.116727
0.35,0.95,-0.41,81.54,256.47,-16.91,0.77,-0.57,-0.3,1.65,-1.71,-2.32,1742243807.230829
0.42,0.9,-0.36,71.04,4.52,-20.69,0.77,-0.56,-0.3,0.61,-2.44,-0.73,1742243807.344806
0.36,0.97,-0.13,-6.59,-137.94,14.71,0.77,-0.54,-0.28,0.18,-5.49,-0.73,1742243807.458733
0.23,0.95,0.35,-99.18,-305.3,23.86,0.77,-0.57,-0.25,-2.44,-1.83,-2.01,1742243807.576017
0.16,1.05,0.4,-20.2,-75.01,-17.7,0.77,-0.52,-0.3,3.36,5.68,-0.85,1742243807.686661
0.21,0.94,0.49,38.76,176.27,3.54,0.74,-0.54,-0.31,6.77,4.09,-5.37,1742243807.800595
0.32,0.86,-0.07,48.4,193.42,-17.09,0.78,-0.58,-0.32,5.8,2.81,-5.25,1742243807.916057
0.38,0.97,-0.01,31.13,64.51,3.05,0.75,-0.58,-0.32,0.98,-0.85,1.22,1742243808.035108
0.41,0.89,-0.03,21.12,-100.16,23.07,0.74,-0.56,-0.32,-2.26,0.61,-1.04,1742243808.142743
0.28,0.98,0.07,-46.63,-127.99,2.38,0.74,-0.54,-0.3,-2.75,0.18,-6.59,1742243808.260245
0.13,0.91,0.53,-58.17,-205.57,-11.78,0.75,-0.6,-0.32,-0.61,1.16,-4.94,1742243808.3755252
0.1,1.03,0.5,-6.29,30.15,2.93,0.74,-0.59,-0.31,-0.49,3.66,2.01,1742243808.484662
0.14,0.93,0.31,12.08,195.01,-8.06,0.73,-0.57,-0.34,0.61,2.44,2.99,1742243808.5985842
0.34,0.89,-0.22,-27.89,205.81,2.69,0.74,-0.58,-0.34,-1.89,0.98,2.75,1742243808.718414
0.27,1.0,-0.45,26.12,45.23,-14.53,0.75,-0.53,-0.34,-1.83,0.43,2.5,1742243808.826692
0.33,0.93,-0.14,6.65,-83.68,-10.25,0.73,-0.56,-0.33,-0.85,-2.56,-0.79,1742243808.9408371
0.32,1.08,-0.02,-104.55,-160.52,5.86,0.75,-0.57,-0.3,-0.79,1.1,-2.44,1742243809.056152
0.37,1.03,0.28,-65.67,-216.92,-10.13,0.74,-0.57,-0.32,-0.37,-0.61,-1.34,1742243809.168863
0.23,0.95,0.45,47.79,-117.13,7.69,0.74,-0.59,-0.31,2.38,0.67,0.12,1742243809.2825978
0.29,0.89,0.38,60.91,118.47,-20.69,0.74,-0.56,-0.33,0.49,0.06,0.98,1742243809.396478
0.3,0.93,-0.08,32.59,338.62,-9.52,0.75,-0.56,-0.35,2.08,-0.18,-0.49,1742243809.515457
0.49,0.88,-0.5,36.38,126.04,-19.78,0.75,-0.57,-0.3,-1.22,-0.73,1.4,1742243809.624684
0.41,0.93,-0.42,-6.41,-39.12,17.09,0.74,-0.55,-0.36,1.71,1.04,1.59,1742243809.739268
0.36,0.79,-0.1,4.52,-229.74,32.23,0.75,-0.57,-0.33,1.65,-2.75,0.67,1742243809.855792
0.11,0.95,0.41,-98.33,-298.77,67.44,0.75,-0.58,-0.29,-2.81,-5.86,3.72,1742243809.966748
0.01,1.14,0.53,12.45,-57.07,-27.16,0.75,-0.55,-0.31,-0.18,4.76,3.42,1742243810.0805829
0.11,0.93,0.47,6.35,122.99,15.32,0.76,-0.54,-0.27,-0.98,7.51,-0.37,1742243810.197443
0.17,1.01,0.11,34.06,235.23,14.47,0.74,-0.57,-0.38,-1.71,6.16,1.65,1742243810.315519
0.24,0.97,-0.38,-24.23,208.37,1.65,0.76,-0.53,-0.34,-1.89,-3.23,0.43,1742243810.422712
0.32,0.89,-0.43,41.99,12.82,-31.01,0.75,-0.52,-0.34,0.85,-0.61,-1.65,1742243810.53663
0.27,0.99,-0.02,6.04,-168.46,6.23,0.75,-0.56,-0.33,0.92,-1.1,-2.14,1742243810.65586
0.23,0.91,0.5,-6.04,-192.26,14.59,0.75,-0.58,-0.3,-3.91,1.95,1.89,1742243810.764618
0.2,0.94,0.54,171.94,-53.41,-57.98,0.77,-0.56,-0.36,-1.1,1.83,5.92,1742243810.8786519
0.16,0.3,0.84,346.98,-82.95,102.29,0.77,-0.54,-0.34,3.54,-4.21,11.35,1742243810.995935
-0.04,0.41,1.03,69.03,-53.22,21.67,0.76,-0.53,-0.31,4.21,3.6,3.97,1742243811.106431
