L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.1,0.35,-0.53,-65.06,27.47,69.15,0.44,0.16,0.88,0.85,-2.81,-0.37,1742226705.736876
-0.22,0.62,-1.09,-63.29,38.82,98.33,0.44,0.16,0.9,0.73,-2.99,-0.18,1742226705.858433
-0.45,0.97,-1.22,15.69,14.34,19.1,0.44,0.16,0.88,-2.32,-2.2,0.67,1742226705.9645388
-0.37,0.76,-1.02,74.89,-39.37,-107.54,0.43,0.15,0.88,1.53,0.0,1.04,1742226706.078728
0.08,0.2,-0.52,45.96,-30.88,-106.2,0.43,0.17,0.89,-0.18,1.1,-0.12,1742226706.192534
0.29,0.05,-0.46,-36.32,19.41,47.79,0.43,0.17,0.87,-0.18,-1.16,-1.16,1742226706.3064692
-0.16,0.49,-0.94,-61.22,34.12,123.96,0.43,0.17,0.9,0.06,-3.6,-1.59,1742226706.42068
-0.39,0.82,-1.09,-28.32,7.63,79.28,0.42,0.16,0.91,-0.06,0.06,-1.77,1742226706.537484
-0.45,0.93,-1.09,41.14,-13.67,-69.7,0.42,0.16,0.9,-1.1,-1.28,-2.08,1742226706.648642
-0.01,0.26,-0.75,60.36,-29.97,-99.49,0.42,0.14,0.89,-1.22,1.46,-2.14,1742226706.7627158
0.19,0.13,-0.43,-3.66,-15.5,27.83,0.43,0.17,0.89,-0.85,0.43,-1.77,1742226706.878457
-0.13,0.64,-0.76,-72.69,32.29,46.75,0.43,0.16,0.89,0.24,0.49,-2.87,1742226706.9974241
-0.25,0.78,-1.12,-47.3,21.55,37.72,0.43,0.16,0.89,-1.4,-3.6,-1.65,1742226707.1045601
-0.39,0.78,-1.33,69.89,-11.17,-63.66,0.44,0.14,0.9,-0.31,-1.83,1.28,1742226707.22226
0.0,0.35,-0.58,86.36,-27.1,-81.18,0.41,0.16,0.89,1.46,2.26,-0.55,1742226707.338521
0.18,0.16,-0.34,-18.49,6.47,17.64,0.42,0.16,0.89,-0.61,0.31,-4.03,1742226707.446454
-0.1,0.54,-0.87,-81.79,34.12,75.87,0.42,0.16,0.88,0.06,-1.1,-2.81,1742226707.560651
-0.35,0.82,-1.14,-36.74,16.97,59.51,0.43,0.15,0.89,-1.04,-6.65,-0.79,1742226707.680647
-0.52,0.99,-1.29,57.37,-6.84,-48.89,0.42,0.15,0.9,-0.06,-3.54,1.1,1742226707.788563
0.0,0.27,-0.64,86.91,-36.8,-102.91,0.4,0.15,0.92,-2.08,0.61,-0.06,1742226707.9025931
0.23,-0.02,-0.32,-15.93,5.8,33.33,0.41,0.18,0.89,-0.12,1.22,-2.44,1742226708.0183759
-0.23,0.46,-0.91,-101.26,43.27,105.77,0.4,0.17,0.9,-0.61,-2.93,-4.15,1742226708.1304462
-0.54,0.95,-1.28,-45.1,2.32,47.79,0.4,0.17,0.91,-1.53,-7.57,-0.49,1742226708.2445922
-0.4,0.68,-1.12,76.11,-25.02,-86.06,0.38,0.15,0.9,0.73,-6.41,0.61,1742226708.3585868
-0.03,0.31,-0.64,82.95,-30.4,-108.34,0.36,0.14,0.93,-4.88,0.18,3.05,1742226708.4784052
0.25,0.09,-0.31,-24.29,7.26,10.13,0.36,0.17,0.91,-0.12,-2.2,-1.1,1742226708.586703
-0.09,0.45,-0.9,-89.78,44.19,81.54,0.37,0.18,0.93,-0.37,-7.32,-2.69,1742226708.701463
-0.4,0.84,-1.33,-34.24,16.48,23.99,0.35,0.16,0.94,-3.05,-4.15,-2.14,1742226708.8206642
-0.32,0.71,-1.09,102.72,-35.52,-98.21,0.36,0.16,0.92,-1.16,-1.22,1.46,1742226708.928612
0.13,0.09,-0.51,75.26,-16.66,-66.47,0.33,0.17,0.93,2.01,2.99,0.31,1742226709.042561
0.06,0.31,-0.5,-51.7,21.0,57.25,0.37,0.18,0.88,3.85,1.83,-7.02,1742226709.159831
-0.19,0.46,-1.0,-95.52,23.99,96.37,0.35,0.15,0.96,-0.61,-7.69,-1.4,1742226709.270525
-0.45,0.86,-1.28,-43.82,9.03,47.49,0.34,0.17,0.95,-2.62,-0.73,-1.28,1742226709.3845
-0.3,0.58,-1.14,92.35,-30.03,-90.21,0.34,0.14,0.92,2.01,-1.1,-0.92,1742226709.4985752
0.06,0.23,-0.55,69.82,-26.12,-62.01,0.35,0.15,0.93,1.28,0.61,-1.1,1742226709.618314
0.07,0.25,-0.47,-41.99,14.4,35.46,0.34,0.15,0.94,-3.36,0.24,-2.93,1742226709.726408
-0.12,0.32,-0.97,-90.88,30.09,88.01,0.32,0.15,0.91,0.73,-3.6,-3.66,1742226709.8404942
-0.37,0.8,-1.25,-43.7,-4.58,37.35,0.33,0.16,0.95,-0.67,-12.21,-1.83,1742226709.958605
-0.36,0.69,-1.28,72.14,-29.24,-61.16,0.32,0.13,0.94,-4.76,-11.17,-5.98,1742226710.068599
-0.01,0.24,-0.71,98.69,-34.12,-97.23,0.28,0.14,0.98,-1.4,-2.87,-0.55,1742226710.182595
0.21,0.12,-0.34,-11.54,2.5,12.63,0.28,0.16,0.95,-2.32,3.3,-3.11,1742226710.298818
-0.0,0.44,-0.79,-89.9,49.13,65.67,0.29,0.16,0.93,2.62,-1.04,-5.49,1742226710.4104939
-0.28,0.63,-1.23,-48.03,33.57,56.27,0.3,0.14,0.97,-0.12,-4.52,0.73,1742226710.5244741
-0.42,0.75,-1.47,70.07,-17.94,-44.56,0.3,0.16,0.96,-1.22,4.94,3.36,1742226710.6390998
-0.03,0.46,-0.59,102.97,-40.95,-98.14,0.3,0.16,0.92,-0.61,3.23,1.89,1742226710.758615
0.18,0.21,-0.45,-14.1,5.98,2.26,0.3,0.17,0.94,2.93,-1.1,1.1,1742226710.866401
0.02,0.53,-0.8,-75.2,23.07,49.26,0.3,0.18,0.93,0.31,-3.3,-3.3,1742226710.980383
-0.15,0.62,-1.06,-60.55,7.32,74.22,0.31,0.17,0.94,0.49,-6.41,-4.64,1742226711.0981948
-0.3,0.9,-1.2,-3.23,-6.23,12.21,0.27,0.14,0.96,-6.65,-8.12,-3.48,1742226711.210124
-0.09,0.35,-0.95,118.41,-45.96,-93.38,0.28,0.14,0.96,0.24,0.18,4.09,1742226711.322582
0.17,0.17,-0.34,8.0,-21.55,-5.92,0.27,0.19,0.95,-1.28,2.5,0.92,1742226711.438745
0.03,0.35,-0.84,-99.43,40.59,44.74,0.27,0.19,0.95,1.59,-0.85,-4.21,1742226711.550512
-0.14,0.56,-1.0,-71.47,51.03,19.53,0.28,0.18,0.92,-0.24,-5.8,-3.11,1742226711.6644711
-0.27,0.77,-1.48,26.55,7.2,-6.16,0.29,0.19,0.95,-9.83,-5.68,-3.17,1742226711.778823
-0.14,0.48,-0.95,111.57,-40.71,-77.27,0.24,0.14,0.97,-2.81,-6.16,-3.66,1742226711.898297
0.18,0.12,-0.41,39.25,-19.41,-33.14,0.24,0.18,0.98,3.72,1.04,0.12,1742226712.0065181
0.09,0.42,-0.63,-62.5,24.48,46.57,0.26,0.18,0.92,1.53,-1.4,-3.11,1742226712.1202931
-0.08,0.62,-0.93,-73.24,21.24,61.1,0.25,0.19,0.94,1.46,-16.17,-1.59,1742226712.237445
-0.27,0.86,-1.38,3.78,4.58,13.92,0.2,0.18,0.98,-5.8,-23.74,-4.76,1742226712.348459
-0.18,0.69,-0.94,119.57,-41.08,-102.36,0.15,0.18,1.0,-2.08,-19.17,-4.58,1742226712.462624
0.24,0.12,-0.36,62.99,-12.21,-82.34,0.11,0.16,1.0,-0.92,-9.16,-4.64,1742226712.5784059
0.18,0.16,-0.62,-81.18,37.11,69.27,0.12,0.17,0.99,0.0,-7.08,-1.22,1742226712.6904352
-0.18,0.7,-1.08,-94.97,30.58,90.7,0.1,0.16,0.98,2.56,-6.71,-0.73,1742226712.804406
-0.25,0.97,-1.15,-26.12,7.51,23.99,0.1,0.16,0.98,2.08,-5.74,-0.55,1742226712.918764
-0.27,0.72,-1.28,118.9,-46.81,-130.49,0.07,0.15,0.96,-0.06,-8.61,-1.59,1742226713.038788
0.16,0.14,-0.42,93.38,-33.45,-115.42,0.07,0.13,1.01,-6.41,-21.85,0.85,1742226713.146386
0.22,0.26,-0.56,-48.52,29.05,36.19,0.03,0.21,1.0,-2.44,-8.42,-2.32,1742226713.260427
0.09,0.52,-0.89,-43.09,28.81,57.86,-0.01,0.18,0.97,1.46,-10.13,-0.37,1742226713.379071
