L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.98,0.18,-0.05,2.5,-5.68,4.09,-0.6,-0.73,0.72,-44.56,-75.32,67.93,1742243753.886058
0.99,0.15,-0.11,2.81,5.68,-0.43,-0.34,-0.82,0.11,127.08,251.4,0.92,1742243753.9997818
0.98,0.16,-0.09,-3.36,0.24,-1.65,-0.32,-1.1,-0.39,88.87,305.3,1.77,1742243754.112882
0.98,0.15,-0.08,-0.18,2.32,-4.03,-0.19,-0.92,-0.49,-4.64,101.01,45.04,1742243754.226966
0.98,0.13,-0.1,1.53,0.0,-0.92,-0.21,-0.91,-0.33,-37.17,-208.31,-25.7,1742243754.3411672
0.98,0.15,-0.09,5.68,-2.81,-0.73,-0.29,-1.11,0.11,17.46,-233.52,-27.04,1742243754.454976
0.98,0.16,-0.06,3.42,-4.88,0.79,-0.4,-1.08,0.07,-52.67,-138.0,5.37,1742243754.57319
0.99,0.16,-0.08,4.52,5.13,0.92,-0.29,-0.9,0.08,20.69,219.91,12.7,1742243754.682859
0.99,0.15,-0.09,2.56,2.99,-4.7,-0.38,-1.07,-0.5,63.78,315.8,49.44,1742243754.796917
0.98,0.13,-0.11,3.48,2.32,-4.15,-0.14,-0.87,-0.51,-6.96,62.13,41.56,1742243754.9136598
0.98,0.13,-0.12,-0.92,2.5,-3.11,-0.17,-0.89,-0.3,-91.13,-165.1,-19.71,1742243755.0251951
0.98,0.12,-0.11,-2.14,-1.95,-0.55,-0.47,-0.96,-0.02,-21.67,-376.53,-49.99,1742243755.139159
0.99,0.14,-0.05,2.2,-3.3,0.12,-0.48,-0.96,0.42,-49.68,-78.74,31.31,1742243755.2581341
0.99,0.13,-0.09,3.66,1.71,-1.65,-0.34,-0.89,0.16,78.0,260.44,5.98,1742243755.366833
0.98,0.12,-0.11,-0.37,0.31,-2.08,-0.31,-1.02,-0.47,68.97,236.45,22.83,1742243755.480868
0.99,0.11,-0.07,2.69,-0.67,-1.95,-0.15,-0.9,-0.47,-15.26,-10.93,4.33,1742243755.595123
0.98,0.11,-0.11,0.55,0.67,-1.89,-0.17,-0.79,-0.29,-59.27,-190.73,-17.64,1742243755.7091908
0.98,0.11,-0.09,0.12,-2.56,1.22,-0.48,-1.06,0.09,-65.73,-234.5,-34.3,1742243755.823055
0.99,0.13,-0.08,1.16,0.0,0.98,-0.37,-0.98,0.25,3.23,24.9,2.2,1742243755.936979
0.99,0.13,-0.09,1.34,1.34,-0.61,-0.35,-0.94,-0.05,79.71,208.68,16.48,1742243756.0538611
0.99,0.13,-0.11,-0.85,1.28,-2.81,-0.26,-1.03,-0.35,5.19,186.22,36.5,1742243756.16491
0.98,0.11,-0.09,-2.2,0.18,-2.01,-0.18,-0.89,-0.3,-13.98,-5.8,7.2,1742243756.279148
0.98,0.1,-0.1,-0.49,-1.77,-1.34,-0.22,-0.99,-0.18,-62.5,-143.19,-18.98,1742243756.394298
0.98,0.09,-0.09,0.43,0.43,0.18,-0.45,-0.83,0.1,-53.34,-220.28,-54.87,1742243756.507036
0.98,0.13,-0.09,1.46,1.89,0.92,-0.54,-0.99,0.36,-9.09,-111.82,3.11,1742243756.620935
0.99,0.11,-0.08,2.87,0.79,-0.85,-0.39,-0.94,0.07,57.25,153.14,28.38,1742243756.7376199
0.99,0.11,-0.14,1.04,3.48,-1.89,-0.39,-0.98,-0.32,12.08,282.9,14.34,1742243756.854497
0.99,0.1,-0.1,-0.73,-0.79,-2.14,-0.22,-0.93,-0.31,19.23,30.64,11.23,1742243756.9628632
0.98,0.1,-0.12,-1.4,0.92,-1.46,-0.14,-0.84,-0.24,-40.41,-149.9,7.57,1742243757.077038
0.98,0.09,-0.1,-1.95,-2.38,0.73,-0.36,-0.97,0.05,-32.65,-242.43,-5.49,1742243757.196347
0.99,0.11,-0.09,-1.1,-2.56,0.67,-0.42,-0.99,0.35,-4.88,-57.13,21.36,1742243757.304966
0.98,0.1,-0.07,3.23,-2.44,-0.12,-0.29,-0.89,0.21,14.83,157.53,-2.01,1742243757.418827
0.99,0.11,-0.12,0.61,2.81,-1.28,-0.35,-1.08,-0.15,31.49,217.83,23.13,1742243757.534146
0.99,0.09,-0.1,0.31,-1.04,-0.98,-0.16,-0.97,-0.33,10.93,88.2,24.23,1742243757.6468632
0.99,0.09,-0.11,-0.18,1.65,-1.77,-0.17,-1.0,-0.21,-51.45,-79.47,11.29,1742243757.761011
0.98,0.08,-0.11,0.06,-1.28,0.92,-0.29,-1.1,0.15,-36.62,-210.51,-28.2,1742243757.874999
0.98,0.11,-0.08,0.43,-1.28,1.95,-0.41,-0.88,0.48,-77.94,-92.41,2.14,1742243757.995178
0.98,0.11,-0.07,3.78,2.87,1.71,-0.28,-0.89,0.34,55.24,123.6,-7.87,1742243758.102818
0.99,0.12,-0.11,1.77,0.06,0.24,-0.28,-0.95,-0.05,95.83,205.2,-19.29,1742243758.217661
0.99,0.11,-0.11,1.16,1.77,-1.28,-0.18,-0.99,-0.22,14.28,118.9,17.46,1742243758.335232
0.99,0.1,-0.14,-3.05,3.11,-2.44,-0.07,-0.92,-0.14,-24.66,-89.54,5.55,1742243758.445077
0.98,0.08,-0.12,-8.42,-1.53,-3.6,-0.26,-1.03,0.09,29.97,-230.71,-8.79,1742243758.558918
0.97,0.11,-0.08,-3.23,-3.72,-1.1,-0.4,-0.88,0.43,-50.35,-122.25,17.64,1742243758.6768131
0.98,0.07,-0.07,7.14,-2.32,0.92,-0.28,-0.94,0.19,44.25,157.29,-27.71,1742243758.78687
0.99,0.09,-0.12,4.76,-1.77,0.67,-0.31,-1.01,-0.31,130.92,256.96,-5.55,1742243758.9009862
0.99,0.09,-0.11,1.1,-0.61,-0.92,-0.24,-0.94,-0.39,-21.48,42.05,29.66,1742243759.015201
0.97,0.08,-0.13,-5.31,1.16,1.22,-0.19,-1.01,-0.22,-72.45,-123.41,10.99,1742243759.134924
0.99,0.1,-0.09,-6.53,-1.53,3.3,-0.2,-1.02,0.13,-172.36,-237.3,56.64,1742243759.242929
0.99,0.13,-0.06,-1.95,-0.98,0.61,-0.17,-0.8,0.67,-2.87,-5.19,7.63,1742243759.356996
0.99,0.11,-0.09,2.5,-0.06,-0.67,-0.21,-0.89,0.25,79.41,160.03,-37.96,1742243759.475499
0.99,0.1,-0.11,1.34,2.5,-1.83,-0.22,-1.1,-0.23,52.25,188.84,-8.97,1742243759.585078
0.99,0.09,-0.1,0.73,-2.75,-1.59,-0.17,-0.99,-0.25,10.01,8.61,9.46,1742243759.6988008
0.98,0.09,-0.11,-0.92,0.18,-0.79,-0.1,-0.97,-0.13,-34.0,-124.57,-7.32,1742243759.8153548
0.99,0.09,-0.08,-0.06,-1.4,1.89,-0.26,-0.9,0.0,-99.79,-297.97,-16.6,1742243759.926969
0.99,0.12,-0.05,6.59,-2.69,0.49,-0.39,-0.87,0.49,4.03,-71.35,25.33,1742243760.040729
0.98,0.09,-0.1,9.09,1.77,0.0,-0.33,-0.88,0.31,41.38,141.48,-18.49,1742243760.1560352
0.98,0.1,-0.12,1.71,0.55,1.71,-0.32,-0.97,-0.04,42.18,239.5,8.24,1742243760.274667
1.0,0.11,-0.09,1.04,-0.61,1.1,-0.13,-0.98,-0.11,36.74,67.38,7.08,1742243760.3827689
0.99,0.11,-0.1,-0.06,1.22,0.0,-0.11,-0.95,-0.07,-7.51,-57.43,-5.37,1742243760.496972
0.98,0.1,-0.09,-2.69,-2.99,0.12,-0.29,-0.89,0.13,9.34,-224.67,-15.5,1742243760.615199
0.99,0.12,-0.05,0.61,-1.28,0.43,-0.33,-0.96,0.21,-49.5,-122.68,1.16,1742243760.724897
0.99,0.11,-0.06,4.15,0.12,-0.18,-0.33,-0.95,0.24,40.71,41.87,14.04,1742243760.838712
0.99,0.12,-0.11,1.4,2.5,-0.06,-0.27,-0.96,-0.04,29.24,255.68,-2.08,1742243760.955403
0.98,0.11,-0.08,-2.32,0.43,-1.53,-0.15,-0.98,-0.16,-16.24,131.29,27.04,1742243761.0669062
0.98,0.1,-0.09,0.24,0.37,0.61,-0.12,-0.91,0.01,-46.08,-23.68,9.95,1742243761.18079
0.98,0.1,-0.1,-3.91,-0.43,-0.67,-0.06,-0.87,0.06,16.78,-175.96,1.34,1742243761.294932
0.98,0.12,-0.07,-3.54,-1.71,0.85,-0.37,-1.07,0.09,42.79,-284.67,22.77,1742243761.415414
0.99,0.11,-0.05,0.98,-0.79,0.24,-0.23,-0.92,0.34,16.85,-4.76,24.84,1742243761.5226839
0.99,0.12,-0.08,2.01,1.53,-0.79,-0.24,-0.88,0.02,72.45,216.92,-18.86,1742243761.636953
0.99,0.11,-0.1,-1.04,1.28,0.0,-0.14,-0.94,-0.3,123.84,179.63,17.03,1742243761.750828
0.99,0.1,-0.07,-0.31,-0.98,-0.12,-0.22,-0.87,-0.51,59.75,64.03,11.47,1742243761.864766
0.98,0.11,-0.11,-2.2,1.83,-0.55,-0.22,-0.91,-0.51,-28.02,-8.24,1.83,1742243761.978901
0.99,0.11,-0.07,-2.87,-2.56,1.34,-0.2,-0.91,-0.3,-103.52,-172.61,2.87,1742243762.095188
0.99,0.11,-0.07,-1.89,-1.53,0.37,-0.21,-0.94,0.06,-48.34,-206.42,-32.53,1742243762.2068522
0.99,0.13,-0.04,2.38,-1.28,0.92,-0.29,-0.97,0.2,36.87,30.52,44.92,1742243762.320618
0.99,0.12,-0.1,3.72,1.77,0.49,-0.2,-0.98,-0.14,35.71,212.1,9.16,1742243762.434699
0.98,0.1,-0.07,-0.24,-0.98,-0.73,-0.17,-0.92,-0.34,43.09,144.41,21.36,1742243762.555084
0.98,0.13,-0.08,-0.24,-0.85,-0.37,-0.23,-0.91,-0.41,6.71,49.07,-0.43,1742243762.66283
0.98,0.11,-0.07,-0.67,0.43,0.61,-0.04,-0.96,-0.42,-82.15,-126.89,0.24,1742243762.776914
0.99,0.12,-0.07,-1.1,-2.01,0.85,-0.31,-0.95,0.02,-87.4,-273.32,-70.25,1742243762.895363
0.98,0.13,-0.04,2.2,-0.12,0.98,-0.43,-0.97,0.29,-0.85,-52.43,-2.44,1742243763.005043
0.99,0.13,-0.09,4.03,3.11,2.26,-0.39,-0.94,0.04,129.21,216.06,25.09,1742243763.11868
0.99,0.12,-0.09,-1.22,0.37,-0.43,-0.26,-0.98,-0.28,-19.65,250.98,67.38,1742243763.2364779
0.99,0.13,-0.08,-0.06,0.06,-0.24,-0.14,-0.97,-0.34,19.96,-0.98,8.67,1742243763.346859
0.99,0.12,-0.1,-3.3,2.08,-0.79,-0.11,-0.92,-0.2,-36.68,-220.4,-35.28,1742243763.461071
0.99,0.14,-0.05,-3.11,-2.5,1.22,-0.44,-0.96,0.05,-74.52,-289.79,-25.39,1742243763.5749838
0.98,0.13,-0.03,4.39,0.67,-0.61,-0.3,-0.95,0.28,23.5,41.81,10.93,1742243763.688729
0.98,0.13,-0.09,3.23,0.06,-1.53,-0.33,-0.99,-0.09,52.61,225.89,-7.2,1742243763.802834
0.99,0.13,-0.07,1.04,0.12,-1.16,-0.12,-0.9,-0.14,-89.23,155.4,41.99,1742243763.9168582
0.98,0.11,-0.08,1.71,-0.18,-1.83,-0.21,-1.03,-0.03,-0.79,5.13,-12.15,1742243764.034509
0.98,0.11,-0.11,-1.77,-0.18,-0.43,-0.05,-0.87,0.01,-18.37,-120.3,-3.23,1742243764.144831
0.99,0.14,-0.07,-4.46,-5.25,1.77,-0.52,-1.06,-0.06,-22.77,-286.56,-33.57,1742243764.259954
0.98,0.11,-0.01,2.08,0.79,0.12,-0.39,-0.98,0.23,39.37,-18.74,11.05,1742243764.375207
0.98,0.13,-0.07,3.23,2.93,0.92,-0.38,-0.93,0.02,63.54,214.84,19.59,1742243764.486518
0.99,0.13,-0.09,1.34,5.62,-0.43,-0.24,-1.0,-0.12,-31.13,225.59,15.38,1742243764.600734
0.98,0.12,-0.08,-0.31,-0.49,0.0,-0.18,-0.96,-0.12,21.42,14.77,-4.39,1742243764.71747
0.98,0.12,-0.09,-2.38,0.43,0.0,-0.04,-0.83,-0.14,39.55,-179.02,-13.55,1742243764.834545
0.98,0.13,-0.06,-0.98,-2.62,2.44,-0.34,-0.97,-0.17,8.67,-230.29,-12.27,1742243764.9428961
0.98,0.14,-0.06,2.81,1.65,0.24,-0.25,-0.96,0.06,-13.18,-17.33,-3.85,1742243765.056885
0.98,0.13,-0.06,2.99,0.79,0.73,-0.29,-0.97,-0.01,9.64,212.95,9.64,1742243765.1758301
0.99,0.15,-0.08,0.61,2.2,-0.49,-0.2,-1.02,-0.16,-15.01,205.87,25.76,1742243765.284875
0.99,0.13,-0.09,-0.24,0.43,-1.16,-0.14,-1.01,-0.16,-9.03,50.17,10.93,1742243765.398734
0.98,0.13,-0.09,-2.56,2.08,-1.04,-0.1,-0.97,-0.1,-24.6,-60.12,-3.97,1742243765.515233
0.99,0.14,-0.08,-0.61,0.43,0.98,-0.17,-0.99,-0.1,1.34,-209.53,-24.41,1742243765.62684
0.98,0.13,-0.09,1.4,1.77,-1.89,-0.07,-0.94,0.12,-260.07,-1.59,53.83,1742243765.7407098
0.98,0.14,-0.1,-0.85,1.77,0.37,-0.06,-0.49,0.61,-255.31,-50.35,-14.59,1742243765.854972
0.98,0.14,-0.08,-2.32,1.77,0.43,-0.28,-0.49,0.82,-57.5,-39.61,7.08,1742243765.974668
0.98,0.14,-0.09,-0.49,2.62,0.55,-0.25,-0.46,0.84,-18.68,-7.57,-3.48,1742243766.0828319
