L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.18,0.83,0.37,106.2,11.66,19.04,0.95,-0.05,-0.06,-8.36,13.61,16.36,1742243814.9824698
0.24,0.93,-0.19,-29.54,506.71,-30.94,0.96,-0.11,-0.11,7.81,14.59,-5.49,1742243815.097085
0.15,0.79,-1.39,21.42,445.37,-120.42,0.98,-0.16,-0.14,16.48,13.98,-10.62,1742243815.2105548
0.1,0.69,-0.96,30.58,-107.24,-8.42,0.97,-0.2,-0.13,18.55,15.87,-10.74,1742243815.324529
0.03,1.08,-0.42,-35.1,-252.93,26.67,0.99,-0.23,-0.2,23.13,10.99,5.19,1742243815.438515
-1.34,2.2,2.82,187.81,-49.5,-8.67,0.84,-0.23,-0.03,-11.35,-74.83,-50.11,1742243815.557416
-0.11,1.35,0.43,-105.83,-216.19,132.26,0.98,-0.12,-0.23,32.23,29.85,17.21,1742243815.666369
-0.12,0.83,0.42,55.66,25.63,18.25,0.99,-0.1,-0.15,-4.94,-13.98,3.05,1742243815.780607
0.24,0.85,-0.02,-30.64,407.84,-67.75,0.93,-0.12,-0.19,3.54,7.51,-2.99,1742243815.897511
-0.14,0.63,-1.58,-93.63,580.75,-138.31,0.98,-0.13,-0.21,7.57,0.85,-5.68,1742243816.00848
-0.25,0.53,-1.05,67.57,-102.48,5.19,0.95,-0.14,-0.16,10.74,-0.24,-3.91,1742243816.1225312
-0.1,0.99,-0.6,30.09,-312.19,55.05,0.89,-0.25,-0.17,-41.44,12.27,6.16,1742243816.241112
-1.8,1.34,2.77,128.54,-337.46,69.27,0.9,-0.27,0.01,-60.0,-117.61,-48.52,1742243816.358069
-0.05,1.39,0.31,-96.31,-161.44,95.15,0.97,-0.19,-0.09,-7.81,18.01,4.88,1742243816.4645498
-0.05,0.78,0.25,101.32,221.56,8.06,0.97,-0.14,-0.16,5.0,12.57,1.77,1742243816.5784802
0.13,0.72,-0.59,-67.81,437.13,-81.3,0.97,-0.19,-0.18,12.39,7.93,-7.39,1742243816.699022
0.26,0.74,-1.14,61.04,261.29,-82.4,0.95,-0.24,-0.15,9.34,-5.07,-11.23,1742243816.806616
0.18,0.76,-0.89,45.84,-120.61,-15.87,0.95,-0.25,-0.15,19.04,1.22,-1.77,1742243816.9204822
0.04,1.06,-0.44,-50.29,-274.23,50.54,0.98,-0.25,0.03,1.4,5.98,3.97,1742243817.0369332
0.76,1.41,2.21,311.04,195.43,-100.59,0.8,-0.35,-0.1,7.32,-18.01,-39.67,1742243817.147525
-0.05,1.39,0.54,8.97,12.82,4.21,0.89,-0.14,-0.4,50.29,64.58,31.68,1742243817.2622359
0.1,0.81,0.37,78.67,142.88,39.18,0.92,-0.05,-0.39,13.31,1.4,14.89,1742243817.378348
0.04,0.74,-0.53,-104.55,508.79,-148.01,0.93,-0.05,-0.35,8.06,-2.2,-3.66,1742243817.489929
0.18,0.35,-1.56,13.18,228.15,-96.37,0.94,-0.09,-0.34,6.77,-3.97,-3.05,1742243817.603544
0.06,0.47,-1.19,52.37,-265.08,136.9,0.9,-0.08,-0.33,19.65,13.79,-0.12,1742243817.720327
-0.17,1.14,-0.55,-27.16,-275.21,170.78,0.94,-0.09,-0.35,16.85,8.48,-0.73,1742243817.838259
-0.85,2.01,1.8,94.18,-176.82,73.06,0.9,0.05,-0.24,-71.23,-76.42,-53.1,1742243817.9455402
-0.16,1.49,0.27,-2.14,-183.78,110.72,0.92,-0.01,-0.41,28.56,33.87,25.33,1742243818.059358
-0.0,0.92,0.36,40.16,92.83,-41.38,0.89,-0.02,-0.32,-1.46,-6.16,5.8,1742243818.178716
0.15,0.62,-0.49,-72.51,484.31,-123.29,0.92,-0.03,-0.41,6.29,8.67,-4.27,1742243818.2874408
0.11,0.63,-1.12,25.51,317.5,-108.46,0.92,-0.07,-0.37,0.24,-5.74,-1.77,1742243818.4014962
0.06,0.61,-1.0,65.37,-92.9,-17.82,0.9,-0.02,-0.4,12.63,0.12,-5.49,1742243818.518443
0.12,0.92,-0.72,2.38,-243.59,40.59,0.91,-0.02,-0.35,13.49,-0.73,-17.09,1742243818.6381671
-0.83,2.29,2.22,159.48,-289.61,93.2,0.84,-0.1,-0.26,-108.58,-116.09,-63.35,1742243818.743671
-0.15,1.57,0.19,-35.03,-143.8,78.06,0.95,-0.19,-0.25,18.07,0.24,8.91,1742243818.858912
-0.2,0.84,0.52,12.94,-13.12,-19.35,0.91,-0.15,-0.25,-5.8,-1.83,3.91,1742243818.9779358
0.19,0.94,0.09,28.63,351.5,-17.58,0.89,-0.14,-0.3,-0.55,6.77,-0.12,1742243819.0855072
-0.07,0.63,-1.04,-94.73,580.44,-74.77,0.94,-0.14,-0.34,9.58,7.2,-0.49,1742243819.199876
0.0,0.69,-1.38,0.06,-28.81,-74.4,0.93,-0.13,-0.28,5.19,-5.62,0.12,1742243819.318201
-0.14,0.99,-0.42,-33.75,-322.14,71.41,0.97,-0.18,-0.29,2.5,-9.77,-2.44,1742243819.427474
0.31,0.88,0.22,-140.69,-650.82,70.92,1.05,-0.22,0.01,-102.66,-22.52,20.2,1742243819.5413508
-0.23,1.2,0.53,-250.79,-211.43,86.55,0.95,-0.06,-0.33,-14.47,30.94,14.04,1742243819.658635
-0.22,0.95,0.36,123.54,96.62,70.01,0.96,0.01,-0.32,-8.0,-5.68,5.68,1742243819.7777631
-0.01,0.91,0.02,-4.33,416.63,-31.92,0.94,-0.12,-0.35,5.0,-3.66,-16.11,1742243819.8834329
-0.29,0.69,-1.36,-217.04,638.85,-69.46,0.93,-0.15,-0.31,13.73,1.28,-13.73,1742243819.999385
-0.17,0.56,-1.39,57.86,-96.25,-38.94,0.95,-0.16,-0.26,5.8,-20.63,-9.95,1742243820.119
-0.26,0.98,-0.55,-20.69,-395.94,68.24,0.93,-0.22,-0.25,30.4,13.31,-6.47,1742243820.2253382
-0.96,2.7,3.29,185.0,-415.1,66.71,0.99,-0.22,-0.16,-32.1,-82.4,-51.94,1742243820.339535
-0.18,1.43,0.27,31.68,-81.24,86.55,0.93,-0.15,-0.3,18.8,25.88,9.64,1742243820.4593449
0.07,0.8,0.38,71.78,179.57,9.09,0.92,-0.16,-0.26,-0.85,-3.05,-0.06,1742243820.567578
0.29,0.6,-0.66,-75.07,469.06,-68.48,0.94,-0.2,-0.3,3.72,-0.73,-6.1,1742243820.681473
0.4,0.87,-1.03,47.79,135.44,-48.34,0.93,-0.21,-0.23,-0.18,-8.85,-5.55,1742243820.7992399
0.24,0.84,-0.64,22.16,-93.93,-8.97,0.94,-0.22,-0.28,12.45,-1.16,-7.08,1742243820.919327
0.17,0.9,-0.72,-86.73,-443.18,90.15,0.84,-0.28,-0.25,12.82,5.19,-2.14,1742243821.023361
1.36,-0.39,1.07,-70.07,-126.95,7.75,0.83,-0.47,-0.05,33.26,26.31,32.23,1742243821.139437
0.13,1.32,0.08,132.14,57.92,-44.19,0.95,-0.31,-0.3,18.01,10.01,17.4,1742243821.2512698
0.06,0.96,0.16,0.55,188.05,-51.88,0.93,-0.17,-0.2,-5.92,-0.37,2.26,1742243821.36549
0.15,0.63,-0.78,-42.36,392.03,-48.03,0.91,-0.19,-0.29,8.79,7.63,-3.54,1742243821.479715
0.18,0.71,-1.08,64.33,97.11,-74.1,0.94,-0.2,-0.26,11.11,-3.91,-5.92,1742243821.5994098
-0.03,0.79,-0.89,4.76,-201.17,34.24,0.95,-0.22,-0.25,21.24,-0.24,-8.18,1742243821.7073941
-0.93,0.86,-0.65,-187.56,-774.17,140.56,1.15,-0.22,-0.01,-130.07,-87.95,-14.16,1742243821.821484
0.09,0.99,0.5,-170.23,-216.92,63.78,0.96,-0.1,-0.29,-7.93,73.49,28.2,1742243821.9398432
-0.08,0.93,0.28,66.35,92.77,-59.51,0.96,-0.1,-0.29,-18.49,-13.79,5.07,1742243822.059822
0.15,0.86,-0.09,38.09,304.32,-55.24,0.91,-0.21,-0.24,-8.79,2.08,-3.6,1742243822.1633961
0.22,0.65,-0.74,-71.11,365.05,-64.33,0.94,-0.2,-0.33,2.26,-3.91,2.56,1742243822.279124
0.07,0.65,-1.15,21.79,101.87,-71.23,0.93,-0.17,-0.24,6.16,-1.95,1.04,1742243822.4002502
-0.12,0.72,-0.97,32.17,-130.74,34.24,0.92,-0.2,-0.31,18.86,1.65,-4.39,1742243822.505273
-0.2,1.11,-0.73,-68.66,-490.23,120.18,0.87,-0.32,-0.3,-0.06,13.67,-6.84,1742243822.6202419
0.65,-0.04,0.9,-252.26,-251.77,61.4,0.82,-0.44,-0.08,30.52,13.61,54.44,1742243822.742933
-0.04,1.18,0.1,219.12,-79.35,20.14,0.98,-0.19,-0.24,10.07,19.35,31.62,1742243822.84733
0.05,0.9,0.37,-26.61,270.57,-53.77,0.95,-0.14,-0.22,-3.66,-0.61,-6.84,1742243822.961535
0.08,0.56,-0.85,-95.52,516.42,-101.81,0.95,-0.21,-0.28,8.85,7.32,-3.36,1742243823.079638
0.15,0.63,-1.13,46.45,87.16,-66.1,0.95,-0.18,-0.2,5.8,-3.66,-2.81,1742243823.189412
-0.01,0.77,-0.88,22.16,-179.75,37.6,0.95,-0.19,-0.27,13.92,-1.1,-0.79,1742243823.303434
-0.81,0.83,-0.8,-166.75,-761.05,193.6,1.24,-0.31,0.03,-154.66,-56.82,1.77,1742243823.420212
-0.13,1.24,0.28,-197.33,-137.57,72.94,0.94,-0.17,-0.17,-1.59,54.32,33.2,1742243823.539976
-0.0,0.89,0.25,23.74,140.08,-35.77,0.96,-0.05,-0.21,-11.84,-11.29,10.93,1742243823.645515
0.03,0.77,-0.4,4.46,353.15,-140.14,0.94,-0.19,-0.21,-7.63,2.32,-9.52,1742243823.764229
0.17,0.56,-1.06,23.01,244.14,-107.97,0.96,-0.21,-0.26,1.4,-1.71,-0.98,1742243823.8808231
0.12,0.63,-1.01,30.15,-26.73,-19.71,0.94,-0.17,-0.24,14.34,3.3,-1.95,1742243823.9871948
-0.03,0.82,-0.89,-27.22,-261.66,81.48,0.96,-0.22,-0.22,19.23,2.93,-2.93,1742243824.101297
-2.37,2.13,1.81,-107.24,-727.54,244.2,1.08,-0.21,-0.03,-111.76,-94.54,-29.66,1742243824.2220318
-0.16,1.45,0.37,-144.84,2.87,56.82,0.94,-0.09,-0.3,37.11,42.11,23.01,1742243824.340339
0.1,0.96,0.19,-31.43,213.44,-45.35,0.91,-0.09,-0.21,-5.0,-11.35,2.26,1742243824.44333
0.1,0.81,-0.51,75.2,316.53,-79.59,0.94,-0.15,-0.27,0.73,7.93,-4.82,1742243824.560826
0.18,0.7,-1.08,2.14,138.18,-73.79,0.96,-0.15,-0.3,11.23,-1.89,-3.97,1742243824.680748
0.08,0.62,-0.99,13.73,-83.62,-0.18,0.93,-0.17,-0.27,20.87,5.37,-7.69,1742243824.785227
-0.27,0.8,-0.98,-68.36,-525.15,136.23,0.84,-0.18,-0.3,14.22,2.99,-3.3,1742243824.901084
2.11,-0.14,1.84,39.61,-130.86,-38.88,0.81,-0.49,-0.07,33.33,-19.41,-15.38,1742243825.020319
0.02,1.38,0.02,158.02,-121.22,51.03,0.99,-0.24,-0.24,21.0,15.32,26.0,1742243825.127091
0.01,0.88,0.35,-44.31,168.95,-111.51,0.94,-0.18,-0.2,-7.26,8.0,-0.92,1742243825.243484
0.24,0.43,-0.65,-101.81,451.35,-149.6,0.96,-0.21,-0.29,3.23,6.65,1.89,1742243825.359824
0.28,0.52,-1.21,97.17,165.04,-86.91,0.96,-0.15,-0.2,2.14,-5.37,2.32,1742243825.480605
0.12,0.71,-0.92,26.25,-112.73,7.45,0.93,-0.17,-0.26,12.02,3.72,-3.23,1742243825.583253
0.06,0.99,-0.65,-65.12,-430.48,118.16,1.01,-0.28,-0.1,15.93,11.17,-5.55,1742243825.701726
0.8,0.37,0.47,-114.62,-143.92,47.85,0.9,-0.25,-0.13,13.55,55.73,64.94,1742243825.8207612
0.08,1.18,0.31,24.41,-190.06,31.62,1.04,-0.05,-0.22,-17.15,-9.95,19.04,1742243825.925341
0.06,0.97,0.58,15.81,131.1,38.27,0.92,-0.17,-0.16,-16.36,1.59,-7.51,1742243826.040268
0.2,0.68,-0.66,-81.6,490.6,-34.3,0.95,-0.16,-0.29,11.35,14.4,0.61,1742243826.1601532
0.29,0.73,-1.19,78.55,133.0,-62.01,0.96,-0.13,-0.23,5.37,-5.74,-8.97,1742243826.2673469
0.01,0.94,-0.78,-5.8,-177.0,22.77,0.94,-0.18,-0.24,18.31,2.56,-12.51,1742243826.381273
-0.17,0.83,-0.26,-77.21,-574.95,62.19,1.22,-0.24,-0.0,-115.6,-49.68,-14.04,1742243826.500888
0.46,1.16,0.31,-175.96,-170.47,101.01,0.97,-0.19,-0.11,1.95,41.63,24.41,1742243826.620376
-0.04,0.95,0.28,83.8,-30.52,-45.53,1.0,-0.12,-0.17,-2.5,-2.08,16.72,1742243826.723348
0.11,0.89,0.15,21.18,234.8,-38.88,0.93,-0.18,-0.14,-14.89,-0.18,-2.32,1742243826.841053
0.24,0.62,-0.66,-48.28,402.95,-61.58,0.96,-0.16,-0.26,10.13,12.33,3.72,1742243826.9610329
0.17,0.68,-1.11,9.22,117.68,-87.46,0.99,-0.15,-0.21,7.87,0.37,-3.72,1742243827.065166
0.0,0.86,-0.9,-12.63,-203.31,43.03,0.93,-0.2,-0.22,11.29,6.35,-4.7,1742243827.180769
-0.09,0.93,-0.3,-132.45,-579.9,158.81,1.14,-0.25,-0.03,-81.6,-35.83,-7.39,1742243827.300204
0.37,0.8,0.45,-185.24,-183.04,60.42,0.92,-0.15,-0.18,4.09,54.26,34.18,1742243827.40708
-0.05,1.22,0.04,59.63,17.82,-45.72,1.01,-0.13,-0.22,-4.03,-8.85,-0.73,1742243827.5213382
0.11,0.95,0.05,13.0,263.0,-57.74,0.92,-0.26,-0.16,-9.09,1.59,-10.56,1742243827.639925
0.1,0.51,-0.99,-251.53,453.74,-166.69,0.96,-0.23,-0.28,6.53,1.95,0.85,1742243827.749124
-0.09,0.3,-1.44,75.99,90.27,-126.53,0.93,-0.2,-0.19,8.61,0.49,-3.85,1742243827.863221
-0.13,0.54,-1.0,79.96,-210.33,45.47,0.92,-0.23,-0.27,28.56,18.01,-1.59,1742243827.980916
-0.23,0.91,-0.45,-12.57,-591.13,155.15,0.92,-0.33,-0.07,-48.4,-14.1,-13.49,1742243828.100492
0.15,0.76,0.57,-287.29,-128.54,31.62,0.87,-0.36,-0.14,-1.16,48.46,45.17,1742243828.205195
0.04,1.23,0.18,132.45,-64.64,2.01,0.98,-0.15,-0.21,-10.93,-2.2,4.82,1742243828.320108
0.09,0.77,-0.03,-84.11,364.69,-123.96,0.92,-0.26,-0.22,-11.96,-0.06,-5.19,1742243828.4407701
-0.06,0.51,-1.18,-30.88,436.4,-185.73,0.95,-0.21,-0.27,4.39,-0.18,2.26,1742243828.547209
-0.02,0.4,-1.17,123.78,-44.62,-51.09,0.92,-0.24,-0.23,6.59,1.71,-9.22,1742243828.661216
0.06,0.66,-0.83,74.71,-162.66,26.79,0.94,-0.3,-0.22,10.56,-3.3,-6.16,1742243828.7793128
0.19,0.94,-0.57,0.12,-343.44,20.26,0.87,-0.26,-0.26,10.8,6.59,20.08,1742243828.8999832
1.06,-0.55,0.99,-185.3,-187.44,37.11,0.83,-0.37,-0.1,-5.43,37.9,35.22,1742243829.0031402
0.31,1.22,-0.03,37.29,110.11,-28.08,0.99,-0.18,-0.26,-6.53,8.18,10.99,1742243829.1197429
0.26,0.78,-0.26,-19.65,263.49,-47.85,0.92,-0.24,-0.22,-4.03,1.46,-0.12,1742243829.231225
0.21,0.64,-0.74,-2.08,257.69,-83.92,0.95,-0.22,-0.29,1.89,1.65,-1.77,1742243829.345184
0.18,0.65,-1.05,58.47,70.13,-71.17,0.92,-0.21,-0.25,6.84,-0.67,-4.94,1742243829.45963
0.08,0.76,-0.86,45.9,-219.06,28.63,0.94,-0.25,-0.25,12.39,-0.43,-6.1,1742243829.579798
-0.43,0.94,-0.46,-159.73,-652.22,93.63,1.23,-0.33,-0.13,-59.63,-71.29,-29.05,1742243829.687319
0.2,1.18,0.55,-135.5,-241.15,98.57,1.03,-0.13,0.03,-8.61,-13.85,21.91,1742243829.801147
-0.22,1.02,0.43,50.54,-106.75,39.43,0.98,-0.15,-0.1,-4.64,11.6,3.6,1742243829.91956
0.07,0.84,0.38,-38.39,247.86,-38.64,0.95,-0.26,-0.15,-0.98,12.33,-4.27,1742243830.039453
0.33,0.64,-0.62,-109.19,494.81,-94.42,0.99,-0.22,-0.21,3.78,4.88,3.78,1742243830.143154
0.38,0.78,-1.25,141.42,158.08,-76.72,0.94,-0.2,-0.19,5.49,0.43,4.33,1742243830.2638102
0.07,0.98,-0.84,-60.12,-268.62,50.72,0.94,-0.19,-0.21,23.62,5.98,-1.22,1742243830.380686
-1.69,2.12,2.33,130.0,-153.93,32.84,0.9,-0.36,0.03,-60.0,-105.83,-65.31,1742243830.485198
-0.19,1.54,0.11,-74.65,-119.14,84.41,0.92,-0.19,-0.19,43.82,38.76,13.73,1742243830.600694
-0.04,0.92,0.27,92.22,26.18,-44.8,0.94,-0.22,-0.14,-13.85,-3.91,-11.6,1742243830.7222831
0.3,0.9,0.07,70.62,257.57,-17.4,0.92,-0.32,-0.15,-5.43,8.24,-5.62,1742243830.82735
0.31,0.57,-0.74,-4.52,425.29,-47.67,0.97,-0.23,-0.23,4.33,3.54,0.0,1742243830.941063
0.21,0.65,-1.29,52.19,145.63,-68.42,0.91,-0.24,-0.18,16.3,-5.55,-9.22,1742243831.060362
-0.22,0.94,-0.98,-51.27,-360.66,137.7,0.94,-0.26,-0.23,20.08,-7.14,-6.53,1742243831.180274
-1.91,2.12,2.01,123.41,-192.69,55.91,0.84,-0.65,0.15,-97.96,-148.01,-36.8,1742243831.2832499
-0.0,1.65,0.02,-46.81,-102.78,58.65,1.0,-0.15,-0.06,49.13,63.66,6.41,1742243831.400838
-0.16,0.92,0.21,101.5,60.42,-72.88,0.91,-0.3,-0.18,-7.51,-0.79,-8.12,1742243831.521002
0.4,0.67,-0.19,37.23,377.99,-114.32,0.93,-0.33,-0.15,2.01,18.07,6.23,1742243831.62508
0.14,0.48,-0.99,89.11,476.07,-127.69,0.97,-0.26,-0.24,7.08,9.09,12.08,1742243831.743144
0.1,0.66,-1.06,18.49,-22.58,-10.56,0.93,-0.23,-0.19,8.54,3.3,15.99,1742243831.860311
0.0,1.1,-0.83,-62.68,-295.04,129.76,0.97,-0.16,-0.17,26.79,15.44,13.24,1742243831.964937
-1.88,2.53,2.19,428.89,-85.75,3.78,0.77,-0.37,-0.09,-46.94,-111.39,-39.25,1742243832.080801
-0.04,1.28,0.04,-143.86,-167.72,76.17,0.92,-0.16,-0.29,35.52,35.52,11.23,1742243832.201492
-0.13,0.97,0.23,99.79,19.35,-63.78,0.93,-0.2,-0.21,-29.48,-14.1,-10.5,1742243832.306185
0.28,0.98,-0.13,29.42,293.88,-8.42,0.92,-0.22,-0.24,-15.5,8.97,1.04,1742243832.420914
0.29,0.74,-0.77,15.99,399.54,-40.41,0.95,-0.17,-0.34,9.46,12.15,3.54,1742243832.539813
0.21,0.73,-1.1,30.82,140.26,-90.58,0.93,-0.15,-0.3,13.43,-5.25,-4.76,1742243832.64815
-0.06,0.96,-0.82,-43.82,-235.78,58.96,0.94,-0.21,-0.27,18.25,2.38,-3.78,1742243832.764487
-0.56,1.11,-0.46,-151.79,-715.03,133.85,1.32,-0.39,0.0,-140.08,-62.07,-9.28,1742243832.8806589
0.02,1.47,0.27,-219.24,-254.82,55.54,0.96,-0.09,-0.16,17.82,52.0,71.47,1742243833.0008361
-0.19,1.11,0.46,12.88,-34.24,-13.49,0.98,-0.06,-0.19,-7.63,-8.3,-0.06,1742243833.104304
0.15,0.84,0.03,49.26,284.79,-12.02,0.94,-0.21,-0.21,-11.78,2.93,-10.25,1742243833.222518
0.39,0.67,-0.68,-63.11,421.33,-98.45,0.97,-0.17,-0.29,10.31,3.36,-1.04,1742243833.340666
0.3,0.5,-1.23,56.15,252.01,-122.68,0.92,-0.2,-0.23,12.39,-2.87,-9.46,1742243833.446176
0.04,0.69,-1.16,23.62,-192.44,40.16,0.95,-0.24,-0.24,18.8,5.49,-2.01,1742243833.56084
-0.69,0.93,-0.49,-143.68,-773.07,241.09,1.31,-0.23,0.02,-131.9,-76.84,-16.05,1742243833.6807628
-0.08,1.26,0.33,-301.57,-199.28,105.22,0.98,-0.14,-0.19,30.03,53.34,40.59,1742243833.7880042
-0.22,1.06,0.09,137.15,-25.39,-55.36,0.95,-0.07,-0.2,0.43,-14.53,9.4,1742243833.9020631
0.26,0.92,-0.14,-27.53,299.56,-92.04,0.92,-0.12,-0.23,-5.86,4.21,-6.16,1742243834.020972
0.1,0.42,-1.01,25.82,470.58,-145.69,0.98,-0.15,-0.25,8.54,0.79,-9.22,1742243834.140621
0.01,0.46,-1.36,67.69,89.48,-91.55,0.94,-0.21,-0.2,16.36,-0.49,-6.35,1742243834.244111
-0.2,0.87,-0.68,61.52,-300.42,93.63,0.98,-0.16,-0.25,56.34,-16.42,-1.1,1742243834.3615081
-0.43,1.06,-0.2,-130.55,-627.14,125.0,1.28,-0.29,0.08,-67.38,-55.18,-24.35,1742243834.481065
-0.04,1.32,0.32,-280.64,-256.71,112.73,1.0,-0.01,-0.11,28.69,39.49,50.9,1742243834.585897
-0.22,1.17,0.2,93.02,-51.51,-61.1,0.99,-0.0,-0.18,-19.65,-10.25,-2.08,1742243834.701834
0.15,0.8,0.1,28.02,264.34,-33.69,0.92,-0.18,-0.17,-11.66,8.18,-3.6,1742243834.8211358
0.21,0.56,-0.78,-73.3,502.81,-100.22,1.0,-0.1,-0.26,4.88,9.4,5.55,1742243834.928096
0.16,0.75,-1.05,83.56,197.14,-141.05,1.0,-0.0,-0.18,-10.19,3.36,0.73,1742243835.042043
0.09,0.72,-0.92,44.74,-137.33,-6.65,1.03,0.11,-0.2,-8.3,-37.72,-24.78,1742243835.160444
-0.16,1.14,-0.84,-85.33,-410.71,77.27,0.89,-0.41,0.0,52.61,-72.33,-51.88,1742243835.2809541
0.01,2.58,3.04,460.39,262.21,-43.64,0.83,-0.58,0.2,47.97,0.85,19.71,1742243835.3838038
-0.05,1.49,0.25,99.73,135.99,-8.79,0.98,-0.22,-0.19,29.3,28.2,43.46,1742243835.501163
0.1,1.0,0.08,-42.6,191.65,-39.25,0.92,-0.14,-0.04,-38.57,-2.38,14.53,1742243835.620905
0.13,0.91,-0.33,62.99,232.91,-67.02,0.96,-0.1,-0.05,-3.72,11.66,12.7,1742243835.725049
-0.01,0.67,-0.97,-3.72,320.86,-122.44,1.0,-0.03,-0.16,2.26,13.24,14.59,1742243835.840436
-0.02,0.42,-1.36,34.06,27.22,-72.27,0.95,-0.09,-0.19,5.68,36.25,47.3,1742243835.9607182
-0.13,0.95,-0.9,5.19,-213.44,63.42,1.0,0.14,-0.18,11.11,20.75,23.13,1742243836.0669591
-0.56,1.1,-0.79,-198.36,-644.78,206.05,1.37,-0.17,-0.18,-22.83,24.41,-34.42,1742243836.181599
0.29,0.7,0.53,-248.29,-276.37,104.55,0.94,-0.06,-0.1,36.44,45.9,-20.14,1742243836.300472
-0.01,1.13,-0.06,117.0,-80.2,-1.95,0.97,-0.02,-0.29,-26.06,14.16,-7.63,1742243836.420806
0.02,0.97,0.27,73.79,133.48,14.83,0.97,-0.09,-0.1,-31.8,8.61,-1.95,1742243836.523096
0.22,0.63,-0.6,-81.18,494.08,-69.34,0.96,-0.1,-0.28,-1.16,19.59,4.76,1742243836.640388
0.26,0.74,-1.36,106.63,310.73,-120.3,0.94,-0.05,-0.3,7.57,17.88,10.56,1742243836.750973
-0.01,0.85,-0.99,-14.59,-129.09,5.86,0.9,-0.02,-0.25,10.86,20.45,6.65,1742243836.864814
-0.12,1.07,-0.46,-47.06,-431.4,56.88,0.97,0.01,-0.34,8.97,6.1,-5.43,1742243836.980523
1.08,-0.62,1.66,284.06,-123.72,-25.94,0.93,-0.29,0.1,18.8,-62.44,-14.28,1742243837.100827
0.3,0.89,-0.14,376.71,176.33,59.2,0.96,-0.07,-0.27,28.02,8.48,0.67,1742243837.206811
