L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02,0.0125,0.12,-0.0019225,-0.0001525,-0.0005025,-0.0275,-0.015,0.13375,0.0024875,-0.00032,0.00029,1742110873.779079
0.02,0.015,0.12,0.000305,-0.00563,-0.0037850002,-0.01875,-0.015,0.14,-0.0020599999,0.015305,0.0081025,1742110873.8930671
0.0175,0.0,0.13875,0.0016925,-0.0051574996,-0.00618,0.005,-0.00625,0.11625,4.5e-05,0.01381,0.010255001,1742110874.007116
0.0125,-0.0025,0.1425,-0.0001225,0.02507,0.0048674997,0.015,0.0,0.11875,0.0006875,0.006715,0.0078125,1742110874.1210299
0.02,0.02,0.06125,-0.002625,-0.02124,-0.0016775,0.02625,-0.00625,0.12,0.0027,0.008515,0.0030375,1742110874.2365959
0.005,0.0075,0.18875,0.0001975,0.0006875,0.0006875,0.03625,-0.01125,0.10625,-0.00079250004,0.0037075,0.0022574998,1742110874.348948
0.01875,0.02375,0.07625,0.0029449998,0.0084375,0.0004125,0.03,-0.0075,0.125,-0.001755,-0.000365,0.003875,1742110874.462968
-0.0025,-0.01375,0.10125,-0.0059975,-0.0375675,-0.0021675,0.03625,0.0,0.11875,-0.0013875001,0.0036925,0.0029749998,1742110874.577264
-0.0075,0.00375,0.17375,0.002365,0.03737,0.0036175,0.03625,0.00125,0.1125,-0.0003975,-0.00023,-0.00033500002,1742110874.6908212
0.02625,0.0025,0.05375,0.001465,-0.0196225,-0.0014500001,0.0325,-0.01,0.13,-0.00093,-0.00142,0.000625,1742110874.8041239
-0.0575,0.005,0.21125,0.00229,0.01422,-0.0047600004,0.03625,-0.00125,0.1175,-0.0007475,0.0027925,0.000825,1742110874.917923
0.02,0.00875,0.08625,-0.006255,0.03,0.0018775001,0.0375,-0.00375,0.11375,-0.0001525,-0.002395,-0.0004425,1742110875.0320241
0.015,-0.005,0.0725,0.0022574998,-0.063325,0.0101325,0.03375,-0.0025,0.1275,0.00023,-0.00023,0.00064,1742110875.145944
-0.04125,0.0125,0.1975,0.0008075,0.05127,-0.0066374997,0.03125,0.00125,0.11875,-0.000245,-0.0002125,0.00016750001,1742110875.2599921
0.03125,0.00625,0.055,4.5e-05,0.006805,0.0010375,0.035,-0.0025,0.1225,-0.0004125,-0.001755,-0.0004275,1742110875.376749
-0.03375,-0.0,0.12125,-0.00035,-0.0394125,-0.0060425,0.03375,-0.00125,0.12,-0.0001225,0.0014500001,0.0003975,1742110875.487233
-0.005,0.005,0.15625,-0.0036324998,0.0488275,-0.0037075,0.03375,-0.00125,0.11875,0.0001225,-0.0015575,-0.0005025,1742110875.601098
0.035,0.0175,0.05875,0.002685,-0.034255,0.0027625,0.0325,-0.00375,0.12875,-0.0006875,-0.000535,-0.0001225,1742110875.717528
-0.0275,-0.01,0.195,0.002395,0.0123149995,-0.0084675,0.03125,0.00125,0.11625,-0.00026,0.0018625,0.000305,1742110875.828107
0.02625,0.00375,0.10625,0.00357,0.0464325,-0.0024725,0.03375,-0.00375,0.12,-0.00032,-0.0018150001,-0.0001975,1742110875.941838
0.02875,-0.0025,0.07125,0.005325,-0.04808,0.0075075002,0.03125,0.0,0.1275,-0.0005025,0.002305,0.0007175,1742110876.054955
