L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.05,0.06375,0.0525,-0.0107125,-0.0411525,-0.02008,-0.03375,0.02,0.16375,0.0042125,-0.0080575,-0.0311125,1742218711.896985
0.015,0.04,0.085,0.0061025,-0.061279997,0.01114,-0.0425,-0.095,0.15375,0.006225,0.038512502,-0.033035,1742218712.0014458
-0.07375,0.05,0.12625,0.0084224995,-0.02954,0.042785,0.01375,-0.0775,0.09,0.0186775,0.0296325,0.0205075,1742218712.1162748
-0.09375,0.06125,0.1375,0.002,0.057327498,0.040467497,0.0475,-0.0475,0.055,0.0168,-0.0031125,0.030135,1742218712.235425
-0.025,0.09125,0.09625,-0.04399,0.064347506,-0.0193475,0.04375,-0.01125,0.0875,0.0010975,-0.0434575,0.01683,1742218712.355273
0.035,0.0825,0.0425,-0.0219125,-0.00731,-0.026275,-0.00375,-0.01625,0.14875,-0.0036175,-0.032532502,-0.015275,1742218712.459764
0.045,0.0575,0.06625,0.0027325,-0.036515,-0.01805,-0.04125,-0.0425,0.17375,0.0072325002,0.018235,-0.039612498,1742218712.57647
0.0175,0.05375,0.10625,-0.00142,-0.032759998,0.0007775,-0.02125,-0.105,0.135,0.005645,0.0502475,-0.017075,1742218712.696223
-0.0175,0.03,0.1625,0.0171975,-0.007035,0.02948,0.03125,-0.06375,0.06375,0.014007499,0.026977502,0.0246875,1742218712.798385
-0.02625,0.09375,0.14,0.02002,0.053282503,0.0322275,0.05625,-0.02125,0.05125,0.0102375,-0.01291,0.027787501,1742218712.91907
0.0225,0.07875,0.07125,-0.030442499,0.01822,-0.023712499,0.03875,-0.00875,0.0925,0.0121625,-0.04364,0.0134725,1742218713.036135
0.035,0.07625,0.0425,-0.01213,-0.0135200005,-0.02066,0.00125,-0.02375,0.14875,-0.0116275,-0.046492502,-0.0089275,1742218713.1404018
0.03125,0.055,0.08125,0.004485,-0.0561075,-0.00917,-0.035,0.015,0.17125,0.012085,0.015,-0.032975,1742218713.255706
-0.0225,0.0225,0.12375,0.0020599999,-0.041107498,0.0189975,-0.0275,-0.085,0.1425,0.002595,0.048462503,-0.03621,1742218713.376908
-0.0625,0.06375,0.13625,-0.00557,0.009002499,0.04013,0.03375,-0.07875,0.07125,0.020065,0.0311575,0.0216825,1742218713.482406
-0.06875,0.10125,0.14,-0.016465,0.045335,0.0134725,0.0625,-0.02,0.04625,0.017365,-0.0180975,0.029725,1742218713.596237
-0.01375,0.1,0.06625,-0.0172275,0.033555,-0.02362,0.0225,0.00875,0.09125,0.0001825,-0.0655375,0.01413,1742218713.716147
0.02375,0.07375,0.03625,-0.0010375,-0.0167225,-0.026855,-0.03875,0.00375,0.1675,0.00142,-0.031264998,-0.0178225,1742218713.83588
0.025,0.03375,0.0875,0.0046225,-0.04445,-0.0098425,-0.04875,-0.04,0.17875,-0.0039375,0.023575,-0.038055,1742218713.938796
-0.02125,0.03375,0.12375,-0.00229,-0.036422502,0.016235001,-0.03,-0.09,0.13125,0.009185,0.04625,-0.012802499,1742218714.056484
-0.07,0.07125,0.15625,0.0040749996,0.00969,0.0370025,0.02125,-0.07,0.05375,0.01863,0.02739,0.02649,1742218714.1761012
-0.0575,0.1275,0.1075,-0.0234975,0.0479425,0.0007625,0.04625,-0.0125,0.055,0.0061350004,-0.032287497,0.029815001,1742218714.280267
0.00125,0.0975,0.03625,-0.0102375,0.01526,-0.0275275,0.00625,0.015,0.12,0.0010675,-0.0577075,0.0030975002,1742218714.397365
0.03875,0.055,0.0375,-0.0004725,-0.0214075,-0.021865,-0.05625,0.01625,0.17875,-0.0016025,-0.01564,-0.030885,1742218714.515326
0.01375,0.03625,0.0875,-0.00296,-0.052505,0.0029449998,-0.05,-0.05125,0.1675,-0.0037225,0.0311125,-0.031127501,1742218714.622272
-0.05375,0.04375,0.16125,0.00592,-0.010665,0.032837503,-0.02,-0.095,0.10375,0.010314999,0.0523525,-9.25e-05,1742218714.736456
-0.0775,0.105,0.135,-0.011535,0.0414725,0.0276325,0.035,-0.05,0.045,0.025695,0.00435,0.032592498,1742218714.855683
-0.0225,0.125,0.0525,-0.02652,0.03209,-0.02394,0.03375,0.015,0.08375,-0.0030675002,-0.055602502,0.024872499,1742218714.975208
0.02875,0.06125,0.0275,-0.0001975,-0.0101325,-0.0293125,-0.03875,0.00375,0.14125,0.0020299999,-0.0386975,-0.013885,1742218715.0783591
0.02875,0.04375,0.0725,0.008485,-0.0491175,-0.002365,-0.07125,-0.03125,0.17625,0.0004275,0.01526,-0.04387,1742218715.1965408
-0.03,0.0375,0.115,0.0065300004,-0.04387,0.023697501,-0.0375,-0.09,0.1325,0.0110925,0.042372502,-0.0205525,1742218715.316048
-0.09,0.03875,0.1375,0.0112,-0.0054625003,0.0458825,0.0075,-0.07875,0.0825,0.013152501,0.032212503,0.017335,1742218715.420264
-0.09875,0.08375,0.1275,-0.0281525,0.06224,0.009125,0.04125,-0.0425,0.05375,0.013215,-0.0133825,0.0328675,1742218715.536299
-0.00625,0.1075,0.0475,-0.0249175,0.0408775,-0.0228425,0.01375,0.0075,0.10125,0.008529999,-0.059189998,0.021165,1742218715.655663
0.02875,0.07375,0.03,-0.0073249997,-0.0208425,-0.03308,-0.045,0.00625,0.16375,-0.0063325,-0.0222925,-0.0290375,1742218715.762343
0.02375,0.02875,0.0825,0.00789,-0.0543675,-0.009125,-0.07375,-0.05125,0.17875,0.0033725,0.0346525,-0.0470575,1742218715.876362
-0.0625,0.0375,0.12875,0.00731,-0.05687,0.0396425,-0.02,-0.10125,0.1125,0.012925,0.05162,-0.0083625,1742218715.9957728
-0.11375,0.07625,0.14625,-0.0110925,0.051634997,0.0358725,0.0325,-0.05375,0.05,0.0198375,0.01468,0.030257499,1742218716.1157818
-0.03875,0.14375,0.06,-0.0514525,0.0635525,-0.015702501,0.04,-0.00125,0.0775,0.0065774997,-0.0446925,0.0345,1742218716.2183301
0.01875,0.09375,0.0225,-0.0169525,-0.0081775,-0.034165002,-0.0025,0.01375,0.1375,0.00322,-0.045912497,-0.0025775002,1742218716.336104
0.04375,0.0325,0.04375,0.0064075,-0.056945,-0.01181,-0.08125,-0.00375,0.19,-0.0151225,0.0098275,-0.04924,1742218716.4462268
-0.0575,0.045,0.10125,0.017350001,-0.088165,0.0384525,-0.03625,-0.055,0.145,-0.002655,0.04776,-0.0319525,1742218716.560244
-0.13125,0.06875,0.1425,-0.010575,0.0443425,0.038939998,0.035,-0.0525,0.0675,0.02768,0.033889998,0.02153,1742218716.676386
-0.065,0.1175,0.09875,-0.0255425,0.074815005,0.002335,0.05,-0.00625,0.07,0.022155,-0.03032,0.03035,1742218716.795582
0.005,0.105,0.04375,-0.026549999,0.009292499,-0.03337,0.0125,0.00625,0.11625,0.0061950004,-0.042799998,0.00618,1742218716.902231
0.0425,0.05375,0.04875,-0.000855,-0.025222499,-0.0281225,-0.0325,0.00375,0.17125,-0.0042275,-0.004105,-0.028594999,1742218717.016522
0.02125,0.03125,0.085,0.01146,-0.057265,-0.0016325001,-0.01125,0.01625,0.1775,-0.0456075,0.034135,-0.04959,1742218717.135999
