L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.48,0.01,1.38,67.81,1.34,-86.12,0.35,0.33,0.61,-97.41,83.31,-77.58,1742258462.126134
-0.25,-0.19,1.16,-24.05,97.6,-81.42,0.13,-0.24,0.29,-104.61,23.74,-139.77,1742258462.245693
0.07,-0.24,0.77,-19.9,140.32,13.12,0.01,-0.7,0.76,-52.31,-156.31,-41.14,1742258462.353479
0.22,-0.09,0.52,-22.71,40.22,105.41,-0.25,-0.56,1.41,-1.46,-135.74,70.13,1742258462.467417
-0.04,0.45,0.6,39.61,-83.37,96.62,-0.38,-0.56,1.65,96.68,-46.63,171.69,1742258462.585006
-0.49,0.54,1.34,16.48,-121.7,-26.61,-0.17,0.32,1.18,-25.51,133.79,108.46,1742258462.7050838
-0.49,0.24,1.49,37.72,-22.52,-102.72,0.22,0.18,0.57,-92.1,141.97,-53.16,1742258462.8095329
-0.19,-0.14,1.22,-45.1,122.68,-83.37,0.24,-0.2,0.17,-140.32,49.13,-131.41,1742258462.925916
0.21,-0.12,0.7,-23.99,127.08,2.93,0.03,-0.87,0.82,-40.65,-143.37,-25.45,1742258463.037408
0.42,-0.14,0.41,-14.59,31.13,121.58,-0.06,-0.68,1.4,55.24,-127.38,52.98,1742258463.1514041
-0.22,0.67,0.47,24.41,-109.37,151.06,-0.43,-0.48,1.65,52.43,-40.53,152.4,1742258463.266827
-0.75,0.91,1.08,53.28,-155.76,-12.63,-0.24,0.23,1.1,-53.34,163.88,97.41,1742258463.386369
-0.71,0.35,1.43,105.22,-21.18,-92.22,0.25,0.36,0.52,-139.89,136.54,-83.31,1742258463.49354
-0.37,-0.02,1.16,37.84,90.7,-76.84,0.24,0.09,0.12,-41.5,31.92,-175.42,1742258463.607462
0.05,-0.27,0.86,-33.57,135.68,-42.18,0.02,-0.95,0.76,3.36,-146.55,-72.2,1742258463.7263849
0.36,-0.25,0.5,-42.05,115.97,83.25,-0.08,-0.79,1.2,76.78,-202.39,72.08,1742258463.835296
0.08,0.36,0.3,-15.26,-82.15,199.65,-0.76,-0.76,1.74,-5.07,-119.26,185.73,1742258463.949425
-0.71,0.9,1.05,28.81,-163.02,26.43,-0.41,0.18,1.08,-77.45,171.94,104.31,1742258464.0700328
-0.83,0.56,1.38,145.94,-82.52,-59.2,0.17,0.26,0.57,-140.93,188.17,-56.03,1742258464.186937
-0.48,-0.24,1.22,-50.96,65.67,-162.17,0.3,0.17,0.14,-32.59,61.34,-176.76,1742258464.290554
0.04,-0.16,0.81,-1.59,183.84,-42.85,0.19,-1.03,0.43,-20.57,-138.24,-92.1,1742258464.409344
0.34,-0.13,0.51,-18.31,88.99,97.96,-0.08,-1.04,1.06,43.03,-203.31,48.4,1742258464.530426
-0.31,0.78,0.46,15.08,-69.21,160.28,-0.58,-0.92,1.6,-25.51,-156.49,182.8,1742258464.6323369
-0.74,0.79,1.04,47.3,-177.61,-3.05,-0.44,0.09,1.33,-93.02,122.19,121.28,1742258464.747127
-0.94,0.48,1.53,140.38,-64.7,-76.97,0.21,0.14,0.6,-115.78,203.67,-36.74,1742258464.8675892
-0.38,-0.21,1.06,-17.52,133.12,-126.46,0.36,0.28,0.25,-38.39,59.63,-170.65,1742258464.973532
0.1,-0.24,0.77,-20.14,152.28,-28.63,0.21,-0.74,0.34,-63.96,-98.82,-140.08,1742258465.087418
0.3,-0.09,0.52,-14.71,95.34,111.76,-0.03,-0.85,0.94,-55.54,-152.59,-1.04,1742258465.208291
-0.06,0.42,0.46,62.93,-83.86,206.67,-0.4,-0.69,1.56,6.71,-159.24,118.65,1742258465.315317
-0.66,0.7,0.92,-3.36,-155.7,53.41,-0.4,0.12,1.6,-42.79,125.0,157.71,1742258465.4294348
-0.85,0.69,1.27,27.65,-114.93,-66.89,0.04,0.27,0.84,-43.52,211.43,-4.94,1742258465.5503209
-0.74,0.08,1.34,48.03,40.28,-147.28,0.36,0.25,0.23,-58.47,58.96,-142.27,1742258465.6678789
-0.26,-0.11,0.89,-39.55,159.12,-96.37,-0.05,-1.02,0.37,-24.96,-99.12,-181.27,1742258465.77156
0.24,-0.06,0.53,-16.85,118.23,65.55,-0.14,-1.1,0.88,4.64,-160.83,5.8,1742258465.888096
-0.01,0.49,0.38,-0.12,-32.71,146.18,-0.03,-0.73,1.16,21.97,-6.29,118.1,1742258466.009494
-0.35,0.62,0.75,94.48,-95.46,61.22,0.1,-0.42,1.66,7.87,24.29,157.59,1742258466.113378
-0.75,0.75,1.23,72.02,-99.67,-80.02,0.21,0.06,1.0,-98.88,134.83,83.07,1742258466.228116
-0.73,0.15,1.53,31.07,69.46,-184.75,0.35,0.32,0.21,-144.41,84.11,-73.67,1742258466.348821
0.05,-0.3,0.69,31.62,157.65,-67.14,0.15,-0.46,0.05,13.12,-86.18,-120.91,1742258466.467513
0.33,-0.21,0.49,10.25,71.53,67.81,0.07,-1.03,1.03,-2.5,-231.08,3.72,1742258466.571795
0.08,0.18,0.48,22.95,-48.77,130.86,-0.18,-0.38,1.73,-21.91,-102.42,116.21,1742258466.688192
-0.46,0.77,1.1,68.05,-130.92,41.2,-0.29,0.05,1.53,-16.97,93.02,109.07,1742258466.809526
-0.49,0.35,1.43,79.59,-62.01,-86.49,0.03,0.4,0.74,-118.65,162.66,-7.26,1742258466.9093308
-0.32,-0.28,1.27,16.54,61.16,-92.53,0.28,0.31,0.18,-91.43,46.45,-144.41,1742258467.0303009
-0.03,-0.34,0.91,-14.71,128.72,0.49,0.01,-0.33,0.51,59.81,-102.91,-168.76,1742258467.147764
0.24,-0.31,0.58,-21.55,86.55,81.97,-0.15,-1.01,0.99,8.24,-179.69,28.2,1742258467.251234
0.16,-0.11,0.56,57.56,-47.3,143.43,-0.39,-0.25,1.91,-31.43,-125.92,179.99,1742258467.369238
-0.21,0.22,1.0,87.28,-120.54,68.48,-0.28,0.32,1.33,-39.98,140.2,67.44,1742258467.4886909
-0.5,0.41,1.44,-9.28,-80.32,-85.08,0.13,0.3,0.61,-83.92,105.35,-14.53,1742258467.593451
-0.39,-0.61,1.57,-40.53,92.96,-151.92,0.28,0.34,0.27,41.93,-5.55,-122.07,1742258467.707896
0.15,-0.73,0.79,-28.14,177.86,7.32,-0.05,-0.58,0.72,-34.73,-76.42,-83.68,1742258467.828371
0.39,-0.18,0.33,6.77,60.85,132.57,0.02,-0.57,1.13,-17.82,-86.12,20.87,1742258467.9351501
-0.1,0.56,0.57,75.44,-114.87,102.05,-0.22,-0.01,1.5,-22.28,-72.02,118.29,1742258468.0510662
-0.37,0.43,1.11,25.45,-138.37,-0.31,-0.16,0.2,1.45,-15.56,88.07,62.68,1742258468.168277
-0.61,0.4,1.4,52.25,-82.34,-102.91,0.09,0.44,0.74,-51.03,106.14,10.99,1742258468.2881331
-0.48,-0.29,1.49,3.6,43.03,-153.75,0.16,0.31,0.47,-20.32,33.02,-85.08,1742258468.390359
-0.06,-0.47,0.94,-25.02,175.66,-8.79,0.13,-0.29,0.77,20.94,-33.75,-74.16,1742258468.509745
0.23,-0.23,0.47,-19.29,118.84,148.68,0.12,-0.45,1.02,34.91,-69.89,-11.72,1742258468.627789
0.07,0.28,0.32,-52.19,-65.06,166.93,0.02,-0.31,1.27,35.22,-69.46,51.82,1742258468.732162
-0.45,0.54,0.93,105.35,-146.18,13.92,-0.13,-0.21,1.6,41.81,20.39,95.58,1742258468.848334
-0.72,0.45,1.38,50.35,-100.95,-105.47,0.06,0.34,0.89,-52.0,134.34,62.26,1742258468.967843
-0.55,-0.21,1.51,44.37,36.01,-165.28,0.33,0.31,0.28,-109.37,58.72,-84.47,1742258469.073279
-0.12,-0.4,0.98,-28.93,169.37,-52.73,0.13,-0.38,0.44,3.72,-70.68,-96.62,1742258469.188534
0.29,-0.21,0.51,-62.07,82.21,63.54,0.05,-0.75,0.94,28.38,-132.08,-17.4,1742258469.308309
0.09,0.16,0.41,1.16,-7.14,135.68,-0.14,-0.69,1.49,3.97,-119.38,91.49,1742258469.415075
-0.32,0.57,0.83,72.2,-113.65,76.29,-0.38,-0.14,1.7,-25.82,42.72,122.25,1742258469.530277
-0.55,0.57,1.3,-22.28,-103.7,-57.07,0.0,0.3,0.79,-73.36,182.56,41.93,1742258469.648576
-0.45,0.07,1.37,25.57,28.26,-119.75,0.33,0.32,0.28,-96.5,89.05,-99.06,1742258469.76818
-0.15,-0.14,1.04,-8.79,109.8,-73.55,0.16,-0.19,0.32,-22.46,-92.47,-142.64,1742258469.870369
0.25,-0.58,0.75,-43.88,109.8,55.18,-0.12,-0.93,1.04,-55.48,-200.5,18.37,1742258469.988859
0.05,0.36,0.4,-21.0,117.98,142.52,-0.05,-0.59,1.59,68.85,-16.36,134.4,1742258470.107795
-0.29,1.07,0.3,-10.19,-117.31,112.12,-0.23,0.15,1.67,-34.67,110.6,135.01,1742258470.211311
-0.69,1.07,0.83,166.75,-127.32,-27.77,0.09,0.4,0.66,-91.25,177.12,11.96,1742258470.328691
-0.58,0.28,1.26,122.56,43.09,-121.64,0.36,0.37,0.19,-86.85,71.66,-149.48,1742258470.4480908
-0.05,0.02,0.99,-6.35,130.86,-79.22,0.25,-0.7,0.32,15.32,-121.58,-146.06,1742258470.553293
0.33,-0.16,0.64,11.9,117.55,58.72,0.1,-1.15,0.87,31.62,-219.91,16.36,1742258470.6690838
0.16,0.38,0.32,-2.01,3.6,147.83,-0.04,-0.66,1.94,-34.91,-40.71,202.64,1742258470.788862
-0.48,0.84,0.69,74.16,-213.32,63.11,-0.16,0.37,1.36,-37.17,183.35,126.16,1742258470.893179
-0.9,0.53,1.52,77.51,-100.71,-73.49,0.29,0.45,0.46,-158.33,93.08,-37.11,1742258471.0094879
-0.62,0.1,1.36,11.23,116.52,-128.05,0.33,0.15,0.17,-31.43,-9.64,-146.73,1742258471.128063
0.0,-0.14,0.78,-42.36,148.38,-78.12,0.2,-0.6,0.33,-2.62,-145.94,-123.11,1742258471.235465
0.41,-0.27,0.48,-44.37,91.06,77.88,-0.06,-1.49,1.27,-137.51,-228.76,156.68,1742258471.3492138
0.16,0.23,0.24,1.53,-28.38,197.63,-0.43,0.43,2.02,-8.24,52.8,212.34,1742258471.468243
-0.76,0.79,0.64,-97.78,-252.2,97.29,-0.11,0.66,0.9,-86.12,180.6,-11.35,1742258471.587717
-1.19,1.27,1.03,173.58,-87.22,-22.03,0.26,0.49,0.33,-82.76,113.22,-125.18,1742258471.690336
-0.76,0.36,1.15,84.59,48.1,-138.73,0.25,0.04,0.14,-19.9,-43.21,-172.06,1742258471.8088791
-0.12,-0.21,0.83,24.78,187.44,-78.49,0.21,-0.7,0.61,-18.07,-140.93,-74.83,1742258471.928985
0.23,-0.08,0.61,2.56,180.36,79.53,0.01,-0.82,1.35,-29.36,-190.37,73.24,1742258472.032001
0.04,0.37,0.18,-80.99,19.47,217.29,-0.35,-0.12,1.72,-38.82,-75.13,202.03,1742258472.14941
-0.58,0.92,0.42,67.99,-173.71,90.03,-0.42,0.67,1.31,-57.98,174.01,80.99,1742258472.2690492
-1.0,0.99,1.01,69.21,-186.77,-50.23,0.04,0.65,0.52,-39.67,179.87,-71.72,1742258472.3722172
-0.92,0.35,1.36,79.77,6.41,-157.04,0.31,0.32,0.2,-80.99,-5.55,-175.96,1742258472.489204
-0.3,0.02,0.92,13.98,208.92,-111.15,0.12,-0.79,0.3,-16.72,-170.72,-107.73,1742258472.6083882
0.47,-0.13,0.46,-65.92,200.38,23.68,-0.23,-0.62,1.38,-46.51,-252.81,135.44,1742258472.714134
0.07,0.48,-0.02,-13.55,31.62,216.67,-0.6,0.29,1.92,-20.08,38.82,163.02,1742258472.8287191
-0.79,0.99,0.08,26.49,-191.22,112.37,-0.37,0.57,1.09,-16.85,196.59,59.69,1742258472.9480379
-1.41,1.31,1.02,48.83,-282.65,-31.01,-0.06,0.8,0.52,11.84,197.2,-103.76,1742258473.0562181
-0.92,0.7,1.26,101.26,93.93,-178.47,0.32,0.1,-0.18,-39.12,89.48,-233.22,1742258473.170007
-0.12,0.09,0.68,49.99,225.89,-141.91,-0.21,-1.41,0.37,-92.53,-125.79,-117.68,1742258473.288501
0.51,0.04,0.27,-92.83,87.22,15.81,0.04,-1.24,1.32,67.38,-243.16,117.55,1742258473.409333
0.31,0.29,0.24,120.97,41.75,186.46,-0.18,-0.79,1.93,29.85,26.67,211.98,1742258473.510726
-0.62,1.14,0.69,194.64,-157.65,83.74,0.1,0.19,1.15,-43.15,189.64,134.16,1742258473.62925
-0.95,1.05,1.53,31.8,-138.49,-101.32,0.4,0.44,0.23,-128.6,129.21,-21.97,1742258473.749433
-0.35,0.17,1.21,12.33,136.78,-170.47,0.32,0.15,-0.08,-44.13,23.38,-200.74,1742258473.851021
0.22,-0.02,0.67,40.16,158.26,-68.73,0.14,-1.18,0.29,-6.65,-192.75,-141.78,1742258473.969217
0.52,-0.09,0.37,-29.36,66.22,67.26,0.04,-1.36,1.11,79.77,-181.52,75.44,1742258474.0886421
0.11,0.35,0.23,-72.2,-25.09,156.62,0.01,-0.71,2.0,6.35,13.92,147.52,1742258474.1919591
-0.49,1.31,0.43,13.12,-140.5,124.94,0.23,-0.15,0.83,-91.06,152.83,77.88,1742258474.309692
-0.83,1.58,1.08,-21.85,-111.45,-65.06,0.39,0.18,0.35,-116.15,110.6,-35.64,1742258474.429329
-0.42,0.42,1.2,112.92,60.61,-205.38,0.29,0.19,0.02,-34.42,35.89,-182.19,1742258474.533043
0.34,-0.23,0.73,72.94,140.69,-63.6,-0.04,-1.55,0.31,-5.68,-135.13,-86.24,1742258474.6489081
0.45,0.24,0.48,-24.9,44.68,42.6,0.13,-1.83,0.82,150.88,-262.63,61.77,1742258474.768724
0.22,-0.04,0.31,107.48,59.2,172.79,-0.28,-1.13,1.82,-80.26,-140.32,159.42,1742258474.8739252
-0.35,1.08,0.71,112.3,-45.41,79.47,-0.04,-0.15,0.95,-132.02,164.18,123.66,1742258474.989734
-0.19,0.96,1.41,44.25,-66.96,-58.35,0.41,0.31,0.34,-136.23,152.59,-15.81,1742258475.108924
-0.0,0.12,1.41,85.14,109.68,-162.9,0.33,0.2,-0.11,-45.72,49.68,-166.87,1742258475.214987
0.6,-0.1,0.58,-16.24,63.42,-50.29,0.01,-1.44,0.09,1.71,-168.33,-122.31,1742258475.329684
0.4,-0.3,0.51,11.66,20.2,96.25,0.02,-2.07,1.04,297.36,-349.98,95.76,1742258475.453781
0.22,0.4,0.15,-115.72,15.87,207.21,-0.59,-0.78,1.7,-124.02,-32.17,184.2,1742258475.555837
-0.32,1.2,0.74,-8.3,-125.43,42.36,0.16,0.24,0.57,-97.23,262.94,97.29,1742258475.670079
-0.34,1.25,1.27,-22.58,-133.24,-77.39,0.4,0.21,0.15,-151.86,105.29,-167.97,1742258475.7895858
-0.09,0.64,1.38,-15.87,25.57,-171.14,0.0,-0.78,0.09,-129.58,-65.43,-189.45,1742258475.9095302
0.4,-0.09,0.42,3.11,172.0,-61.22,0.2,-1.75,0.82,63.6,-154.48,-26.55,1742258476.010991
0.45,-0.05,0.02,-38.33,70.74,142.27,0.11,-1.37,1.45,44.8,-101.07,93.57,1742258476.1299598
-0.68,1.12,0.07,166.08,-117.92,202.88,0.04,-0.37,0.93,-119.2,38.94,136.84,1742258476.249542
-0.73,1.21,0.9,-45.53,-234.01,11.41,0.36,0.26,0.64,-135.99,137.82,-37.9,1742258476.352076
-0.55,1.57,1.18,58.23,-36.5,-116.39,0.71,0.11,-0.25,-19.9,113.16,-78.25,1742258476.4694872
0.01,0.24,0.67,108.64,132.69,-181.95,0.22,-0.81,-0.08,-171.63,-141.72,-126.4,1742258476.588753
0.45,-0.06,0.55,34.97,117.92,-35.83,-0.25,-1.57,1.25,127.08,-136.9,-12.02,1742258476.692956
0.52,-0.08,0.17,-111.02,86.12,146.06,0.11,-1.45,1.19,92.59,-132.02,84.72,1742258476.809991
-0.71,1.64,-0.06,207.58,-49.26,283.33,-0.28,-0.71,1.53,-111.88,-10.93,136.96,1742258476.9295459
-0.77,1.29,0.58,-94.91,-240.3,-26.37,0.45,0.11,0.41,-75.74,160.64,73.61,1742258477.035133
-0.83,1.5,0.79,155.52,-35.83,-79.77,0.56,0.22,0.03,-105.29,26.79,-88.56,1742258477.14996
-0.26,0.04,0.95,115.54,95.21,-117.37,-0.03,-0.39,-0.02,-171.81,-167.3,-118.35,1742258477.270331
0.23,0.03,0.72,12.45,145.39,-52.98,-0.5,-1.25,1.32,5.8,-228.15,61.16,1742258477.3895512
0.53,-0.08,0.27,-48.89,78.19,104.86,-0.44,-0.11,2.06,98.88,25.76,119.51,1742258477.490444
-0.46,1.13,0.09,22.58,-60.42,196.35,-0.2,-0.12,1.4,22.52,161.32,91.19,1742258477.609715
-1.0,1.23,0.83,92.53,-202.88,35.83,0.29,-0.01,0.65,-55.97,155.27,35.77,1742258477.7303958
-1.02,1.05,1.25,103.45,-95.46,-138.67,0.53,0.26,0.04,-113.89,104.06,-95.7,1742258477.8320131
-0.22,0.09,0.81,67.38,203.49,-139.04,0.08,-0.69,0.12,-105.9,-153.63,-196.84,1742258477.949273
0.56,-0.3,0.31,149.11,235.23,72.88,-0.59,-1.12,1.05,108.46,-330.75,-54.02,1742258478.073826
0.14,0.38,0.23,-38.51,-45.78,147.83,-0.35,-0.66,1.37,130.43,66.59,189.45,1742258478.172993
-0.57,1.01,0.78,48.65,-178.34,79.9,-0.12,-0.27,1.46,-12.08,153.93,136.11,1742258478.290216
-0.63,0.59,1.51,9.03,-54.57,-55.91,0.5,-0.15,0.39,-125.73,140.5,25.02,1742258478.411295
-0.45,0.52,1.25,-17.58,99.79,-109.99,0.47,-0.03,0.18,11.96,103.76,-140.2,1742258478.51515
0.08,-0.14,0.92,-62.87,181.03,-108.89,0.01,-1.23,-0.17,-199.34,-155.64,-254.33,1742258478.630443
0.64,-0.02,0.11,-54.32,191.35,62.62,-0.83,-0.64,1.3,-102.29,-143.13,102.29,1742258478.750168
0.3,0.49,-0.05,76.11,-81.85,203.74,-0.2,-0.51,1.53,93.99,-28.38,190.37,1742258478.8699808
-0.98,1.07,0.51,116.27,-164.43,113.53,0.12,-0.65,1.27,31.8,112.92,206.05,1742258478.97542
-0.95,1.03,1.25,72.69,-192.14,-83.86,0.71,0.22,0.17,-56.76,151.0,95.89,1742258479.089644
-0.82,0.41,1.58,103.58,-17.58,-122.68,0.54,0.3,-0.28,43.58,7.2,-110.47,1742258479.210434
-0.06,0.18,0.63,-15.87,304.57,-81.48,-0.05,-1.26,-0.2,-288.15,-64.45,-280.88,1742258479.313007
0.63,0.06,0.26,-65.49,160.58,10.07,-0.21,-2.43,0.83,206.6,-112.37,-34.48,1742258479.429943
-0.12,0.65,0.02,-73.18,9.83,203.8,-0.16,-1.36,1.46,41.44,-129.09,188.9,1742258479.553686
-0.54,1.12,0.22,69.7,-87.4,171.81,-0.03,0.16,1.33,-121.15,78.55,161.99,1742258479.6539001
-0.61,1.32,0.45,-33.02,-195.68,21.06,0.31,0.35,0.47,-129.94,163.27,-32.47,1742258479.770657
-0.93,1.44,0.87,81.91,-99.98,-143.07,0.23,0.07,-0.06,-12.51,62.56,-212.65,1742258479.8904
-0.26,0.55,0.61,64.33,165.34,-248.05,0.08,-1.74,0.14,54.14,-225.59,-51.7,1742258479.99589
0.58,-0.08,0.37,119.2,123.11,-111.51,0.13,-1.44,1.05,179.57,-169.07,153.75,1742258480.110851
0.26,0.18,0.41,-52.25,7.26,188.72,-0.18,-0.67,1.28,-145.81,-49.5,38.64,1742258480.231498
-0.2,1.32,-0.09,90.27,-95.34,153.93,0.35,-0.34,0.84,-25.09,124.27,144.29,1742258480.3504808
