L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.45,0.2,-0.1,2.93,-9.16,-15.87,-1.5,-0.47,-0.52,55.42,-26.79,-35.46,1742257767.943338
-0.85,0.29,-0.64,-116.82,30.58,39.49,-0.93,0.17,-0.43,-96.37,-39.79,86.0,1742257768.063966
-1.21,0.05,-0.95,91.67,-15.08,-18.13,-0.4,-0.37,0.34,8.79,-0.12,2.87,1742257768.170211
-0.99,0.34,-0.57,127.69,-32.29,-67.44,-0.91,-0.27,-0.23,93.2,59.08,-99.67,1742257768.284311
-0.6,0.39,-0.02,0.67,-24.41,-14.59,-1.43,-0.18,-0.64,11.47,-15.44,-1.46,1742257768.40399
-0.78,0.16,-0.59,-124.76,24.41,26.67,-0.79,0.11,-0.02,-84.47,-10.8,87.1,1742257768.512091
-1.27,-0.05,-0.86,21.36,11.41,38.15,-0.52,-0.34,0.08,-13.61,-49.68,9.46,1742257768.626094
-0.98,-0.06,-0.58,53.89,-40.16,-25.21,-0.75,-0.32,-0.04,27.71,71.66,-36.56,1742257768.7438788
-0.56,0.19,-0.25,45.53,-31.43,-23.93,-1.38,-0.15,-0.61,51.88,36.07,-54.57,1742257768.8542368
-0.72,0.06,-0.31,-77.33,44.92,16.6,-1.21,-0.16,-0.63,-61.83,-91.25,39.67,1742257768.9681458
-1.21,-0.16,-1.06,-59.27,38.76,12.39,-0.41,-0.42,0.42,-23.74,-12.39,35.77,1742257769.083311
-1.04,-0.13,-0.68,72.81,3.11,-23.68,-0.77,-0.35,0.12,-18.43,58.9,-20.08,1742257769.196204
-0.72,0.21,-0.21,68.3,-43.7,-40.89,-1.27,-0.13,-0.29,72.94,73.55,-72.57,1742257769.3103812
-0.62,0.11,-0.13,-77.51,28.2,2.5,-1.38,-0.27,-0.65,-28.38,-27.22,56.7,1742257769.424494
-1.08,-0.03,-0.47,-3.11,88.13,-0.18,-0.69,-0.45,0.47,-28.75,-86.61,47.18,1742257769.544307
-1.11,-0.01,-0.63,25.45,-61.28,-4.39,-0.6,-0.41,0.16,19.84,38.88,1.65,1742257769.652243
-0.88,-0.03,-0.93,121.34,-30.94,-64.09,-1.08,-0.25,-0.3,82.28,26.12,-103.88,1742257769.766216
-0.68,0.25,-0.11,-20.69,5.0,-12.88,-1.34,-0.41,-0.41,-10.99,-18.74,28.32,1742257769.886493
-0.87,0.05,-0.51,-61.89,54.63,36.19,-0.81,-0.3,-0.41,-16.05,-112.79,12.15,1742257769.994163
-1.05,0.03,-0.58,46.45,15.69,-23.32,-0.61,-0.51,0.08,17.46,18.19,-1.1,1742257770.1080909
-0.73,0.31,-0.09,69.27,-13.12,-48.46,-1.06,-0.18,-0.27,26.86,109.37,-32.29,1742257770.224519
-0.75,0.21,-0.95,-97.35,-74.22,38.7,-0.74,-0.36,-0.02,-109.44,49.38,94.06,1742257770.3361568
-0.87,0.05,-0.25,-58.04,44.31,23.93,-1.21,-0.39,-0.56,14.53,-102.11,25.82,1742257770.4500391
-1.16,0.01,-0.88,-37.72,-0.12,51.45,-0.49,-0.44,0.14,-65.8,-21.55,43.46,1742257770.564538
-0.96,-0.0,-0.49,56.76,-47.85,-10.56,-0.85,-0.37,-0.03,41.26,86.73,-43.03,1742257770.6782022
-0.74,0.44,-0.1,39.67,-23.62,-1.71,-1.27,-0.31,-0.48,14.47,70.43,-31.25,1742257770.7920861
-0.85,0.27,-0.4,-28.08,44.49,-15.2,-1.02,-0.43,-0.34,-50.35,-38.09,54.87,1742257770.9064379
-0.84,0.06,-0.54,-35.46,29.6,2.75,-0.75,-0.38,-0.25,-5.68,-64.15,24.66,1742257771.027296
-0.97,0.02,-0.69,24.23,3.97,2.93,-0.62,-0.38,-0.01,39.0,7.57,-37.72,1742257771.133873
-0.7,0.38,-0.14,105.9,20.94,-41.44,-1.26,-0.16,-0.5,83.92,35.1,-97.29,1742257771.24798
-0.69,0.2,-0.27,61.34,26.43,-10.19,-1.26,0.05,-0.59,-5.98,46.02,8.85,1742257771.36605
-0.99,0.18,-0.45,-98.27,13.79,67.14,-0.78,-0.23,-0.37,-51.64,-62.87,50.11,1742257771.4759822
-0.96,-0.07,-0.7,34.61,10.19,1.59,-0.62,-0.17,0.01,-14.47,8.0,10.56,1742257771.5900009
-0.87,-0.03,-0.48,68.54,-17.21,-14.4,-1.19,-0.27,-0.29,82.03,47.55,-93.75,1742257771.70913
-0.82,0.29,-0.21,-48.58,-62.26,30.7,-1.22,-0.3,-0.11,0.12,51.21,7.26,1742257771.8253481
-0.82,-0.02,-0.33,-42.24,42.48,38.15,-1.17,-0.38,-0.4,-85.57,-32.96,82.03,1742257771.9320588
-1.24,0.03,-0.8,-53.71,-13.73,18.62,-0.4,-0.16,0.27,-33.87,11.23,22.4,1742257772.045999
-0.93,-0.04,-0.52,46.33,-59.45,-19.23,-0.95,-0.18,-0.04,-30.88,87.16,-12.27,1742257772.167797
-0.69,0.18,-0.2,39.55,-0.24,-12.7,-1.14,-0.1,-0.23,15.26,43.09,-30.21,1742257772.274049
-0.71,0.05,-0.28,-39.18,33.33,18.92,-1.24,-0.24,-0.58,-41.81,-46.63,60.91,1742257772.388032
-0.79,0.01,-0.51,-44.8,14.22,13.37,-0.89,-0.3,-0.47,-2.26,-60.06,25.63,1742257772.505918
-0.97,-0.04,-0.67,14.95,-13.49,-9.4,-0.65,-0.28,0.03,10.13,21.73,-5.0,1742257772.61616
-0.97,0.08,-0.58,81.85,-11.6,-33.26,-1.02,-0.13,-0.27,68.91,36.87,-96.31,1742257772.730106
-0.83,0.0,-0.31,-30.03,-2.38,27.95,-1.37,-0.25,-0.22,-3.36,-5.25,-20.57,1742257772.845332
-1.03,0.09,-0.42,-140.69,17.64,55.85,-0.75,0.0,-0.2,-36.44,-48.03,24.9,1742257772.965869
-1.08,-0.01,-0.78,-12.57,-2.62,2.01,-0.57,-0.21,0.11,-25.57,-7.69,30.82,1742257773.072159
-0.96,-0.03,-0.66,53.41,-46.2,-24.05,-0.73,-0.2,-0.01,14.71,46.69,-35.95,1742257773.189131
-0.8,0.03,-0.45,28.87,-41.44,-23.93,-1.27,-0.17,-0.25,52.49,44.07,-47.67,1742257773.306714
-0.67,-0.05,-0.18,-50.84,32.29,5.68,-1.24,-0.11,-0.4,-43.58,-27.1,52.98,1742257773.4140859
-0.86,0.05,-0.57,-24.41,44.37,3.3,-1.02,-0.19,-0.45,-1.59,-99.43,18.07,1742257773.5278962
-0.86,-0.12,-0.58,17.03,-0.24,-21.12,-0.61,-0.29,-0.06,5.0,22.77,9.09,1742257773.6479008
-0.81,0.03,-0.48,47.18,-17.21,-16.66,-1.11,-0.2,-0.13,33.75,76.72,-80.08,1742257773.7561312
-0.66,0.13,-0.28,23.56,-3.54,2.87,-1.34,-0.1,-0.47,53.96,-3.78,-44.43,1742257773.869926
-0.78,0.03,-0.47,-62.19,2.56,42.54,-1.12,-0.13,-0.2,-65.12,-24.78,55.54,1742257773.986884
-1.25,-0.0,-0.83,-36.38,19.59,23.13,-0.52,-0.19,0.29,-26.18,6.1,14.95,1742257774.107082
-0.97,0.06,-0.65,32.96,-52.0,-16.42,-0.76,-0.18,-0.0,-8.3,67.63,7.39,1742257774.212044
-0.66,0.08,-0.12,55.97,-20.2,-20.14,-1.37,-0.11,-0.39,17.21,41.93,-4.27,1742257774.326699
-0.73,0.06,-0.35,-41.38,26.98,11.96,-1.28,-0.07,-0.43,-7.81,-25.45,19.23,1742257774.4461389
-0.92,-0.04,-0.62,-21.73,64.45,18.43,-0.89,-0.16,-0.33,-17.82,-85.27,12.39,1742257774.553997
-1.03,-0.03,-0.69,7.26,-18.37,-4.27,-0.71,-0.3,0.02,-10.56,23.86,11.05,1742257774.6691022
-0.77,-0.02,-0.37,100.22,-30.15,-62.44,-1.04,-0.1,-0.12,70.43,43.33,-86.43,1742257774.78615
-0.78,0.13,-0.3,26.12,5.0,-12.02,-1.23,-0.13,-0.36,15.99,-21.48,2.75,1742257774.895902
-0.84,0.07,-0.41,-64.58,34.24,27.71,-0.91,0.1,-0.25,-62.19,-52.49,76.17,1742257775.009899
-1.11,0.1,-0.81,-26.79,-31.13,18.68,-0.55,-0.31,0.1,7.63,8.3,3.78,1742257775.1270819
-0.91,0.17,-0.53,44.43,-34.85,-21.18,-0.94,-0.24,-0.18,65.67,25.57,-80.87,1742257775.247314
-0.56,0.18,-0.22,7.45,-3.05,11.41,-1.03,-0.1,-0.3,-40.22,33.02,0.49,1742257775.351892
-0.69,-0.04,-0.34,-54.02,47.73,30.4,-1.28,-0.24,-0.65,-46.81,-73.73,52.8,1742257775.466944
-1.04,0.05,-0.62,-55.73,30.64,-2.08,-0.77,-0.18,0.22,-47.91,-52.86,52.37,1742257775.587239
-1.01,0.03,-0.7,28.93,-39.0,-24.05,-0.55,-0.18,0.03,5.62,21.42,-18.49,1742257775.694043
-0.82,-0.12,-0.59,23.38,-47.49,-7.57,-1.27,-0.47,-0.38,16.11,41.87,-28.56,1742257775.8082979
-0.73,0.1,-0.3,-14.95,11.35,10.68,-1.25,-0.27,-0.46,23.44,-27.47,-12.88,1742257775.92882
-1.01,0.05,-0.58,-64.51,39.18,11.17,-0.78,-0.13,-0.17,-22.03,-41.5,45.9,1742257776.035839
-1.13,0.11,-0.77,-16.54,-12.57,1.16,-0.48,-0.21,-0.0,-7.39,25.39,20.2,1742257776.1500401
-0.84,0.08,-0.4,52.73,-36.38,-13.24,-0.96,-0.27,-0.01,8.36,97.72,-16.48,1742257776.267493
-0.69,0.11,-0.35,41.44,-15.75,-7.14,-1.42,-0.33,-0.47,55.85,54.81,-44.19,1742257776.387681
-0.94,0.16,-0.35,-54.02,24.48,21.12,-1.11,-0.24,-0.21,-12.76,-85.63,29.54,1742257776.4918458
-1.08,-0.07,-0.6,-54.5,62.38,15.75,-0.7,-0.29,0.17,-7.26,-75.81,16.48,1742257776.607828
-1.04,0.01,-0.65,28.93,-10.93,1.04,-0.65,-0.29,0.04,26.43,28.26,-23.93,1742257776.728003
-0.76,-0.03,-0.36,96.07,-41.14,-53.96,-1.09,-0.26,-0.25,46.51,40.65,-49.01,1742257776.83405
-0.83,0.2,-0.2,-1.16,7.57,-9.46,-1.32,-0.32,-0.38,7.81,-17.27,0.79,1742257776.948512
-0.89,0.17,-0.49,-38.57,56.15,-43.88,-0.82,-0.1,-0.16,-0.92,-47.24,59.02,1742257777.06742
-1.11,0.17,-0.82,-26.12,-15.32,8.18,-0.38,-0.32,0.19,-7.75,-10.07,24.66,1742257777.175883
-0.8,0.11,-0.65,48.71,-16.3,-19.47,-0.65,-0.04,0.03,63.66,46.08,-73.61,1742257777.289932
-0.73,0.46,0.19,8.18,-31.98,24.72,-1.41,-0.09,-0.45,-150.76,109.99,124.45,1742257777.407671
-0.71,0.21,-0.26,-19.84,45.65,28.81,-1.12,-0.43,-0.31,-25.15,-70.8,29.97,1742257777.527185
-1.14,0.05,-0.73,-57.74,23.07,41.75,-0.68,-0.31,0.31,-33.51,-28.99,28.99,1742257777.631884
-1.04,0.04,-0.73,-26.73,-40.04,5.55,-0.73,-0.35,-0.14,-10.8,7.75,10.93,1742257777.747822
-0.85,0.25,-0.51,93.26,-45.47,-21.61,-0.97,-0.19,-0.18,51.03,51.15,-87.89,1742257777.868248
-0.72,0.24,-0.21,-2.56,-1.83,10.74,-1.35,-0.25,-0.42,23.32,-23.32,-30.46,1742257777.9739368
-0.98,0.13,-0.52,-96.5,41.69,22.58,-0.84,-0.17,-0.26,-47.42,-32.9,62.13,1742257778.08782
-1.14,0.08,-0.85,-29.42,-3.48,4.94,-0.43,-0.2,0.03,-25.51,0.24,29.36,1742257778.211273
-0.79,0.05,-0.38,19.41,-18.37,-25.76,-0.89,-0.33,0.01,19.9,63.54,-23.01,1742257778.315858
-0.62,0.2,-0.17,45.96,4.94,-9.77,-1.25,-0.3,-0.42,-24.78,52.06,12.7,1742257778.429844
-0.81,0.07,-0.43,-59.88,22.58,19.35,-1.16,-0.42,-0.4,-17.88,-64.51,17.94,1742257778.547751
-0.96,-0.02,-0.54,-57.86,29.42,32.17,-0.87,-0.37,-0.04,-6.71,-86.85,19.71,1742257778.657856
-1.01,-0.0,-0.61,30.03,10.8,-6.96,-0.66,-0.35,-0.04,12.82,12.08,-11.11,1742257778.771832
-0.88,0.16,-0.65,75.2,-27.95,-33.69,-1.01,-0.22,-0.31,65.12,52.92,-88.99,1742257778.8874218
-0.76,0.08,-0.23,-4.21,8.3,2.14,-1.22,-0.27,-0.23,-19.9,-5.8,22.64,1742257779.007138
-0.98,0.12,-0.4,-97.84,36.13,32.65,-0.63,-0.06,-0.06,-59.69,-46.75,65.92,1742257779.113788
-0.96,0.07,-0.47,16.42,14.65,-29.36,-0.67,-0.36,-0.06,-20.45,11.84,28.99,1742257779.2277381
-0.86,0.22,-0.46,70.07,-17.27,-63.48,-0.94,-0.41,-0.22,76.23,32.96,-28.08,1742257779.3474329
-0.56,0.14,-0.02,25.57,4.03,-1.95,-1.33,-0.23,-0.62,-31.56,37.11,18.19,1742257779.455771
-0.8,0.3,-0.28,-40.95,47.36,15.2,-0.95,-0.16,-0.38,-19.84,-67.87,41.81,1742257779.569788
-1.13,-0.03,-0.77,19.78,29.79,6.23,-0.54,-0.38,-0.31,3.3,-81.42,36.44,1742257779.690304
-0.99,0.04,-0.56,45.1,-41.2,-13.85,-0.69,-0.33,0.12,14.04,73.91,-55.73,1742257779.807462
-0.69,0.23,0.04,39.73,-20.75,-6.53,-1.38,-0.37,-0.36,8.42,72.02,-21.36,1742257779.9117508
-0.46,0.02,-0.29,-38.57,39.79,13.61,-1.32,-0.46,-0.68,-17.76,-63.17,31.74,1742257780.027814
-0.98,-0.18,-0.62,-26.61,38.76,18.86,-0.81,-0.56,-0.46,14.71,-147.95,4.15,1742257780.148293
-0.95,-0.09,-0.6,12.82,-8.85,-13.73,-0.65,-0.56,-0.0,12.88,18.98,-17.09,1742257780.253966
-0.92,0.01,-0.58,59.2,-79.53,-20.87,-1.15,-0.46,-0.15,44.68,52.31,-72.2,1742257780.367844
-0.58,0.19,-0.13,-14.16,22.52,-13.0,-1.39,-0.47,-0.55,17.88,-43.64,-6.04,1742257780.487398
-1.05,0.25,-0.62,-70.01,44.49,35.64,-0.72,-0.24,-0.36,2.32,-100.22,21.42,1742257780.595802
-1.06,-0.06,-0.89,40.53,-20.81,-8.91,-0.44,-0.38,0.05,28.56,19.35,-19.78,1742257780.710999
-0.65,-0.1,-0.72,107.97,-54.26,-38.64,-1.02,-0.39,-0.19,62.56,80.02,-80.26,1742257780.8263428
-0.58,0.23,-0.14,-15.81,20.26,-10.31,-1.29,-0.44,-0.53,-25.21,-25.45,25.27,1742257780.947326
-0.95,0.28,-0.61,-39.79,50.29,14.83,-0.83,-0.41,-0.34,-0.06,-80.81,29.54,1742257781.0518029
-1.01,0.03,-0.73,35.77,16.54,-14.77,-0.56,-0.61,0.0,23.56,-12.88,-13.61,1742257781.169268
-0.86,0.16,-0.46,35.1,-28.56,-31.01,-0.67,-0.53,-0.15,49.19,32.29,-16.85,1742257781.287452
-0.57,0.4,0.15,31.31,-27.47,-14.1,-1.38,-0.3,-0.6,35.71,36.56,-49.8,1742257781.393706
-0.55,0.24,-0.22,-42.11,44.37,16.6,-1.19,-0.32,-0.61,6.53,-56.58,-20.51,1742257781.5077262
-0.84,0.14,-0.49,-21.3,54.63,42.72,-0.82,-0.43,-0.48,2.14,-113.89,-10.07,1742257781.627241
-0.99,-0.02,-0.66,33.26,9.46,-13.0,-0.63,-0.56,-0.12,31.07,20.2,-20.69,1742257781.7357829
-0.83,0.2,-0.36,30.21,-25.76,-18.55,-1.08,-0.26,-0.3,44.74,92.35,-67.5,1742257781.849801
-0.6,0.15,-0.26,13.61,-7.63,2.08,-1.42,-0.31,-0.56,1.22,0.55,-19.23,1742257781.9661791
-0.92,0.17,-0.32,-44.19,67.99,30.46,-1.08,-0.28,-0.07,-53.1,-64.88,50.48,1742257782.0863318
-1.2,-0.02,-0.67,-42.48,17.15,45.1,-0.48,-0.37,-0.05,-19.17,-21.0,41.81,1742257782.191778
-1.0,-0.07,-0.54,47.42,-59.02,-25.09,-0.72,-0.53,-0.04,7.57,55.97,-1.71,1742257782.3073459
-0.74,-0.04,-0.4,37.84,-45.65,-27.95,-1.16,-0.5,-0.35,66.77,4.82,-85.51,1742257782.426538
-0.61,0.19,-0.11,-37.6,35.1,11.78,-1.31,-0.23,-0.55,-1.53,-37.78,14.59,1742257782.5337331
-1.26,-0.05,-0.69,-64.21,57.98,44.62,-0.81,-0.25,0.14,-23.19,-116.82,11.47,1742257782.648034
-1.12,-0.13,-0.82,21.3,-20.2,-19.41,-0.61,-0.45,-0.16,35.22,17.58,12.51,1742257782.7671402
-0.71,-0.08,-0.44,79.77,-56.95,-46.26,-0.89,-0.16,-0.28,28.14,80.51,-38.33,1742257782.876118
-0.66,0.23,-0.17,-21.3,12.51,-3.6,-1.25,-0.44,-0.36,-37.54,-19.53,26.98,1742257782.989802
-0.89,0.1,-0.39,-71.23,52.67,10.74,-0.78,-0.35,-0.21,8.67,-62.32,38.27,1742257783.1065128
-1.2,-0.08,-0.93,18.55,10.31,-17.09,-0.46,-0.47,0.11,1.46,-27.83,8.12,1742257783.226849
-1.0,-0.02,-0.47,16.85,-66.22,-20.51,-0.72,-0.37,0.04,11.11,89.84,-20.45,1742257783.331794
-1.11,0.67,-0.32,191.47,-14.4,-119.38,-1.22,-0.51,-0.26,6.47,48.71,-15.81,1742257783.447356
-0.5,0.78,0.13,239.87,52.12,-261.05,-1.01,-0.44,-0.29,-23.5,-47.06,17.82,1742257783.5665548
0.19,0.39,0.23,269.84,256.23,-158.57,-0.93,-0.43,-0.27,-63.54,-63.6,30.88,1742257783.6735208
-0.03,0.59,0.62,311.46,6.77,122.92,-0.79,-0.49,-0.19,-34.0,-5.31,41.87,1742257783.787416
-0.33,0.38,0.92,74.16,-64.82,21.42,-0.74,-0.48,-0.1,26.73,-18.43,6.53,1742257783.906249
-0.24,0.22,1.06,-2.69,17.64,-12.27,-0.78,-0.53,-0.25,24.11,5.68,4.21,1742257784.014601
