L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.26,-0.09,1.07,-52.25,-131.23,111.88,-0.1,-1.13,0.65,40.28,215.27,8.24,1742258499.2501912
-0.78,0.35,1.33,7.81,14.04,207.21,0.17,-0.52,0.08,34.97,65.31,151.37,1742258499.354269
-1.22,1.34,0.66,-213.93,120.67,21.42,0.24,0.27,0.27,38.64,-162.6,128.85,1742258499.469727
-0.54,0.92,0.2,-39.31,82.82,-166.81,-0.18,0.29,0.87,122.13,-225.46,-55.73,1742258499.589021
0.03,0.29,0.2,51.64,-15.44,-184.2,-0.49,-0.69,2.01,-70.31,-61.71,-150.94,1742258499.694769
0.25,-0.0,0.49,5.19,-194.34,-38.39,-0.38,-0.96,1.53,102.36,230.53,-189.21,1742258499.810001
-0.55,-0.06,1.2,172.85,-114.75,130.37,-0.19,-1.25,0.53,-54.02,212.65,179.08,1742258499.931116
-0.93,0.14,1.61,-56.4,16.66,218.51,0.2,-0.07,-0.06,87.83,-1.77,186.04,1742258500.0531561
-0.91,1.1,0.89,-108.4,161.68,-8.18,0.17,0.49,0.47,109.01,-191.77,83.37,1742258500.1543
-0.14,0.52,0.36,-5.86,89.05,-146.73,-0.22,0.16,1.33,-47.85,-119.93,-73.97,1742258500.270571
0.15,0.02,0.45,-5.31,-57.37,-124.82,-0.13,-0.37,1.72,33.2,68.12,-195.07,1742258500.390392
0.05,-0.06,0.65,-94.73,-217.96,14.77,0.1,-1.28,1.24,-19.65,200.99,-40.34,1742258500.511735
-0.9,-0.06,1.57,48.03,-83.56,196.04,0.23,-0.64,0.34,17.94,156.8,129.7,1742258500.610549
-1.21,1.02,1.38,-112.49,192.14,87.04,0.22,0.29,0.02,73.24,-74.28,151.61,1742258500.731206
-0.43,0.82,0.39,-71.72,151.25,-126.46,0.0,0.51,0.64,103.27,-246.95,11.78,1742258500.850842
0.09,0.26,0.17,2.56,5.86,-156.86,-0.48,-0.09,2.08,48.89,-171.02,-133.48,1742258500.952518
0.2,-0.11,0.55,4.46,-192.02,-29.54,-0.45,-0.63,1.63,121.89,175.48,-184.2,1742258501.074406
-0.5,0.07,1.13,-53.47,-138.31,146.18,-0.03,-0.99,0.63,-11.6,219.91,47.73,1742258501.1910532
-1.07,0.67,1.34,14.53,57.86,193.6,0.18,-0.34,0.13,23.8,70.43,160.4,1742258501.294228
-0.99,1.15,0.74,-167.91,146.67,-9.77,0.21,0.44,0.28,47.79,-143.49,139.16,1742258501.4110458
-0.38,0.84,0.2,-47.06,92.65,-143.68,-0.24,0.2,0.77,140.5,-221.56,-59.39,1742258501.532757
0.07,0.33,0.23,60.3,-26.79,-155.82,-0.6,-0.39,2.23,-32.41,-94.48,-119.32,1742258501.6347651
0.24,-0.02,0.61,10.19,-169.98,-47.18,-0.25,-0.94,1.3,149.84,184.14,-138.67,1742258501.751553
-0.6,0.26,0.95,-31.43,-171.39,122.19,-0.08,-1.14,0.54,63.9,167.54,77.94,1742258501.87112
-1.02,0.27,1.47,4.58,54.93,176.45,0.03,-0.19,0.09,22.95,2.93,190.43,1742258501.991998
-1.15,1.19,0.43,-293.09,109.01,12.94,0.02,0.59,0.35,47.73,-231.81,91.37,1742258502.090635
-0.49,1.0,-0.21,-19.1,55.79,-143.31,-0.79,-0.17,1.52,106.75,-147.89,-96.01,1742258502.2117078
0.02,0.29,0.11,93.51,-71.84,-180.91,-0.61,-0.41,1.42,18.55,139.89,-183.9,1742258502.331035
0.11,-0.05,0.77,112.73,-213.62,1.59,-0.47,-1.53,1.25,26.12,252.62,-59.08,1742258502.432436
-0.45,-0.01,0.98,-56.64,-12.51,161.32,0.02,-0.88,0.36,-15.99,178.1,109.44,1742258502.553878
-0.73,0.19,1.43,168.7,113.28,201.6,0.19,-0.04,0.13,-51.27,-13.92,163.88,1742258502.6719081
-1.17,1.12,1.14,-82.46,124.21,30.15,0.19,0.51,0.3,74.46,-174.19,107.3,1742258502.774389
-0.5,0.74,0.59,-75.99,122.31,-133.91,-0.45,0.24,0.82,101.68,-212.46,-68.91,1742258502.891052
0.17,0.13,0.14,-20.63,26.25,-179.32,-0.96,-0.19,2.61,-13.61,-38.76,-160.34,1742258503.011799
0.32,-0.14,0.3,70.98,-186.46,-54.5,-0.44,-0.82,1.22,100.71,206.05,-162.6,1742258503.131111
-0.84,-0.61,1.4,106.2,-264.34,141.66,-0.11,-0.89,0.43,-4.39,145.39,26.67,1742258503.2316558
-1.19,0.02,1.48,-113.1,55.97,180.97,0.09,-0.25,0.11,59.63,6.96,209.66,1742258503.3509161
-0.87,0.51,1.03,5.13,123.29,70.31,-0.11,0.64,0.38,74.16,-216.61,89.23,1742258503.471243
-0.36,0.41,0.5,-22.22,148.62,-89.17,-0.86,-0.16,2.06,45.53,-152.53,-127.38,1742258503.574786
0.32,-0.05,0.34,-86.67,-19.29,-167.3,-0.56,-0.52,1.44,184.75,179.93,-172.06,1742258503.691282
-0.1,-0.08,0.85,-46.51,-247.86,-14.34,-0.29,-1.02,0.96,-64.15,223.33,-78.19,1742258503.811288
-0.56,-0.16,1.21,27.83,-62.99,81.12,-0.24,-1.07,0.38,22.16,153.2,138.55,1742258503.91327
-0.92,0.22,1.38,-55.85,85.57,92.96,0.19,-0.05,0.02,37.48,-3.36,303.16,1742258504.032908
-0.62,0.55,0.86,-86.79,179.08,-32.47,-0.09,0.66,0.37,166.87,-308.9,71.23,1742258504.151712
-0.11,0.57,0.33,-76.6,75.07,-142.76,-0.77,0.57,1.96,-148.68,-184.88,-150.15,1742258504.255816
0.4,-0.02,0.42,-14.83,-78.43,-116.46,-0.84,-0.54,1.9,13.73,133.12,-267.82,1742258504.3729699
-0.01,-0.09,0.82,-80.87,-204.35,20.2,-0.14,-0.75,1.12,-10.25,257.69,-41.32,1742258504.491752
-0.82,0.31,1.58,43.88,-13.49,181.7,0.14,-0.37,0.15,56.09,185.06,149.84,1742258504.610812
-1.24,1.23,1.3,-32.17,203.74,77.64,0.17,0.46,0.22,244.87,-134.22,152.47,1742258504.711682
-0.42,0.93,0.44,-104.74,152.83,-114.75,-0.05,0.46,0.85,199.22,-256.96,-8.91,1742258504.83146
0.26,0.35,0.08,-7.2,-5.68,-168.82,-0.47,-0.41,1.57,-10.31,-20.57,-175.84,1742258504.951404
0.33,-0.16,0.63,11.17,-187.99,-24.96,-0.41,-1.05,1.57,34.42,185.73,-146.61,1742258505.0551958
-0.34,-0.02,1.22,5.0,-154.48,151.43,-0.07,-0.98,0.59,-74.34,189.33,95.09,1742258505.17213
-0.95,0.49,1.52,-21.48,-8.73,196.59,0.17,-0.15,0.08,31.98,61.46,158.45,1742258505.290726
-0.93,1.09,0.84,-102.6,145.39,-10.13,0.18,0.33,0.26,166.14,-178.77,96.37,1742258505.3921258
-0.26,0.57,0.34,-20.32,117.43,-126.1,-0.33,0.07,1.14,127.44,-173.46,-88.75,1742258505.512793
0.21,0.17,0.31,-7.57,-45.9,-136.23,-0.68,-0.33,2.1,-18.37,20.94,-199.1,1742258505.630949
0.14,-0.14,0.61,17.88,-195.5,12.39,-0.4,-0.95,1.53,-232.6,209.17,-72.81,1742258505.7335439
-0.9,-0.36,1.52,67.38,-134.58,217.41,0.01,-0.41,0.29,16.17,225.4,71.23,1742258505.851743
-1.34,0.74,1.41,-160.58,106.57,126.83,0.26,0.33,-0.07,96.19,-19.84,188.11,1742258505.970934
-0.61,0.77,0.48,-58.47,170.17,-104.43,-0.19,0.53,0.51,145.69,-298.1,-15.14,1742258506.075385
-0.09,0.26,0.26,-17.52,32.71,-197.14,-0.71,0.04,1.92,-239.87,-140.93,5.68,1742258506.191499
0.29,-0.22,0.45,42.79,-126.28,-99.0,-0.37,0.21,1.49,43.7,119.81,-173.34,1742258506.311383
-0.39,-0.37,1.13,40.53,-219.79,119.32,-0.2,-0.83,1.18,61.89,283.02,-112.98,1742258506.4311838
-0.96,-0.22,1.51,-15.99,-40.1,214.05,0.21,-0.43,0.08,60.61,111.63,147.58,1742258506.5332448
-1.2,0.86,1.22,-108.4,130.62,63.05,0.15,0.56,0.3,26.55,-140.93,195.01,1742258506.6515641
-0.5,0.57,0.63,-61.04,168.03,-140.56,-0.21,0.5,0.66,167.05,-257.39,-87.59,1742258506.771606
0.2,0.07,0.31,-28.5,45.17,-177.25,-0.62,0.28,1.68,-53.59,-78.98,-130.98,1742258506.873377
0.3,-0.36,0.34,-65.43,-180.18,-56.09,-0.51,-0.69,1.7,-34.85,185.79,-87.16,1742258506.992217
-0.66,-0.14,1.27,89.42,-195.68,126.1,-0.09,-0.43,0.68,-43.21,237.24,30.58,1742258507.111073
-1.16,0.63,1.63,-64.58,16.6,192.14,0.34,0.12,0.04,58.59,115.11,132.63,1742258507.215164
-0.72,0.82,1.11,-101.62,159.42,-33.81,0.2,0.52,0.2,133.12,-203.61,78.86,1742258507.331529
-0.15,0.41,0.4,-75.74,106.99,-140.69,-0.59,0.44,1.25,53.16,-172.85,-30.88,1742258507.451216
0.28,-0.09,0.33,-41.44,-44.92,-115.66,-0.71,0.07,2.0,-22.28,30.33,-198.36,1742258507.557298
0.12,-0.21,0.69,-110.66,-261.66,42.85,-0.22,-0.71,1.32,-61.95,238.71,-95.15,1742258507.6715891
-0.99,0.06,1.31,-5.43,-61.22,217.16,0.06,-0.33,0.55,17.15,170.17,66.89,1742258507.791015
-1.15,0.9,1.14,-111.27,118.53,88.5,0.2,0.11,0.09,61.58,2.62,165.77,1742258507.911427
-0.59,0.91,0.44,-40.77,130.68,-108.83,-0.08,0.43,0.32,125.98,-235.47,78.67,1742258508.012467
-0.1,0.3,0.38,16.54,24.05,-174.07,-0.8,0.84,2.32,-105.9,-149.66,-18.37,1742258508.131326
0.25,-0.03,0.42,-19.59,-162.17,-53.04,-0.5,-0.19,1.56,146.73,68.54,-292.05,1742258508.251544
-0.56,0.16,1.06,-20.14,-151.55,93.38,-0.11,-0.81,0.89,22.83,225.4,-31.25,1742258508.354322
-0.93,0.08,1.58,44.86,44.13,202.15,0.17,-0.3,0.1,54.93,136.6,149.17,1742258508.4715168
-1.14,1.27,0.67,-212.04,152.53,-27.71,0.13,0.47,0.21,60.97,-142.33,168.27,1742258508.590461
-0.33,0.68,0.21,1.04,111.63,-160.1,-0.39,0.57,1.07,86.61,-253.66,6.96,1742258508.6952288
0.25,0.13,0.25,9.03,-53.41,-138.31,-0.62,0.71,1.86,44.74,-45.65,-243.29,1742258508.811556
0.29,-0.08,0.44,38.82,-179.5,26.49,-0.34,-1.2,1.49,21.73,216.49,-129.7,1742258508.931367
-0.68,-0.6,1.72,175.66,-131.65,135.74,0.07,-0.77,0.37,52.98,146.91,89.54,1742258509.037118
-1.07,0.77,1.29,-175.54,119.45,89.54,0.1,0.13,0.12,36.99,-72.08,193.3,1742258509.1511638
-0.48,0.93,0.33,-88.26,133.67,-108.28,-0.14,0.71,0.57,107.24,-241.39,88.62,1742258509.273288
0.03,0.4,0.13,24.66,20.45,-157.71,-0.69,0.55,2.14,-15.14,-147.16,-117.92,1742258509.394167
0.25,-0.08,0.56,33.08,-175.05,-64.45,-0.55,-0.66,1.47,190.98,240.05,-218.75,1742258509.494205
-0.52,0.03,1.36,54.32,-112.18,103.82,0.07,-1.0,0.41,-5.8,213.07,47.18,1742258509.6117299
-0.63,-0.06,1.51,-33.87,42.05,185.85,0.24,-0.31,-0.01,33.2,32.04,181.15,1742258509.733133
-0.76,0.9,1.08,-106.57,154.54,28.87,0.03,0.57,0.3,5.55,-195.37,182.92,1742258509.835287
-0.13,0.71,0.25,-55.42,115.3,-141.48,-0.61,0.58,1.17,99.67,-214.66,-51.82,1742258509.956592
0.36,0.11,0.3,6.35,-88.5,-140.01,-0.62,-0.27,2.15,116.64,55.18,-216.74,1742258510.072564
0.09,-0.24,0.86,-24.6,-237.49,5.86,-0.32,-1.45,1.0,-57.74,295.53,-52.06,1742258510.191902
-0.67,0.15,1.43,16.78,-61.22,140.99,0.01,-0.46,0.33,-19.59,223.33,138.73,1742258510.29213
-0.92,0.55,1.33,-61.04,103.33,134.77,0.42,0.14,-0.22,16.78,-6.47,129.58,1742258510.4123552
-0.59,0.98,0.66,-105.96,155.82,-70.5,0.05,0.31,0.32,107.12,-265.81,58.47,1742258510.533293
0.06,0.43,0.14,-19.35,67.08,-160.34,-0.71,1.19,1.77,-130.86,-315.43,-96.98,1742258510.632448
0.32,-0.05,0.42,11.35,-148.44,-90.33,-0.64,-0.35,1.84,126.83,180.73,-251.65,1742258510.752106
-0.29,-0.31,1.04,2.62,-192.32,101.44,0.04,-1.29,0.56,96.01,278.26,-22.28,1742258510.872828
-1.03,0.31,1.69,-56.76,14.28,222.17,0.22,-0.46,-0.09,64.03,65.25,156.8,1742258510.97424
-1.06,1.57,0.71,-215.82,137.51,24.11,0.1,0.34,0.18,32.47,-201.78,192.75,1742258511.088046
-0.37,0.61,0.4,-10.19,102.48,-151.12,-0.51,0.67,0.94,137.02,-354.0,9.03,1742258511.2122009
0.2,0.22,0.19,0.85,-15.75,-139.22,-0.92,-0.01,2.16,-3.85,-59.27,-226.14,1742258511.31547
0.41,-0.4,0.32,-60.79,-228.88,-15.26,-0.42,-0.94,1.47,-18.31,209.53,-164.49,1742258511.433674
-1.07,0.19,1.57,128.05,-113.71,187.5,-0.0,-0.86,0.48,28.56,238.28,70.8,1742258511.5545542
-1.24,0.71,1.34,-163.39,101.32,124.08,0.18,0.19,0.0,77.15,2.32,197.75,1742258511.67225
-0.69,1.01,0.4,-67.44,161.93,-104.06,-0.06,0.92,0.44,118.47,-245.48,80.99,1742258511.772424
-0.03,0.39,0.22,-0.73,35.95,-178.77,-0.68,0.34,1.75,-31.74,-208.44,-72.14,1742258511.892149
0.18,0.04,0.5,-22.22,-145.26,-90.15,-0.79,-0.41,2.23,-13.37,72.2,-251.77,1742258512.012806
-0.05,0.02,1.12,36.99,-156.86,103.09,-0.02,-0.63,0.65,-2.75,285.16,-48.4,1742258512.113248
-0.81,0.19,1.65,123.41,38.57,191.41,0.31,-0.2,0.03,79.41,104.92,116.7,1742258512.226188
-0.69,0.94,1.04,-80.69,148.74,17.52,0.16,0.39,0.27,163.21,-210.69,167.66,1742258512.352553
-0.22,0.57,0.47,-49.19,123.9,-115.3,-0.45,0.48,1.17,95.83,-170.96,-78.49,1742258512.454346
0.24,0.19,0.33,-15.99,-18.01,-117.55,-0.8,-0.09,2.05,0.43,38.94,-281.07,1742258512.575614
0.22,-0.16,0.7,-19.96,-180.24,3.42,-0.27,-1.38,1.19,44.74,293.82,-84.78,1742258512.695307
-0.46,-0.06,1.28,-12.82,-122.99,175.9,0.15,-0.53,0.17,27.28,200.93,155.15,1742258512.79618
-1.35,1.06,1.55,-36.38,34.36,162.54,0.19,0.3,-0.11,101.38,-58.96,208.92,1742258512.914161
-0.56,0.6,0.71,-58.11,174.38,-81.91,-0.25,0.67,0.76,184.39,-286.25,4.21,1742258513.034555
-0.09,0.46,0.28,-3.23,100.46,-128.54,-0.3,-0.52,2.16,206.97,-95.28,-224.12,1742258513.1526022
0.24,0.06,0.46,-64.94,-88.26,-141.48,-0.38,-0.97,1.35,129.46,256.9,-170.65,1742258513.2560692
-0.03,-0.01,0.99,-123.66,-131.84,49.32,-0.07,-0.82,0.54,28.63,227.6,83.19,1742258513.373302
-0.53,0.5,1.47,59.88,31.19,182.13,0.26,-0.83,-0.11,4.7,99.61,114.38,1742258513.49362
-0.82,1.33,1.21,-46.69,121.64,51.76,0.36,-0.13,-0.06,-22.89,-150.94,210.02,1742258513.594351
-0.33,0.67,0.65,-4.82,163.57,-110.41,0.06,0.63,0.78,4.46,-256.84,134.22,1742258513.712285
0.14,0.41,0.26,12.33,87.16,-129.33,-0.25,0.98,1.5,-51.45,-149.41,-68.6,1742258513.834943
0.37,0.04,0.28,-15.44,-116.09,-59.08,-0.25,-0.4,1.99,133.97,71.84,-251.04,1742258513.936298
0.06,-0.2,0.87,-21.12,-230.41,84.29,0.13,-0.83,0.78,-28.87,201.6,11.23,1742258514.055018
-0.93,0.21,1.57,8.48,-72.27,215.88,0.24,-0.2,0.14,30.52,80.99,137.08,1742258514.172574
-1.09,1.35,1.26,-176.51,108.15,29.3,0.22,0.34,0.21,64.27,-128.42,138.49,1742258514.277146
-0.46,0.91,0.44,-89.97,143.55,-145.32,-0.23,0.57,0.85,134.22,-239.14,-26.67,1742258514.395642
0.12,0.42,0.07,-103.45,-59.08,-170.17,-0.58,0.04,2.39,-17.4,-83.19,-129.46,1742258514.513591
0.15,-0.21,0.54,22.22,-234.01,-12.76,-0.25,-0.65,1.65,-20.26,162.78,-177.92,1742258514.632061
-0.57,-0.04,1.22,25.39,-172.24,190.37,-0.02,-0.67,0.4,80.32,240.66,27.65,1742258514.73496
-1.23,0.87,1.38,14.47,112.06,183.96,0.25,0.06,-0.04,51.21,-5.62,170.47,1742258514.8559291
-0.85,1.09,0.66,-113.95,134.83,-80.14,0.11,0.56,0.3,91.55,-240.54,77.88,1742258514.973259
