L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.2,0.71,1.06,-30.7,-54.08,3.97,0.76,-0.54,-0.49,-26.86,11.66,16.72,1742257689.232327
-0.06,0.47,0.86,-107.91,30.46,31.13,0.37,-0.33,-0.86,38.15,66.96,-5.68,1742257689.351521
-0.2,0.55,0.56,-39.06,-41.56,5.43,-0.04,-0.07,-1.44,-9.58,2.08,24.78,1742257689.458689
0.07,0.34,0.88,23.8,-37.9,-18.68,0.47,-0.49,-0.34,-58.11,-121.77,6.04,1742257689.5731058
-0.06,0.36,1.27,-3.6,19.9,-4.39,0.73,-0.45,-1.02,-15.2,-45.65,20.57,1742257689.693232
-0.28,0.47,0.79,-65.98,59.51,20.87,0.73,-0.35,-0.31,-18.13,48.83,27.22,1742257689.814314
0.1,0.67,0.59,32.41,12.94,5.19,0.07,-0.36,-0.99,65.86,123.23,-25.82,1742257689.9151292
-0.1,0.72,0.64,-5.68,-64.09,-14.65,0.02,0.07,-1.28,22.09,14.95,-2.44,1742257690.031182
0.02,0.3,1.26,76.42,-14.53,-8.18,0.28,-0.38,-0.97,-26.79,-61.52,-19.96,1742257690.151079
0.01,0.42,0.87,-15.56,7.45,14.71,0.63,-0.28,-0.78,-32.35,-20.14,46.57,1742257690.2566679
-0.26,0.41,0.76,2.38,55.73,14.34,0.04,-0.29,-1.23,111.15,63.23,-87.65,1742257690.375687
-0.25,0.62,0.55,19.29,-4.7,-10.25,-0.27,0.19,-1.56,-11.35,37.11,23.01,1742257690.4844742
0.28,0.18,1.01,49.13,-71.41,0.49,0.58,-0.05,-0.46,-8.0,-53.22,-36.07,1742257690.598624
-0.19,0.47,1.3,-25.76,27.47,4.46,0.89,-0.46,-0.54,-35.52,-24.29,21.55,1742257690.732144
-0.03,0.38,0.82,-53.59,39.31,27.95,0.33,-0.5,-0.66,11.23,121.89,39.0,1742257690.832166
-0.16,0.67,0.64,-19.41,7.69,0.06,-0.22,-0.05,-1.35,11.23,51.51,34.42,1742257690.9404218
-0.1,0.6,0.98,84.23,-44.25,-46.75,0.09,-0.38,-0.99,-17.09,-107.12,-40.41,1742257691.054637
0.03,0.33,1.18,16.78,-21.91,-14.1,0.9,-0.35,-0.36,5.07,-60.42,-23.68,1742257691.173315
-0.33,0.41,0.98,-37.9,43.15,15.08,0.51,-0.24,-0.52,-19.23,79.35,25.09,1742257691.293362
-0.25,0.61,0.54,-29.17,11.47,8.61,-0.07,-0.31,-1.16,13.67,63.78,-30.76,1742257691.412549
-0.11,0.51,0.69,33.94,-48.58,-9.34,-0.0,-0.37,-1.39,-23.68,-94.12,-9.09,1742257691.510763
0.03,0.44,1.16,11.23,-47.0,-3.17,0.5,-0.28,-0.69,17.21,-76.97,-24.41,1742257691.624619
-0.23,0.5,1.06,28.99,76.78,23.62,0.67,-0.42,-0.37,-12.33,39.92,20.45,1742257691.7384331
-0.37,0.67,0.61,-28.14,24.29,12.27,-0.11,-0.37,-1.1,-7.57,61.89,40.71,1742257691.8529239
-0.12,0.59,0.53,3.66,-77.33,-9.83,0.05,-0.2,-1.43,2.32,-133.42,-8.85,1742257691.97313
0.06,0.44,1.27,2.14,-47.79,-23.32,0.68,-0.22,-0.38,62.26,-47.91,-57.86,1742257692.093729
0.0,0.4,0.98,3.3,72.63,14.34,0.83,-0.41,-0.36,-19.71,-9.4,5.62,1742257692.2139132
-0.17,0.47,0.55,-85.08,-5.37,12.63,0.52,-0.25,-0.95,56.27,121.89,-32.65,1742257692.308442
-0.09,0.69,0.35,13.85,-18.55,11.66,-0.04,-0.13,-1.5,2.01,-16.42,19.41,1742257692.4225678
0.15,0.48,1.05,78.43,-59.08,-20.14,0.6,-0.28,-0.77,-7.26,-59.45,-9.95,1742257692.536652
-0.1,0.45,1.14,-23.56,18.25,-2.69,1.01,-0.38,-0.37,-2.32,-2.69,-1.16,1742257692.6541572
-0.16,0.55,0.76,-68.18,7.45,15.99,0.5,-0.4,-0.61,-9.89,92.41,23.74,1742257692.77351
-0.06,0.59,0.57,-38.39,1.34,0.24,0.01,-0.12,-1.36,-1.59,12.94,25.33,1742257692.8941271
0.04,0.52,0.81,80.87,-14.89,-28.44,0.42,-0.61,-0.61,16.78,-75.13,-80.44,1742257692.9924512
0.02,0.46,1.23,-5.92,-9.34,-3.11,1.03,-0.23,-0.35,-33.87,0.24,-14.34,1742257693.1065679
0.08,0.29,0.8,-34.48,92.96,15.32,0.6,-0.37,-0.52,-28.93,79.16,54.93,1742257693.2204869
-0.11,0.72,0.52,-26.49,-15.32,10.8,0.26,-0.32,-0.9,7.02,-8.3,-9.22,1742257693.334635
0.18,0.69,1.01,39.37,8.79,-45.96,0.29,-0.29,-1.02,-19.47,-54.57,-17.15,1742257693.454724
0.19,0.32,0.94,-7.51,-29.97,17.4,1.21,-0.45,-0.01,-21.18,-23.38,-17.7,1742257693.574201
0.08,0.53,1.05,-2.26,27.59,20.32,0.66,-0.46,-0.45,-31.19,57.07,28.63,1742257693.69473
-0.0,0.59,0.43,-50.42,-47.79,19.35,0.15,-0.29,-0.86,23.5,120.97,-5.19,1742257693.790488
-0.02,0.68,0.74,-6.53,-58.17,-16.54,-0.01,-0.23,-1.61,2.44,-42.24,36.44,1742257693.9046211
0.0,0.54,1.1,66.04,-24.35,-22.09,0.76,-0.34,-0.34,11.78,-84.59,22.77,1742257694.018465
0.0,0.35,1.18,-25.63,63.05,8.54,0.86,-0.29,-0.48,-50.35,-17.82,27.53,1742257694.134261
-0.06,0.66,0.43,-93.38,-1.46,3.66,0.3,-0.3,-1.09,43.27,31.19,-91.98,1742257694.2553248
-0.13,0.59,0.5,57.43,-26.18,-7.93,0.29,-0.41,-1.4,-21.0,9.03,11.17,1742257694.375516
0.05,0.42,0.98,115.23,35.22,-31.86,0.69,-0.27,-0.48,8.24,-71.11,4.33,1742257694.496074
-0.12,0.51,0.96,45.29,22.83,3.97,0.97,-0.49,-0.23,-35.03,24.6,31.31,1742257694.588372
-0.06,0.48,0.7,-60.3,27.83,8.24,0.37,-0.37,-0.7,50.54,119.32,-34.0,1742257694.7023702
-0.14,0.55,0.57,-7.87,-10.99,-0.92,-0.11,-0.27,-1.38,13.55,74.83,35.16,1742257694.816374
-0.01,0.52,0.95,70.43,-68.36,-14.89,0.35,-0.47,-0.44,-17.09,-67.26,-41.5,1742257694.9365811
-0.13,0.5,1.08,-2.44,-11.47,-7.69,0.94,-0.51,-0.24,-14.1,-54.26,-19.04,1742257695.0556679
-0.15,0.42,0.84,28.63,91.92,17.15,0.72,-0.48,-0.33,7.32,70.01,21.55,1742257695.175018
-0.18,0.4,0.56,-37.6,15.75,11.72,-0.07,-0.41,-1.1,17.21,83.74,16.05,1742257695.272398
-0.14,0.67,0.72,2.87,-51.03,-12.51,-0.01,-0.07,-1.18,2.75,-122.5,-44.8,1742257695.3865888
0.0,0.37,1.22,27.77,-29.85,-6.9,0.97,-0.42,-0.28,-25.51,-83.01,-5.0,1742257695.5006158
-0.07,0.43,0.91,-47.73,44.01,21.61,0.76,-0.35,-0.38,-32.53,76.78,46.81,1742257695.616501
-0.32,0.61,0.54,-17.7,36.5,15.26,0.02,-0.57,-1.09,36.74,123.9,-20.02,1742257695.736258
-0.1,0.63,0.79,35.83,-34.18,-19.23,-0.12,-0.17,-1.41,39.43,-88.38,-48.89,1742257695.855841
0.06,0.42,1.09,48.22,-29.66,-24.84,0.61,-0.33,-0.84,-15.81,-100.65,-22.34,1742257695.9761002
-0.02,0.42,1.02,-22.58,38.94,12.02,0.74,-0.47,-0.39,-12.88,20.51,38.76,1742257696.070493
-0.28,0.52,0.7,-3.6,49.8,19.17,0.0,-0.31,-0.88,48.22,89.17,-0.37,1742257696.184293
-0.06,0.57,0.51,9.22,-46.63,-8.97,-0.26,-0.11,-1.55,-17.09,-35.83,46.57,1742257696.2986019
0.02,0.53,1.24,10.44,-21.79,-9.89,0.63,-0.32,-0.86,-18.25,-90.82,-20.75,1742257696.415925
0.03,0.29,1.05,16.85,46.57,16.72,0.81,-0.21,-0.51,-6.1,28.87,35.1,1742257696.5357661
-0.16,0.54,0.73,-31.13,41.14,12.15,0.12,-0.24,-0.87,60.61,88.56,-5.62,1742257696.655923
-0.06,0.51,0.63,14.89,-18.13,-13.73,-0.28,0.02,-1.41,9.7,-17.82,-26.49,1742257696.765818
0.13,0.43,1.21,-4.82,-36.8,-14.47,0.61,-0.37,-0.81,-23.93,-76.42,-73.06,1742257696.868504
0.01,0.34,1.03,6.77,31.07,10.13,0.83,-0.43,-0.6,5.07,16.85,21.55,1742257696.982232
-0.06,0.48,0.71,-16.78,18.43,15.14,0.16,-0.25,-0.8,29.54,94.6,39.43,1742257697.0967581
-0.18,0.56,0.68,1.95,-18.37,-7.45,-0.39,0.01,-1.5,5.49,-36.56,16.48,1742257697.216223
-0.05,0.42,1.17,4.27,-68.85,-28.44,0.82,-0.32,-0.46,-32.1,-67.87,8.85,1742257697.3360598
0.0,0.45,0.96,13.92,28.69,6.71,0.94,-0.27,-0.58,7.69,14.65,11.9,1742257697.457115
-0.08,0.32,0.79,-13.31,57.56,16.66,0.14,-0.23,-0.83,38.51,68.12,-1.1,1742257697.552321
-0.2,0.53,0.72,16.3,-9.03,-12.63,-0.3,-0.08,-1.42,23.07,-21.85,-8.24,1742257697.666593
0.08,0.37,1.19,31.92,-19.9,-20.08,0.62,-0.16,-0.89,26.0,-63.96,-61.65,1742257697.780395
-0.01,0.36,1.07,12.94,25.57,7.87,0.95,-0.26,-0.6,-15.01,21.24,37.23,1742257697.896369
-0.12,0.4,0.8,-12.15,22.83,3.72,-0.04,-0.13,-1.09,37.35,74.34,34.18,1742257698.0165749
-0.16,0.41,0.75,0.55,-17.94,-4.15,-0.22,0.03,-1.31,27.53,-58.04,-52.49,1742257698.13549
0.06,0.26,1.22,19.29,-6.16,-15.81,0.69,-0.35,-0.72,-18.01,-62.74,-48.95,1742257698.256854
0.08,0.14,1.03,33.45,49.68,21.48,0.59,-0.33,-0.72,-13.67,51.03,37.96,1742257698.350432
-0.14,0.21,0.71,-31.07,30.52,30.27,-0.01,-0.14,-1.01,20.39,49.8,27.53,1742257698.46443
-0.18,0.41,0.94,-20.87,-27.59,-8.73,-0.07,-0.06,-1.3,29.79,-50.6,-43.21,1742257698.5785139
0.13,0.39,1.35,5.8,-30.46,-16.3,0.59,-0.12,-0.75,-24.35,-39.06,-17.27,1742257698.695961
0.06,0.14,0.95,22.03,36.5,20.81,0.61,-0.2,-0.66,-21.18,25.51,36.87,1742257698.817019
-0.27,0.28,0.69,-18.37,16.72,12.39,-0.05,-0.08,-1.09,12.15,24.72,23.8,1742257698.936044
-0.21,0.33,0.81,-31.8,-20.2,-4.82,-0.12,0.04,-1.28,10.5,-36.93,-37.66,1742257699.056122
-0.04,0.4,1.22,21.24,-14.77,-16.3,0.51,-0.24,-0.91,-26.92,-59.57,-40.83,1742257699.148499
0.05,0.05,1.04,7.93,41.87,15.5,0.8,-0.13,-0.73,-33.33,-2.75,47.49,1742257699.262385
-0.25,0.42,0.77,-44.43,19.9,30.21,-0.03,-0.33,-0.94,43.76,64.82,-1.46,1742257699.3773508
-0.22,0.49,0.64,-5.86,7.93,-3.11,-0.08,0.11,-1.24,14.53,-70.62,-40.83,1742257699.497045
0.08,0.26,1.28,-0.18,-44.56,-13.31,0.69,-0.19,-0.77,5.98,-74.22,-64.58,1742257699.6156101
-0.01,0.15,1.1,-14.1,54.87,10.01,0.81,-0.28,-0.52,-23.13,23.99,30.27,1742257699.736258
-0.16,0.36,0.76,-36.56,27.95,16.42,0.04,-0.25,-0.9,37.48,93.08,8.0,1742257699.832205
-0.14,0.56,0.61,23.62,-31.92,6.41,-0.26,0.2,-1.51,8.42,-59.45,-36.87,1742257699.946411
0.02,0.39,1.27,19.65,-34.85,-21.79,0.47,-0.18,-0.87,-18.37,-68.97,-103.82,1742257700.0604851
-0.08,0.22,1.15,-2.56,45.1,2.69,0.5,-0.82,-0.69,-45.78,-40.65,-96.19,1742257700.1758442
-0.14,0.12,0.74,-65.0,31.49,53.41,0.44,-0.43,-0.8,-42.18,8.12,15.69,1742257700.296455
-0.3,-0.08,0.8,-28.93,37.54,135.93,0.37,-0.48,-0.77,-77.15,4.76,-5.0,1742257700.415575
-0.4,0.32,0.73,60.06,68.12,229.92,0.38,-0.66,-0.67,-49.68,-20.45,-46.39,1742257700.5351439
-0.37,0.55,1.07,60.85,-8.0,177.8,0.41,-0.77,-0.61,-26.55,-13.0,-12.15,1742257700.630444
-0.55,0.5,1.1,4.21,-5.86,41.02,0.39,-0.78,-0.53,-11.84,-12.7,-7.75,1742257700.744459
