L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.68,0.31,-0.64,-8.12,-4.52,8.61,-0.64,-0.7,0.26,-4.82,8.67,-9.64,1742255409.00806
-0.7,0.33,-0.65,-0.12,-7.57,9.34,-0.65,-0.69,0.25,1.59,-6.53,0.06,1742255409.1219919
-0.69,0.31,-0.66,2.62,-6.35,3.6,-0.63,-0.71,0.22,12.51,0.24,7.93,1742255409.237314
-0.7,0.34,-0.65,10.62,-5.25,-5.55,-0.63,-0.73,0.24,14.22,5.0,14.34,1742255409.349987
-0.66,0.32,-0.66,9.16,-8.67,-2.44,-0.58,-0.76,0.26,9.7,5.74,5.13,1742255409.46626
-0.66,0.31,-0.66,6.41,-9.58,1.83,-0.57,-0.77,0.21,-3.72,10.01,14.4,1742255409.579962
-0.67,0.35,-0.66,3.85,-2.44,-10.8,-0.57,-0.78,0.24,-0.61,2.87,13.49,1742255409.6983309
-0.64,0.34,-0.68,7.39,0.61,-5.13,-0.54,-0.8,0.24,-6.9,3.85,11.54,1742255409.807949
-0.66,0.38,-0.67,6.29,-3.85,-4.58,-0.52,-0.77,0.25,-7.14,5.07,7.26,1742255409.921974
-0.64,0.37,-0.65,5.31,-2.14,-3.66,-0.52,-0.76,0.28,-3.48,0.43,1.71,1742255410.0376298
-0.64,0.39,-0.67,0.61,-0.73,-0.98,-0.53,-0.8,0.25,3.23,2.87,4.27,1742255410.149882
-0.64,0.38,-0.66,-0.43,-2.38,-0.31,-0.52,-0.78,0.25,3.17,3.05,1.04,1742255410.263885
-0.63,0.4,-0.68,10.01,-4.58,-2.81,-0.51,-0.79,0.27,-1.34,9.64,-1.34,1742255410.378093
-0.63,0.41,-0.66,5.68,-2.32,-1.28,-0.53,-0.8,0.28,-0.67,-3.36,-3.6,1742255410.492104
-0.65,0.44,-0.66,0.73,-0.73,-8.06,-0.5,-0.76,0.27,3.23,-5.8,-5.25,1742255410.606143
-0.6,0.45,-0.65,-0.43,1.59,-2.08,-0.53,-0.81,0.27,-1.34,-2.01,-3.54,1742255410.7201338
-0.63,0.42,-0.71,-1.22,-2.62,-1.34,-0.55,-0.79,0.25,-0.98,-0.31,-1.34,1742255410.8374348
-0.61,0.41,-0.68,0.55,-1.46,-0.18,-0.54,-0.72,0.27,2.93,-0.55,-8.3,1742255410.947992
-0.61,0.4,-0.66,0.24,4.88,3.23,-0.55,-0.8,0.26,-1.28,-2.26,-5.31,1742255411.0621262
-0.64,0.44,-0.67,1.89,-0.73,5.13,-0.54,-0.79,0.24,1.1,-1.1,0.24,1742255411.17775
-0.62,0.43,-0.65,-2.26,-0.12,-0.67,-0.55,-0.77,0.26,-5.31,-2.99,3.36,1742255411.290045
-0.61,0.38,-0.67,-5.19,-0.67,1.22,-0.55,-0.77,0.24,-3.05,0.67,-1.95,1742255411.403966
-0.63,0.39,-0.68,-1.77,1.59,2.2,-0.54,-0.76,0.25,-5.86,-2.69,-0.67,1742255411.518146
-0.63,0.4,-0.67,-2.87,-0.06,1.83,-0.56,-0.77,0.25,-4.82,1.22,-2.56,1742255411.6320472
-0.64,0.39,-0.67,-3.42,-0.49,1.28,-0.57,-0.76,0.26,0.92,0.98,-2.38,1742255411.74592
-0.62,0.36,-0.67,-1.46,-0.06,2.01,-0.57,-0.75,0.25,0.67,0.12,-2.69,1742255411.859924
-0.63,0.37,-0.68,-1.65,1.28,2.14,-0.57,-0.76,0.25,-0.06,2.69,-4.27,1742255411.9739058
-0.63,0.37,-0.68,-1.89,1.77,-0.24,-0.58,-0.74,0.27,-2.32,-0.79,-1.04,1742255412.0880158
-0.63,0.36,-0.69,-4.64,-3.11,-0.12,-0.58,-0.75,0.26,-4.7,0.85,-0.79,1742255412.201898
-0.65,0.36,-0.68,-3.91,-0.37,-2.75,-0.56,-0.72,0.28,-0.67,-0.98,0.67,1742255412.3175979
-0.64,0.36,-0.69,-3.72,3.91,-3.23,-0.57,-0.74,0.29,4.15,-2.99,5.98,1742255412.429821
-0.63,0.37,-0.7,7.51,5.49,-6.23,-0.57,-0.83,0.27,24.05,3.66,9.16,1742255412.543824
-0.62,0.38,-0.67,17.21,1.4,-10.74,-0.53,-0.77,0.21,7.51,-4.7,8.85,1742255412.658058
-0.62,0.41,-0.65,2.44,7.63,-5.98,-0.55,-0.78,0.22,0.67,-2.56,0.67,1742255412.776924
-0.64,0.44,-0.64,0.61,3.66,-1.77,-0.55,-0.79,0.22,1.4,-0.49,1.95,1742255412.885839
-0.63,0.42,-0.64,1.34,-0.37,-2.32,-0.54,-0.78,0.21,-1.65,-1.1,0.0,1742255413.001705
-0.63,0.43,-0.63,-0.85,0.49,0.0,-0.53,-0.78,0.2,-0.92,-0.67,0.31,1742255413.117813
-0.64,0.42,-0.63,-0.67,2.62,-0.67,-0.55,-0.8,0.2,0.18,2.2,0.31,1742255413.227848
-0.65,0.43,-0.62,-0.67,4.58,-2.14,-0.54,-0.78,0.22,0.92,-0.55,2.01,1742255413.341829
-0.64,0.41,-0.64,0.31,1.89,-2.69,-0.55,-0.78,0.22,0.18,1.34,0.06,1742255413.46007
-0.65,0.43,-0.64,1.53,0.67,-0.92,-0.55,-0.78,0.21,1.1,0.85,-1.22,1742255413.569921
-0.65,0.43,-0.62,1.46,-0.49,0.55,-0.55,-0.8,0.21,-0.18,1.34,-1.95,1742255413.6837811
-0.65,0.44,-0.63,0.24,-0.67,1.34,-0.54,-0.78,0.22,-0.73,1.22,0.73,1742255413.797683
-0.65,0.43,-0.63,0.73,-1.04,-0.43,-0.54,-0.77,0.21,-2.32,2.38,-2.08,1742255413.91193
-0.66,0.43,-0.62,0.31,1.4,0.73,-0.55,-0.78,0.22,-1.59,-1.28,-1.59,1742255414.0259168
-0.66,0.44,-0.63,-1.53,0.43,0.55,-0.55,-0.79,0.23,-1.1,0.31,0.37,1742255414.139682
-0.65,0.43,-0.62,-0.43,-0.43,-0.49,-0.55,-0.77,0.22,-0.12,0.37,-0.73,1742255414.256233
-0.66,0.42,-0.62,0.12,0.43,0.31,-0.56,-0.78,0.22,-0.12,-0.18,-0.37,1742255414.3679419
-0.66,0.43,-0.62,-1.04,0.06,-0.85,-0.56,-0.78,0.22,2.01,-0.55,-0.18,1742255414.481766
-0.65,0.43,-0.63,1.04,-0.06,-1.04,-0.56,-0.78,0.21,5.13,-0.12,-0.31,1742255414.596972
-0.65,0.42,-0.62,2.62,0.37,-0.43,-0.56,-0.79,0.21,0.0,-0.73,-0.12,1742255414.709789
-0.65,0.44,-0.62,0.61,0.37,-0.98,-0.55,-0.78,0.21,-1.4,-0.55,0.73,1742255414.823728
-0.65,0.43,-0.61,-0.73,0.31,-0.85,-0.56,-0.76,0.21,-0.37,-0.61,-2.26,1742255414.938163
-0.65,0.42,-0.62,-0.43,1.89,3.42,-0.56,-0.78,0.21,0.31,-0.18,-1.65,1742255415.051785
-0.66,0.43,-0.62,0.98,0.98,1.71,-0.56,-0.77,0.21,-1.59,-0.06,-1.77,1742255415.165828
-0.67,0.42,-0.62,-0.98,1.16,1.28,-0.57,-0.77,0.21,0.49,0.18,-1.1,1742255415.279646
-0.66,0.42,-0.61,1.04,0.0,1.34,-0.57,-0.77,0.2,-1.83,0.85,-1.22,1742255415.396203
-0.67,0.42,-0.61,0.12,1.22,1.04,-0.57,-0.78,0.21,-0.67,-0.37,-1.65,1742255415.507858
-0.67,0.43,-0.61,0.24,0.98,0.92,-0.57,-0.76,0.22,0.79,1.04,-1.46,1742255415.6217
-0.67,0.41,-0.61,0.98,0.18,1.1,-0.57,-0.77,0.21,0.79,0.61,-2.26,1742255415.735996
-0.67,0.42,-0.61,-0.18,0.98,2.26,-0.57,-0.77,0.21,1.46,-0.24,-1.1,1742255415.849775
-0.67,0.42,-0.61,-2.69,-0.12,1.71,-0.57,-0.75,0.22,1.46,-0.43,-0.67,1742255415.963686
-0.67,0.42,-0.61,-0.73,0.98,0.31,-0.58,-0.74,0.21,9.83,-0.37,-3.11,1742255416.0777578
-0.68,0.41,-0.6,1.77,2.2,3.17,-0.59,-0.76,0.2,1.46,0.43,-3.3,1742255416.191658
-0.68,0.41,-0.6,3.91,1.83,4.58,-0.59,-0.77,0.19,1.89,0.12,-1.22,1742255416.305633
-0.69,0.41,-0.59,1.95,1.1,1.95,-0.59,-0.76,0.19,1.4,-0.24,-1.22,1742255416.419713
-0.69,0.41,-0.58,1.77,1.28,1.65,-0.59,-0.75,0.18,1.1,-0.49,-0.49,1742255416.5359612
-0.69,0.4,-0.58,1.53,0.98,1.89,-0.59,-0.75,0.19,3.72,-0.98,-3.05,1742255416.647709
-0.69,0.4,-0.58,0.37,2.56,4.21,-0.6,-0.76,0.18,9.03,0.43,-5.98,1742255416.761603
-0.71,0.4,-0.56,4.7,4.33,7.63,-0.6,-0.75,0.17,1.04,-0.92,-2.14,1742255416.87633
-0.71,0.41,-0.58,2.01,3.42,1.77,-0.61,-0.75,0.16,2.38,-1.1,0.06,1742255416.989595
-0.72,0.4,-0.56,7.02,2.32,-1.65,-0.6,-0.75,0.16,-4.82,0.0,2.75,1742255417.103604
-0.72,0.4,-0.56,-2.5,-0.98,-2.62,-0.6,-0.73,0.17,-5.55,-0.55,2.5,1742255417.2176268
-0.72,0.4,-0.57,-3.42,-1.95,-2.99,-0.6,-0.75,0.18,-13.24,-0.43,1.1,1742255417.333379
-0.71,0.41,-0.57,-6.1,-1.53,-2.01,-0.6,-0.76,0.2,-9.46,1.53,1.83,1742255417.445514
-0.7,0.39,-0.58,-11.11,-5.86,-2.69,-0.6,-0.74,0.22,-7.69,3.17,-0.73,1742255417.559689
-0.69,0.38,-0.59,-8.79,-5.62,-0.37,-0.6,-0.73,0.23,-2.44,0.85,-2.14,1742255417.6765802
-0.7,0.38,-0.62,-8.85,-6.77,3.23,-0.61,-0.69,0.24,-7.2,5.43,-6.23,1742255417.787602
-0.7,0.38,-0.6,-33.94,-24.35,21.61,-0.59,-0.72,0.27,-4.52,0.85,-0.61,1742255417.901589
-0.7,0.36,-0.66,0.85,-3.91,4.39,-0.61,-0.75,0.22,-7.51,-2.14,1.59,1742255418.0155892
-0.67,0.32,-0.68,-0.92,-3.54,-0.24,-0.6,-0.73,0.24,-3.48,-1.34,1.77,1742255418.129619
-0.67,0.29,-0.65,1.46,0.24,-3.3,-0.6,-0.72,0.25,-4.88,-0.12,0.31,1742255418.2435951
-0.67,0.31,-0.67,-4.09,-0.79,0.67,-0.6,-0.73,0.29,-15.87,8.85,1.83,1742255418.357499
-0.67,0.31,-0.7,-0.12,0.24,-0.43,-0.58,-0.69,0.31,-10.31,11.6,2.44,1742255418.4722219
-0.67,0.3,-0.68,3.48,0.12,-0.31,-0.58,-0.73,0.32,-1.22,10.93,0.18,1742255418.585511
-0.68,0.31,-0.68,0.18,-2.38,0.18,-0.56,-0.72,0.32,1.53,3.36,-0.18,1742255418.699759
-0.66,0.31,-0.67,0.06,-1.34,-0.61,-0.57,-0.72,0.33,3.78,3.11,-0.79,1742255418.81564
-0.67,0.3,-0.67,-0.73,-0.79,-0.06,-0.58,-0.71,0.32,-0.18,1.34,0.06,1742255418.927474
-0.67,0.3,-0.68,-1.34,-0.61,-0.61,-0.58,-0.71,0.32,0.37,-0.73,-0.67,1742255419.0416949
-0.66,0.29,-0.67,-2.26,0.18,-0.43,-0.57,-0.72,0.33,0.24,-1.46,-0.79,1742255419.156296
-0.66,0.3,-0.69,-2.14,1.16,0.37,-0.57,-0.72,0.34,-3.78,-0.31,1.28,1742255419.269593
-0.66,0.3,-0.69,-1.22,-0.79,-0.43,-0.57,-0.72,0.33,2.44,0.67,-1.04,1742255419.3835971
-0.66,0.3,-0.68,-0.67,0.12,0.06,-0.58,-0.72,0.32,3.54,-1.46,-0.61,1742255419.500472
-0.66,0.3,-0.69,1.46,-0.55,0.55,-0.58,-0.72,0.32,3.54,0.0,-1.59,1742255419.611588
-0.66,0.3,-0.7,0.61,1.28,1.16,-0.58,-0.74,0.31,3.91,0.55,-0.98,1742255419.725458
-0.67,0.3,-0.69,1.04,-0.49,0.61,-0.58,-0.7,0.31,-1.71,1.95,0.61,1742255419.8394592
-0.66,0.3,-0.67,-0.06,-1.22,-1.4,-0.58,-0.71,0.32,-0.06,1.16,0.92,1742255419.953453
-0.66,0.31,-0.68,0.0,0.92,-1.34,-0.58,-0.73,0.33,-0.61,-0.06,-0.79,1742255420.067626
-0.67,0.31,-0.68,3.91,2.75,0.06,-0.57,-0.72,0.32,2.01,2.26,0.49,1742255420.181476
-0.66,0.3,-0.67,3.72,-0.61,0.12,-0.57,-0.7,0.32,3.66,2.32,-3.48,1742255420.2960231
-0.66,0.31,-0.66,-3.78,-0.06,2.69,-0.59,-0.73,0.31,1.77,-3.36,-4.82,1742255420.409558
-0.68,0.33,-0.66,1.83,0.49,2.75,-0.58,-0.73,0.31,0.79,-1.65,0.37,1742255420.5234401
-0.67,0.33,-0.67,8.42,2.01,-1.89,-0.58,-0.73,0.3,-0.85,0.0,2.32,1742255420.6373498
-0.67,0.34,-0.65,5.43,-0.55,-1.77,-0.58,-0.71,0.3,-0.98,-0.79,-1.1,1742255420.751637
-0.67,0.33,-0.65,-6.65,-1.4,0.92,-0.59,-0.74,0.31,2.99,0.0,-2.44,1742255420.865462
-0.67,0.32,-0.66,0.31,1.83,0.31,-0.59,-0.71,0.31,0.43,-1.16,-1.95,1742255420.979532
-0.67,0.33,-0.66,0.18,-0.24,1.77,-0.59,-0.72,0.31,0.24,-1.28,-1.71,1742255421.0956988
-0.67,0.34,-0.66,1.4,0.24,0.0,-0.6,-0.72,0.3,-0.92,-1.04,-0.85,1742255421.207537
-0.67,0.33,-0.66,0.0,-0.18,-0.49,-0.6,-0.7,0.3,-0.55,-0.98,-0.24,1742255421.321557
-0.68,0.33,-0.66,-0.61,-0.24,0.0,-0.6,-0.7,0.31,-3.85,-1.28,0.37,1742255421.437547
-0.68,0.33,-0.66,-4.52,-0.24,1.4,-0.61,-0.74,0.31,-4.58,0.18,0.24,1742255421.549291
-0.65,0.3,-0.67,2.62,-1.65,0.06,-0.6,-0.72,0.32,2.08,2.44,-0.98,1742255421.6633081
-0.68,0.34,-0.69,1.04,-0.55,0.49,-0.59,-0.7,0.32,-0.55,-0.67,0.18,1742255421.7775419
-0.67,0.32,-0.66,1.77,0.67,0.92,-0.61,-0.71,0.32,-0.37,-0.37,-2.01,1742255421.892809
-0.67,0.33,-0.67,-4.03,7.2,3.23,-0.6,-0.7,0.32,-1.71,0.31,-1.16,1742255422.0053859
-0.68,0.32,-0.66,2.26,-1.16,1.59,-0.6,-0.71,0.31,0.18,1.04,-1.4,1742255422.119425
-0.69,0.32,-0.66,-0.73,0.43,1.28,-0.6,-0.7,0.32,-1.46,0.06,0.06,1742255422.235978
-0.68,0.33,-0.66,0.06,-0.92,0.73,-0.6,-0.7,0.32,-0.31,0.18,1.16,1742255422.3474371
-0.68,0.33,-0.66,4.15,0.61,-1.28,-0.6,-0.68,0.33,3.23,-0.67,-1.16,1742255422.461385
-0.67,0.32,-0.64,9.03,0.92,2.26,-0.6,-0.68,0.32,1.95,-0.73,-3.72,1742255422.57599
-0.69,0.35,-0.63,6.96,-1.28,6.47,-0.6,-0.66,0.37,5.13,6.77,-11.9,1742255422.689427
-0.79,0.47,-0.65,23.56,28.63,-13.67,-0.64,-0.63,0.36,17.46,19.71,-27.34,1742255422.803283
-1.09,0.92,-0.68,228.52,155.21,-243.65,-0.68,-0.7,0.24,14.65,7.2,-31.56,1742255422.9174452
-0.28,1.0,-0.26,161.68,-54.81,-264.16,-0.7,-0.67,0.26,6.29,-10.56,-5.49,1742255423.0314019
0.28,0.7,0.04,140.75,-72.39,-165.04,-0.67,-0.69,0.29,-29.91,-4.82,7.57,1742255423.1455302
0.06,0.51,0.38,315.49,-114.38,45.04,-0.68,-0.6,0.36,-5.0,-6.23,19.71,1742255423.2594619
-0.33,0.37,0.88,116.39,-28.99,10.68,-0.64,-0.62,0.32,9.7,1.89,13.24,1742255423.375818
