L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.32,0.38,-0.98,41.56,-54.57,144.78,0.18,-0.02,-0.93,13.31,-7.69,-72.45,1742238615.848831
-0.82,1.6,-0.47,-75.2,-93.57,42.66,-0.28,-0.33,-1.01,-1.95,-53.16,-202.27,1742238615.9449449
-0.3,0.42,-0.75,3.97,111.08,-161.93,-0.75,-1.33,-0.82,-18.31,4.64,63.54,1742238616.064523
0.03,0.22,-0.94,2.99,49.56,-68.48,-0.13,-0.21,-0.93,7.39,67.5,156.31,1742238616.183907
0.02,0.25,-0.93,-0.31,-23.19,79.96,0.2,0.05,-1.0,4.03,18.25,55.24,1742238616.3038878
-0.44,0.39,-0.96,23.01,-78.19,188.9,0.05,-0.06,-0.98,8.91,-15.69,-109.86,1742238616.400836
-0.9,1.65,-0.55,-70.74,-38.7,32.9,-0.43,-0.39,-0.94,-36.19,-61.95,-214.54,1742238616.525326
-0.28,0.22,-0.85,-6.96,77.45,-188.17,-0.74,-1.1,-0.76,-60.24,32.53,136.41,1742238616.646071
0.07,0.13,-0.96,12.33,19.47,-39.86,-0.03,-0.04,-1.0,8.0,59.81,164.43,1742238616.743299
-0.09,0.24,-0.94,-8.48,-44.37,107.97,0.23,0.12,-0.97,4.52,1.59,13.73,1742238616.864083
-0.71,1.21,-0.64,-107.73,-125.49,146.85,-0.03,-0.06,-0.96,0.06,-23.13,-150.02,1742238616.970892
-0.42,0.6,-0.7,55.24,91.49,-186.89,-0.9,-1.54,-0.82,97.78,-86.73,-100.46,1742238617.0864892
-0.02,0.18,-0.96,-32.53,39.73,-78.86,-0.32,-0.25,-0.91,-4.27,72.2,212.22,1742238617.204691
0.09,0.09,-0.94,-8.54,-5.49,45.41,0.21,0.12,-0.93,1.34,13.73,62.99,1742238617.323849
-0.4,0.33,-0.96,-18.49,-49.8,195.5,0.16,0.09,-0.98,1.59,-5.49,-96.92,1742238617.426931
-0.78,1.22,-0.75,34.24,-13.85,-78.12,-0.68,-0.86,-0.9,-12.21,-73.3,-238.28,1742238617.543013
-0.23,0.34,-0.87,15.87,67.75,-145.08,-0.64,-0.93,-0.83,-100.95,88.56,223.02,1742238617.654815
0.09,0.06,-0.96,-9.77,35.22,-40.1,-0.04,-0.12,-0.98,-15.56,45.53,148.74,1742238617.768969
0.03,-0.01,-1.09,-15.2,-49.01,137.88,0.24,0.14,-0.88,17.94,-9.03,-18.74,1742238617.8832011
-0.78,1.23,-0.9,-86.36,-111.82,184.81,-0.08,-0.04,-1.04,5.13,-23.25,-166.26,1742238618.003307
-0.51,0.64,-0.7,100.52,52.0,-191.65,-0.94,-1.56,-0.83,72.14,-111.33,-168.82,1742238618.1228979
0.02,0.07,-0.99,38.02,68.36,-130.62,-0.45,-0.43,-0.82,-20.94,74.34,214.23,1742238618.224725
0.22,0.02,-0.89,-10.74,-4.09,38.27,0.1,0.14,-0.98,-1.1,27.71,127.81,1742238618.344636
-0.3,0.17,-1.08,-24.05,-49.26,219.91,0.25,0.24,-0.91,27.04,4.21,-77.76,1742238618.464597
-1.02,1.64,-0.89,28.69,-44.68,-69.34,-0.51,-0.33,-1.04,-5.92,-45.41,-273.01,1742238618.581932
-0.13,0.32,-0.89,18.37,67.32,-139.95,-0.82,-1.27,-0.88,-75.87,21.67,160.83,1742238618.6812181
0.13,0.04,-0.95,3.66,17.33,-36.68,-0.0,0.02,-1.0,-13.85,20.69,131.1,1742238618.802161
0.06,0.07,-0.94,-32.96,-15.93,112.18,0.21,0.15,-0.83,10.38,-4.88,-6.77,1742238618.9241002
-0.87,1.16,-1.06,-99.0,-103.94,226.26,-0.03,0.07,-1.01,34.85,-1.89,-155.4,1742238619.0228622
-0.53,0.65,-0.71,130.8,67.38,-213.01,-1.06,-1.59,-1.14,50.54,-54.2,-138.67,1742238619.141013
-0.01,0.14,-0.97,41.75,41.99,-109.86,-0.32,-0.14,-0.89,-48.22,53.1,231.99,1742238619.2605681
0.23,0.07,-0.77,-11.47,-5.37,21.79,0.16,0.18,-0.85,-25.76,17.88,80.51,1742238619.364716
-0.14,0.09,-1.16,-33.14,-20.51,185.79,0.17,0.08,-0.84,40.28,7.57,-71.53,1742238619.4800599
-1.12,1.99,-1.06,-49.62,-123.6,44.13,-0.53,-0.56,-1.11,24.05,-19.9,-215.27,1742238619.6007302
-0.2,0.32,-0.87,36.87,90.52,-189.64,-0.91,-1.37,-1.02,-103.94,31.98,236.63,1742238619.720556
0.16,-0.05,-0.94,9.16,28.26,-75.44,-0.04,0.14,-0.86,-28.2,9.34,182.25,1742238619.820777
0.21,-0.01,-0.86,-35.95,-2.44,99.0,0.26,0.26,-0.8,21.36,9.22,-4.76,1742238619.9429388
-0.81,0.72,-1.14,-87.46,-85.14,273.8,0.05,0.17,-1.09,43.33,4.03,-173.65,1742238620.06198
-0.74,0.98,-0.78,153.69,67.14,-205.14,-0.97,-1.22,-1.13,52.12,-79.35,-312.81,1742238620.1627781
-0.01,0.13,-0.98,42.91,56.03,-131.71,-0.42,-0.56,-0.85,-95.83,50.23,229.8,1742238620.280376
0.18,0.09,-0.8,-3.6,-0.92,9.16,0.08,0.12,-0.99,-40.71,21.42,118.16,1742238620.4006422
-0.05,0.13,-0.97,-38.21,-10.86,151.61,0.18,0.09,-0.82,18.37,-6.77,-59.75,1742238620.5196512
-0.85,1.45,-1.03,-44.56,-79.04,66.65,-0.14,-0.1,-1.01,27.4,1.71,-187.19,1742238620.6212611
-0.31,0.53,-0.81,74.52,53.34,-149.54,-0.83,-1.46,-1.01,-5.43,-43.76,-37.11,1742238620.7397141
0.05,0.24,-0.85,38.7,28.44,-97.53,-0.26,-0.28,-0.97,-34.06,28.93,166.5,1742238620.859529
0.19,0.14,-0.76,-15.93,4.03,43.33,0.14,0.05,-0.83,-16.54,13.24,75.2,1742238620.963199
-0.32,0.35,-1.0,-49.87,-34.3,184.69,0.16,-0.02,-0.84,26.79,6.16,-75.44,1742238621.079922
-0.89,1.43,-0.96,-14.47,-48.4,-15.32,-0.27,-0.24,-1.09,22.22,-16.11,-197.94,1742238621.199698
-0.29,0.36,-0.84,63.35,92.96,-177.25,-0.83,-1.33,-0.99,0.79,-29.05,36.68,1742238621.3027341
0.15,0.07,-0.96,11.05,21.55,-71.41,-0.16,-0.11,-0.92,-24.48,21.91,178.53,1742238621.420325
0.23,0.12,-0.87,-20.2,-5.68,44.62,0.21,0.22,-0.9,-1.4,18.37,66.1,1742238621.539315
-0.62,0.48,-1.13,-55.97,-92.96,252.87,0.16,0.27,-0.97,36.25,-18.49,-144.59,1742238621.644754
-0.75,1.24,-0.76,163.94,25.39,-168.95,-0.98,-0.99,-1.15,56.76,-90.33,-306.64,1742238621.759949
0.03,0.23,-0.93,52.8,54.38,-118.65,-0.43,-0.42,-0.94,-108.09,58.96,232.91,1742238621.878558
0.28,0.07,-0.7,-2.56,2.87,2.14,0.07,0.1,-0.88,-43.52,21.06,154.48,1742238621.9988632
0.06,0.07,-0.97,-70.01,-0.49,151.73,0.29,0.17,-0.74,28.93,4.88,-6.16,1742238622.100671
-1.02,1.79,-1.06,-106.93,-114.62,189.58,-0.04,0.09,-1.05,44.49,19.17,-195.8,1742238622.219084
-0.33,0.42,-0.74,84.84,67.69,-185.36,-1.03,-1.53,-1.24,33.45,-74.95,-119.08,1742238622.338711
0.06,0.15,-0.85,46.08,52.37,-105.71,-0.28,-0.12,-0.9,-49.68,58.41,206.67,1742238622.442587
0.21,0.09,-0.82,-24.35,0.98,46.57,0.19,0.22,-0.83,-14.65,25.15,86.91,1742238622.558317
-0.27,0.26,-1.05,-63.17,-42.48,204.41,0.19,0.13,-0.89,28.2,12.45,-95.64,1742238622.679522
-0.99,1.63,-0.92,57.74,-32.71,-117.92,-0.49,-0.49,-1.14,8.0,-26.49,-225.34,1742238622.784775
-0.2,0.26,-0.98,74.22,97.53,-210.33,-0.95,-1.28,-0.92,-72.14,6.53,143.92,1742238622.899776
0.3,-0.04,-0.82,56.88,27.4,-65.98,-0.12,0.05,-0.98,-35.34,70.68,220.64,1742238623.019309
0.27,0.06,-0.91,-51.57,-27.04,118.1,0.35,0.29,-0.91,-2.87,1.28,26.79,1742238623.13923
-1.04,1.18,-1.12,-121.64,-103.52,309.2,0.04,0.22,-1.0,7.14,-42.66,-226.87,1742238623.240789
-0.61,0.85,-0.69,213.75,146.48,-258.91,-1.08,-1.76,-1.07,95.21,-102.23,-152.47,1742238623.35916
0.21,0.0,-1.04,53.04,33.94,-72.14,-0.31,-0.34,-0.84,-88.01,86.85,219.36,1742238623.4784791
0.31,0.1,-0.73,-56.88,-40.16,68.05,0.25,0.14,-0.86,-37.72,36.13,104.92,1742238623.5827048
-0.21,0.28,-1.17,-113.53,-49.68,204.9,0.25,0.02,-0.83,39.49,-9.58,-62.26,1742238623.6993139
-0.99,1.55,-0.91,34.85,-64.51,25.57,-0.17,-0.09,-1.09,47.36,-27.95,-220.09,1742238623.820697
-0.13,0.38,-0.85,57.56,81.73,-135.74,-0.98,-1.62,-0.97,3.11,-39.25,21.3,1742238623.9246988
0.22,0.13,-0.88,35.64,26.31,-88.2,-0.16,-0.2,-1.02,-15.62,54.02,158.69,1742238624.039927
0.25,0.03,-0.83,-24.72,-18.19,96.62,0.27,0.09,-0.81,11.11,7.02,48.28,1742238624.159822
-0.6,0.65,-1.05,-90.39,-87.04,219.24,0.13,0.06,-1.06,37.11,-8.73,-125.49,1742238624.279711
-0.73,1.12,-0.73,91.37,3.66,-124.15,-0.7,-0.86,-1.03,21.12,-81.91,-227.91,1742238624.38071
0.03,0.25,-0.92,61.71,95.7,-136.41,-0.54,-0.89,-0.79,-36.07,15.2,148.01,1742238624.499269
0.26,0.13,-0.89,1.59,8.18,-2.26,-0.03,-0.03,-0.99,-29.54,45.23,175.35,1742238624.6199858
0.03,0.23,-0.98,-52.06,-48.52,132.57,0.29,0.17,-0.9,14.28,6.77,17.4,1742238624.721877
-0.74,1.21,-0.98,-79.28,-101.01,138.67,-0.01,-0.0,-0.97,11.72,-5.37,-191.47,1742238624.839211
-0.33,0.67,-0.72,103.88,65.0,-140.2,-0.91,-1.48,-1.0,85.45,-71.47,-119.45,1742238624.963178
0.07,0.31,-0.97,66.83,55.79,-97.53,-0.25,-0.25,-0.85,-44.43,60.79,190.49,1742238625.063495
0.22,0.15,-0.77,-6.96,-18.92,24.11,0.14,0.06,-0.91,0.67,36.8,66.77,1742238625.179822
-0.19,0.25,-1.01,-67.93,-49.62,173.1,0.14,0.08,-0.96,18.86,-8.67,-78.98,1742238625.2994208
-0.9,1.66,-0.84,-25.09,-83.37,-22.03,-0.53,-0.31,-1.0,5.13,-35.22,-227.97,1742238625.405867
-0.07,0.41,-0.86,43.46,103.7,-136.6,-0.92,-1.26,-0.91,-92.16,42.66,128.54,1742238625.5209038
0.18,0.22,-0.94,22.77,26.43,-49.74,-0.18,-0.1,-1.04,-25.39,68.66,169.92,1742238625.6393118
0.13,0.21,-0.9,-26.49,-27.71,82.46,0.18,-0.02,-0.84,-14.04,1.04,35.03,1742238625.760301
-0.69,0.9,-0.91,-59.33,-121.28,236.02,0.04,-0.07,-0.98,0.92,-21.18,-122.74,1742238625.861705
-0.52,0.87,-0.61,165.22,91.43,-180.79,-0.91,-0.97,-0.86,13.61,-97.41,-269.04,1742238625.9788349
-0.05,0.49,-0.84,46.57,82.4,-110.11,-0.75,-0.93,-0.76,-133.73,80.63,238.16,1742238626.099843
0.2,0.27,-0.82,-4.09,26.06,-49.01,-0.2,-0.26,-0.91,-77.51,101.38,234.31,1742238626.203601
0.18,0.23,-0.91,-40.77,-21.06,106.87,0.18,0.03,-0.91,48.65,-10.56,19.1,1742238626.319964
-0.65,0.93,-0.89,-85.75,-121.52,236.08,-0.03,0.01,-1.02,18.74,-58.65,-210.33,1742238626.4419358
-0.55,1.02,-0.68,118.84,60.73,-144.41,-0.96,-1.62,-0.82,146.18,-168.33,-236.39,1742238626.55971
-0.04,0.43,-0.89,52.86,74.89,-126.1,-0.42,-0.47,-0.82,-204.71,170.47,281.86,1742238626.660865
0.24,0.16,-0.78,6.47,0.73,-12.45,0.11,-0.14,-0.84,-23.5,20.14,94.42,1742238626.779902
-0.02,0.22,-0.96,-50.9,-41.5,170.35,0.22,-0.01,-0.87,17.09,-9.09,-91.61,1742238626.9003782
-0.94,1.7,-0.65,-92.47,-155.82,135.8,-0.31,-0.33,-1.03,-7.02,-76.48,-247.5,1742238627.001738
-0.36,0.59,-0.74,150.63,149.6,-193.18,-1.02,-1.81,-0.72,14.59,-49.87,51.45,1742238627.1200268
0.03,0.32,-0.77,46.69,56.7,-110.72,-0.19,-0.26,-0.85,27.59,73.18,182.62,1742238627.24003
0.25,0.2,-0.73,-28.81,3.05,35.83,0.16,-0.07,-0.86,16.48,32.41,76.6,1742238627.3435972
-0.18,0.46,-1.07,-43.64,-51.94,195.19,0.3,-0.0,-0.93,23.13,-8.73,-113.46,1742238627.463104
-1.04,1.9,-0.69,-52.67,-73.91,23.8,-0.41,-0.45,-1.0,13.55,-66.53,-247.19,1742238627.580299
-0.21,0.55,-0.79,33.14,54.02,-132.2,-0.9,-1.5,-0.82,-30.03,-13.12,72.27,1742238627.699699
0.17,0.26,-0.69,43.46,32.23,-77.7,-0.21,-0.3,-0.93,-10.31,60.61,191.22,1742238627.7994518
0.25,0.19,-0.78,-48.77,-13.73,64.27,0.23,0.1,-0.83,7.2,34.36,67.44,1742238627.9213178
-0.56,0.9,-0.93,-76.29,-98.27,230.41,0.13,0.02,-0.96,17.76,-12.15,-148.5,1742238628.0401301
-0.37,1.08,-0.68,94.79,22.58,-57.13,-0.76,-1.13,-0.83,33.69,-89.54,-212.1,1742238628.14173
-0.01,0.68,-0.55,283.14,127.87,-56.09,-0.41,-0.84,-0.73,-61.52,52.55,113.46,1742238628.259956
-0.11,0.8,-0.17,572.33,172.91,-70.43,-0.11,-0.52,-0.84,-263.79,183.29,119.63,1742238628.379777
-0.13,0.12,0.88,318.97,-12.51,-89.29,-0.14,-0.86,-0.26,-339.97,115.72,112.43,1742238628.483532
-0.04,-0.11,0.98,79.1,-31.56,-18.07,-0.0,-0.78,0.62,-137.08,-19.47,60.3,1742238628.599603
