L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.1175,-0.07375,0.19,0.030547502,0.0022274998,-0.03,0.03,0.01125,0.01875,0.0016025,0.0120075,-0.04451,1742101737.2391412
-0.0475,-0.09,0.10875,0.0128625,0.0531625,0.0077199996,-0.04625,-0.13,0.04,-0.01355,-0.0416875,-0.03566,1742101737.350511
0.03625,-0.06625,0.0275,-0.050675,0.0564125,0.01764,-0.075,-0.16625,0.175,-0.006515,-0.0508725,0.0230725,1742101737.4643462
0.03875,0.0025,0.00125,0.002305,-0.0142825,0.0514975,-0.085,-0.04,0.2175,-0.024155,0.0083925,0.0422825,1742101737.5790532
-0.0675,0.1025,0.13125,0.02118,-0.04947,0.00325,-0.0275,0.0325,0.125,-0.0113975,0.044785,0.0146325,1742101737.69233
-0.1025,-0.00375,0.19,0.0249325,-0.0372,-0.027129998,0.02375,0.0275,0.05125,-0.00302,0.042494997,-0.025985,1742101737.8066392
-0.08625,-0.08,0.175,0.0056925,0.012345,-0.02452,0.01375,-0.05,-0.0025,-0.0006725,-0.0039525,-0.051544998,1742101737.920429
-0.01125,-0.09,0.08125,-0.0284875,0.076432504,4.5e-05,-0.03625,-0.1675,0.07,-0.00647,-0.0744325,-0.0045475,1742101738.039645
0.0475,-0.01875,0.00875,-0.0094,0.023055,0.0417175,-0.08875,-0.12125,0.2375,-0.016479999,-0.03357,0.0370325,1742101738.148354
-0.01625,0.0875,0.05625,0.0139775,-0.031525,0.041259997,-0.05625,-0.01125,0.15625,-0.009125,0.0381625,0.031004999,1742101738.26232
-0.06875,0.0875,0.1325,0.0124975005,-0.0514825,-0.0178975,0.01,0.03,0.085,-0.0040425,0.051315,-0.001235,1742101738.380783
-0.11625,-0.03125,0.2125,0.024415001,-0.0142375,-0.0396575,0.0325,0.00625,0.01125,-0.0037225,0.024125,-0.04193,1742101738.490582
-0.045,-0.0675,0.12625,-0.0027,0.055375,-0.0143125,-0.03625,-0.13375,0.0275,-0.0205225,-0.038099997,-0.029845,1742101738.604573
0.035,-0.04375,0.04625,-0.0028074998,0.0484325,0.0230725,-0.08,-0.135,0.1575,-0.0081625,-0.0633075,0.021879999,1742101738.720347
0.025,0.0375,0.00875,-0.018127501,-0.0160675,0.042205002,-0.10125,-0.03875,0.23125,-0.0110925,0.0058449996,0.040817503,1742101738.840678
-0.0675,0.11625,0.1075,0.0298,-0.0575875,0.003905,-0.02875,0.0275,0.1225,-0.00763,0.055207502,0.0154725,1742101738.946346
-0.13625,0.03,0.20875,0.03807,-0.03157,-0.030425,0.02125,0.015,0.045,-0.0057225,0.0431525,-0.0275725,1742101739.061229
-0.085,-0.05,0.16375,-0.003235,0.05391,-0.027955,0.00125,-0.1075,-0.00375,-0.022735002,-0.003525,-0.032532502,1742101739.1746078
0.02625,-0.055,0.06125,-0.01213,0.0637975,0.0014500001,-0.0325,-0.15875,0.09375,0.0012050001,-0.0634775,-0.00064,1742101739.2883258
0.05875,-0.01125,0.005,0.0007625,0.0116125,0.04251,-0.08375,-0.08625,0.22625,-0.012115,-0.033265,0.033935003,1742101739.402415
-0.0175,0.06625,0.06625,0.0075075002,-0.033462502,0.039794996,-0.05125,-0.0125,0.1675,0.001495,0.037169997,0.0319825,1742101739.521312
-0.0875,0.09375,0.15,0.0245825,-0.05252,-0.0184625,0.015,0.01625,0.085,-0.0059975,0.047775,-0.00151,1742101739.630461
-0.11625,-0.01125,0.21875,0.0311125,-0.0052024997,-0.033447497,0.02875,0.0075,0.0275,-0.011505,0.01892,-0.0416575,1742101739.744652
-0.04625,-0.03625,0.1375,-0.00879,0.0626825,-0.0166325,-0.02125,-0.13,0.01875,-0.013182499,-0.035445,-0.025360001,1742101739.8618839
0.04,-0.03,0.0475,-0.0140225,0.0473175,0.0072925,-0.05,-0.155,0.15625,-0.01387,-0.052490003,0.021302499,1742101739.982027
0.03875,0.0175,0.01,-0.00235,0.0013575,0.0435175,-0.06625,-0.0425,0.22125,-0.0122225,-0.005005,0.037979998,1742101740.086449
-0.06875,0.1325,0.05625,0.0272525,-0.0585925,0.0419475,-0.02,0.0125,0.13375,-0.016205,0.0414125,0.0164175,1742101740.205596
-0.1425,0.0225,0.21125,0.019592501,-0.0455175,-0.039490003,0.01625,0.02,0.04875,-0.0125725,0.03215,-0.0308675,1742101740.322796
-0.1025,-0.0375,0.1725,0.0016925,0.0507975,-0.033982497,0.00375,-0.04875,0.015,0.0066225,-0.0168,-0.0461125,1742101740.428382
0.01875,-0.06875,0.0675,-0.0213925,0.070709996,0.000945,-0.045,-0.1575,0.08375,0.0077675,-0.0575875,0.0028074998,1742101740.542473
0.05375,0.01,0.01125,0.0051725,0.0122375,0.0385275,-0.08625,-0.07625,0.205,-0.0149525,-0.0393825,0.034560002,1742101740.6645591
-0.0325,0.1175,0.0725,0.018142499,-0.0323175,0.0325475,-0.065,0.00125,0.17,-0.00154,0.036225,0.024735,1742101740.7694132
-0.08375,0.105,0.13125,0.0242775,-0.057555,-0.017975,0.0025,0.0125,0.0775,6e-05,0.057235,-0.0093525,1742101740.8834538
-0.12625,-0.00625,0.20875,0.02626,-0.0107725,-0.032105,0.0175,-0.02375,0.01375,-0.0054925,0.0110325,-0.0399325,1742101741.002759
-0.03125,-0.04125,0.10375,-0.00563,0.059447497,-0.010085,-0.025,-0.15375,0.04125,-0.007095,-0.033935003,-0.0233775,1742101741.1116102
