L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.47,0.28,-0.83,3.3,1.95,6.16,0.32,-0.22,0.92,1.16,4.09,-4.39,1742257564.9049869
0.46,0.29,-0.83,4.64,0.37,6.9,0.33,-0.22,0.9,-0.49,3.05,-6.04,1742257565.019252
0.45,0.31,-0.82,1.65,0.85,7.69,0.33,-0.25,0.91,-1.28,0.67,-4.33,1742257565.13672
0.45,0.33,-0.83,2.01,-0.43,3.17,0.32,-0.25,0.9,1.04,8.0,-0.43,1742257565.2469702
0.44,0.34,-0.82,4.7,-0.92,-2.87,0.35,-0.24,0.88,2.93,5.31,3.42,1742257565.361063
0.45,0.32,-0.82,2.87,1.34,-2.75,0.35,-0.23,0.9,1.1,-5.0,1.4,1742257565.476655
0.46,0.32,-0.83,-0.61,2.14,-0.73,0.34,-0.23,0.9,2.32,0.43,-0.49,1742257565.589066
0.45,0.33,-0.83,0.24,1.77,0.55,0.34,-0.24,0.9,1.46,-0.24,0.37,1742257565.702982
0.45,0.32,-0.83,-0.31,0.92,-0.37,0.34,-0.24,0.9,3.48,7.39,-0.31,1742257565.816982
0.44,0.31,-0.82,-0.98,-1.77,0.43,0.33,-0.23,0.92,-0.55,0.98,-3.66,1742257565.931193
0.45,0.31,-0.88,-4.27,-4.46,5.49,0.38,-0.29,0.87,-10.68,-7.26,-4.33,1742257566.0452008
0.44,0.32,-0.86,-23.68,-13.0,11.78,0.33,-0.21,0.88,-14.65,-16.05,0.79,1742257566.159153
0.49,0.28,-0.84,-16.54,-20.57,10.13,0.28,-0.17,0.87,1.71,-12.7,-0.92,1742257566.276753
0.52,0.28,-0.77,3.23,-4.33,-0.06,0.3,-0.16,0.96,2.32,-2.44,-7.81,1742257566.387142
0.51,0.29,-0.78,4.09,7.02,4.33,0.28,-0.23,0.91,6.84,6.53,-3.11,1742257566.5010078
0.47,0.33,-0.83,2.56,7.2,-0.37,0.3,-0.23,0.92,1.46,2.2,1.46,1742257566.615194
0.48,0.32,-0.81,1.95,2.44,-3.3,0.3,-0.23,0.91,0.67,4.09,4.33,1742257566.728819
0.48,0.31,-0.82,-0.61,1.95,-4.64,0.31,-0.22,0.91,0.31,10.44,5.62,1742257566.841789
0.48,0.3,-0.82,0.61,0.06,-3.42,0.33,-0.19,0.9,-1.95,4.21,1.83,1742257566.9561338
0.49,0.27,-0.81,-3.17,0.98,5.74,0.32,-0.23,0.92,-1.1,-1.89,-4.7,1742257567.069068
0.46,0.33,-0.85,-0.79,-0.43,3.36,0.32,-0.21,0.91,-1.34,0.37,0.67,1742257567.182909
0.48,0.31,-0.8,1.77,-1.71,0.55,0.32,-0.2,0.91,1.4,-3.54,-1.22,1742257567.297002
0.47,0.34,-0.82,4.15,1.1,1.95,0.32,-0.22,0.91,2.81,-0.92,-0.61,1742257567.410998
0.47,0.33,-0.82,0.55,4.76,2.44,0.3,-0.22,0.92,5.62,1.59,-1.89,1742257567.5249379
0.48,0.36,-0.85,11.35,-6.53,3.05,0.33,-0.26,0.91,9.34,18.25,5.92,1742257567.638816
0.48,0.37,-0.77,14.1,-15.62,-6.04,0.35,-0.25,0.88,-0.92,2.81,6.9,1742257567.756759
0.53,0.35,-0.75,-3.66,-1.16,-8.06,0.35,-0.2,0.88,1.34,0.79,3.91,1742257567.866949
0.54,0.34,-0.75,1.4,2.44,-0.18,0.35,-0.24,0.87,2.81,3.23,-1.77,1742257567.9809952
0.51,0.37,-0.76,-1.77,3.11,0.31,0.36,-0.25,0.9,0.61,1.16,-0.24,1742257568.0949519
0.52,0.36,-0.77,0.24,1.53,-1.1,0.35,-0.26,0.89,4.03,-0.24,2.32,1742257568.209131
0.52,0.35,-0.78,-0.92,2.2,-2.87,0.34,-0.24,0.9,0.85,-2.75,1.59,1742257568.323071
0.52,0.34,-0.78,-2.08,2.69,-1.65,0.33,-0.23,0.91,2.87,3.42,0.37,1742257568.436954
0.52,0.35,-0.77,0.61,4.09,1.71,0.36,-0.24,0.88,6.71,2.56,-2.93,1742257568.550946
0.5,0.37,-0.75,2.62,4.03,2.44,0.37,-0.28,0.89,5.8,-2.14,-0.61,1742257568.6650271
0.5,0.38,-0.8,0.49,5.37,1.1,0.36,-0.28,0.88,5.92,-0.73,0.67,1742257568.778995
0.49,0.36,-0.79,-0.73,1.89,-0.67,0.37,-0.28,0.89,0.55,-0.43,-1.77,1742257568.895945
0.5,0.36,-0.79,-3.85,2.08,1.34,0.35,-0.28,0.89,0.98,0.06,-2.08,1742257569.007007
0.47,0.36,-0.79,-0.73,0.18,1.04,0.35,-0.29,0.87,3.78,1.04,-1.46,1742257569.1210408
0.48,0.36,-0.79,0.24,2.56,0.49,0.36,-0.31,0.88,1.71,-3.36,-0.18,1742257569.2367082
0.48,0.37,-0.8,-0.79,2.08,-2.99,0.35,-0.28,0.87,1.59,-1.28,1.4,1742257569.3489769
0.49,0.35,-0.8,-2.08,2.44,-0.18,0.35,-0.31,0.89,1.34,-1.4,-1.77,1742257569.4630048
0.47,0.37,-0.8,-2.26,0.85,-0.06,0.34,-0.29,0.88,0.43,-0.92,1.1,1742257569.578955
0.48,0.35,-0.8,-0.37,0.55,-0.92,0.34,-0.3,0.89,0.18,0.92,0.31,1742257569.690973
0.47,0.35,-0.81,1.28,-0.73,0.0,0.35,-0.29,0.88,1.28,2.99,0.61,1742257569.804716
0.47,0.35,-0.8,2.08,-1.95,0.92,0.35,-0.3,0.89,0.85,3.72,0.98,1742257569.9178371
0.47,0.37,-0.8,4.88,-3.48,-1.22,0.36,-0.31,0.87,0.12,4.76,4.7,1742257570.031754
0.49,0.36,-0.79,2.93,-3.17,-3.17,0.38,-0.28,0.87,-1.16,1.83,4.52,1742257570.1448362
0.49,0.36,-0.77,3.91,-1.04,0.61,0.38,-0.29,0.86,0.55,1.34,1.22,1742257570.2588851
0.49,0.41,-0.79,6.77,-0.43,1.77,0.38,-0.28,0.86,3.36,4.27,4.52,1742257570.3757172
0.49,0.36,-0.77,4.76,2.44,-1.53,0.38,-0.27,0.87,-3.05,-3.17,1.59,1742257570.4859378
0.48,0.37,-0.78,2.38,1.53,0.67,0.38,-0.28,0.86,3.23,3.54,-1.46,1742257570.59988
0.48,0.39,-0.79,5.0,-1.16,5.25,0.41,-0.3,0.85,5.49,7.14,-2.44,1742257570.7168288
0.48,0.41,-0.77,3.97,-3.05,3.91,0.39,-0.28,0.84,4.82,5.74,-3.6,1742257570.827887
0.48,0.41,-0.74,6.65,0.92,5.62,0.43,-0.33,0.81,6.23,4.64,-9.52,1742257570.941936
0.47,0.44,-0.76,-2.81,1.83,6.96,0.43,-0.34,0.86,-1.22,-2.44,-5.13,1742257571.058524
0.47,0.42,-0.77,-2.26,0.0,2.87,0.38,-0.32,0.85,1.4,-0.92,-9.7,1742257571.169945
0.45,0.4,-0.77,-7.32,2.69,7.57,0.39,-0.35,0.85,-3.36,0.0,-10.5,1742257571.284062
0.44,0.44,-0.79,-4.52,-0.61,6.71,0.39,-0.36,0.84,-0.85,0.06,-3.91,1742257571.397938
0.44,0.41,-0.79,-2.87,1.59,1.1,0.38,-0.36,0.83,3.17,-0.31,-4.39,1742257571.5119638
0.44,0.41,-0.79,-4.46,1.77,1.77,0.39,-0.36,0.85,-0.31,-2.08,-5.55,1742257571.626135
0.44,0.43,-0.79,-3.54,-0.24,3.66,0.37,-0.37,0.84,3.23,1.28,-3.17,1742257571.7397969
0.44,0.44,-0.79,-0.55,-1.65,-0.49,0.37,-0.37,0.85,0.37,-0.79,1.1,1742257571.85674
0.45,0.4,-0.79,-6.16,-1.1,-3.23,0.35,-0.34,0.84,-7.2,-9.22,-2.56,1742257571.967967
0.46,0.4,-0.78,-9.34,-1.16,2.38,0.37,-0.38,0.85,3.91,-6.9,-7.75,1742257572.082029
0.42,0.44,-0.8,-1.22,-0.37,-1.4,0.33,-0.41,0.85,2.08,-10.31,8.61,1742257572.196822
0.43,0.38,-0.8,1.53,4.88,-14.22,0.31,-0.35,0.86,-2.01,-9.34,8.54,1742257572.309852
0.45,0.36,-0.81,-3.97,5.49,-9.89,0.32,-0.36,0.9,-6.84,-12.7,6.53,1742257572.423948
0.45,0.36,-0.8,-5.0,2.69,-10.62,0.29,-0.32,0.88,-12.51,-22.22,3.85,1742257572.539374
0.44,0.33,-0.81,-9.4,6.47,-9.34,0.24,-0.28,0.91,-13.24,-32.1,1.16,1742257572.65188
0.44,0.3,-0.84,-14.47,8.3,-0.24,0.18,-0.27,0.94,-12.08,-25.15,-3.6,1742257572.766123
0.43,0.28,-0.86,-13.0,2.87,6.96,0.11,-0.23,0.94,-11.72,-23.86,-6.41,1742257572.8799622
0.41,0.28,-0.86,-5.86,5.0,3.36,0.08,-0.25,0.95,-7.26,-15.08,-5.49,1742257572.99629
0.4,0.29,-0.87,-0.85,4.76,1.95,0.04,-0.23,0.98,-6.65,-18.31,-2.56,1742257573.107947
0.4,0.28,-0.9,0.67,1.4,1.04,0.01,-0.18,0.99,-11.54,-23.01,-3.36,1742257573.2219598
0.4,0.27,-0.89,1.46,3.17,8.85,-0.05,-0.23,0.96,-8.48,-9.77,-7.93,1742257573.3368351
0.38,0.38,-0.92,-1.53,-7.93,3.85,-0.02,-0.2,0.98,1.95,23.19,8.12,1742257573.44985
0.4,0.31,-0.85,7.93,-13.92,-9.58,0.03,-0.16,0.93,13.92,0.55,8.36,1742257573.5637388
0.42,0.26,-0.83,-1.46,-6.23,0.98,-0.01,-0.19,1.0,-8.54,-0.24,-5.43,1742257573.677137
0.44,0.32,-0.85,-7.2,-18.68,17.4,0.03,-0.23,0.95,8.3,26.55,-0.24,1742257573.790797
0.47,0.34,-0.76,8.67,-22.77,7.45,0.1,-0.2,0.92,2.26,9.77,0.55,1742257573.9046469
0.47,0.33,-0.83,15.93,-10.93,-8.0,0.08,-0.23,0.94,-10.25,13.73,5.31,1742257574.017778
0.59,0.44,-0.65,6.04,-0.61,0.49,0.14,-0.16,0.9,-14.59,-0.92,7.51,1742257574.1325061
0.47,0.33,-0.8,-30.76,26.98,-7.93,0.18,-0.27,0.97,32.47,-7.26,22.34,1742257574.2457862
0.52,0.34,-0.81,1.59,7.08,-25.45,0.17,-0.13,0.98,-0.12,14.22,20.02,1742257574.359793
0.54,0.22,-0.79,4.21,-0.37,-13.79,0.17,-0.13,0.93,6.23,0.43,-7.08,1742257574.476393
0.51,0.28,-0.76,0.67,6.23,16.05,0.17,-0.27,0.96,17.21,-4.76,-10.86,1742257574.5878599
0.42,0.29,-0.9,2.08,3.42,0.92,0.17,-0.19,0.93,2.99,-9.64,3.54,1742257574.701772
0.47,0.27,-0.82,-6.1,12.82,-2.75,0.11,-0.27,0.95,16.66,-7.45,-2.75,1742257574.81665
0.44,0.3,-0.85,2.99,10.07,-3.78,0.1,-0.31,0.96,0.98,-3.42,1.77,1742257574.929693
0.43,0.3,-0.88,3.17,2.62,-8.85,0.11,-0.28,0.95,5.74,2.14,3.54,1742257575.043631
0.44,0.3,-0.84,-3.11,6.29,-9.4,0.07,-0.31,0.93,12.08,1.4,-4.64,1742257575.157783
0.39,0.22,-0.9,-4.52,1.1,0.98,0.1,-0.34,0.92,2.14,1.46,-7.02,1742257575.271652
0.4,0.26,-0.85,-2.2,-3.3,3.48,0.13,-0.3,0.9,1.34,4.82,-5.13,1742257575.385728
0.43,0.27,-0.85,1.46,-1.22,6.65,0.14,-0.33,0.93,2.01,5.0,-4.58,1742257575.499773
0.43,0.28,-0.86,2.93,-3.66,5.37,0.14,-0.32,0.92,1.53,6.41,-3.42,1742257575.6151319
0.43,0.28,-0.85,2.26,-3.11,8.97,0.15,-0.32,0.94,0.43,6.04,-8.42,1742257575.72777
0.42,0.31,-0.86,-0.24,-5.25,10.99,0.14,-0.35,0.93,-5.07,12.45,-3.05,1742257575.8419101
0.42,0.29,-0.85,-0.85,-11.11,5.68,0.2,-0.29,0.91,-4.21,10.68,-7.32,1742257575.956348
0.46,0.29,-0.82,-4.94,-6.16,10.13,0.2,-0.29,0.92,-2.26,5.13,-12.88,1742257576.0697758
0.43,0.31,-0.82,-6.16,2.32,6.71,0.2,-0.35,0.91,-2.01,-7.32,-4.15,1742257576.183887
0.43,0.32,-0.85,-5.86,3.6,-1.77,0.17,-0.31,0.91,0.92,1.1,0.98,1742257576.29756
0.42,0.28,-0.84,-1.16,1.65,0.37,0.17,-0.32,0.93,-0.43,-4.33,-1.65,1742257576.410892
0.43,0.29,-0.88,-3.11,1.22,-0.37,0.15,-0.32,0.93,-0.67,0.67,2.5,1742257576.524659
0.43,0.27,-0.85,1.59,-3.91,-4.76,0.19,-0.29,0.92,-2.87,-0.24,2.99,1742257576.637799
0.44,0.27,-0.84,-1.1,0.37,-3.72,0.17,-0.28,0.92,-0.79,-2.2,-1.53,1742257576.755957
0.43,0.28,-0.85,-1.95,3.66,0.55,0.17,-0.3,0.93,-0.12,-4.15,0.06,1742257576.868769
0.43,0.29,-0.85,-1.53,4.27,-3.17,0.16,-0.29,0.93,1.1,-5.74,2.38,1742257576.979672
0.42,0.27,-0.86,-1.65,5.62,-3.48,0.14,-0.3,0.93,1.77,-5.98,0.79,1742257577.0938082
0.41,0.26,-0.87,-0.73,5.13,-2.81,0.12,-0.3,0.93,2.14,-3.72,0.73,1742257577.207694
0.41,0.25,-0.88,-0.67,4.15,-0.55,0.12,-0.32,0.93,2.2,-2.32,-0.61,1742257577.321899
0.4,0.27,-0.89,0.85,3.66,-1.1,0.11,-0.35,0.94,2.44,-0.85,1.83,1742257577.436967
0.38,0.26,-0.9,1.1,0.73,-6.41,0.09,-0.3,0.94,-0.49,1.71,5.31,1742257577.549742
0.4,0.23,-0.9,3.54,-3.48,-0.85,0.12,-0.32,0.95,3.05,10.62,1.71,1742257577.663597
0.41,0.3,-0.89,12.15,-9.16,4.27,0.16,-0.33,0.91,0.31,10.44,6.59,1742257577.776596
0.41,0.28,-0.85,7.45,-8.0,-2.81,0.17,-0.29,0.92,2.14,8.12,4.94,1742257577.8905768
0.43,0.27,-0.84,4.64,-5.49,1.28,0.18,-0.31,0.92,-0.12,5.92,-1.22,1742257578.003793
0.43,0.28,-0.83,-2.93,-2.01,4.03,0.22,-0.29,0.9,-1.22,-1.59,-7.39,1742257578.117878
0.43,0.3,-0.83,-1.34,10.62,10.01,0.18,-0.35,0.91,1.22,3.97,-4.15,1742257578.231704
0.41,0.34,-0.87,7.63,-0.92,0.12,0.21,-0.32,0.91,-0.73,4.21,1.04,1742257578.345706
0.45,0.35,-0.84,3.11,6.35,2.69,0.24,-0.29,0.89,7.57,-7.39,4.64,1742257578.459718
0.4,0.41,-0.79,16.66,15.26,10.62,0.16,-0.42,0.92,7.32,-1.53,9.09,1742257578.573718
0.36,0.37,-0.89,5.98,0.67,-17.4,0.16,-0.27,0.94,-3.66,6.9,11.23,1742257578.687839
0.42,0.32,-0.83,5.43,-11.29,-5.31,0.21,-0.31,0.89,-3.17,12.63,-0.61,1742257578.802016
0.38,0.31,-0.8,-5.74,-2.08,7.02,0.23,-0.28,0.9,-8.79,-18.25,-11.54,1742257578.916611
0.47,0.42,-0.82,-3.11,11.17,7.75,0.24,-0.33,0.9,-5.55,-9.46,-6.59,1742257579.0299149
0.39,0.41,-0.83,-4.46,1.53,1.65,0.18,-0.33,0.91,-3.17,1.65,-3.78,1742257579.143733
0.36,0.39,-0.85,-1.65,-0.55,-1.28,0.22,-0.32,0.91,0.61,-0.98,3.6,1742257579.25772
0.39,0.38,-0.83,0.18,1.22,-10.01,0.2,-0.31,0.9,0.92,-6.41,3.91,1742257579.371721
0.38,0.35,-0.83,-2.5,5.25,-6.77,0.17,-0.3,0.92,2.5,-2.44,3.11,1742257579.485835
0.36,0.31,-0.85,-3.05,5.8,-2.99,0.17,-0.31,0.92,4.15,-5.0,-4.46,1742257579.600435
0.36,0.34,-0.87,-5.13,6.65,2.2,0.15,-0.34,0.92,2.56,-9.03,-2.44,1742257579.715771
0.34,0.34,-0.88,-4.52,6.77,-1.4,0.13,-0.34,0.92,2.14,-7.51,0.37,1742257579.8276212
0.34,0.33,-0.89,-4.46,7.02,-2.81,0.13,-0.33,0.92,3.17,-4.33,-0.18,1742257579.944829
0.33,0.31,-0.89,-3.36,4.64,-1.65,0.11,-0.33,0.92,0.79,-5.31,-2.38,1742257580.058478
0.33,0.3,-0.89,-10.25,2.44,1.71,0.1,-0.34,0.92,-8.0,-5.86,-1.28,1742257580.1698298
0.32,0.3,-0.89,-13.31,-3.48,2.5,0.12,-0.31,0.93,-8.0,-8.42,3.66,1742257580.283713
0.32,0.28,-0.91,-10.68,2.14,-0.92,0.06,-0.31,0.94,-0.06,-3.05,5.19,1742257580.397669
0.29,0.24,-0.92,0.92,8.73,-8.12,0.09,-0.31,0.93,4.58,-8.18,1.65,1742257580.511605
0.33,0.24,-0.92,-10.86,14.83,-3.78,0.06,-0.3,0.93,-6.71,-13.12,-4.46,1742257580.625848
0.28,0.21,-0.93,-16.78,7.14,-0.98,0.01,-0.27,0.94,1.53,-8.85,-3.05,1742257580.739697
0.29,0.21,-0.95,-4.7,7.02,-0.06,0.02,-0.33,0.95,3.23,-9.28,-0.98,1742257580.856464
0.25,0.22,-0.97,-5.31,8.85,-1.95,-0.03,-0.32,0.95,4.33,-1.77,4.52,1742257580.9677272
0.24,0.18,-0.97,2.01,2.2,-3.78,-0.01,-0.31,0.94,6.84,7.14,2.56,1742257581.0816221
0.24,0.17,-0.95,3.91,-1.65,-1.59,0.01,-0.3,0.94,1.95,2.87,-3.23,1742257581.197115
0.25,0.19,-0.97,3.6,-0.37,5.19,0.02,-0.35,0.93,3.11,10.31,-2.44,1742257581.308717
0.24,0.22,-0.95,4.46,-3.91,2.93,0.03,-0.34,0.94,0.49,8.48,1.53,1742257581.422629
0.26,0.23,-0.95,4.88,-5.62,0.98,0.05,-0.32,0.92,-2.69,6.59,0.92,1742257581.5375721
0.28,0.23,-0.94,2.14,-6.77,2.75,0.07,-0.31,0.92,-1.22,8.24,-1.71,1742257581.650851
0.29,0.25,-0.92,9.4,-6.53,2.26,0.07,-0.3,0.88,16.78,7.69,-0.06,1742257581.764734
0.29,0.3,-0.92,32.78,-6.59,-18.25,0.12,-0.4,0.89,16.05,11.17,3.17,1742257581.8785431
0.3,0.3,-0.91,11.35,-4.76,9.03,0.11,-0.42,0.89,2.69,5.25,-1.22,1742257581.9965
0.33,0.34,-0.88,7.26,-4.21,0.79,0.14,-0.33,0.88,2.38,4.82,-6.96,1742257582.106611
0.32,0.25,-0.9,-9.4,0.92,11.9,0.07,-0.45,0.9,7.93,4.39,-11.35,1742257582.220648
0.31,0.34,-0.95,-0.06,-10.5,7.51,0.12,-0.44,0.9,7.32,22.4,3.54,1742257582.335944
0.34,0.38,-0.87,14.59,-17.4,-13.73,0.23,-0.45,0.93,-29.05,15.99,11.54,1742257582.448683
0.4,0.37,-0.9,-11.96,-26.18,-19.84,0.2,-0.31,0.83,-53.71,8.73,10.38,1742257582.562531
0.39,0.23,-0.81,3.85,-24.35,-40.47,0.26,-0.19,0.88,-26.37,-10.07,-0.61,1742257582.6768541
0.49,0.29,-0.79,-25.02,-2.2,-0.49,0.2,-0.4,0.91,-11.17,-3.85,8.24,1742257582.790656
0.46,0.27,-0.87,-19.17,-20.26,-34.18,0.21,0.01,0.94,-23.07,-7.75,20.94,1742257582.904663
0.64,-0.02,-0.73,-18.49,7.81,-21.36,0.21,-0.17,0.95,-5.62,-10.8,-24.41,1742257583.0187478
0.56,0.2,-0.82,-6.9,8.54,12.08,0.22,-0.3,0.94,12.45,-3.36,-8.36,1742257583.136402
0.53,0.21,-0.86,-3.91,4.33,2.01,0.18,-0.28,0.94,-0.18,5.86,6.77,1742257583.24658
0.51,0.14,-0.85,0.43,-7.63,-9.52,0.21,-0.18,0.92,1.46,2.26,9.58,1742257583.360477
0.53,0.08,-0.8,3.54,2.99,-3.78,0.18,-0.2,0.93,8.3,-4.76,-1.04,1742257583.477335
0.52,0.05,-0.84,4.15,8.67,4.33,0.1,-0.14,0.91,17.82,-1.4,-20.2,1742257583.587648
0.51,0.18,-0.77,23.32,14.83,48.95,0.33,-0.4,0.91,30.58,-11.54,-13.12,1742257583.701691
0.5,0.28,-0.89,-8.36,22.03,1.04,0.1,-0.32,0.94,-3.97,-16.78,-0.55,1742257583.816354
0.41,0.19,-0.87,-1.22,10.86,-14.04,0.11,-0.27,0.92,2.26,-14.59,3.6,1742257583.929568
0.41,0.16,-0.88,-2.01,13.61,-6.84,0.08,-0.32,0.93,7.02,-10.93,-1.77,1742257584.043659
0.37,0.18,-0.92,-0.98,14.28,-1.77,0.05,-0.34,0.94,0.43,-10.8,5.0,1742257584.157543
0.35,0.15,-0.93,0.24,7.32,-10.07,0.04,-0.3,0.92,1.89,-6.23,4.7,1742257584.273122
0.36,0.13,-0.92,-0.73,5.07,-4.7,0.03,-0.32,0.95,3.23,-2.56,-1.59,1742257584.3857841
0.36,0.16,-0.96,5.37,-2.32,1.22,0.07,-0.34,0.91,4.39,11.6,1.28,1742257584.499472
0.37,0.21,-0.91,17.27,-13.67,-0.85,0.14,-0.37,0.91,9.16,15.5,0.06,1742257584.616906
0.4,0.24,-0.88,14.77,-8.97,-3.66,0.1,-0.39,0.9,1.4,2.14,8.91,1742257584.726461
0.38,0.19,-0.88,-0.79,0.55,-7.45,0.09,-0.34,0.93,-11.66,-2.75,-0.79,1742257584.840783
0.39,0.17,-0.92,-12.45,-0.61,4.52,0.09,-0.35,0.93,-15.93,-2.44,-7.69,1742257584.957022
0.39,0.18,-0.9,-25.15,-0.67,9.7,0.08,-0.31,0.95,-27.59,-0.55,-12.7,1742257585.068767
0.38,0.14,-0.94,-14.71,-3.05,2.81,0.06,-0.22,0.95,-11.66,-2.81,-0.61,1742257585.1827
0.39,0.09,-0.91,-5.31,2.2,-0.79,0.04,-0.21,0.99,-1.28,5.37,-2.2,1742257585.297348
0.4,0.11,-0.94,6.59,-6.35,4.88,0.08,-0.24,0.94,9.64,13.55,3.3,1742257585.41051
0.42,0.15,-0.9,18.37,-10.99,6.35,0.14,-0.25,0.93,-0.12,13.24,-2.44,1742257585.524694
0.44,0.17,-0.87,-0.43,-11.41,7.14,0.17,-0.25,0.92,-13.18,-0.61,-3.6,1742257585.63869
0.44,0.12,-0.87,-16.05,1.77,3.3,0.09,-0.17,0.99,-5.31,-3.97,-12.02,1742257585.757092
0.45,0.13,-0.92,-1.53,-4.03,17.64,0.15,-0.23,0.95,3.72,14.77,-13.85,1742257585.866647
0.45,0.18,-0.87,6.96,-6.1,16.72,0.16,-0.27,0.94,5.07,13.55,-7.26,1742257585.980563
0.44,0.22,-0.87,7.93,-8.42,8.79,0.18,-0.27,0.93,4.21,15.26,3.66,1742257586.094541
0.47,0.21,-0.84,9.83,-12.08,1.28,0.22,-0.24,0.92,1.59,11.11,1.65,1742257586.208513
0.49,0.22,-0.84,6.35,-8.61,4.21,0.24,-0.26,0.91,0.61,11.35,-0.31,1742257586.322557
0.5,0.24,-0.82,5.62,-9.4,4.33,0.26,-0.25,0.91,0.0,9.7,-0.98,1742257586.437005
0.51,0.25,-0.8,4.33,-7.57,3.97,0.29,-0.25,0.9,-5.55,1.28,-0.85,1742257586.5505788
0.52,0.23,-0.79,-5.68,-1.95,0.49,0.27,-0.21,0.91,-4.88,-6.96,-9.64,1742257586.6648178
0.53,0.24,-0.8,-9.4,4.7,7.14,0.26,-0.26,0.93,-1.53,-5.19,-10.8,1742257586.7786958
0.51,0.28,-0.86,-5.68,3.66,5.37,0.23,-0.3,0.93,-0.37,4.09,2.08,1742257586.896506
0.49,0.26,-0.84,2.99,-5.55,-3.48,0.24,-0.23,0.92,0.85,5.49,6.65,1742257587.0065222
0.51,0.23,-0.82,5.68,-4.27,-3.11,0.26,-0.24,0.91,0.79,2.32,5.13,1742257587.120501
