L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.38,-1.07,0.84,-43.88,-113.59,167.97,-0.04,0.26,1.13,33.94,-64.03,71.17,1742238600.227707
-2.32,-1.56,2.45,584.59,85.88,593.2,-0.25,0.7,1.39,-10.44,52.49,-279.48,1742238600.322177
0.08,0.46,0.25,-166.75,160.89,-266.85,-1.24,-0.9,1.73,117.19,49.26,-96.56,1742238600.436158
0.43,-0.64,0.78,-93.63,-48.71,-229.37,0.13,-0.18,0.62,-119.08,-34.48,169.25,1742238600.5503192
0.47,-1.07,0.88,-66.71,-121.64,20.32,0.0,0.3,1.1,52.73,-123.96,127.62,1742238600.668493
-2.03,0.76,1.68,371.4,-23.86,521.91,-0.09,0.87,1.44,32.78,15.14,-180.54,1742238600.78724
-0.13,0.38,0.49,-111.08,199.52,-112.92,-1.67,-0.54,2.0,-198.67,56.15,-191.53,1742238600.9090838
0.43,-0.5,0.64,-96.44,8.91,-218.93,0.08,-0.52,0.46,-23.19,-49.38,193.6,1742238601.029217
0.45,-0.83,0.79,-70.01,-55.73,-49.68,0.06,0.19,1.08,24.66,-51.7,134.09,1742238601.120239
0.33,-1.16,0.7,100.65,-100.71,413.64,0.28,0.73,1.13,91.31,-106.08,19.1,1742238601.2341702
-2.2,-1.05,3.09,-169.01,41.5,55.24,-1.18,-0.97,1.06,-131.29,164.12,-475.71,1742238601.348782
0.23,-0.26,0.43,-134.64,103.39,-376.34,0.23,-0.8,0.11,433.84,68.24,302.12,1742238601.469138
0.43,-0.65,0.65,-159.42,-38.09,-234.5,0.02,0.12,0.89,-41.44,-129.88,186.89,1742238601.58862
0.39,-1.36,0.88,-90.15,-134.52,77.33,-0.13,0.23,1.24,76.66,-107.91,70.5,1742238601.707978
-1.96,-0.37,1.07,717.16,-44.43,917.42,-0.31,0.36,1.28,0.31,65.61,-293.4,1742238601.804278
-0.29,0.25,0.62,-226.2,176.76,-211.24,-1.07,0.86,2.1,-193.18,25.7,-255.8,1742238601.9181151
0.28,-0.54,0.84,-237.37,-29.48,-367.68,0.07,-0.37,0.65,33.57,-81.6,230.22,1742238602.032305
0.39,-0.79,0.83,-47.55,-142.82,17.58,0.08,0.12,1.03,107.54,-113.89,168.46,1742238602.1478689
-0.59,-0.27,0.81,207.52,-17.4,622.74,-0.1,0.47,1.17,96.68,-115.78,-52.86,1742238602.267156
-0.83,-0.05,1.22,-460.82,77.88,-110.47,-1.58,-1.79,0.79,-524.84,415.71,-632.51,1742238602.387423
0.08,-0.46,0.75,-219.6,100.1,-371.58,-0.13,-0.91,0.46,226.75,-52.19,271.55,1742238602.5072792
0.33,-0.63,0.75,-198.79,-61.89,-297.97,-0.02,0.18,1.04,42.3,-83.92,245.0,1742238602.6021519
0.3,-1.04,1.03,-88.87,-167.72,60.18,-0.27,0.15,1.21,29.3,-116.46,21.85,1742238602.716094
-1.82,-2.45,1.14,674.87,-170.04,974.06,-0.68,-0.27,0.99,15.44,207.52,-342.83,1742238602.830223
-0.49,0.46,0.51,-302.43,99.91,-349.24,-0.85,0.01,1.54,353.03,140.81,77.88,1742238602.947409
0.11,-0.55,0.98,-235.66,-54.2,-452.03,0.14,-0.31,0.63,132.81,-212.95,308.84,1742238603.068276
0.14,-0.75,1.07,-81.36,-111.45,-90.33,-0.37,0.03,1.23,57.01,-153.14,209.29,1742238603.187837
-0.52,-0.22,0.57,253.3,62.32,738.95,-0.24,0.17,1.13,88.38,23.07,-47.18,1742238603.307675
-0.98,-0.56,1.17,-445.25,92.71,-153.75,-0.93,-1.52,0.52,-501.53,434.51,-661.56,1742238603.400297
-0.08,-0.39,0.77,-100.46,90.15,-385.56,-0.12,-0.83,0.57,228.94,3.3,254.33,1742238603.514187
0.18,-0.62,0.72,-152.22,-37.96,-237.37,-0.28,-0.08,0.93,49.19,-227.6,317.57,1742238603.628178
0.39,-0.85,0.86,-94.97,-118.77,63.05,-0.26,0.18,1.1,84.72,-50.48,133.24,1742238603.747657
-1.42,-2.33,1.09,759.52,-129.76,977.72,-0.39,-0.16,0.97,-24.05,204.22,-414.79,1742238603.86786
-0.48,0.28,0.55,-260.99,123.05,-329.53,-1.57,0.7,1.86,-9.52,48.89,-211.98,1742238603.98751
0.21,-0.75,0.75,-251.89,18.25,-445.01,-0.15,-0.16,0.69,97.84,-97.66,400.02,1742238604.084102
0.26,-0.79,0.91,-127.14,-88.87,-141.05,-0.63,0.05,1.13,47.18,-162.11,268.43,1742238604.198194
0.16,-0.69,0.65,-13.92,-19.29,380.55,-0.39,0.18,1.2,144.41,51.45,-41.93,1742238604.312107
-2.53,-2.83,3.02,278.56,-29.72,591.06,-1.13,-0.97,0.77,-485.9,468.44,-615.23,1742238604.426409
0.05,-0.36,0.71,-60.42,206.85,-293.7,-0.16,-1.12,0.57,258.42,-100.59,228.03,1742238604.54779
0.44,-0.76,0.59,-116.46,120.42,-211.06,-0.2,-0.2,0.95,68.54,-133.61,267.7,1742238604.6730618
0.24,-0.53,0.85,-129.94,-220.83,-6.23,-0.1,0.08,1.02,37.05,-133.36,161.99,1742238604.7874198
-0.48,-0.74,0.86,226.68,-14.1,795.29,-0.31,0.5,1.1,114.38,-134.77,24.17,1742238604.882015
-0.86,-1.04,1.47,-451.6,-1.1,-100.59,-1.11,-0.79,0.53,35.4,409.73,-459.66,1742238604.996207
-0.08,-0.23,0.82,-48.03,76.84,-369.02,-0.61,-0.59,0.91,336.55,24.84,208.13,1742238605.110166
0.15,-0.68,0.82,-249.02,30.4,-334.17,-0.23,-0.16,0.84,51.57,-175.17,288.27,1742238605.228927
0.36,-0.87,1.01,-107.18,-128.17,-52.06,-0.4,0.1,1.15,83.56,-109.19,180.11,1742238605.3476968
-1.34,-1.0,0.71,591.19,28.93,955.81,-0.28,0.04,1.1,103.82,148.32,-195.07,1742238605.467742
-0.52,0.32,0.32,-428.47,31.43,-419.92,-1.32,0.63,1.76,-29.79,69.09,-144.9,1742238605.587513
0.08,-0.6,0.96,-18.25,40.28,-280.46,-0.32,-0.62,0.77,28.44,-143.13,235.78,1742238605.680017
0.3,-0.49,0.77,-78.25,-47.24,-96.01,-0.21,-0.11,0.96,18.19,-80.08,170.23,1742238605.7941172
-0.05,-0.84,0.96,-185.55,-203.06,101.99,-0.13,0.23,1.08,67.32,-89.48,83.98,1742238605.908108
-1.53,-0.26,0.53,789.98,376.28,1140.26,-0.64,-0.11,1.32,210.63,335.02,-169.74,1742238606.027364
-0.53,0.79,0.43,-346.44,-94.36,-285.64,-0.59,0.85,2.65,-604.61,-53.47,-352.36,1742238606.147535
0.28,-0.63,0.94,-71.84,156.62,-302.0,-0.27,-0.85,0.81,21.73,-210.02,206.42,1742238606.267168
0.35,-0.77,0.89,-120.54,-217.29,-187.93,-0.07,-0.07,0.9,18.19,-50.23,174.74,1742238606.3641229
-0.21,-0.81,1.1,-188.54,-21.06,308.35,-0.31,0.28,1.33,172.0,-229.74,144.35,1742238606.478153
-2.1,-2.12,3.17,273.56,-14.34,533.14,-0.95,-1.33,0.43,-437.62,564.33,-639.22,1742238606.592031
-0.32,0.28,0.65,-47.49,56.15,-393.55,0.33,-1.0,0.19,528.99,-103.94,242.07,1742238606.708454
0.26,-0.67,0.71,-212.04,-6.47,-292.48,-0.14,-0.15,0.99,-29.05,-126.46,157.1,1742238606.830548
0.38,-1.05,1.14,-139.22,-123.78,-23.25,-0.17,-0.07,1.03,71.78,-92.83,117.49,1742238606.948752
-1.68,-0.78,0.83,850.34,52.12,1008.06,-0.39,0.1,1.25,158.51,20.51,-105.65,1742238607.069279
-0.21,0.15,0.35,-229.92,189.82,-289.61,-1.25,-0.08,0.75,-791.75,456.12,-430.85,1742238607.162024
0.41,-0.61,0.69,-52.12,-13.73,-311.4,-0.26,-0.96,0.69,180.79,-174.99,216.92,1742238607.276118
0.26,-0.62,0.86,-128.42,-110.47,-114.5,-0.1,-0.23,0.98,35.03,-103.58,162.6,1742238607.3901381
-0.11,-0.94,1.06,93.2,-57.01,566.77,-0.11,-0.04,1.12,31.74,-142.52,103.45,1742238607.508773
-1.43,-0.11,1.65,-482.24,-27.28,-135.19,-0.48,-0.58,1.11,-162.48,440.61,-470.89,1742238607.628831
0.39,-0.2,0.28,-207.03,104.31,-422.55,0.21,-1.16,0.2,542.05,-44.8,284.85,1742238607.748769
0.22,-0.66,0.99,-71.04,-86.79,-182.31,0.14,0.16,1.05,-58.72,-84.84,154.54,1742238607.8684192
0.36,-0.99,0.85,-119.93,-83.68,-18.62,0.04,-0.06,1.07,60.0,-69.21,61.89,1742238607.9601128
-0.95,0.04,0.64,417.54,236.63,947.45,-0.1,0.62,1.15,148.99,-182.8,-88.56,1742238608.073998
-0.32,0.85,-0.26,-756.53,-13.67,-321.78,-0.66,-0.67,0.81,-770.87,454.22,-824.4,1742238608.188927
0.3,-0.38,0.88,8.48,18.98,-286.93,0.23,-0.99,0.24,365.78,-19.65,253.36,1742238608.3091211
0.22,-0.47,0.87,-145.69,-85.88,-227.17,-0.15,-0.19,1.15,170.23,-306.27,313.66,1742238608.428886
0.08,-0.77,0.86,-228.33,-198.12,-64.94,-0.22,0.22,1.2,117.92,-40.83,85.21,1742238608.548933
-1.4,-0.37,0.6,681.88,188.29,1180.73,-0.71,-0.7,0.8,-54.87,427.61,-478.27,1742238608.6439428
-0.61,0.61,0.54,-530.27,-56.7,-304.87,-0.41,0.09,0.97,466.13,121.03,160.28,1742238608.758145
0.44,-0.48,0.6,-221.19,40.77,-435.91,0.12,-0.32,0.8,15.56,-220.64,237.61,1742238608.8721228
0.37,-0.67,0.92,-110.6,-185.3,-128.42,-0.14,-0.21,1.09,119.63,-125.0,215.33,1742238608.9891999
-1.07,0.65,0.97,342.16,254.27,917.66,-0.07,0.48,1.26,182.98,-56.82,-8.61,1742238609.109083
-0.46,-0.43,0.6,-742.31,-60.67,-227.6,-1.09,-2.32,-0.5,-1080.69,566.96,-744.14,1742238609.229005
0.3,-0.48,0.7,-32.04,111.57,-383.91,0.17,-0.82,0.38,389.65,-135.38,234.68,1742238609.3495958
0.31,-0.52,0.82,-159.24,-150.39,-246.22,-0.33,-0.2,1.23,-15.75,-184.63,155.94,1742238609.442158
0.36,-0.99,0.86,-153.81,-142.03,62.74,-0.04,-0.07,1.05,82.82,-51.7,118.84,1742238609.55909
-1.81,-2.22,1.21,720.58,-62.93,1064.88,-0.29,-0.41,0.98,93.02,189.09,-230.59,1742238609.673235
-0.35,0.29,0.52,-214.54,95.95,-414.79,-0.63,0.23,2.07,68.54,106.02,7.2,1742238609.7891421
0.17,-0.68,1.04,-154.36,-20.14,-325.68,-0.12,-0.88,0.49,86.98,-320.37,259.34,1742238609.9105122
0.27,-0.6,0.91,-93.51,-46.39,-94.3,-0.25,0.11,1.13,-16.85,-149.6,104.49,1742238610.029254
-0.19,-0.74,0.89,-18.13,-65.86,492.0,-0.32,0.31,1.21,73.0,-19.71,-30.64,1742238610.149537
-2.11,-2.85,2.82,-27.16,73.3,339.23,-1.16,-1.18,0.58,-151.12,577.76,-648.44,1742238610.242989
-0.06,-0.02,0.64,-18.07,127.5,-334.53,-0.05,-0.78,0.29,474.18,0.67,292.42,1742238610.358881
0.17,-0.54,0.79,-214.42,-7.08,-309.27,-0.37,-0.45,0.87,-86.85,-282.65,264.83,1742238610.473123
0.18,-0.76,0.96,-126.28,-136.47,-90.52,-0.29,-0.14,1.03,66.41,-61.89,169.13,1742238610.589042
-0.74,0.5,0.82,180.97,213.99,794.31,-0.27,0.2,1.18,143.19,-53.41,-7.02,1742238610.709415
-0.59,-0.21,1.08,-630.43,-45.29,-254.15,-1.2,-1.36,0.2,-591.55,581.79,-599.43,1742238610.8292842
-0.06,-0.14,0.74,26.67,83.92,-309.94,0.05,-1.0,0.26,150.88,-161.5,181.27,1742238610.948718
-0.19,-0.43,0.93,18.01,50.66,-222.9,-0.09,-0.34,0.88,-44.86,-75.81,86.85,1742238611.043089
-0.03,-0.59,0.88,-9.4,-30.4,-203.92,-0.14,-0.45,0.87,51.39,-63.05,95.21,1742238611.157134
-0.19,-0.5,0.86,2.38,12.33,-70.37,-0.19,-0.61,0.87,81.48,-44.62,61.28,1742238611.27097
-0.31,-0.4,1.01,19.96,19.59,-14.4,-0.21,-0.59,0.86,-0.55,-31.13,14.95,1742238611.388396
-0.11,-0.24,0.85,-18.98,-1.65,-11.9,-0.16,-0.65,0.77,5.74,-21.36,-1.16,1742238611.5084329
