L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.91,-0.05,-0.38,0.98,-0.12,1.16,-0.95,-0.21,-0.16,0.49,-2.62,1.4,1742257750.388659
-0.93,-0.05,-0.38,1.65,0.79,1.22,-0.96,-0.24,-0.14,-4.03,17.09,-1.59,1742257750.5027049
-0.91,-0.05,-0.38,1.53,0.12,-0.85,-0.95,-0.22,-0.14,0.37,-2.38,-3.66,1742257750.616759
-0.92,-0.06,-0.39,-1.89,-0.61,-1.16,-0.95,-0.21,-0.16,-2.01,1.28,-0.61,1742257750.730888
-0.92,-0.04,-0.39,-1.16,-1.53,-0.31,-0.95,-0.21,-0.16,1.1,-1.04,-1.04,1742257750.845003
-0.91,-0.05,-0.39,-0.06,-0.06,-0.12,-0.95,-0.21,-0.17,0.06,-1.83,0.0,1742257750.9629672
-0.91,-0.05,-0.38,-1.04,1.04,0.06,-0.95,-0.2,-0.15,0.67,-0.92,-0.31,1742257751.07274
-0.91,-0.05,-0.39,0.43,0.06,0.37,-0.95,-0.21,-0.16,0.0,0.49,0.06,1742257751.1865559
-0.92,-0.05,-0.39,1.04,0.98,0.55,-0.95,-0.21,-0.16,1.46,0.18,-0.73,1742257751.302908
-0.91,-0.05,-0.38,1.22,0.92,-0.37,-0.95,-0.21,-0.15,-0.37,-0.55,1.71,1742257751.414772
-0.91,-0.05,-0.38,-0.31,-0.73,-0.06,-0.94,-0.2,-0.14,0.61,0.98,0.0,1742257751.5288
-0.91,-0.06,-0.38,0.37,-1.71,0.55,-0.95,-0.2,-0.16,1.46,-0.55,-0.79,1742257751.643712
-0.92,-0.03,-0.39,0.61,-0.18,-0.79,-0.95,-0.24,-0.18,0.92,-0.98,0.79,1742257751.756795
-0.91,-0.07,-0.38,-0.61,-0.49,0.43,-0.95,-0.19,-0.14,-2.26,0.31,0.43,1742257751.870819
-0.92,-0.05,-0.39,0.31,0.24,0.0,-0.95,-0.22,-0.17,-0.61,0.43,0.43,1742257751.984592
-0.91,-0.06,-0.39,0.49,0.73,0.31,-0.94,-0.2,-0.15,0.43,-0.43,1.16,1742257752.10199
-0.91,-0.05,-0.39,-0.06,-1.1,-0.61,-0.96,-0.25,-0.17,-18.25,4.21,15.62,1742257752.212904
-0.91,-0.07,-0.38,0.12,-0.55,-0.31,-0.94,-0.23,-0.14,-3.6,1.89,2.08,1742257752.326777
-0.91,-0.06,-0.39,0.12,-0.24,-0.55,-0.94,-0.23,-0.15,-0.12,-0.37,0.73,1742257752.441515
-0.91,-0.05,-0.39,-0.37,-1.83,-0.67,-0.94,-0.24,-0.15,0.92,0.12,1.34,1742257752.554854
-0.91,-0.05,-0.4,-5.0,-3.85,1.4,-0.94,-0.24,-0.14,-2.99,1.1,3.05,1742257752.6687748
-0.91,-0.06,-0.4,-0.43,-1.28,-0.73,-0.94,-0.23,-0.15,-0.24,1.28,2.08,1742257752.782849
-0.91,-0.05,-0.4,-0.67,0.49,0.0,-0.95,-0.25,-0.15,0.79,-0.85,-0.24,1742257752.8966742
-0.91,-0.06,-0.4,0.55,-0.24,0.55,-0.94,-0.25,-0.14,-0.79,3.17,0.73,1742257753.0106392
-0.9,-0.08,-0.39,4.94,1.53,-0.06,-0.94,-0.26,-0.15,4.94,0.12,0.49,1742257753.124619
-0.91,-0.05,-0.4,0.31,1.04,-0.98,-0.94,-0.25,-0.15,1.22,-2.62,0.18,1742257753.2417028
-0.91,-0.05,-0.4,0.31,-0.61,-0.49,-0.93,-0.23,-0.15,1.04,-0.06,-0.18,1742257753.352801
-0.91,-0.05,-0.4,1.04,0.18,-1.4,-0.94,-0.25,-0.15,1.04,0.0,0.67,1742257753.4666429
-0.91,-0.04,-0.4,-3.91,1.83,0.73,-0.94,-0.24,-0.15,1.22,-0.06,0.0,1742257753.5815501
-0.92,-0.06,-0.4,0.67,-0.61,0.85,-0.94,-0.24,-0.16,2.69,0.61,-0.61,1742257753.694701
-0.91,-0.05,-0.39,-0.55,-0.31,0.43,-0.94,-0.25,-0.15,-1.22,2.2,-1.1,1742257753.8086772
-0.91,-0.07,-0.38,-4.64,1.46,1.59,-0.94,-0.26,-0.15,-0.67,2.38,-0.79,1742257753.922563
-0.91,-0.06,-0.39,-2.26,1.95,2.56,-0.93,-0.24,-0.13,-1.77,-0.24,-2.08,1742257754.041007
-0.92,-0.07,-0.39,-3.72,-1.1,3.42,-0.96,-0.24,-0.14,-1.22,-2.56,-0.55,1742257754.150691
-0.91,-0.08,-0.39,1.34,2.26,3.23,-0.94,-0.23,-0.15,-3.78,-2.56,-3.23,1742257754.264489
-0.93,-0.07,-0.39,0.49,-0.43,-0.12,-0.95,-0.25,-0.15,-2.26,4.94,-4.88,1742257754.381942
-0.91,-0.09,-0.38,0.31,-0.55,1.22,-0.95,-0.21,-0.16,-5.92,1.65,-4.15,1742257754.492598
-0.91,-0.09,-0.38,-2.08,0.18,0.43,-0.94,-0.23,-0.13,1.46,-6.1,-9.7,1742257754.60655
-0.91,-0.09,-0.38,-5.55,1.4,8.67,-0.96,-0.2,-0.16,-2.38,-11.29,-14.22,1742257754.72057
-0.92,-0.1,-0.39,-0.31,-0.37,3.91,-0.96,-0.18,-0.16,-1.65,-4.64,-7.51,1742257754.834684
-0.91,-0.13,-0.39,-2.01,4.21,4.21,-0.94,-0.14,-0.2,-2.01,-0.37,-2.93,1742257754.948562
-0.92,-0.12,-0.34,-2.56,5.86,2.01,-0.96,-0.15,-0.19,-0.49,2.62,-1.59,1742257755.0625632
-0.92,-0.13,-0.38,-0.37,-2.26,0.61,-0.97,-0.15,-0.17,-1.53,1.77,1.53,1742257755.176675
-0.92,-0.12,-0.35,0.18,-1.22,-0.24,-0.96,-0.15,-0.18,-0.73,1.65,2.32,1742257755.2907221
-0.92,-0.11,-0.37,4.27,-0.37,-4.15,-0.96,-0.16,-0.2,-1.65,0.67,9.46,1742257755.40472
-0.92,-0.12,-0.36,-1.04,-3.66,-5.62,-0.95,-0.15,-0.2,1.34,2.81,10.25,1742257755.52078
-0.92,-0.1,-0.35,2.14,2.69,0.06,-0.95,-0.18,-0.18,3.6,-3.48,1.34,1742257755.632493
-0.92,-0.09,-0.35,1.34,2.93,-2.93,-0.95,-0.19,-0.2,1.89,-3.66,2.56,1742257755.746558
-0.91,-0.11,-0.35,-1.46,0.61,-1.83,-0.95,-0.18,-0.19,-1.77,-1.16,2.93,1742257755.860896
-0.93,-0.1,-0.35,-1.22,-0.98,-0.37,-0.95,-0.2,-0.2,2.01,-0.73,1.53,1742257755.974804
-0.93,-0.1,-0.35,-2.08,-0.73,-2.08,-0.94,-0.19,-0.2,3.11,-2.14,1.04,1742257756.088685
-0.92,-0.1,-0.34,-1.1,0.12,-1.22,-0.94,-0.18,-0.2,0.31,0.24,0.79,1742257756.2047958
-0.92,-0.09,-0.35,-0.61,-0.67,-1.16,-0.94,-0.2,-0.21,0.12,0.31,1.1,1742257756.316829
-0.92,-0.11,-0.36,-4.94,-2.38,1.1,-0.95,-0.19,-0.2,1.83,-0.37,-0.55,1742257756.4306061
-0.93,-0.08,-0.36,0.37,-5.13,0.85,-0.95,-0.2,-0.21,4.39,1.28,-0.24,1742257756.544539
-0.92,-0.1,-0.36,1.1,0.79,-0.24,-0.95,-0.18,-0.21,3.48,-0.31,-0.43,1742257756.6626198
-0.92,-0.09,-0.36,-1.95,-0.92,0.0,-0.95,-0.18,-0.21,8.24,1.53,-1.28,1742257756.77261
-0.93,-0.07,-0.37,3.3,0.61,-1.65,-0.94,-0.18,-0.2,4.82,1.59,-2.2,1742257756.8865201
-0.91,-0.09,-0.37,1.1,-2.26,-1.77,-0.97,-0.18,-0.2,8.73,5.0,-0.67,1742257757.001235
-0.91,-0.09,-0.36,-1.53,-0.18,-3.91,-0.95,-0.18,-0.21,11.29,-1.22,2.87,1742257757.114696
-0.92,-0.08,-0.37,-1.22,-0.24,0.49,-0.95,-0.17,-0.22,3.11,1.22,-1.46,1742257757.229117
-0.92,-0.09,-0.36,3.85,-3.91,4.64,-0.94,-0.18,-0.24,-24.29,6.1,-1.95,1742257757.342516
-0.93,-0.08,-0.37,0.18,-2.32,2.44,-0.96,-0.18,-0.2,-7.39,0.49,-3.23,1742257757.456535
-0.9,-0.11,-0.37,-2.32,-1.46,1.34,-0.95,-0.15,-0.18,-2.08,0.24,-2.5,1742257757.570625
-0.91,-0.1,-0.37,-0.43,-1.4,0.06,-0.96,-0.17,-0.18,0.55,0.49,-0.18,1742257757.684638
-0.92,-0.1,-0.37,-3.54,-3.36,0.55,-0.96,-0.16,-0.19,0.24,-1.65,0.0,1742257757.8016078
-0.91,-0.11,-0.39,-3.6,-3.36,1.59,-0.97,-0.18,-0.2,2.81,1.46,0.18,1742257757.912677
-0.9,-0.11,-0.37,-2.5,-1.4,-0.12,-0.95,-0.16,-0.19,0.0,-1.4,2.2,1742257758.0267148
-0.92,-0.1,-0.38,-2.69,-1.16,0.61,-0.96,-0.17,-0.2,0.18,-0.06,0.06,1742257758.143199
-0.91,-0.1,-0.38,0.18,0.67,0.0,-0.96,-0.17,-0.19,0.24,-1.28,0.24,1742257758.2544708
-0.93,-0.12,-0.42,-9.64,-2.2,1.53,-0.97,-0.19,-0.22,3.54,-0.12,-0.06,1742257758.368593
-0.9,-0.11,-0.35,13.67,12.76,-14.22,-0.97,-0.2,-0.24,-3.6,-1.28,12.82,1742257758.482574
-0.91,-0.1,-0.37,1.95,4.76,-0.79,-0.94,-0.15,-0.18,-0.98,-1.77,1.34,1742257758.5964758
-0.93,-0.07,-0.37,-2.99,0.67,-2.32,-0.92,-0.23,-0.18,6.35,2.5,2.93,1742257758.710519
-0.93,-0.09,-0.36,7.02,7.45,-3.66,-0.94,-0.18,-0.21,-0.79,-0.98,1.22,1742257758.824476
-0.93,-0.07,-0.33,9.64,7.69,-0.98,-0.95,-0.22,-0.2,-2.56,-1.77,-2.75,1742257758.941631
-0.94,-0.07,-0.33,2.01,3.23,-2.32,-0.94,-0.19,-0.2,1.46,-1.89,0.92,1742257759.052453
-0.94,-0.05,-0.34,2.26,2.38,-1.83,-0.94,-0.2,-0.2,0.92,-1.28,1.95,1742257759.166485
-0.95,-0.05,-0.33,7.69,11.41,-6.84,-0.92,-0.22,-0.16,2.69,2.26,5.13,1742257759.281183
-0.94,-0.04,-0.32,-3.54,-0.12,2.5,-0.94,-0.21,-0.21,2.32,-1.22,-1.53,1742257759.394542
-0.92,-0.04,-0.28,-2.01,-6.96,1.71,-0.93,-0.19,-0.22,1.71,0.37,-1.28,1742257759.50853
-0.93,-0.08,-0.32,1.04,-0.31,0.98,-0.97,-0.23,-0.21,-6.53,-0.79,-1.16,1742257759.6224709
-0.95,-0.05,-0.33,-2.56,0.0,-1.1,-0.95,-0.2,-0.22,-0.92,1.4,0.85,1742257759.7365701
-0.94,-0.06,-0.32,1.1,-1.83,0.37,-0.94,-0.2,-0.21,0.79,2.14,0.37,1742257759.8504992
-0.93,-0.05,-0.32,1.59,-0.85,-2.56,-0.94,-0.21,-0.2,-0.18,-0.67,3.11,1742257759.964567
-0.94,-0.04,-0.33,-1.04,-2.26,0.24,-0.94,-0.21,-0.21,-2.01,1.53,-0.49,1742257760.081242
-0.93,-0.06,-0.33,-4.82,-3.11,1.16,-0.93,-0.19,-0.2,-1.83,1.22,-0.55,1742257760.192607
-0.93,-0.06,-0.35,-3.48,-3.97,1.4,-0.95,-0.21,-0.19,0.67,1.4,-1.59,1742257760.306682
-0.92,-0.07,-0.35,0.43,-5.74,0.49,-0.94,-0.2,-0.18,-0.31,3.3,0.55,1742257760.420547
-0.93,-0.05,-0.34,0.37,-1.1,-0.18,-0.95,-0.2,-0.2,0.37,0.06,0.49,1742257760.534656
-0.93,-0.06,-0.35,-0.79,-1.1,0.49,-0.95,-0.19,-0.19,0.61,0.37,-0.67,1742257760.6486669
-0.93,-0.06,-0.35,-0.37,0.31,-0.79,-0.94,-0.2,-0.2,0.61,-0.73,0.61,1742257760.762597
-0.93,-0.06,-0.35,-0.49,-0.06,-0.92,-0.94,-0.19,-0.2,0.67,-0.79,0.92,1742257760.876651
-0.92,-0.06,-0.35,-0.12,-0.12,-0.79,-0.95,-0.2,-0.2,0.79,-0.37,0.55,1742257760.9906151
-0.92,-0.06,-0.35,-4.7,-2.81,1.71,-0.95,-0.2,-0.2,0.49,0.61,-0.85,1742257761.104644
-0.92,-0.07,-0.35,-3.23,-2.14,0.79,-0.94,-0.2,-0.2,-0.43,-1.1,0.31,1742257761.221361
-0.92,-0.09,-0.36,-10.68,-5.37,5.98,-0.93,-0.18,-0.2,-1.46,-1.53,-4.7,1742257761.34201
-0.91,-0.1,-0.37,-4.94,-1.53,5.8,-0.94,-0.19,-0.2,-1.59,-1.95,-6.23,1742257761.446871
-0.9,-0.1,-0.36,-4.33,-0.98,5.49,-0.93,-0.18,-0.2,0.18,-5.13,-6.47,1742257761.5613482
-0.92,-0.12,-0.38,3.85,1.89,7.45,-0.96,-0.15,-0.23,-2.56,6.1,-9.52,1742257761.674304
-0.93,-0.12,-0.36,0.92,1.77,0.0,-0.96,-0.17,-0.22,0.06,2.75,-3.17,1742257761.7884831
-0.93,-0.12,-0.35,-1.77,1.22,-1.16,-0.95,-0.15,-0.2,-6.35,-0.12,0.67,1742257761.902466
-0.93,-0.13,-0.37,-3.42,1.34,-1.16,-0.95,-0.14,-0.19,-7.14,-0.31,2.44,1742257762.0164979
-0.94,-0.09,-0.34,1.34,-2.26,-1.16,-0.95,-0.16,-0.19,-2.14,0.85,2.56,1742257762.1304588
-0.92,-0.12,-0.36,0.55,-0.92,-3.54,-0.96,-0.16,-0.19,1.65,-0.37,3.48,1742257762.24445
-0.92,-0.11,-0.36,4.21,-0.31,-4.15,-0.96,-0.18,-0.19,4.94,-1.1,3.54,1742257762.36139
-0.92,-0.1,-0.35,0.73,0.49,-0.79,-0.95,-0.17,-0.21,2.99,-0.85,0.37,1742257762.472366
-0.92,-0.1,-0.36,1.59,1.59,-0.73,-0.95,-0.18,-0.2,1.46,-0.55,0.31,1742257762.586347
-0.91,-0.09,-0.36,-2.32,0.98,0.92,-0.94,-0.18,-0.2,0.92,-0.79,-0.49,1742257762.700377
-0.91,-0.11,-0.36,-2.87,0.85,1.22,-0.94,-0.16,-0.2,3.48,1.28,-0.85,1742257762.814357
-0.91,-0.12,-0.35,-1.22,-0.55,2.14,-0.95,-0.17,-0.19,0.31,0.43,-2.81,1742257762.928386
-0.91,-0.11,-0.36,0.98,-1.77,0.24,-0.94,-0.16,-0.21,2.14,0.79,-1.34,1742257763.042418
-0.93,-0.11,-0.37,1.89,-0.61,0.24,-0.95,-0.17,-0.21,-0.18,0.12,-1.53,1742257763.156288
-0.9,-0.12,-0.34,1.34,0.31,-0.67,-0.95,-0.15,-0.2,0.49,1.04,0.37,1742257763.270298
-0.91,-0.1,-0.34,-0.98,-0.43,0.31,-0.94,-0.16,-0.2,-2.32,0.24,-0.24,1742257763.384504
-0.92,-0.14,-0.39,0.24,-4.88,0.85,-0.96,-0.16,-0.18,-0.49,3.91,-0.24,1742257763.5011258
-0.91,-0.13,-0.37,-2.26,0.37,0.43,-0.94,-0.15,-0.2,-1.1,1.4,-0.49,1742257763.6122859
-0.91,-0.12,-0.38,-0.18,-0.18,0.73,-0.95,-0.15,-0.2,1.04,0.98,-1.04,1742257763.726392
-0.92,-0.13,-0.39,-0.92,-0.37,1.04,-0.96,-0.15,-0.19,2.01,-0.06,-1.59,1742257763.840928
-0.92,-0.12,-0.38,-0.06,0.12,-0.12,-0.96,-0.16,-0.2,0.43,0.37,-0.55,1742257763.954404
-0.91,-0.13,-0.38,-0.24,0.18,0.79,-0.96,-0.15,-0.19,1.1,0.12,-1.34,1742257764.068286
-0.91,-0.13,-0.38,1.1,0.43,0.06,-0.96,-0.15,-0.2,2.08,0.79,-1.1,1742257764.184483
-1.27,0.16,-0.48,67.32,37.41,-28.44,-0.95,-0.17,-0.18,29.48,-10.07,-2.2,1742257764.29632
-1.98,0.77,-0.4,499.39,105.16,-394.71,-0.97,-0.17,-0.15,32.71,-1.22,3.48,1742257764.410358
-0.46,0.61,0.52,70.37,56.52,-372.68,-0.93,-0.11,-0.33,15.62,-1.4,-2.56,1742257764.524093
0.41,0.13,0.02,251.16,276.67,-10.8,-0.98,-0.12,-0.27,-12.15,-16.78,2.93,1742257764.638026
-0.17,0.13,0.72,40.41,-57.62,117.49,-0.94,-0.16,-0.18,-1.22,-5.0,2.99,1742257764.7511392
-0.25,0.35,0.94,-12.08,-11.41,19.9,-0.91,-0.13,-0.25,14.16,-0.98,-0.92,1742257764.865236
-0.06,0.31,0.89,64.64,27.65,-31.8,-0.96,-0.1,-0.29,-1.28,0.61,-2.14,1742257764.9821482
