L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.61,0.16,1.09,17.52,-15.87,4.33,1.3,-0.34,-0.04,10.31,-63.35,-51.88,1742258940.0194728
0.22,0.35,0.83,-21.97,60.79,20.02,0.98,-0.29,-0.16,-29.91,81.48,56.27,1742258940.133236
0.21,0.54,0.41,-15.93,-2.08,4.15,0.14,-0.13,-1.09,30.4,64.09,-9.03,1742258940.247222
0.36,0.25,0.97,26.31,-72.14,-20.32,0.63,-0.27,-0.29,-31.8,-83.19,-32.53,1742258940.364631
0.46,0.1,1.21,4.82,-10.93,-5.49,1.31,-0.12,-0.03,-24.17,-49.26,10.01,1742258940.475313
0.29,0.36,0.79,-38.33,62.32,1.71,0.64,-0.14,-0.68,18.07,89.42,16.24,1742258940.589136
0.29,0.46,0.51,32.47,-1.22,-10.19,0.2,0.03,-1.07,1.16,5.98,-2.14,1742258940.704308
0.38,0.31,1.25,50.35,-31.62,-22.83,0.87,-0.13,-0.55,-17.88,-57.07,-9.7,1742258940.820852
0.39,0.21,1.06,-15.87,22.52,6.47,1.1,-0.04,-0.5,-16.66,-10.13,42.3,1742258940.931349
0.23,0.51,0.71,-21.12,35.89,14.77,0.5,-0.32,-0.88,40.41,72.2,-5.8,1742258941.045197
0.36,0.4,0.56,4.64,-34.61,-17.27,0.42,-0.07,-0.85,25.82,24.54,-35.16,1742258941.164799
0.41,0.09,1.27,-28.87,-39.25,-8.79,1.02,-0.05,-0.36,-6.35,-30.21,-38.27,1742258941.27343
0.37,0.18,1.01,-23.5,31.07,16.66,1.03,-0.28,-0.28,-26.25,27.65,47.67,1742258941.387245
0.21,0.5,0.63,-14.1,32.04,18.19,0.2,-0.2,-1.08,20.69,69.46,35.34,1742258941.5076091
0.29,0.54,0.62,-3.66,-90.7,-17.58,0.28,0.03,-1.03,6.1,-67.14,-31.74,1742258941.61538
0.41,0.09,1.15,17.21,2.56,-0.92,1.2,-0.14,-0.35,-10.31,-20.45,-1.46,1742258941.729345
0.18,0.25,0.99,-21.06,29.91,15.5,0.79,-0.18,-0.59,8.12,69.58,22.58,1742258941.8442721
0.1,0.47,0.65,-21.61,-24.9,3.3,0.18,-0.03,-1.0,13.67,67.75,15.62,1742258941.9572139
0.2,0.3,1.0,39.55,-64.58,-14.95,0.19,0.1,-1.17,-10.38,-106.63,-34.3,1742258942.071436
0.3,0.2,1.06,-10.31,-11.23,9.34,0.99,-0.18,-0.65,8.06,-56.82,-32.9,1742258942.185338
-0.13,0.28,1.25,-5.13,20.08,11.6,0.84,-0.13,-0.68,36.62,63.96,-5.0,1742258942.305046
0.11,0.38,0.7,34.18,33.2,8.06,0.15,0.04,-1.03,0.79,14.95,40.53,1742258942.4131331
0.18,0.29,0.7,11.66,-83.5,-31.01,0.31,0.08,-0.79,-34.61,-182.37,1.22,1742258942.529046
0.26,0.2,1.19,-38.15,-31.13,-3.78,1.23,-0.09,-0.61,42.18,-85.75,-51.03,1742258942.6450539
0.12,0.31,1.01,-49.19,53.71,6.65,1.0,-0.07,-0.28,-47.79,99.79,51.33,1742258942.755195
0.32,0.48,0.53,13.61,38.51,-4.46,0.39,-0.05,-0.97,20.39,59.45,4.88,1742258942.86917
0.18,0.33,0.97,12.76,-67.2,-26.37,0.54,0.09,-1.06,28.32,-92.16,-45.04,1742258942.987732
0.4,0.05,1.19,16.78,-30.21,-1.59,1.03,-0.2,-0.42,9.83,21.97,-34.36,1742258943.097277
0.01,0.28,1.07,-5.0,77.45,52.19,0.72,-0.15,-0.76,-3.6,69.64,48.03,1742258943.211137
0.12,0.53,0.45,-21.91,-14.59,11.17,0.43,0.07,-0.98,25.33,23.99,3.42,1742258943.326169
0.27,0.12,1.19,0.92,-23.32,-17.33,0.46,0.12,-1.0,37.29,-74.52,-72.2,1742258943.4454389
0.27,0.28,1.16,-49.56,-55.54,-8.73,0.93,-0.04,-0.49,-8.48,-47.73,-17.64,1742258943.553335
0.24,0.27,0.81,-11.47,51.03,20.94,1.04,-0.22,-0.24,-45.72,86.55,54.75,1742258943.667159
0.16,0.45,0.72,13.06,76.78,2.81,0.51,-0.1,-1.01,-25.88,61.83,89.66,1742258943.786058
0.21,0.44,0.6,24.05,-77.15,-28.38,0.31,0.21,-1.13,45.1,-85.21,-40.47,1742258943.8951628
0.25,0.13,1.04,-23.86,-84.11,-21.61,0.59,-0.21,-0.31,-11.23,-103.15,-25.39,1742258944.009342
0.15,0.31,1.19,16.05,58.72,-2.75,1.44,-0.06,0.08,9.52,5.55,-8.48,1742258944.126583
0.2,0.36,0.84,-29.11,71.9,24.41,0.77,0.16,-0.82,-5.37,83.19,12.88,1742258944.237111
0.23,0.37,0.45,18.62,-13.49,-5.62,0.27,-0.15,-0.54,-54.99,87.71,55.97,1742258944.351161
0.38,0.4,1.17,75.13,41.63,-55.91,0.57,-0.18,-0.43,-41.87,-74.34,-20.2,1742258944.4681978
0.24,0.27,1.35,53.22,-4.09,-24.9,1.21,-0.17,-0.22,3.6,-25.27,-21.97,1742258944.5867698
0.26,0.23,0.83,-14.95,57.43,13.0,0.91,-0.12,-0.48,-25.88,94.18,24.84,1742258944.693175
0.2,0.41,0.6,-14.59,10.38,14.16,0.31,-0.04,-1.03,-21.12,21.67,18.86,1742258944.807094
0.26,0.28,0.86,45.84,-75.13,0.61,0.61,-0.45,-0.38,5.37,-95.21,-84.53,1742258944.9262779
0.44,0.15,1.2,23.13,-17.58,3.48,1.28,-0.18,0.32,-41.63,2.62,28.81,1742258945.034982
0.25,0.33,0.98,-30.7,112.98,11.84,0.9,-0.12,-0.51,-52.31,80.2,57.25,1742258945.1481578
0.2,0.38,0.48,-20.32,-25.33,-11.35,-0.03,0.14,-1.55,59.63,28.69,-64.15,1742258945.266994
0.31,0.26,0.89,43.03,-53.53,-18.25,0.72,0.03,-0.55,-7.32,-87.89,-16.05,1742258945.376157
0.33,0.4,1.47,-15.75,6.29,-1.53,1.35,-0.21,0.07,-46.81,48.65,59.27,1742258945.4900439
0.25,0.49,0.61,-73.3,85.39,6.29,0.41,0.1,-0.96,20.57,76.66,-2.69,1742258945.607083
0.27,0.3,0.21,26.61,-68.18,-8.18,0.07,0.19,-1.49,-15.14,35.77,3.23,1742258945.727592
0.37,0.46,1.14,91.92,-11.23,-54.75,1.06,-0.29,-0.3,-36.38,-72.27,-26.18,1742258945.832382
0.23,0.26,1.2,-42.79,3.97,33.94,1.15,-0.24,-0.12,-17.27,39.25,25.09,1742258945.947992
0.2,0.45,0.61,-68.36,55.11,14.53,0.17,0.08,-1.14,45.04,59.57,-21.12,1742258946.0672178
0.17,0.26,0.53,-1.46,-71.41,9.09,0.21,0.05,-1.22,13.06,-134.28,-79.83,1742258946.1740959
0.45,0.21,1.23,47.06,-13.12,17.03,1.38,-0.42,0.37,-1.22,-95.09,-30.64,1742258946.288194
0.43,0.17,1.05,-42.6,94.91,32.47,0.66,-0.22,-0.67,-7.2,121.58,27.04,1742258946.407215
-0.09,0.64,0.2,20.69,16.48,16.72,-0.02,-0.0,-1.42,-12.02,28.32,1.53,1742258946.516203
0.28,0.35,1.19,60.79,-36.68,-20.69,0.95,-0.17,-0.34,-50.66,-49.32,-3.05,1742258946.630281
0.32,0.48,1.3,-13.0,-4.21,0.18,1.23,-0.17,-0.19,-31.8,-20.57,36.93,1742258946.747457
0.0,0.6,0.75,-84.35,48.34,21.48,0.62,-0.23,-0.78,-4.7,86.67,22.52,1742258946.868048
0.07,0.65,0.57,-7.57,-3.42,-18.49,0.08,-0.0,-1.51,13.79,-25.57,-10.99,1742258946.9721768
0.26,0.57,0.99,12.15,-57.68,-2.81,0.89,-0.2,-0.29,30.46,-85.63,-24.11,1742258947.0883589
0.29,0.46,1.36,-8.36,45.53,17.82,1.07,-0.35,-0.19,-32.41,52.12,26.92,1742258947.2082481
0.02,0.68,0.4,-81.18,48.03,26.79,0.35,-0.17,-0.71,37.48,68.6,-15.26,1742258947.314233
0.07,0.7,0.2,60.36,-34.97,-12.27,0.3,-0.27,-1.04,39.37,-76.84,-42.6,1742258947.428201
0.39,0.58,1.3,0.31,-64.09,-11.17,1.31,-0.45,0.16,8.48,-58.04,-22.64,1742258947.54763
0.26,0.48,0.93,-41.81,59.08,-10.19,0.87,-0.27,-0.44,-29.72,122.38,43.4,1742258947.6561558
0.04,0.52,0.29,4.82,21.91,6.96,0.15,-0.11,-1.18,-30.46,22.46,1.28,1742258947.770252
0.09,0.56,0.59,40.04,-77.64,-9.64,0.35,-0.53,-0.95,2.2,-132.45,-52.43,1742258947.888374
0.3,0.2,1.24,-50.9,-76.23,39.06,1.48,-0.4,0.49,-10.07,-31.43,26.67,1742258947.998081
0.18,0.67,0.89,-70.8,44.13,40.41,0.78,-0.47,-0.3,84.29,168.46,-29.72,1742258948.1122591
-0.16,0.78,0.27,-7.2,68.42,0.37,0.03,-0.02,-1.1,-40.83,76.23,102.72,1742258948.228584
0.08,0.6,0.72,104.98,-79.65,-42.18,0.39,-0.14,-0.73,-12.7,-109.99,-49.56,1742258948.349049
0.39,0.36,1.33,34.18,-33.75,1.89,1.59,-0.35,-0.11,-52.31,-16.11,48.34,1742258948.454172
0.05,0.42,0.92,-44.92,51.94,20.39,0.65,-0.19,-0.68,37.84,83.56,-16.3,1742258948.568253
-0.06,0.39,0.33,-15.44,6.29,-20.63,-0.19,-0.09,-1.33,6.9,36.68,-2.32,1742258948.689994
0.24,0.32,1.08,39.0,-72.94,-0.98,0.99,-0.13,-0.74,12.15,-87.71,-24.96,1742258948.7971451
0.35,0.41,1.16,-33.39,-1.46,-4.09,1.23,-0.16,-0.08,-47.12,-46.87,58.11,1742258948.9111328
0.06,0.6,0.72,-109.19,67.99,-3.17,0.57,-0.33,-0.73,44.74,3.42,-14.95,1742258949.03211
0.14,0.49,0.33,37.48,-9.83,-28.02,0.32,-0.02,-1.28,48.22,-56.95,-26.79,1742258949.149208
0.41,0.16,0.88,202.15,31.98,-53.34,0.98,-0.15,-0.7,-8.0,-56.52,-38.51,1742258949.2531881
0.36,0.2,1.27,-2.99,54.93,16.6,1.18,-0.23,-0.1,8.0,44.92,11.23,1742258949.368853
0.3,0.47,0.52,-39.06,25.57,19.71,0.35,-0.25,-0.83,11.9,67.2,36.62,1742258949.490857
0.3,0.52,0.33,16.97,-31.62,3.72,0.44,0.04,-1.02,31.01,-107.36,-30.94,1742258949.595038
0.34,0.49,1.48,2.62,-81.91,-12.51,1.06,-0.35,0.11,-86.67,-33.94,-16.66,1742258949.709143
0.37,0.16,0.99,33.08,102.36,19.04,1.11,-0.17,-0.2,-24.48,73.12,53.77,1742258949.828776
0.15,0.54,0.3,2.14,31.68,38.45,0.37,-0.26,-1.23,-26.0,37.41,27.16,1742258949.937027
0.33,0.71,0.85,-57.37,-89.36,-18.01,0.48,-0.3,-0.55,6.77,-55.6,-52.12,1742258950.0511081
0.34,0.4,1.48,42.42,-19.65,-23.8,1.3,-0.29,0.0,19.23,41.08,-2.26,1742258950.168128
0.29,0.43,0.86,-14.34,45.04,12.51,0.91,-0.32,-0.1,-23.5,101.68,47.61,1742258950.288503
0.01,0.61,0.4,-1.28,9.58,14.77,0.26,-0.08,-1.21,6.96,20.45,4.52,1742258950.392926
0.31,0.33,0.62,6.41,-81.91,-1.89,0.48,-0.38,-0.38,-23.68,-71.35,-61.83,1742258950.5118542
0.3,0.28,1.47,68.66,-24.54,-0.24,1.52,-0.59,0.06,-33.57,-39.12,5.86,1742258950.629365
0.22,0.3,0.86,-9.16,68.54,21.97,0.86,-0.36,-0.27,-19.1,84.29,38.33,1742258950.735036
0.16,0.53,0.57,-57.13,63.17,5.98,0.11,-0.08,-1.41,-0.49,9.46,56.95,1742258950.8494668
0.38,0.38,0.76,-97.41,-129.27,4.39,0.84,-0.16,-0.15,12.88,-91.74,-54.08,1742258950.969955
0.36,0.23,1.32,34.79,14.95,-28.5,1.31,-0.16,0.17,-41.5,-2.56,18.13,1742258951.0770261
0.38,0.27,0.75,-45.72,99.49,9.83,0.7,-0.27,-0.73,0.55,115.05,42.6,1742258951.1909199
0.45,0.76,0.42,-107.85,-32.96,9.64,0.62,-0.04,-0.42,30.21,14.53,5.8,1742258951.309268
0.42,0.68,1.18,137.7,-3.05,-34.0,1.06,-0.28,-0.27,5.37,-55.66,-54.5,1742258951.42892
0.53,-0.01,0.67,10.86,-5.8,28.56,1.21,-0.33,-0.07,-28.56,36.93,17.7,1742258951.532966
0.42,0.3,0.76,-4.94,74.46,19.1,0.47,-0.18,-0.74,11.72,116.94,56.64,1742258951.649819
0.45,0.59,0.61,37.17,-25.51,-0.31,0.54,-0.08,-0.99,53.96,-8.42,-45.65,1742258951.7686799
0.44,0.33,1.26,46.51,-68.85,-36.25,1.25,-0.23,-0.33,-5.13,-79.83,-26.49,1742258951.875148
0.41,0.19,1.0,-34.3,1.28,-3.48,0.93,-0.21,-0.35,-12.27,93.57,27.34,1742258951.990432
0.24,0.45,0.66,-5.98,32.96,24.78,0.16,-0.06,-1.12,-37.96,39.31,54.69,1742258952.108408
0.24,0.42,0.66,-17.82,-77.58,-6.41,0.48,-0.42,-0.38,-54.38,-99.98,-53.53,1742258952.217928
0.47,0.19,1.37,38.39,-18.62,1.59,1.6,-0.31,0.27,-34.42,-12.15,33.57,1742258952.3309472
0.16,0.45,0.96,-7.51,57.31,20.75,0.77,-0.14,-0.53,-0.92,84.23,11.05,1742258952.448874
0.21,0.44,0.41,-12.27,51.33,-1.46,0.21,-0.03,-1.22,24.48,5.98,-50.66,1742258952.5686028
0.33,0.49,0.86,17.27,-62.19,1.59,0.95,-0.28,-0.56,14.59,-61.28,-66.28,1742258952.677387
0.53,0.23,1.23,11.72,10.07,6.96,1.07,-0.5,-0.34,-7.57,7.32,29.6,1742258952.789145
0.23,0.4,0.63,-27.04,102.54,29.17,0.52,-0.07,-0.8,20.87,21.97,34.79,1742258952.9088051
0.17,0.56,0.41,8.97,4.64,-0.31,0.4,-0.16,-1.07,-0.37,-76.78,-54.5,1742258953.015146
0.45,0.09,1.04,93.87,-11.6,-22.64,1.12,-0.15,-0.28,4.15,-75.2,-27.04,1742258953.129099
0.43,0.21,1.1,-44.25,61.71,39.86,0.91,-0.42,-0.38,-13.55,46.51,31.98,1742258953.249262
0.31,0.42,0.62,14.04,37.05,27.71,0.31,-0.17,-0.89,61.95,26.25,-27.95,1742258953.356983
0.23,0.7,0.45,1.89,-45.17,-19.59,0.75,-0.14,-0.34,-35.64,-54.93,-2.14,1742258953.4719172
0.42,0.42,1.08,24.23,-43.15,-15.56,1.43,-0.32,0.02,-37.9,0.73,27.53,1742258953.589781
0.37,0.43,0.83,18.19,50.84,14.89,0.67,-0.26,-0.6,11.6,104.68,50.35,1742258953.708891
0.06,0.66,0.45,8.18,-6.16,7.45,0.18,-0.0,-1.07,3.6,46.51,4.03,1742258953.812911
0.26,0.42,0.88,3.91,-63.29,-29.72,0.69,-0.07,-0.44,-69.52,-78.12,4.82,1742258953.92887
0.41,0.27,1.18,25.76,-31.56,-13.18,1.33,-0.26,-0.26,-1.04,-22.4,17.64,1742258954.047988
0.28,0.4,0.96,-28.02,61.34,27.04,0.75,-0.13,-0.61,-27.1,67.57,50.54,1742258954.154985
0.07,0.65,0.53,-9.7,26.0,12.57,0.08,-0.04,-1.25,23.8,13.61,-57.5,1742258954.269249
0.35,0.28,0.88,1.77,-69.03,-20.94,0.69,-0.18,-0.68,11.72,-80.75,-55.6,1742258954.389227
0.4,0.23,1.28,21.97,-34.3,-1.16,1.04,-0.32,-0.43,9.03,2.01,3.48,1742258954.4970062
0.19,0.48,0.84,-24.6,73.79,9.46,0.69,-0.18,-0.58,-6.29,63.35,40.28,1742258954.6110249
0.23,0.63,0.43,-10.25,10.19,-1.89,0.4,-0.05,-0.82,-2.44,12.7,-4.7,1742258954.7287931
0.32,0.48,0.67,-1.53,-73.55,-21.0,1.12,-0.17,-0.27,-16.48,-91.92,-2.08,1742258954.849154
0.39,0.34,1.31,5.0,5.49,-3.78,0.88,-0.4,-0.19,-16.05,60.3,44.31,1742258954.9528918
0.25,0.49,0.69,-45.1,67.57,28.63,0.47,-0.01,-0.71,20.63,65.55,19.17,1742258955.068639
0.21,0.47,0.42,10.86,-33.63,-1.95,0.29,-0.07,-1.21,8.42,46.08,-44.62,1742258955.189457
0.36,0.44,1.03,26.73,-43.7,-25.51,0.72,-0.1,-0.81,-23.62,-40.16,-25.88,1742258955.295199
0.36,0.3,1.0,-9.34,-40.41,12.88,1.22,-0.19,-0.32,-12.15,5.43,-5.55,1742258955.4089851
0.2,0.36,0.81,-31.19,20.02,19.04,0.19,-0.25,-0.92,34.0,84.66,6.47,1742258955.5323231
0.07,0.52,0.53,-42.42,5.86,33.39,0.19,-0.2,-1.3,-34.24,-36.87,-0.12,1742258955.6370292
0.08,0.52,0.77,10.07,-88.99,-9.03,1.06,-0.5,-0.25,-12.76,-78.06,-45.29,1742258955.7510881
0.23,0.4,1.34,-49.38,-39.61,-4.82,0.99,-0.49,-0.06,2.14,88.62,25.15,1742258955.870251
-0.09,0.51,0.88,-13.61,101.26,37.17,0.44,-0.3,-0.76,68.91,83.8,-8.54,1742258955.979192
0.13,0.76,0.42,6.47,-12.27,5.8,0.17,-0.28,-1.0,-59.2,57.98,7.87,1742258956.092876
0.02,0.46,1.09,16.3,-76.11,-20.45,0.48,-0.31,-0.79,-120.48,-49.74,1.46,1742258956.210288
0.06,-0.24,1.3,-34.73,53.53,133.36,0.62,-0.61,-0.67,-52.49,-45.96,-47.61,1742258956.330027
-0.24,0.74,0.59,157.41,161.56,262.39,0.56,-0.75,-0.45,-43.76,-66.47,-10.93,1742258956.435083
-0.27,0.72,0.81,132.57,-58.47,138.92,0.61,-0.77,-0.28,-15.38,-34.18,-5.98,1742258956.549083
