L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01,0.47,0.88,-0.06,-1.16,0.31,0.34,-0.28,-0.91,1.22,0.37,-0.49,1742257659.364316
0.01,0.48,0.89,0.37,0.61,0.37,0.33,-0.27,-0.9,1.77,-0.55,4.52,1742257659.4786701
-0.0,0.48,0.88,5.19,0.0,-4.39,0.33,-0.26,-0.92,0.06,-0.24,3.54,1742257659.592124
0.0,0.47,0.88,0.49,0.31,-3.78,0.34,-0.24,-0.91,0.31,2.62,2.14,1742257659.706147
0.01,0.47,0.89,1.16,-0.49,-4.03,0.34,-0.28,-0.91,-1.46,0.79,5.74,1742257659.820065
0.02,0.47,0.89,1.65,-1.1,-4.82,0.33,-0.23,-0.9,0.61,1.22,5.07,1742257659.939103
0.02,0.44,0.88,2.75,-0.18,-7.02,0.32,-0.25,-0.93,0.85,-0.12,1.34,1742257660.048076
0.01,0.44,0.91,1.59,0.73,-3.3,0.34,-0.24,-0.91,1.46,1.34,-0.24,1742257660.162106
0.04,0.44,0.89,3.36,-0.73,-1.28,0.32,-0.25,-0.92,0.18,4.27,-1.89,1742257660.2785048
0.03,0.45,0.9,1.77,-0.06,0.98,0.32,-0.24,-0.92,1.53,1.4,1.1,1742257660.390026
0.02,0.44,0.9,1.65,0.0,-1.22,0.33,-0.26,-0.93,-0.31,-1.53,-1.22,1742257660.504299
0.02,0.44,0.92,1.65,1.53,0.49,0.31,-0.23,-0.92,3.91,0.06,-0.06,1742257660.6226392
0.02,0.44,0.89,0.67,1.22,-3.3,0.31,-0.24,-0.91,0.79,1.53,1.1,1742257660.732051
0.03,0.43,0.89,0.55,-0.79,-2.2,0.33,-0.23,-0.93,3.3,4.88,-1.83,1742257660.847966
0.04,0.43,0.9,-0.49,-2.01,-0.43,0.31,-0.24,-0.93,2.5,1.04,0.06,1742257660.959994
0.03,0.43,0.91,0.73,0.31,-0.43,0.31,-0.24,-0.92,0.37,2.2,-0.37,1742257661.074201
0.04,0.43,0.89,-0.18,-1.04,0.24,0.31,-0.24,-0.93,-0.61,2.93,0.92,1742257661.188095
0.03,0.44,0.91,0.18,-3.05,0.24,0.3,-0.22,-0.94,1.71,1.53,-2.01,1742257661.302088
0.02,0.43,0.9,0.55,-1.71,-1.89,0.29,-0.23,-0.94,-0.92,2.69,-3.97,1742257661.417415
0.01,0.43,0.9,-1.04,-1.77,2.93,0.29,-0.24,-0.93,-0.49,2.69,-4.15,1742257661.5302138
0.02,0.44,0.91,-1.34,0.24,3.78,0.28,-0.25,-0.94,0.49,1.83,-1.71,1742257661.6441112
0.01,0.44,0.91,-0.49,0.43,2.44,0.28,-0.25,-0.94,-0.24,1.65,0.12,1742257661.758285
0.01,0.45,0.9,-2.14,-1.28,-0.43,0.27,-0.23,-0.94,1.4,1.53,-0.18,1742257661.872153
0.01,0.45,0.91,0.49,-0.79,-0.49,0.27,-0.25,-0.93,-0.37,0.49,-2.99,1742257661.98626
0.01,0.44,0.9,-1.04,0.31,1.77,0.28,-0.26,-0.94,3.36,-1.65,-0.92,1742257662.101123
0.01,0.47,0.9,-0.37,0.43,1.71,0.27,-0.23,-0.93,-0.18,-0.43,4.94,1742257662.21725
0.01,0.45,0.9,1.89,1.04,-3.11,0.27,-0.21,-0.94,2.32,1.4,1.04,1742257662.330344
0.01,0.42,0.9,4.52,-0.49,-1.95,0.28,-0.24,-0.95,1.71,0.31,-2.87,1742257662.4421802
0.01,0.43,0.91,1.71,0.24,2.93,0.28,-0.24,-0.93,1.95,-0.67,0.92,1742257662.559402
0.02,0.45,0.9,1.34,1.16,0.61,0.27,-0.22,-0.94,0.18,1.59,2.26,1742257662.6699672
0.02,0.42,0.9,2.14,-0.79,-1.83,0.27,-0.21,-0.95,0.37,1.22,0.98,1742257662.783943
0.02,0.42,0.91,-0.12,-0.85,-1.28,0.27,-0.21,-0.94,0.67,0.98,-0.98,1742257662.898098
0.01,0.42,0.91,0.67,-0.61,0.06,0.27,-0.24,-0.95,0.55,0.98,-1.59,1742257663.012017
0.01,0.43,0.9,0.37,-0.79,1.77,0.27,-0.22,-0.94,0.43,1.22,0.79,1742257663.12593
0.01,0.43,0.91,-0.12,-0.43,-0.43,0.27,-0.22,-0.95,-0.67,0.43,0.37,1742257663.240011
0.01,0.42,0.91,0.12,-1.1,-0.61,0.26,-0.22,-0.95,-0.12,0.98,0.43,1742257663.357743
0.0,0.43,0.91,-0.79,-0.12,-0.73,0.27,-0.22,-0.94,0.0,0.0,-0.18,1742257663.468003
0.01,0.43,0.91,-0.55,0.55,-0.12,0.27,-0.22,-0.94,-0.49,-0.67,0.67,1742257663.5822048
0.01,0.43,0.91,-0.31,0.73,0.0,0.27,-0.24,-0.95,-0.55,-0.61,-0.18,1742257663.698252
0.01,0.43,0.91,-2.69,0.18,0.49,0.26,-0.23,-0.93,-1.16,1.59,2.62,1742257663.810117
0.01,0.44,0.9,0.98,-0.18,-1.65,0.27,-0.23,-0.94,0.18,2.2,1.59,1742257663.923979
0.01,0.43,0.9,0.61,-0.55,-1.65,0.26,-0.23,-0.93,-0.06,4.09,3.54,1742257664.038264
0.0,0.43,0.91,2.87,-3.05,-1.53,0.26,-0.23,-0.94,-0.98,2.5,1.4,1742257664.1520798
0.0,0.42,0.91,2.87,-6.9,-0.61,0.25,-0.23,-0.94,-0.06,1.59,1.89,1742257664.266075
-0.02,0.42,0.91,1.34,-3.17,0.24,0.25,-0.22,-0.95,0.18,2.44,0.12,1742257664.379947
-0.02,0.41,0.91,-0.18,-2.99,-0.43,0.24,-0.23,-0.95,-0.43,2.56,0.79,1742257664.49773
-0.02,0.42,0.91,1.16,-2.14,0.31,0.24,-0.23,-0.95,-0.12,4.03,0.43,1742257664.607923
-0.03,0.41,0.91,0.12,-4.33,1.1,0.24,-0.23,-0.98,-1.04,0.98,2.5,1742257664.7220259
-0.03,0.41,0.93,0.67,-6.41,-0.49,0.23,-0.23,-0.98,-1.04,-6.23,3.54,1742257664.8369238
-0.05,0.42,0.93,-3.17,-6.96,-2.26,0.26,-0.24,-0.95,-0.85,-16.3,4.33,1742257664.950161
-0.08,0.44,0.9,-8.36,-6.65,-3.6,0.28,-0.22,-0.92,0.24,-14.22,3.11,1742257665.0641541
-0.06,0.44,0.9,-4.21,-0.79,-3.54,0.3,-0.22,-0.92,-0.85,-5.98,2.14,1742257665.178051
-0.07,0.45,0.88,-5.49,-1.28,-1.16,0.33,-0.22,-0.91,-0.43,-9.77,1.04,1742257665.2921941
-0.07,0.47,0.89,-10.19,-0.49,1.1,0.36,-0.23,-0.9,2.69,-31.86,6.9,1742257665.405958
-0.06,0.47,0.9,-3.6,1.89,0.61,0.38,-0.2,-0.87,-2.93,-3.97,2.01,1742257665.520171
-0.06,0.48,0.87,-8.3,-2.56,-1.34,0.38,-0.23,-0.91,1.28,-2.69,-3.3,1742257665.636788
-0.07,0.5,0.86,-2.32,3.3,3.6,0.42,-0.22,-0.9,1.95,-1.46,-2.75,1742257665.74805
-0.06,0.5,0.83,2.44,-1.65,1.4,0.4,-0.24,-0.89,-1.1,4.27,1.28,1742257665.86206
-0.04,0.48,0.86,5.43,-2.01,0.79,0.41,-0.23,-0.9,-1.34,0.61,3.85,1742257665.976867
-0.07,0.49,0.88,6.23,1.46,-2.75,0.41,-0.22,-0.9,1.65,-2.44,2.08,1742257666.0900018
-0.07,0.48,0.89,3.66,2.87,-2.62,0.41,-0.21,-0.89,2.62,-7.08,-0.31,1742257666.204065
-0.06,0.46,0.9,0.24,2.62,-1.22,0.41,-0.22,-0.88,4.03,-4.64,-1.28,1742257666.318059
-0.05,0.46,0.9,1.77,4.58,-1.53,0.41,-0.19,-0.88,1.89,2.38,0.31,1742257666.4318998
-0.05,0.46,0.9,1.89,4.64,-3.11,0.41,-0.19,-0.9,1.1,2.38,-2.14,1742257666.545973
-0.03,0.45,0.88,1.04,3.42,-0.85,0.42,-0.21,-0.89,-1.1,-2.26,-1.28,1742257666.660096
-0.02,0.44,0.89,1.1,1.04,2.32,0.41,-0.21,-0.88,-3.6,5.37,-0.49,1742257666.777436
-0.01,0.44,0.9,1.04,0.61,3.36,0.41,-0.23,-0.91,-0.49,0.98,-0.67,1742257666.888046
-0.05,0.46,0.9,-1.59,-1.04,2.5,0.41,-0.22,-0.89,-0.31,2.01,-0.12,1742257667.0020301
-0.02,0.45,0.89,2.93,0.49,-2.81,0.41,-0.23,-0.89,-0.55,-2.38,2.32,1742257667.116056
-0.02,0.45,0.9,1.71,1.95,-0.92,0.41,-0.21,-0.89,-0.06,1.65,0.73,1742257667.230109
-0.03,0.44,0.9,0.55,-0.55,-1.04,0.4,-0.21,-0.89,1.34,-0.12,-0.55,1742257667.344053
-0.04,0.45,0.91,0.98,1.59,0.18,0.42,-0.22,-0.91,0.31,-0.24,-2.87,1742257667.458038
-0.03,0.44,0.89,-0.24,0.98,2.32,0.41,-0.23,-0.9,1.46,0.43,-3.05,1742257667.571973
-0.01,0.44,0.91,2.26,1.65,1.4,0.4,-0.23,-0.87,1.71,1.46,-0.49,1742257667.68594
-0.01,0.44,0.91,2.93,1.89,0.98,0.4,-0.22,-0.91,1.89,0.79,-0.31,1742257667.799943
-0.03,0.44,0.91,-1.46,0.12,1.34,0.4,-0.21,-0.9,-1.16,0.79,-0.18,1742257667.916621
-0.01,0.42,0.89,0.0,-1.16,-1.34,0.39,-0.21,-0.88,0.0,2.56,2.08,1742257668.0278752
-0.02,0.44,0.91,2.5,-0.12,-1.22,0.39,-0.21,-0.9,1.77,2.69,-0.18,1742257668.141963
-0.03,0.42,0.91,-1.16,-0.43,0.49,0.39,-0.21,-0.92,-0.06,2.26,-1.53,1742257668.2573068
-0.03,0.42,0.9,0.55,-2.08,1.34,0.38,-0.21,-0.9,-0.73,1.1,-0.06,1742257668.370094
-0.02,0.43,0.9,0.0,-1.28,0.12,0.38,-0.21,-0.89,0.24,1.71,0.49,1742257668.483856
-0.03,0.44,0.91,-0.18,0.0,-0.73,0.38,-0.21,-0.9,0.67,-0.18,-0.31,1742257668.6001952
-0.04,0.43,0.92,-1.1,0.37,0.12,0.38,-0.22,-0.92,0.18,-0.79,-0.55,1742257668.71612
-0.03,0.43,0.9,0.43,-0.06,0.43,0.38,-0.22,-0.9,-1.65,-0.98,-0.18,1742257668.826216
-0.02,0.43,0.91,0.18,1.04,-1.22,0.38,-0.22,-0.89,-1.1,0.43,0.55,1742257668.939927
-0.02,0.44,0.9,-2.38,1.16,-2.26,0.38,-0.21,-0.91,-0.06,1.04,1.77,1742257669.053959
-0.03,0.44,0.91,-0.06,-0.43,-1.04,0.38,-0.21,-0.9,-1.04,-1.16,-0.73,1742257669.1681669
-0.02,0.43,0.9,-1.83,0.61,-0.49,0.38,-0.22,-0.9,-0.73,1.46,-3.3,1742257669.281985
-0.02,0.43,0.89,-0.67,0.0,0.98,0.38,-0.23,-0.91,0.06,2.5,-2.87,1742257669.39622
-0.02,0.44,0.89,-0.49,-0.12,1.95,0.38,-0.24,-0.91,0.85,0.85,-1.89,1742257669.509899
-0.02,0.45,0.9,0.12,-1.16,0.73,0.38,-0.23,-0.91,0.49,-0.61,0.55,1742257669.623903
-0.03,0.45,0.91,1.59,1.1,-1.53,0.37,-0.23,-0.9,2.38,4.09,-4.52,1742257669.7379048
-0.02,0.44,0.91,10.01,3.11,0.31,0.36,-0.23,-0.91,0.43,-0.79,-1.46,1742257669.8519979
-0.03,0.42,0.9,1.95,0.37,1.16,0.37,-0.22,-0.9,4.58,-1.1,-6.84,1742257669.96594
-0.03,0.44,0.91,-0.49,3.11,0.67,0.36,-0.22,-0.9,2.5,-1.34,-1.89,1742257670.079981
-0.01,0.41,0.92,10.19,10.25,0.43,0.37,-0.21,-0.9,0.67,-0.92,-1.46,1742257670.197091
0.01,0.39,0.92,4.09,1.77,0.24,0.37,-0.23,-0.91,1.46,0.92,-1.77,1742257670.307931
0.0,0.39,0.91,0.06,0.12,2.99,0.37,-0.23,-0.92,1.34,-0.37,1.4,1742257670.4219131
0.0,0.41,0.93,0.24,-1.04,0.31,0.36,-0.21,-0.9,0.55,0.37,0.55,1742257670.537618
-0.01,0.4,0.92,3.3,-1.83,-2.75,0.37,-0.21,-0.92,0.55,0.55,-0.92,1742257670.6499379
-0.01,0.38,0.92,0.73,-1.1,0.18,0.37,-0.22,-0.91,0.67,-2.01,-0.98,1742257670.763957
-0.01,0.39,0.93,1.4,1.04,1.04,0.36,-0.21,-0.9,2.2,-0.85,-4.58,1742257670.877912
-0.0,0.36,0.93,0.67,2.56,0.98,0.37,-0.22,-0.91,1.71,0.18,-2.93,1742257670.9918652
-0.0,0.39,0.92,-2.14,-0.31,3.17,0.36,-0.23,-0.9,0.43,0.92,-1.46,1742257671.1059752
0.0,0.4,0.91,-1.95,-0.24,1.89,0.36,-0.22,-0.91,-1.77,1.83,1.1,1742257671.219799
-0.01,0.4,0.91,-0.31,-2.14,-0.06,0.36,-0.22,-0.92,-0.61,1.59,-0.61,1742257671.336784
-0.01,0.4,0.92,-2.62,-1.28,-0.06,0.36,-0.22,-0.91,-0.37,-0.43,-0.73,1742257671.447993
-0.02,0.4,0.93,-1.22,-0.24,0.92,0.36,-0.23,-0.91,-0.92,0.67,-1.53,1742257671.562121
-0.01,0.4,0.92,-1.53,-0.06,0.98,0.36,-0.24,-0.91,-1.22,0.18,-0.18,1742257671.676911
-0.01,0.4,0.92,-1.28,-0.55,0.49,0.36,-0.23,-0.9,-0.92,0.18,-0.67,1742257671.789958
-0.02,0.4,0.92,-0.12,-0.73,-0.67,0.35,-0.24,-0.92,-0.73,1.04,-1.83,1742257671.9039109
-0.02,0.4,0.92,-1.46,-0.73,0.67,0.36,-0.25,-0.91,-1.77,-0.24,0.49,1742257672.0179331
-0.01,0.42,0.91,-1.95,1.04,0.06,0.36,-0.24,-0.89,1.16,1.71,-1.4,1742257672.131835
-0.0,0.41,0.92,1.16,0.31,0.0,0.36,-0.25,-0.91,-0.73,2.75,-2.01,1742257672.2459369
-0.02,0.41,0.91,1.16,-2.75,2.69,0.34,-0.26,-0.91,-0.43,4.7,2.56,1742257672.359902
-0.02,0.43,0.9,-0.55,-2.81,0.98,0.33,-0.23,-0.92,0.67,1.59,-0.98,1742257672.476725
-0.03,0.4,0.93,1.22,-2.08,-0.85,0.34,-0.24,-0.92,0.43,1.77,-5.19,1742257672.5878232
-0.03,0.39,0.92,-1.34,-0.24,2.5,0.33,-0.26,-0.92,0.79,2.14,-1.77,1742257672.70182
-0.04,0.42,0.91,-0.24,-0.92,3.66,0.33,-0.25,-0.93,-0.49,1.59,1.34,1742257672.816046
-0.04,0.42,0.92,1.53,-0.73,-0.31,0.32,-0.24,-0.93,-0.06,-0.85,-2.87,1742257672.930064
-0.05,0.4,0.92,0.98,0.79,0.0,0.33,-0.26,-0.92,1.04,-1.77,-2.56,1742257673.043911
-0.05,0.41,0.92,0.43,2.01,1.95,0.33,-0.25,-0.92,0.92,-0.79,-1.59,1742257673.157894
-0.04,0.4,0.92,1.22,2.99,0.43,0.34,-0.25,-0.92,0.24,-2.62,-0.37,1742257673.27197
-0.03,0.4,0.92,0.49,3.72,0.06,0.34,-0.24,-0.91,0.0,-1.77,-1.89,1742257673.38599
-0.02,0.39,0.92,-0.37,2.99,-0.24,0.34,-0.25,-0.92,0.79,0.0,-3.23,1742257673.499821
-0.01,0.39,0.91,-0.06,1.83,2.56,0.34,-0.25,-0.9,2.32,0.43,-3.42,1742257673.6138299
-0.01,0.4,0.93,5.25,3.17,2.75,0.35,-0.27,-0.89,-0.31,4.82,-0.18,1742257673.727842
-0.0,0.39,0.9,7.57,2.5,1.04,0.33,-0.25,-0.91,0.92,3.6,1.1,1742257673.841829
-0.01,0.38,0.93,3.6,-1.53,-0.18,0.32,-0.25,-0.91,0.06,4.46,0.43,1742257673.95697
-0.01,0.36,0.93,2.69,-1.95,0.49,0.31,-0.25,-0.93,0.61,5.37,0.79,1742257674.069736
-0.02,0.36,0.94,0.61,-2.81,0.06,0.31,-0.26,-0.93,2.26,4.33,2.87,1742257674.183831
-0.03,0.36,0.94,-0.06,-3.48,-0.31,0.3,-0.24,-0.93,1.59,3.05,4.09,1742257674.297725
-0.03,0.37,0.94,0.92,-3.17,-2.32,0.3,-0.24,-0.94,-0.24,2.56,2.81,1742257674.4120069
-0.03,0.36,0.94,-0.24,-1.71,-2.93,0.29,-0.23,-0.94,0.06,0.55,4.58,1742257674.525866
-0.04,0.37,0.94,-0.37,-1.83,-2.5,0.28,-0.22,-0.93,-0.18,1.04,1.16,1742257674.639859
-0.03,0.34,0.94,0.43,-0.24,-2.32,0.29,-0.23,-0.93,-0.06,-0.18,-1.1,1742257674.757049
-0.04,0.34,0.94,-0.49,0.18,0.0,0.29,-0.24,-0.93,0.0,-2.99,-1.53,1742257674.8719628
-0.05,0.36,0.95,-2.38,0.67,1.4,0.3,-0.24,-0.93,-0.12,-3.36,-1.34,1742257674.981982
-0.03,0.36,0.94,-1.46,2.62,1.34,0.3,-0.24,-0.93,-0.73,-3.17,-0.67,1742257675.100097
-0.02,0.37,0.94,-0.49,3.11,-0.12,0.31,-0.24,-0.93,-1.59,-5.07,-0.24,1742257675.209978
-0.02,0.36,0.93,-1.46,3.05,-0.24,0.31,-0.24,-0.91,-1.53,-2.62,-1.28,1742257675.3239539
-0.01,0.37,0.93,-2.44,3.11,-0.55,0.33,-0.25,-0.92,-1.65,-1.65,-1.65,1742257675.437946
-0.0,0.37,0.93,-1.28,1.65,-0.55,0.32,-0.25,-0.91,-0.92,-1.89,-0.67,1742257675.551968
-0.01,0.37,0.93,-1.4,1.53,0.37,0.33,-0.26,-0.91,-0.06,-0.24,-1.04,1742257675.665934
-0.0,0.38,0.93,-0.92,0.43,0.73,0.32,-0.26,-0.9,-0.12,2.14,0.12,1742257675.7797399
-0.0,0.38,0.93,-0.55,-0.12,0.79,0.33,-0.26,-0.91,0.73,2.99,1.16,1742257675.8963132
-0.0,0.38,0.92,0.0,-3.11,0.37,0.31,-0.26,-0.91,2.32,5.0,3.6,1742257676.007757
-0.0,0.39,0.93,-0.85,-2.5,0.43,0.31,-0.25,-0.91,1.71,6.84,3.6,1742257676.121663
-0.01,0.38,0.92,1.59,-2.38,-2.2,0.33,-0.29,-0.91,1.71,2.5,10.99,1742257676.237346
-0.01,0.38,0.92,1.46,-5.55,-1.28,0.28,-0.2,-0.96,1.34,8.97,8.24,1742257676.349788
-0.04,0.42,0.93,-26.12,-17.09,-6.9,0.27,-0.19,-0.95,-3.17,7.14,9.34,1742257676.463736
-0.06,0.42,0.92,-10.5,-10.74,-10.25,0.28,-0.23,-0.96,-0.73,0.43,-0.06,1742257676.5795689
-0.06,0.38,0.91,2.81,-5.43,-2.56,0.27,-0.25,-0.94,0.31,-2.62,-0.37,1742257676.691917
-0.07,0.43,0.92,-0.24,0.79,1.04,0.29,-0.28,-0.92,-9.03,3.11,10.99,1742257676.805759
-0.06,0.42,0.9,5.25,0.79,-0.98,0.27,-0.23,-0.96,0.98,2.69,0.67,1742257676.9195561
-0.04,0.41,0.9,-0.31,-5.74,-4.21,0.26,-0.22,-0.94,0.79,0.98,1.59,1742257677.0327559
-0.07,0.4,0.9,3.11,-3.48,-3.97,0.27,-0.23,-0.94,-0.49,-1.04,-0.43,1742257677.14698
-0.08,0.39,0.91,-1.77,0.55,-1.16,0.28,-0.24,-0.94,-0.67,0.73,1.34,1742257677.260757
-0.06,0.4,0.92,-1.71,0.43,-0.43,0.29,-0.25,-0.94,-2.56,0.18,4.94,1742257677.3764732
-0.04,0.39,0.91,2.26,-0.92,-3.36,0.28,-0.24,-0.93,0.37,-0.43,4.76,1742257677.488796
-0.06,0.4,0.91,-2.2,-1.95,-3.85,0.28,-0.23,-0.93,1.16,2.62,3.97,1742257677.602543
-0.06,0.4,0.91,-0.67,-1.71,-2.99,0.29,-0.22,-0.93,2.2,0.06,1.95,1742257677.716562
-0.07,0.4,0.91,1.22,-1.95,-3.36,0.28,-0.22,-0.94,0.49,-1.83,3.17,1742257677.830771
-0.07,0.4,0.92,3.42,-3.54,-1.77,0.28,-0.22,-0.94,3.66,-1.65,2.56,1742257677.9447749
-0.08,0.39,0.91,6.23,-9.09,-3.91,0.3,-0.23,-0.95,2.32,-5.49,5.13,1742257678.0587819
-0.09,0.4,0.92,8.73,-6.1,-5.37,0.3,-0.22,-0.94,3.05,0.55,5.74,1742257678.173197
-0.08,0.38,0.92,6.29,-5.19,-7.2,0.31,-0.2,-0.94,6.9,-0.98,6.59,1742257678.286657
-0.1,0.36,0.93,14.71,-8.24,-7.2,0.31,-0.18,-0.93,8.85,-2.93,0.43,1742257678.400651
-0.11,0.33,0.93,19.29,-3.54,-6.96,0.31,-0.17,-0.94,1.34,-0.24,-0.67,1742257678.516771
-0.1,0.29,0.95,9.09,2.32,-2.5,0.32,-0.18,-0.94,1.4,-1.71,-1.95,1742257678.628743
-0.1,0.29,0.96,6.47,-0.79,0.55,0.33,-0.19,-0.93,-2.87,-2.26,-1.71,1742257678.742891
-0.09,0.28,0.95,-7.2,1.34,0.12,0.34,-0.21,-0.94,-1.65,-1.46,-1.65,1742257678.856898
-0.09,0.34,0.95,-7.57,-2.14,1.28,0.35,-0.2,-0.94,-5.74,-8.06,1.16,1742257678.9708018
-0.1,0.33,0.96,-4.03,0.61,-0.73,0.35,-0.19,-0.9,-1.95,-3.3,2.38,1742257679.084787
-0.09,0.33,0.94,-4.88,2.99,-2.38,0.34,-0.2,-0.91,-1.77,-2.62,2.56,1742257679.1987789
-0.08,0.35,0.94,-3.54,3.05,-3.54,0.36,-0.19,-0.92,2.32,-0.49,-1.28,1742257679.312779
-0.09,0.33,0.94,0.37,-1.16,-2.87,0.35,-0.2,-0.91,0.98,-0.43,-4.39,1742257679.426882
-0.08,0.33,0.94,0.49,-2.26,0.12,0.36,-0.21,-0.92,2.01,2.87,-3.42,1742257679.540673
-0.09,0.34,0.93,-1.53,-0.12,3.48,0.36,-0.2,-0.92,0.49,-0.06,0.92,1742257679.656933
-0.08,0.36,0.93,0.37,-2.56,0.79,0.35,-0.18,-0.92,2.81,0.61,0.37,1742257679.768619
