L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.24,-0.96,0.18,18.62,-7.69,-3.66,-0.03,0.95,0.26,-15.38,-16.54,-12.02,1742259913.25702
0.22,-0.93,0.18,6.23,-10.38,3.78,-0.03,0.98,0.23,-8.73,-9.03,-7.93,1742259913.3736808
0.22,-0.95,0.16,10.5,-13.73,7.57,0.02,0.94,0.26,-2.69,-20.63,-10.99,1742259913.484947
0.23,-0.93,0.14,1.4,-14.1,10.38,0.04,0.97,0.27,2.87,-13.37,-12.27,1742259913.599143
0.24,-0.95,0.17,5.74,-13.73,4.46,0.05,0.92,0.24,5.25,-6.29,-13.67,1742259913.713086
0.25,-0.93,0.17,8.06,-7.69,1.04,0.08,0.95,0.29,-2.56,-3.85,-6.35,1742259913.832133
0.26,-0.95,0.12,17.4,9.28,-5.19,0.06,0.92,0.27,-8.97,2.01,1.16,1742259913.940825
0.25,-0.97,0.07,7.93,13.18,-3.6,0.06,0.98,0.23,-21.97,6.47,6.23,1742259914.055112
0.23,-0.96,0.03,6.53,14.4,-4.21,0.06,1.0,0.22,-18.86,16.91,7.08,1742259914.168836
0.21,-0.98,0.01,1.77,14.83,-5.25,0.06,0.97,0.15,-18.01,16.85,6.41,1742259914.282836
0.22,-0.99,0.04,0.12,14.71,-1.65,0.05,1.0,0.15,-8.54,9.95,4.03,1742259914.3958669
0.24,-0.97,0.03,-1.34,8.61,4.21,0.03,0.96,0.13,-6.23,5.13,5.62,1742259914.513598
0.24,-0.97,0.03,-1.34,4.15,1.71,0.01,0.96,0.12,-2.5,6.53,5.13,1742259914.623816
0.21,-0.94,0.02,-0.98,2.81,-0.79,0.02,0.97,0.14,-3.36,7.51,2.62,1742259914.737893
0.22,-0.98,0.02,-2.69,-0.31,-0.18,0.03,0.98,0.13,-5.8,5.13,2.62,1742259914.852694
0.2,-0.96,0.01,0.49,-2.62,0.49,0.03,0.98,0.12,-3.78,3.42,2.56,1742259914.965866
0.21,-0.97,0.01,-1.65,-3.66,3.36,0.03,1.0,0.11,-2.38,1.34,2.08,1742259915.079915
0.22,-0.96,0.03,-3.54,-2.14,3.66,0.02,1.01,0.12,6.41,-1.83,-0.98,1742259915.193977
0.22,-0.95,0.02,-3.91,-1.53,1.59,0.02,0.99,0.14,2.26,-2.26,-0.79,1742259915.31327
0.23,-1.01,0.04,1.1,-2.32,-1.71,0.01,0.96,0.12,0.55,-5.55,-4.09,1742259915.4219148
0.22,-0.97,0.04,3.42,2.56,-0.55,0.03,1.02,0.14,-2.69,-4.46,-0.31,1742259915.5358589
0.22,-0.94,0.01,7.87,8.48,-5.25,0.02,0.98,0.13,-6.41,-1.77,6.04,1742259915.649855
0.21,-0.97,-0.01,5.43,7.32,-5.62,-0.01,1.01,0.1,-9.89,-0.79,6.59,1742259915.763972
0.2,-0.99,-0.02,5.62,4.15,-3.6,-0.02,1.0,0.08,-5.98,2.56,3.3,1742259915.877973
0.19,-0.97,-0.04,2.08,1.4,-1.1,-0.02,1.0,0.07,-3.36,3.05,2.08,1742259915.993023
0.19,-0.97,-0.03,-0.55,-1.34,-3.97,-0.02,0.99,0.06,-1.77,0.55,0.49,1742259916.1061308
0.18,-0.96,-0.02,-2.87,2.2,0.06,-0.01,1.06,0.08,-0.43,-1.95,2.08,1742259916.219944
0.18,-0.96,-0.02,-2.2,5.31,-0.43,-0.02,0.99,0.07,0.98,0.61,0.31,1742259916.333907
0.19,-0.97,-0.01,-0.85,3.05,-0.67,-0.02,1.01,0.08,0.37,-0.98,0.37,1742259916.4536479
0.2,-0.97,-0.01,-3.17,-2.44,2.26,-0.03,1.0,0.07,-0.85,-1.4,2.08,1742259916.561941
0.18,-0.97,-0.01,-2.87,-4.64,0.06,-0.03,0.98,0.08,6.71,0.43,-4.39,1742259916.6760252
0.2,-1.0,-0.0,-12.08,-6.23,4.94,-0.02,1.0,0.07,-1.46,-2.99,-0.06,1742259916.79246
0.19,-0.92,0.04,1.65,-8.12,-7.81,-0.01,1.0,0.1,6.84,11.11,-8.12,1742259916.903884
0.18,-0.99,0.03,-3.72,-11.54,-2.44,0.04,0.99,0.08,-22.4,-11.29,0.37,1742259917.017946
0.18,-0.89,0.07,-14.47,-12.45,-4.33,0.03,0.96,0.05,1.22,-30.46,-5.25,1742259917.13447
0.18,-1.08,0.08,-6.16,-1.22,-8.67,0.01,0.98,0.07,12.15,-24.66,6.35,1742259917.245926
0.16,-0.94,0.1,-4.88,-2.01,4.03,-0.03,1.13,0.05,7.14,-7.81,-7.63,1742259917.359858
0.17,-0.98,0.07,9.58,4.7,-0.55,-0.0,0.95,0.08,-5.25,6.77,-0.12,1742259917.473771
0.17,-0.98,0.07,2.93,17.03,-2.69,-0.0,1.03,0.1,1.16,21.55,6.23,1742259917.587772
0.15,-0.98,0.05,3.85,11.47,-4.64,-0.02,0.99,0.08,-0.92,17.27,10.99,1742259917.701717
0.16,-0.97,0.05,5.07,13.67,-4.82,-0.02,1.0,0.08,-3.42,8.67,4.76,1742259917.815718
0.12,-0.98,0.01,11.35,25.39,-5.68,-0.04,0.99,0.07,-12.02,-3.05,11.23,1742259917.932638
0.15,-0.98,-0.01,16.85,19.78,-5.13,-0.1,1.0,0.04,-0.18,-9.83,15.44,1742259918.043752
0.12,-0.99,-0.06,13.79,11.23,-3.23,-0.12,1.01,0.04,-19.41,-0.12,9.77,1742259918.157859
0.12,-0.98,-0.07,7.02,9.03,-6.96,-0.12,0.98,0.01,-11.41,-5.86,6.9,1742259918.273095
0.13,-0.98,-0.09,1.77,-3.17,-3.91,-0.14,1.01,-0.02,-8.24,2.69,2.38,1742259918.3859441
0.08,-0.99,-0.09,3.42,-12.76,0.24,-0.15,1.01,-0.04,-1.28,5.62,1.34,1742259918.499864
0.08,-0.98,-0.06,-9.58,-9.83,-5.74,-0.09,0.96,-0.01,11.6,-9.52,-7.45,1742259918.614041
0.12,-0.99,-0.03,0.06,5.25,-3.78,-0.09,0.96,-0.01,-17.58,-6.35,2.32,1742259918.732279
0.04,-0.98,-0.07,-4.64,5.19,-1.04,-0.14,1.0,-0.05,-6.29,10.25,2.62,1742259918.842006
0.08,-0.99,-0.05,-11.47,8.24,1.28,-0.1,0.99,-0.03,22.22,-19.71,-2.87,1742259918.955889
0.09,-0.96,-0.03,-2.32,6.47,1.34,-0.12,1.03,-0.0,0.67,-6.04,1.16,1742259919.071799
0.1,-0.99,-0.03,7.63,4.39,0.0,-0.13,0.97,-0.03,-10.19,3.11,0.98,1742259919.183604
0.09,-0.99,-0.05,11.47,4.03,-4.58,-0.14,0.99,-0.03,-8.12,0.49,3.97,1742259919.297714
0.07,-1.0,-0.08,1.89,-1.04,-1.53,-0.13,0.99,-0.06,-8.12,3.66,4.52,1742259919.4124448
0.06,-0.98,-0.07,-4.39,-2.93,0.31,-0.14,1.0,-0.07,-1.53,1.89,-0.92,1742259919.525849
0.07,-0.98,-0.06,-0.06,-2.56,0.61,-0.14,0.99,-0.07,4.52,1.1,-1.95,1742259919.639819
0.07,-0.98,-0.07,1.83,-1.28,-2.14,-0.14,0.99,-0.05,5.8,3.42,-0.85,1742259919.75393
0.07,-0.99,-0.06,0.55,3.78,-2.14,-0.11,0.98,-0.04,0.24,0.79,0.55,1742259919.871988
0.07,-0.99,-0.06,-2.5,0.18,0.67,-0.13,1.0,-0.05,1.1,-1.59,1.59,1742259919.981931
0.06,-0.99,-0.06,-1.16,2.26,-1.16,-0.15,0.99,-0.04,8.3,0.92,-1.77,1742259920.095799
0.06,-0.98,-0.06,-2.14,1.59,-1.1,-0.13,1.0,-0.02,5.68,2.87,-2.81,1742259920.21231
0.05,-0.99,-0.06,-2.44,2.26,-4.03,-0.13,0.99,-0.02,-0.92,1.1,-0.98,1742259920.323861
0.05,-0.99,-0.05,-0.85,5.86,-3.42,-0.13,1.0,-0.02,0.49,0.92,-1.71,1742259920.437835
0.05,-0.99,-0.05,-3.11,6.84,2.44,-0.12,1.01,-0.01,-0.18,0.73,0.49,1742259920.551729
0.06,-1.0,-0.04,0.06,7.75,0.31,-0.12,0.96,-0.03,2.2,-0.24,-0.61,1742259920.6656399
0.05,-0.98,-0.04,-1.59,9.64,0.92,-0.13,0.98,-0.02,2.62,-0.98,1.4,1742259920.779768
0.05,-0.99,-0.04,-10.19,11.54,0.06,-0.14,0.99,-0.02,1.83,0.85,1.46,1742259920.893609
0.04,-0.99,-0.04,-2.62,7.39,-2.44,-0.13,0.99,-0.0,1.83,1.53,0.18,1742259921.0118191
0.05,-0.98,-0.02,-0.73,1.59,-0.85,-0.13,1.0,-0.0,0.43,-3.05,0.0,1742259921.121804
0.04,-0.98,-0.02,8.97,-0.37,-7.2,-0.14,0.96,-0.01,-2.81,-7.26,3.17,1742259921.2358348
0.02,-1.02,-0.04,14.34,2.44,-11.11,-0.15,0.97,-0.03,-13.06,-2.5,14.71,1742259921.35241
0.0,-1.0,-0.07,1.4,-1.59,-1.22,-0.19,1.01,-0.06,-11.6,3.05,8.18,1742259921.463755
0.01,-0.97,-0.06,10.13,0.61,-7.81,-0.19,0.97,-0.07,-0.73,2.69,0.0,1742259921.577636
-0.02,-1.0,-0.1,10.93,0.79,-7.69,-0.19,0.99,-0.07,-12.51,3.91,9.58,1742259921.692839
-0.03,-0.99,-0.12,1.22,-4.39,-0.67,-0.22,0.99,-0.1,-7.2,6.23,3.48,1742259921.806245
-0.02,-0.99,-0.1,-1.22,-1.28,0.43,-0.21,0.99,-0.09,1.1,0.55,-1.28,1742259921.919799
-0.02,-0.99,-0.1,-1.04,0.06,1.28,-0.21,0.98,-0.1,1.22,0.85,-1.34,1742259922.0337238
-0.03,-0.98,-0.1,0.12,-0.67,-2.5,-0.21,0.95,-0.1,3.66,0.85,-1.22,1742259922.1477828
-0.03,-0.99,-0.11,0.0,-3.48,1.34,-0.21,0.98,-0.09,1.34,-0.49,1.95,1742259922.2617338
-0.02,-0.99,-0.1,-3.78,-1.59,2.2,-0.21,0.97,-0.09,2.81,-0.43,-1.65,1742259922.375804
-0.02,-0.98,-0.1,0.06,-0.06,-0.43,-0.21,0.96,-0.08,1.89,2.26,-2.2,1742259922.4925609
-0.03,-0.99,-0.1,-1.1,-0.98,1.4,-0.21,0.98,-0.08,0.12,3.6,0.67,1742259922.60382
-0.02,-0.99,-0.09,-3.36,-0.37,2.08,-0.21,0.98,-0.08,2.32,0.49,-0.61,1742259922.717791
-0.02,-0.99,-0.09,-0.61,6.04,-0.79,-0.2,0.97,-0.07,2.26,-2.99,-0.55,1742259922.832397
-0.02,-0.99,-0.09,0.0,6.84,1.83,-0.21,0.98,-0.08,0.0,-4.46,2.75,1742259922.945635
-0.02,-1.01,-0.1,-5.55,2.99,3.66,-0.22,0.98,-0.08,2.32,-1.71,0.67,1742259923.059755
0.01,-0.98,-0.06,-8.48,8.06,3.17,-0.22,0.99,-0.06,8.54,-4.76,-2.5,1742259923.1758342
0.0,-0.99,-0.06,-3.17,4.46,0.43,-0.22,0.96,-0.04,6.84,-1.22,-5.0,1742259923.2876601
0.0,-0.99,-0.06,-3.72,-1.89,0.43,-0.2,0.99,-0.04,2.69,2.5,-2.81,1742259923.401628
0.0,-0.99,-0.04,-8.18,-0.61,1.22,-0.19,0.99,-0.04,2.56,0.67,-3.48,1742259923.5156329
0.0,-0.99,-0.02,-5.25,2.56,0.37,-0.18,0.98,-0.03,5.07,1.4,-7.02,1742259923.6338718
-0.01,-0.99,-0.03,-2.26,1.16,0.79,-0.17,0.98,-0.03,1.22,0.37,-2.32,1742259923.743829
-0.0,-1.0,-0.01,-6.96,4.94,-0.12,-0.17,1.0,-0.02,3.36,-0.98,-2.14,1742259923.857743
0.01,-0.99,-0.0,-1.89,2.01,0.31,-0.17,0.99,-0.0,1.22,0.43,-4.03,1742259923.971808
-0.0,-0.99,0.01,-2.93,-5.31,-0.06,-0.16,0.99,-0.02,-0.37,4.27,-3.85,1742259924.085711
0.0,-0.98,0.02,-2.87,-0.18,0.92,-0.13,0.99,0.0,2.56,-3.11,-3.97,1742259924.199639
0.01,-0.99,0.02,-1.4,5.68,0.92,-0.13,1.0,0.01,1.89,-1.89,-1.1,1742259924.313525
0.01,-0.99,0.02,0.24,3.72,1.28,-0.14,0.99,0.0,1.34,-2.38,0.06,1742259924.4273028
0.02,-0.98,0.01,1.77,-0.06,2.01,-0.14,0.99,0.0,1.4,-2.81,1.16,1742259924.5403671
0.02,-1.0,0.01,2.56,1.1,3.11,-0.14,0.98,0.0,2.81,-1.53,2.44,1742259924.654745
0.02,-1.0,0.0,0.67,5.86,0.37,-0.15,0.99,0.01,3.54,-6.1,1.53,1742259924.766561
0.03,-0.99,0.0,1.95,5.13,-0.06,-0.16,0.98,0.01,0.37,-8.91,0.24,1742259924.880356
0.03,-0.99,-0.0,1.89,1.34,-0.31,-0.17,0.99,0.01,0.18,-3.17,1.95,1742259924.993502
0.02,-0.99,-0.0,0.67,-4.94,-1.71,-0.17,0.99,0.01,-1.16,2.56,0.12,1742259925.10763
0.01,-0.99,-0.0,-0.49,-5.43,-1.89,-0.16,1.0,0.01,-1.71,2.81,-1.46,1742259925.22171
0.01,-0.99,-0.01,1.1,-1.95,-1.1,-0.15,1.0,0.0,-1.53,2.87,-1.1,1742259925.3356538
0.01,-1.0,-0.01,0.0,0.24,0.37,-0.15,0.99,-0.0,-0.43,1.28,0.24,1742259925.452445
0.02,-0.99,0.0,-2.26,2.62,0.31,-0.15,0.99,-0.01,1.46,-1.1,-0.37,1742259925.563381
0.01,-0.99,0.0,-1.77,3.78,1.28,-0.15,0.98,-0.0,3.23,-1.22,-1.71,1742259925.677446
0.03,-0.99,0.01,-2.5,2.38,1.89,-0.15,0.99,0.01,2.14,-2.44,-1.04,1742259925.792219
0.03,-0.99,0.01,-2.01,0.31,0.67,-0.14,0.99,0.01,0.92,-1.59,0.31,1742259925.9054332
0.03,-0.99,0.01,0.24,-4.52,-0.31,-0.16,0.99,0.01,-0.43,1.22,-0.12,1742259926.019496
0.02,-0.99,0.01,-0.61,-4.64,-0.85,-0.15,0.99,0.01,-1.16,4.88,-0.61,1742259926.133771
0.01,-0.99,0.01,-0.18,-1.28,-1.1,-0.14,0.99,0.01,-0.79,5.43,-1.28,1742259926.2476501
0.01,-0.99,0.02,1.04,1.16,-0.12,-0.13,1.0,0.01,-0.06,0.85,-0.49,1742259926.36145
0.01,-0.99,0.01,2.32,3.66,0.49,-0.14,1.0,0.01,2.01,-0.55,1.04,1742259926.4752178
0.02,-0.99,0.01,-0.12,3.11,1.34,-0.15,0.99,0.01,1.46,-2.32,2.5,1742259926.592569
0.03,-0.99,0.0,-0.92,0.49,0.61,-0.16,0.98,0.01,0.67,-0.85,0.67,1742259926.7013261
0.03,-0.99,0.01,0.12,-0.98,-0.37,-0.15,0.98,0.02,-0.31,0.92,-0.43,1742259926.815433
0.02,-0.99,0.01,0.67,-2.56,-0.12,-0.15,0.99,0.01,-0.73,3.23,-0.12,1742259926.930946
0.02,-0.98,0.01,1.89,-2.01,0.0,-0.15,0.99,0.01,-0.92,2.26,0.43,1742259927.043287
0.03,-1.0,0.0,5.07,-1.71,-1.34,-0.16,0.99,0.01,-4.15,1.71,2.62,1742259927.1574311
0.02,-0.99,-0.01,6.35,-8.61,-1.53,-0.17,0.99,-0.0,-3.91,3.6,2.69,1742259927.271519
0.02,-1.0,-0.02,3.3,-11.66,0.0,-0.17,1.0,0.0,-0.79,5.31,1.53,1742259927.4135108
0.01,-0.99,-0.02,0.0,-4.94,-0.24,-0.16,0.99,0.0,-0.73,7.02,-0.79,1742259927.4995499
0.01,-0.99,-0.02,-0.61,-0.98,-0.06,-0.16,0.99,0.0,-0.31,5.55,-1.53,1742259927.613591
0.01,-0.99,-0.02,-0.55,0.85,1.16,-0.16,0.99,-0.0,0.61,0.55,-0.12,1742259927.7273622
