L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.78,0.62,0.18,2.5,7.14,-1.83,-0.56,-0.65,-0.6,2.5,-3.6,5.98,1742258649.1004002
-0.83,0.61,0.13,7.57,14.1,-1.89,-0.57,-0.61,-0.55,12.45,-5.92,-2.2,1742258649.214464
-0.73,0.58,0.15,-1.71,6.77,-0.67,-0.52,-0.58,-0.54,4.15,-1.4,-0.31,1742258649.328489
-0.76,0.6,0.17,-3.36,-1.04,4.76,-0.53,-0.59,-0.56,4.94,4.15,-3.17,1742258649.4424288
-0.77,0.6,0.19,-4.33,-4.52,13.12,-0.53,-0.57,-0.57,2.99,2.99,-7.08,1742258649.556392
-0.83,0.61,0.19,1.28,-2.93,10.68,-0.58,-0.63,-0.6,2.93,8.36,-6.59,1742258649.671895
-0.82,0.58,0.2,-0.73,-4.09,-2.01,-0.57,-0.59,-0.6,-0.06,-0.49,1.22,1742258649.784511
-0.82,0.56,0.19,5.25,-1.34,-8.73,-0.57,-0.59,-0.6,-2.01,-5.37,7.75,1742258649.8985238
-0.79,0.59,0.2,3.11,9.46,-18.07,-0.55,-0.62,-0.57,5.0,0.43,24.9,1742258650.013084
-0.72,0.54,0.21,-10.07,10.07,-19.96,-0.5,-0.58,-0.56,-10.25,-7.39,12.39,1742258650.126726
-0.7,0.58,0.15,-17.82,-3.17,3.85,-0.47,-0.6,-0.54,-10.38,2.08,-13.55,1742258650.240505
-0.75,0.64,0.15,-27.65,-6.65,13.67,-0.51,-0.7,-0.56,-17.7,4.15,-13.06,1742258650.354621
-0.77,0.66,0.13,-5.25,0.49,9.95,-0.52,-0.7,-0.55,-16.54,-7.87,-9.52,1742258650.4727669
-0.8,0.67,0.14,11.05,4.03,-1.16,-0.51,-0.71,-0.55,2.44,-7.26,0.85,1742258650.582519
-0.8,0.65,0.14,15.75,14.83,-10.86,-0.5,-0.7,-0.54,11.35,-11.41,11.23,1742258650.696509
-0.74,0.6,0.19,24.35,19.59,-16.97,-0.49,-0.62,-0.56,26.12,-15.5,7.02,1742258650.810445
-0.7,0.57,0.25,6.41,6.9,-8.97,-0.47,-0.55,-0.59,20.32,-4.21,-0.12,1742258650.924459
-0.72,0.61,0.27,18.68,15.56,-3.54,-0.45,-0.59,-0.66,26.0,-8.36,-7.93,1742258651.0385761
-0.71,0.65,0.35,7.2,17.7,1.95,-0.47,-0.55,-0.72,12.76,-10.99,0.24,1742258651.152909
-0.64,0.59,0.33,39.37,27.89,-12.7,-0.4,-0.51,-0.68,32.84,-25.09,0.55,1742258651.266316
-0.61,0.62,0.45,16.78,10.8,0.37,-0.38,-0.51,-0.76,16.17,-11.54,-5.92,1742258651.380429
-0.61,0.6,0.47,6.41,-1.71,0.0,-0.4,-0.45,-0.79,13.43,3.78,-5.31,1742258651.4943192
-0.66,0.59,0.5,7.57,-5.13,4.58,-0.42,-0.45,-0.82,5.98,4.88,-7.14,1742258651.612271
-0.67,0.58,0.49,-7.32,-11.11,8.12,-0.44,-0.44,-0.82,-4.09,7.26,-4.76,1742258651.722412
-0.7,0.58,0.47,-19.17,-12.94,4.03,-0.47,-0.5,-0.78,-27.34,5.37,6.23,1742258651.837429
-0.74,0.61,0.37,-87.34,-42.79,8.54,-0.46,-0.53,-0.73,-97.6,20.75,23.56,1742258651.9536471
-0.7,0.63,0.24,-55.05,-22.03,10.01,-0.48,-0.68,-0.56,-52.8,12.76,-1.04,1742258652.0644338
-0.76,0.64,0.13,-28.26,-17.94,8.91,-0.51,-0.76,-0.49,-19.04,3.91,-8.67,1742258652.178415
-0.76,0.68,0.06,-18.13,-20.69,7.14,-0.51,-0.75,-0.39,-6.29,12.76,4.58,1742258652.295758
-0.75,0.62,0.03,1.16,-21.91,10.01,-0.49,-0.76,-0.38,-10.25,25.82,2.93,1742258652.4063392
-0.76,0.61,0.02,-0.24,-14.47,4.82,-0.52,-0.75,-0.36,-8.85,9.64,3.42,1742258652.5203142
-0.78,0.61,0.0,-7.39,-17.88,1.16,-0.49,-0.75,-0.35,-18.31,6.59,2.87,1742258652.634259
-0.78,0.62,-0.04,1.59,3.66,5.43,-0.5,-0.79,-0.33,1.28,-5.43,-8.85,1742258652.748363
-0.78,0.6,-0.01,-7.45,5.07,2.5,-0.52,-0.75,-0.33,5.74,-3.11,-11.11,1742258652.862438
-0.78,0.57,0.01,1.95,7.63,14.04,-0.56,-0.71,-0.35,11.05,1.65,-20.81,1742258652.976342
-0.81,0.57,0.01,5.37,2.5,17.21,-0.6,-0.71,-0.38,14.1,7.39,-22.89,1742258653.0938141
-0.83,0.56,0.02,5.49,-1.71,7.87,-0.62,-0.71,-0.39,2.26,4.88,-3.66,1742258653.204347
-0.84,0.54,0.0,0.73,-4.33,0.37,-0.62,-0.67,-0.36,-1.16,4.21,1.16,1742258653.318352
-0.82,0.52,-0.0,-5.62,-2.32,-0.49,-0.63,-0.65,-0.35,0.24,6.96,-2.26,1742258653.43332
-0.82,0.51,-0.03,-19.9,-6.47,6.77,-0.64,-0.64,-0.34,-1.22,11.84,-10.68,1742258653.5466208
-0.84,0.5,-0.03,-25.15,-2.56,11.35,-0.66,-0.62,-0.35,-9.09,2.69,-15.26,1742258653.660769
-0.84,0.44,-0.03,-13.98,4.21,18.01,-0.68,-0.55,-0.32,-12.76,-0.92,-34.55,1742258653.775042
-0.9,0.49,-0.07,-9.95,5.86,20.14,-0.77,-0.68,-0.31,-10.74,3.23,-26.49,1742258653.8925672
-0.92,0.52,-0.08,-5.0,3.6,1.04,-0.76,-0.65,-0.31,-3.97,-0.61,1.1,1742258654.002385
-0.9,0.47,-0.06,4.58,1.53,-12.33,-0.74,-0.59,-0.3,0.79,-2.81,13.12,1742258654.116261
-0.86,0.45,-0.06,-1.4,-1.16,-4.09,-0.72,-0.57,-0.27,4.76,1.34,1.53,1742258654.233571
-0.85,0.42,-0.07,4.76,3.11,3.17,-0.72,-0.54,-0.29,0.85,5.19,-8.0,1742258654.34427
-0.89,0.43,-0.03,-13.73,-4.39,10.19,-0.75,-0.58,-0.3,-8.85,7.26,-17.03,1742258654.458358
-0.91,0.47,-0.06,-8.24,-1.71,10.74,-0.77,-0.59,-0.29,-6.47,2.75,-12.02,1742258654.573448
-0.9,0.4,-0.08,-7.63,-0.18,7.08,-0.78,-0.54,-0.25,-7.51,2.32,-8.42,1742258654.686378
-0.89,0.36,-0.08,-12.94,-0.49,13.06,-0.79,-0.52,-0.24,-13.06,4.21,-16.97,1742258654.8003578
-0.94,0.41,-0.15,-6.71,5.49,15.01,-0.83,-0.56,-0.19,-10.56,-0.73,-8.73,1742258654.914428
-0.94,0.39,-0.1,-0.79,-0.92,5.62,-0.83,-0.54,-0.24,1.95,4.09,-6.71,1742258655.0331688
-0.95,0.35,-0.08,1.77,3.23,1.59,-0.82,-0.48,-0.21,-2.14,-0.18,0.55,1742258655.142385
-0.93,0.32,-0.1,-2.81,1.34,3.85,-0.84,-0.48,-0.21,-3.72,1.53,-5.19,1742258655.256352
-0.95,0.37,-0.11,-1.95,-1.59,0.67,-0.84,-0.52,-0.23,2.14,1.28,1.1,1742258655.372541
-0.93,0.33,-0.1,2.62,1.28,-5.0,-0.84,-0.49,-0.21,1.53,0.06,4.88,1742258655.484192
-0.93,0.34,-0.09,3.3,0.92,-5.13,-0.83,-0.52,-0.21,1.4,-1.95,5.74,1742258655.598228
-0.93,0.37,-0.11,1.65,-2.99,-11.84,-0.81,-0.52,-0.23,-0.18,-2.56,16.17,1742258655.712746
-0.9,0.36,-0.09,1.4,-1.53,-8.36,-0.78,-0.51,-0.22,1.16,-1.89,7.63,1742258655.826249
-0.9,0.35,-0.11,-2.99,-1.04,0.79,-0.79,-0.52,-0.22,-2.75,2.38,-2.26,1742258655.940374
-0.91,0.36,-0.1,-9.52,-3.48,6.65,-0.82,-0.53,-0.22,-6.29,2.26,-6.9,1742258656.05438
-0.93,0.4,-0.12,2.08,3.23,-2.93,-0.81,-0.56,-0.23,0.85,-0.31,3.05,1742258656.172897
-0.91,0.36,-0.12,-0.12,1.95,-3.6,-0.8,-0.53,-0.19,-1.22,-2.08,1.28,1742258656.282399
-0.91,0.39,-0.11,1.83,0.73,-2.14,-0.79,-0.54,-0.23,1.83,-0.55,1.71,1742258656.3962839
-0.91,0.37,-0.1,0.24,4.15,-1.89,-0.79,-0.53,-0.21,-1.16,-2.99,0.37,1742258656.5131462
-0.9,0.38,-0.1,-1.22,2.5,0.73,-0.8,-0.54,-0.22,0.24,-1.1,-1.4,1742258656.6244211
-0.91,0.38,-0.11,-1.65,0.06,-2.08,-0.79,-0.54,-0.22,0.0,-1.59,0.98,1742258656.738278
-0.92,0.38,-0.11,-3.05,-1.04,-0.67,-0.79,-0.54,-0.21,-0.37,-0.24,1.77,1742258656.8523571
-0.91,0.38,-0.09,-0.43,0.0,0.43,-0.8,-0.54,-0.22,-0.73,-0.37,0.49,1742258656.9662871
-0.9,0.38,-0.1,-0.61,-0.37,0.24,-0.8,-0.56,-0.21,-1.1,1.16,-0.49,1742258657.080249
-0.91,0.39,-0.09,2.5,0.06,-2.38,-0.79,-0.53,-0.23,1.46,0.12,1.16,1742258657.19411
-0.9,0.41,-0.1,4.15,0.49,1.22,-0.79,-0.55,-0.21,3.11,0.49,-1.28,1742258657.30828
-0.92,0.4,-0.1,17.4,4.27,-1.46,-0.8,-0.55,-0.22,13.98,-1.04,1.53,1742258657.422396
-0.89,0.36,-0.06,10.68,0.67,-3.3,-0.78,-0.53,-0.24,8.79,3.11,0.73,1742258657.5362308
-0.92,0.38,-0.05,-0.06,-1.16,-0.37,-0.79,-0.51,-0.25,1.1,0.55,0.06,1742258657.653553
-0.9,0.39,-0.1,-0.24,-2.14,3.78,-0.77,-0.52,-0.24,2.01,-0.18,-3.6,1742258657.764283
-0.94,0.4,-0.05,-7.93,-3.6,3.85,-0.82,-0.56,-0.26,-0.37,-2.26,-2.81,1742258657.8784
-0.91,0.41,-0.1,0.31,-2.32,-4.39,-0.79,-0.52,-0.24,1.46,-0.92,6.23,1742258657.992969
-0.9,0.35,-0.04,-4.76,-0.55,-1.77,-0.8,-0.5,-0.27,-8.18,1.34,-1.22,1742258658.106279
-0.91,0.4,-0.1,-9.16,-1.53,2.14,-0.79,-0.55,-0.22,-10.25,-0.92,-0.92,1742258658.2204301
-0.91,0.41,-0.1,-5.74,-2.93,1.95,-0.8,-0.57,-0.22,-5.62,0.24,-1.22,1742258658.336093
-0.9,0.38,-0.07,1.71,1.04,-1.83,-0.79,-0.52,-0.23,-3.54,-1.4,1.34,1742258658.452718
-0.9,0.33,-0.07,-2.69,4.58,5.31,-0.81,-0.55,-0.22,-15.14,0.98,-3.97,1742258658.562266
-0.93,0.37,-0.1,-5.43,0.18,2.75,-0.81,-0.53,-0.21,-1.46,-1.71,-10.01,1742258658.6764019
-0.91,0.37,-0.16,11.54,-9.28,7.08,-0.82,-0.53,-0.15,11.35,4.03,-14.34,1742258658.79041
-0.91,0.36,-0.15,30.7,-7.93,13.43,-0.85,-0.52,-0.19,37.84,13.24,-19.78,1742258658.904313
-0.95,0.34,-0.12,16.6,-14.59,-4.46,-0.85,-0.51,-0.27,16.78,-7.63,16.42,1742258659.018226
-0.93,0.37,-0.13,9.83,-0.12,-13.49,-0.81,-0.53,-0.27,12.27,-9.22,22.34,1742258659.13326
-0.91,0.44,-0.13,16.11,-11.05,-26.55,-0.76,-0.52,-0.3,32.29,-9.46,31.8,1742258659.246211
-0.88,0.48,-0.09,43.88,11.35,-16.48,-0.73,-0.56,-0.34,43.95,-18.37,20.08,1742258659.360352
-0.84,0.43,-0.03,34.73,13.43,-13.98,-0.71,-0.53,-0.39,18.37,-14.34,14.71,1742258659.474404
-0.85,0.42,-0.02,-4.58,1.1,-3.72,-0.68,-0.46,-0.41,4.52,-4.58,-5.68,1742258659.592593
-0.85,0.46,0.01,8.3,8.48,21.79,-0.71,-0.58,-0.44,11.17,3.66,-24.6,1742258659.70221
-0.9,0.46,0.02,-4.52,-2.81,2.99,-0.73,-0.52,-0.46,-1.46,2.08,-0.31,1742258659.816271
-0.9,0.44,0.0,-7.32,-3.66,2.5,-0.73,-0.53,-0.44,-6.59,1.28,-2.2,1742258659.9332008
-0.89,0.48,-0.03,-8.12,-2.01,0.43,-0.74,-0.55,-0.4,-2.87,3.05,0.67,1742258660.0441291
-0.89,0.45,-0.07,-20.02,9.95,-6.84,-0.74,-0.52,-0.4,-3.23,5.98,8.18,1742258660.1581151
-0.9,0.45,-0.02,-1.95,-3.78,0.85,-0.73,-0.53,-0.43,2.62,5.07,-2.44,1742258660.2744389
-0.88,0.44,-0.03,2.75,-0.98,2.32,-0.73,-0.53,-0.41,1.34,0.37,-0.67,1742258660.3861482
-0.88,0.45,-0.04,0.79,-2.14,3.17,-0.72,-0.53,-0.4,1.83,3.11,-0.98,1742258660.5001442
-0.89,0.44,-0.03,-4.82,-8.24,2.2,-0.73,-0.53,-0.41,-10.56,6.35,7.87,1742258660.6141272
-0.9,0.46,-0.07,-2.62,-6.41,2.87,-0.73,-0.55,-0.37,-3.23,2.5,1.89,1742258660.728129
-0.91,0.45,-0.06,4.27,-3.17,4.21,-0.72,-0.55,-0.39,6.16,-0.31,-3.72,1742258660.842216
-0.88,0.41,-0.07,-0.31,-1.89,3.23,-0.76,-0.53,-0.34,-2.69,5.13,0.0,1742258660.9561331
-0.9,0.41,-0.06,-0.98,-3.85,2.14,-0.75,-0.52,-0.39,-1.1,6.04,-2.44,1742258661.072479
-0.93,0.42,-0.06,-3.66,-1.34,3.23,-0.77,-0.52,-0.37,-4.58,2.32,-2.93,1742258661.1842072
-0.92,0.42,-0.13,0.0,5.98,-2.08,-0.76,-0.57,-0.34,1.04,-3.91,0.06,1742258661.298107
-0.89,0.42,-0.06,6.77,4.39,-4.7,-0.76,-0.52,-0.35,5.55,-0.98,1.22,1742258661.412977
-0.88,0.41,-0.06,1.1,-0.73,-0.49,-0.75,-0.52,-0.37,1.28,2.26,-1.22,1742258661.5261362
-0.89,0.41,-0.05,-3.23,0.67,1.65,-0.75,-0.51,-0.37,-2.01,0.73,-1.4,1742258661.640243
-0.89,0.41,-0.07,2.69,2.26,3.23,-0.76,-0.54,-0.36,0.24,2.75,-3.78,1742258661.754143
-0.92,0.43,-0.06,-0.92,-1.59,-0.06,-0.77,-0.52,-0.37,-0.18,-0.37,1.22,1742258661.868541
-0.89,0.4,-0.07,-2.56,-2.56,-2.81,-0.75,-0.5,-0.36,-0.73,2.01,-0.06,1742258661.982244
-0.9,0.42,-0.06,-2.81,-1.89,1.65,-0.76,-0.53,-0.35,-1.89,3.78,-2.14,1742258662.096239
-0.9,0.42,-0.06,0.61,-2.56,0.37,-0.78,-0.54,-0.35,-2.38,4.09,0.06,1742258662.212488
-0.91,0.42,-0.1,-1.1,-5.74,-1.83,-0.77,-0.52,-0.35,-1.53,7.08,2.2,1742258662.3241138
-0.87,0.39,-0.11,4.46,-3.3,-0.79,-0.77,-0.51,-0.28,2.32,8.48,-0.61,1742258662.4380538
-0.91,0.41,-0.06,5.62,-1.1,1.89,-0.8,-0.52,-0.36,2.5,3.78,-4.58,1742258662.553068
-0.92,0.42,-0.08,5.86,1.95,0.06,-0.79,-0.51,-0.32,3.72,-2.56,0.67,1742258662.666157
-0.9,0.43,-0.08,13.12,0.55,-2.38,-0.77,-0.48,-0.35,19.84,-5.86,2.01,1742258662.78014
-0.89,0.43,-0.04,34.06,18.49,-2.62,-0.77,-0.51,-0.37,26.79,-13.98,-3.54,1742258662.894256
-0.87,0.37,-0.03,11.05,-3.54,-2.08,-0.78,-0.46,-0.4,0.61,-2.26,-4.21,1742258663.0081658
-0.91,0.46,-0.01,6.53,-2.87,-3.97,-0.77,-0.49,-0.43,6.29,-7.02,2.62,1742258663.122067
-0.87,0.45,-0.01,10.5,-9.09,-6.9,-0.74,-0.48,-0.42,17.4,-4.82,0.49,1742258663.2362611
-0.87,0.44,-0.05,10.86,-17.21,-2.69,-0.8,-0.44,-0.47,18.98,9.16,4.39,1742258663.3514502
-0.9,0.41,-0.0,-2.99,-3.6,0.73,-0.75,-0.44,-0.45,-4.09,10.56,-3.91,1742258663.464155
-0.88,0.45,-0.02,-12.82,-2.99,-2.01,-0.75,-0.47,-0.43,-9.7,6.59,-1.16,1742258663.578146
-0.89,0.47,-0.08,-13.43,7.63,1.71,-0.77,-0.49,-0.4,-5.98,10.01,-3.17,1742258663.692619
-0.88,0.47,-0.04,-6.47,-0.18,-0.06,-0.78,-0.5,-0.39,-8.54,3.54,-2.5,1742258663.80624
-0.9,0.45,-0.05,-2.62,-4.09,-1.77,-0.76,-0.49,-0.39,-6.23,-2.5,1.59,1742258663.9201632
-0.89,0.44,-0.05,-0.85,-1.89,0.31,-0.77,-0.52,-0.36,-12.27,-0.18,-0.43,1742258664.0342588
-0.89,0.42,-0.04,-1.22,6.35,-1.77,-0.8,-0.47,-0.36,-9.58,-8.91,-4.7,1742258664.1526551
-0.88,0.49,-0.09,-10.25,-3.11,8.85,-0.76,-0.56,-0.34,-10.8,0.49,-4.09,1742258664.262199
-0.91,0.45,-0.05,2.99,3.23,-3.23,-0.79,-0.51,-0.37,-3.23,-1.46,5.62,1742258664.37621
-0.88,0.4,-0.04,0.43,2.93,-1.71,-0.74,-0.5,-0.34,-7.51,-1.16,7.08,1742258664.493536
-0.88,0.41,-0.03,-9.03,2.75,3.05,-0.76,-0.54,-0.34,-5.13,-6.41,-6.9,1742258664.604268
-0.89,0.46,-0.06,-3.97,-2.2,6.04,-0.76,-0.55,-0.32,-0.79,-4.64,-6.23,1742258664.718274
-0.92,0.47,-0.07,5.31,4.09,13.31,-0.8,-0.55,-0.34,5.37,8.85,1.77,1742258664.832012
-0.91,0.4,-0.03,4.58,2.14,-5.19,-0.77,-0.5,-0.37,0.18,-5.31,3.97,1742258664.946097
-0.9,0.42,-0.04,-4.33,-0.55,-4.88,-0.79,-0.53,-0.4,-2.26,-1.83,4.33,1742258665.060197
-0.89,0.46,-0.06,-4.88,-3.72,-11.17,-0.75,-0.51,-0.37,-0.73,-6.96,11.72,1742258665.1742668
-0.85,0.43,-0.08,1.28,-1.83,-6.1,-0.74,-0.52,-0.32,0.37,-3.36,5.86,1742258665.288107
-0.85,0.45,-0.11,9.77,-7.63,1.4,-0.74,-0.54,-0.34,4.88,6.59,2.81,1742258665.402015
-0.89,0.41,-0.03,10.86,2.14,1.16,-0.77,-0.51,-0.4,-8.48,5.07,-3.66,1742258665.516153
-0.9,0.46,-0.04,-0.31,1.83,1.65,-0.76,-0.54,-0.36,-11.54,-1.65,-3.42,1742258665.633007
-0.87,0.46,-0.09,-6.35,-4.76,-0.61,-0.75,-0.54,-0.31,-5.19,1.4,-4.03,1742258665.744257
-0.88,0.45,-0.06,-2.26,-1.83,-1.28,-0.77,-0.55,-0.33,-2.56,2.75,1.22,1742258665.8581278
-0.88,0.45,-0.07,-2.26,-4.58,-2.2,-0.75,-0.54,-0.32,-3.72,-1.77,3.91,1742258665.9722419
-0.88,0.47,-0.08,-2.14,-2.08,-2.75,-0.76,-0.55,-0.32,-0.61,-0.79,0.55,1742258666.086161
-0.87,0.47,-0.08,2.14,-2.81,-4.39,-0.75,-0.52,-0.31,4.76,8.36,10.74,1742258666.2000132
-0.86,0.45,-0.1,0.37,-0.55,3.6,-0.75,-0.54,-0.31,4.15,5.62,-5.13,1742258666.315755
-0.89,0.42,-0.05,2.62,0.85,0.55,-0.78,-0.52,-0.34,-4.09,-2.99,-0.85,1742258666.428999
-0.89,0.49,-0.08,-4.82,0.43,-1.04,-0.77,-0.58,-0.32,-3.17,-6.9,1.04,1742258666.542186
-0.85,0.46,-0.1,-1.59,-0.55,-6.23,-0.75,-0.54,-0.3,-1.04,1.16,4.39,1742258666.656023
-0.87,0.47,-0.11,-3.78,-2.44,-0.92,-0.75,-0.57,-0.32,-1.4,3.72,0.24,1742258666.771929
-0.86,0.46,-0.1,-1.71,-3.17,-0.85,-0.74,-0.55,-0.32,-1.04,3.36,0.55,1742258666.8840399
-0.88,0.47,-0.11,-3.36,-2.26,2.69,-0.76,-0.57,-0.32,-1.77,1.34,-1.89,1742258666.998257
-0.87,0.48,-0.15,-2.81,-0.85,-0.98,-0.76,-0.55,-0.27,0.73,-1.34,2.5,1742258667.112152
-0.85,0.46,-0.15,-0.12,-3.23,2.14,-0.75,-0.56,-0.29,1.16,4.94,-3.54,1742258667.226006
-0.91,0.44,-0.06,0.06,6.71,1.59,-0.8,-0.53,-0.32,-6.16,-4.94,-3.91,1742258667.340168
-0.85,0.5,-0.14,5.13,1.04,0.06,-0.71,-0.56,-0.32,0.98,-10.74,2.38,1742258667.4540129
-0.88,0.45,-0.1,-5.13,-0.55,0.49,-0.79,-0.58,-0.29,-2.81,1.46,-5.25,1742258667.5681002
-0.85,0.49,-0.12,5.0,-0.85,-2.5,-0.74,-0.55,-0.28,3.54,0.0,5.49,1742258667.681928
-0.87,0.41,-0.09,-9.03,-2.99,2.01,-0.77,-0.49,-0.33,6.9,9.58,-13.06,1742258667.795976
-0.9,0.49,-0.1,-2.01,0.85,5.19,-0.78,-0.59,-0.32,9.46,-0.85,-1.65,1742258667.9126542
-0.87,0.47,-0.11,3.85,2.44,-3.36,-0.79,-0.52,-0.3,15.01,1.16,-3.42,1742258668.024021
-0.87,0.48,-0.09,12.02,5.49,-2.93,-0.79,-0.53,-0.35,12.33,5.25,1.04,1742258668.137988
-0.88,0.49,-0.06,20.51,10.07,-7.02,-0.78,-0.52,-0.36,17.64,-1.83,3.78,1742258668.253819
-0.86,0.48,-0.03,15.81,5.62,-8.06,-0.77,-0.5,-0.36,15.87,-3.78,2.62,1742258668.366006
-0.84,0.47,-0.03,11.54,2.93,-6.04,-0.77,-0.47,-0.39,10.99,-8.18,1.04,1742258668.4800158
-0.84,0.47,-0.03,-2.38,0.43,-2.87,-0.78,-0.44,-0.4,9.22,-1.34,-4.46,1742258668.594075
-0.82,0.46,0.02,-11.29,13.92,-0.31,-0.81,-0.42,-0.46,17.15,-2.87,-22.77,1742258668.712547
-0.91,0.56,-0.01,-13.06,22.83,-1.28,-0.73,-0.46,-0.38,6.53,14.04,0.12,1742258668.821959
-0.84,0.51,0.03,14.77,4.58,-3.66,-0.76,-0.43,-0.4,14.83,3.23,-10.5,1742258668.9359412
-0.85,0.48,0.06,17.46,-7.08,-2.26,-0.78,-0.42,-0.41,0.12,-3.17,3.36,1742258669.0529459
-0.84,0.5,0.06,6.41,-3.3,0.0,-0.79,-0.44,-0.4,-6.47,-4.58,5.98,1742258669.164033
-0.86,0.53,0.06,3.23,-11.41,-1.59,-0.79,-0.44,-0.41,-7.39,-1.34,5.13,1742258669.2780192
-0.84,0.52,0.06,-0.55,-6.29,1.34,-0.79,-0.46,-0.43,-2.93,-0.98,-0.67,1742258669.3931
-0.86,0.53,0.05,-4.58,-1.83,-4.82,-0.78,-0.46,-0.41,-11.35,-2.26,9.89,1742258669.506069
-0.83,0.51,0.04,0.37,0.61,-4.21,-0.77,-0.47,-0.4,-2.93,1.04,2.08,1742258669.6215029
-0.84,0.53,0.02,-0.55,0.37,-2.08,-0.78,-0.49,-0.4,0.73,1.28,-0.79,1742258669.733963
-0.85,0.55,0.05,-0.31,5.62,-1.04,-0.77,-0.47,-0.39,-0.67,4.03,0.0,1742258669.8517509
-0.85,0.54,0.03,2.99,-2.93,2.38,-0.77,-0.49,-0.4,-0.73,-0.24,-0.61,1742258669.962168
-0.83,0.52,0.02,-1.46,-10.74,-1.34,-0.78,-0.5,-0.4,-1.77,-0.61,2.32,1742258670.076044
-0.83,0.53,0.02,7.02,-13.37,2.08,-0.77,-0.49,-0.39,-0.31,-2.14,-1.4,1742258670.192817
-0.81,0.51,-0.02,4.33,-11.05,2.26,-0.75,-0.48,-0.39,3.3,6.47,-3.11,1742258670.3039548
