L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.52,0.61,-0.68,0.67,-66.96,50.05,-0.05,-0.17,0.67,11.9,9.22,22.03,1742257619.7214122
0.67,0.65,-0.42,19.53,33.2,-37.9,0.2,-0.22,0.83,37.84,-52.55,9.34,1742257619.826886
0.28,0.4,-1.11,-2.38,43.82,-35.4,0.16,-0.18,1.15,-0.67,-7.63,1.53,1742257619.942419
0.31,0.1,-1.02,-10.8,-43.4,41.69,0.06,-0.08,0.87,-32.23,33.81,-16.85,1742257620.064211
0.52,0.48,-0.81,20.57,-60.79,50.11,-0.11,-0.32,0.74,-4.15,1.95,11.11,1742257620.1689112
0.66,0.58,-0.49,30.27,27.71,-41.02,0.04,-0.07,1.02,44.07,-21.42,6.9,1742257620.282892
0.22,0.21,-0.96,-26.49,78.74,-64.27,0.2,-0.25,1.15,1.22,-36.93,2.93,1742257620.402069
0.25,0.05,-1.17,-14.22,-33.81,27.95,-0.02,-0.14,0.96,-0.61,47.42,-18.25,1742257620.5110452
0.53,0.44,-0.68,25.82,-65.25,56.27,-0.12,-0.29,0.69,13.06,20.87,7.2,1742257620.625797
0.75,0.59,-0.46,49.99,4.15,-34.48,0.07,-0.04,1.19,2.87,-29.66,3.17,1742257620.7420301
0.28,0.32,-0.86,-50.66,95.52,-59.33,0.2,-0.2,1.07,10.01,-31.8,9.09,1742257620.8620448
0.26,-0.01,-1.18,-9.46,8.42,-8.85,0.02,-0.19,1.15,-4.52,21.97,-8.24,1742257620.9668632
0.39,0.2,-0.58,-21.55,-77.03,88.26,-0.18,-0.21,0.71,2.69,28.32,5.0,1742257621.08504
0.86,1.02,-0.21,11.47,-25.02,-4.21,0.04,-0.17,0.85,-23.56,-51.09,6.47,1742257621.20127
0.37,0.32,-0.69,-55.91,83.13,-33.26,0.22,-0.12,1.16,-9.95,-18.74,-2.14,1742257621.308952
0.31,-0.04,-1.24,20.2,-8.18,-6.84,0.0,-0.17,1.24,-13.18,53.71,-11.11,1742257621.42291
0.33,0.32,-0.76,-40.1,-99.98,96.8,0.26,0.22,0.82,-123.05,72.63,34.06,1742257621.542701
0.36,0.4,-0.6,-78.8,-153.93,82.76,0.06,-0.09,0.69,-17.09,-40.53,22.95,1742257621.6498702
0.61,0.58,-0.44,5.8,70.07,-38.57,0.11,0.03,1.68,20.14,-0.37,-5.74,1742257621.7637079
0.11,0.02,-1.2,-63.9,87.71,-27.89,0.11,-0.12,1.12,-23.44,13.73,-7.75,1742257621.8821561
0.34,0.16,-1.06,-25.57,-56.46,85.27,-0.05,-0.08,0.94,-30.33,31.13,-18.86,1742257622.001786
0.56,0.53,-0.7,14.28,-65.43,64.58,0.01,-0.14,0.66,10.31,-2.62,5.8,1742257622.105775
0.69,0.64,-0.44,7.39,40.1,-35.46,0.24,-0.06,0.6,57.74,-15.26,10.31,1742257622.221531
0.38,0.46,-1.2,-39.18,34.61,1.71,0.26,-0.14,1.26,-2.56,15.93,-15.69,1742257622.342384
0.29,-0.03,-1.28,1.71,-46.08,53.83,-0.01,-0.14,0.92,-15.75,22.64,-24.35,1742257622.448111
0.64,0.58,-0.7,33.14,-61.52,55.97,-0.09,-0.19,0.63,7.2,-15.69,17.64,1742257622.563349
0.69,0.63,-0.45,14.65,38.02,-43.15,-0.04,0.02,1.18,42.36,0.12,30.52,1742257622.680971
0.41,0.43,-1.23,-27.28,86.12,-28.5,0.21,-0.12,1.13,14.22,-12.88,-8.48,1742257622.788939
0.33,-0.02,-1.17,-4.82,-18.8,29.24,-0.03,-0.05,1.09,-27.34,31.62,-12.63,1742257622.902962
0.44,0.5,-0.7,13.73,-24.78,45.59,-0.15,-0.23,0.75,26.86,3.36,11.29,1742257623.021751
0.69,0.72,-0.39,51.7,12.82,-65.12,-0.04,-0.07,0.8,10.5,-58.35,11.29,1742257623.1308448
0.34,0.42,-0.77,-19.84,102.84,-116.58,0.12,-0.21,0.84,35.77,-66.1,-5.86,1742257623.2449012
0.25,-0.02,-1.12,-16.3,43.64,-36.99,0.02,-0.15,1.12,-3.42,37.29,-1.46,1742257623.3613691
0.21,-0.02,-1.11,30.46,-95.52,74.4,-0.2,-0.23,0.95,-7.32,44.98,-7.14,1742257623.473424
0.7,0.9,-0.33,1.28,-96.31,82.89,0.07,-0.13,0.54,13.06,-22.46,10.13,1742257623.5866728
0.59,0.57,-0.58,-24.35,68.6,-39.98,0.13,-0.14,1.13,33.51,-30.64,7.2,1742257623.7023401
0.24,0.09,-1.0,-31.86,28.32,-36.87,0.13,-0.1,1.25,-29.91,15.5,4.46,1742257623.821127
0.36,0.11,-1.12,-28.93,-62.32,66.1,0.14,-0.19,0.75,-34.0,28.69,1.4,1742257623.928687
0.62,0.29,-0.81,14.16,-70.74,49.19,-0.14,-0.12,0.68,20.32,-42.18,-1.04,1742257624.0430348
0.66,0.55,-0.4,-31.86,63.84,-29.48,0.07,-0.02,0.61,27.65,-27.53,9.89,1742257624.162018
0.46,0.69,-0.97,64.39,40.95,-35.83,0.18,-0.19,1.36,-6.71,-2.56,-12.15,1742257624.269869
0.29,-0.24,-1.3,4.03,-36.68,17.52,-0.08,-0.02,0.99,-28.08,36.01,3.42,1742257624.383826
0.36,0.5,-0.57,-2.32,-79.77,103.39,-0.19,-0.18,0.72,-10.8,4.03,6.47,1742257624.501627
0.81,0.55,-0.41,-27.4,-2.08,-2.93,-0.02,-0.14,1.38,39.61,25.94,-1.95,1742257624.61183
0.39,-0.17,-1.03,6.65,108.46,-79.35,0.15,-0.09,1.07,29.11,-34.3,5.86,1742257624.725743
0.32,0.01,-1.18,29.17,3.42,-22.77,0.02,-0.16,1.07,-13.12,30.03,-17.15,1742257624.8420649
0.4,0.04,-0.77,13.92,-73.18,62.93,-0.2,-0.25,0.65,13.31,29.54,1.4,1742257624.9556942
0.91,0.95,-0.14,17.33,-7.87,-0.43,-0.02,-0.19,0.98,-12.27,-22.71,21.36,1742257625.067944
0.49,0.28,-0.65,-29.05,86.18,-47.24,0.02,-0.16,1.62,29.3,36.99,8.91,1742257625.1823528
0.18,0.05,-1.2,-11.72,40.53,-23.68,0.07,-0.07,1.2,-36.56,15.62,-20.32,1742257625.3024352
0.34,0.13,-0.94,13.37,-79.53,73.91,-0.11,-0.15,0.85,-13.79,52.55,-19.59,1742257625.408937
0.78,0.95,-0.09,5.43,-43.27,36.56,0.13,-0.16,0.58,6.53,-36.32,11.72,1742257625.522752
0.59,0.61,-0.47,-27.34,60.49,-48.03,0.19,-0.03,1.32,-38.76,-44.43,7.75,1742257625.6412401
0.18,0.1,-0.99,-43.82,43.64,-24.35,0.12,0.03,0.99,6.47,3.54,-14.95,1742257625.750624
0.24,0.04,-1.25,24.6,-47.3,17.21,-0.08,-0.19,0.96,-30.94,33.63,-25.57,1742257625.8638752
0.54,0.44,-0.81,28.69,-57.07,49.8,-0.03,-0.16,0.73,-23.13,-42.66,28.08,1742257625.981465
0.68,0.58,-0.51,2.01,14.77,-41.26,-0.02,0.0,0.94,-0.12,-60.42,26.79,1742257626.091831
0.41,0.18,-0.9,-26.73,36.62,-37.05,0.11,-0.11,1.04,14.22,-0.37,-3.54,1742257626.205788
0.25,-0.14,-1.22,21.12,-29.36,11.6,-0.01,-0.03,0.96,13.49,49.44,-13.37,1742257626.321453
0.46,0.55,-0.69,50.05,-68.48,78.61,-0.04,-0.04,0.73,-13.0,16.36,-0.24,1742257626.441783
0.75,0.66,-0.35,36.93,15.62,-37.41,0.01,-0.07,1.11,14.28,-33.87,14.1,1742257626.547822
0.41,0.41,-0.67,-18.86,114.5,-100.04,0.14,0.01,1.16,-13.73,-8.0,8.91,1742257626.6654458
0.33,-0.05,-1.17,2.93,17.7,-20.94,0.06,-0.05,1.08,-5.31,27.59,-9.46,1742257626.7850199
0.37,0.02,-0.93,4.03,-85.88,89.9,-0.16,-0.14,0.82,2.08,40.53,-9.7,1742257626.889847
0.93,1.03,-0.09,-38.33,-46.87,72.2,0.09,-0.05,0.53,34.36,-57.98,-0.31,1742257627.003916
0.58,0.82,-0.48,-21.67,53.53,-50.48,0.16,0.0,1.44,24.54,24.72,6.53,1742257627.12548
0.15,-0.2,-1.3,8.06,46.45,-75.74,0.1,-0.01,1.05,-28.75,6.77,-16.3,1742257627.230772
0.33,0.07,-1.05,28.63,-64.51,84.66,-0.22,-0.2,0.92,-7.26,36.56,-3.97,1742257627.344976
0.85,0.98,-0.17,26.79,-44.98,34.24,-0.01,-0.08,0.55,12.51,-35.28,3.11,1742257627.4616802
0.61,0.71,-0.47,-19.59,55.6,-64.33,0.26,-0.07,1.01,37.78,-8.42,9.22,1742257627.572733
0.19,0.01,-1.14,8.73,1.34,-31.98,0.1,0.02,1.1,-33.81,28.26,-29.6,1742257627.686631
0.25,-0.02,-1.08,43.03,-85.39,98.88,-0.19,-0.26,0.87,-20.57,54.02,-20.81,1742257627.8025432
0.88,1.11,-0.11,1.22,-55.79,76.48,0.12,-0.25,0.57,9.03,-37.41,15.32,1742257627.922528
0.68,0.82,-0.44,-5.31,50.66,-61.1,0.1,0.0,1.65,15.87,-49.19,-3.66,1742257628.028672
0.14,0.09,-0.92,-38.76,56.95,-58.96,0.18,-0.14,1.06,-19.96,4.39,-11.72,1742257628.142956
0.2,-0.05,-1.25,6.77,-40.77,46.08,0.01,-0.14,0.9,-23.68,25.57,-20.39,1742257628.262752
0.51,0.5,-0.81,37.96,-60.85,90.88,-0.06,-0.3,0.75,12.82,2.08,12.45,1742257628.370813
0.75,0.86,-0.29,42.66,37.05,-73.73,0.16,-0.1,1.41,100.28,-21.42,25.7,1742257628.4846568
-0.25,0.2,-0.9,-81.3,130.98,-122.99,0.13,-0.35,1.2,-17.15,7.45,38.82,1742257628.605582
0.2,-0.2,-1.3,5.55,-9.7,-27.47,-0.01,-0.25,1.01,-44.31,30.88,-3.17,1742257628.7221398
0.24,0.37,-0.36,28.2,-85.02,101.81,-0.13,-0.54,0.81,5.31,6.23,2.08,1742257628.8267908
0.67,0.37,-0.71,-41.32,-8.48,38.51,0.04,-0.11,0.91,-35.4,-20.45,6.47,1742257628.9428859
0.46,0.6,-0.6,12.88,38.21,-33.57,0.22,-0.08,1.13,-60.73,-33.26,-18.01,1742257629.065254
0.2,-0.06,-1.28,-17.82,-15.93,44.92,-0.04,-0.09,1.13,-37.35,58.23,-22.89,1742257629.1688802
0.29,0.41,-0.75,-29.6,-95.52,128.11,-0.07,-0.17,0.91,21.42,27.95,-16.72,1742257629.2828622
0.71,0.88,-0.28,-10.5,-32.23,26.12,0.06,-0.24,0.54,0.98,-40.1,23.74,1742257629.4020832
0.55,0.7,-0.51,-15.69,57.31,-56.21,0.24,-0.37,0.43,-16.54,-93.38,27.34,1742257629.510679
0.42,0.2,-0.74,21.48,-9.7,20.75,0.22,0.05,1.23,-31.8,41.5,-27.04,1742257629.6264372
0.32,0.19,-1.05,5.55,-64.21,83.19,-0.01,-0.03,0.96,-10.5,12.7,-28.26,1742257629.7417731
0.53,0.8,-0.37,18.8,-58.84,65.49,0.05,-0.29,0.53,13.61,-12.51,7.75,1742257629.862176
0.58,0.78,-0.44,7.45,33.08,-52.19,0.13,0.08,1.38,36.19,8.3,38.09,1742257629.96647
0.26,0.27,-1.02,-40.71,47.18,-53.1,0.23,0.17,1.42,-53.71,-3.66,-2.93,1742257630.084623
0.38,0.31,-0.97,-10.68,-60.85,103.82,0.03,-0.1,0.76,6.04,22.64,-22.28,1742257630.203081
0.58,0.9,-0.15,17.15,-29.85,22.95,-0.02,-0.23,0.66,21.85,-11.35,39.25,1742257630.307803
0.6,0.77,-0.38,16.3,62.56,-87.59,0.17,0.34,1.57,100.89,54.08,21.48,1742257630.4218612
0.24,0.11,-1.06,6.96,80.93,-151.67,0.31,0.2,1.19,-41.75,4.39,11.6,1742257630.543453
0.24,0.01,-1.27,31.98,-12.21,-27.53,0.18,-0.04,0.98,-12.45,33.94,-9.16,1742257630.6498141
0.49,0.44,-0.72,31.8,-56.21,46.2,-0.05,-0.23,0.66,0.61,15.56,4.88,1742257630.763597
0.75,0.87,-0.19,52.31,4.64,-50.84,0.18,0.02,1.4,-0.31,15.08,11.17,1742257630.8827698
0.28,0.24,-0.8,-72.27,94.79,-62.68,0.26,-0.51,1.37,-49.87,-1.71,38.39,1742257631.0017889
0.16,0.15,-0.87,-120.12,32.41,16.48,0.41,-0.11,1.17,14.83,-16.17,-14.22,1742257631.1057768
0.45,-0.02,-0.87,20.51,-58.23,30.76,0.13,-0.14,0.83,-40.1,-33.26,-16.05,1742257631.22189
0.9,0.93,0.08,35.03,-39.06,21.55,-0.17,-0.12,0.73,7.51,-29.79,12.15,1742257631.341886
0.64,0.6,-0.56,-8.3,62.38,-54.44,0.16,-0.13,0.67,-2.99,-65.49,6.77,1742257631.4477508
0.42,0.29,-0.73,-18.55,43.95,-67.63,0.27,-0.24,1.23,35.89,-33.14,-15.14,1742257631.564099
0.34,-0.15,-1.13,-3.85,4.64,15.2,0.06,-0.19,1.03,3.3,-15.08,-6.77,1742257631.682705
0.49,0.14,-0.55,-13.92,-82.4,80.14,-0.2,-0.15,0.79,-13.43,-1.83,7.93,1742257631.7898161
0.6,0.39,-0.79,14.47,0.73,-8.85,-0.01,-0.19,0.75,28.02,-27.4,2.62,1742257631.9036632
0.6,0.44,-0.6,21.42,21.97,-11.66,0.2,-0.12,1.15,-5.62,-5.37,-2.26,1742257632.0218828
0.25,-0.26,-1.26,44.56,-35.77,-8.85,0.09,0.03,0.97,-18.37,36.25,-10.62,1742257632.131691
0.49,0.38,-0.67,19.59,-62.32,88.81,-0.09,-0.2,0.72,15.08,16.91,-1.1,1742257632.245783
0.84,0.87,-0.32,21.0,3.78,-16.54,0.08,-0.03,0.76,9.52,-27.04,27.53,1742257632.3626199
0.49,0.4,-0.55,-36.62,91.55,-64.51,0.23,-0.13,1.23,-28.32,29.48,20.32,1742257632.482643
0.18,0.06,-1.24,-7.51,26.98,-43.27,0.09,0.04,1.17,-11.35,5.98,-10.01,1742257632.58747
0.46,0.26,-0.8,-4.58,-67.57,80.08,-0.11,-0.13,0.88,-20.69,14.71,-28.44,1742257632.703289
0.79,0.88,-0.12,-12.27,-57.8,54.38,0.06,-0.08,0.62,20.94,-41.69,-6.77,1742257632.821847
